Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	189.00	847.02	0.0011806	-130.80	-108.49	2.7153	1.1305	1.9116	984.44	-0.041751	0.00021059	0.16375	liquid
78.000	189.00	843.45	0.0011856	-128.98	-106.57	2.7399	1.1246	1.9109	976.94	-0.041543	0.00020311	0.16209	liquid
79.000	189.00	839.87	0.0011907	-127.17	-104.66	2.7643	1.1188	1.9102	969.46	-0.041326	0.00019606	0.16043	liquid
80.000	189.00	836.29	0.0011958	-125.35	-102.75	2.7883	1.1131	1.9095	962.01	-0.041101	0.00018941	0.15878	liquid
81.000	189.00	832.69	0.0012009	-123.54	-100.84	2.8120	1.1075	1.9089	954.59	-0.040866	0.00018313	0.15713	liquid
82.000	189.00	829.08	0.0012062	-121.73	-98.936	2.8354	1.1020	1.9084	947.20	-0.040622	0.00017719	0.15549	liquid
83.000	189.00	825.46	0.0012114	-119.92	-97.028	2.8585	1.0966	1.9079	939.83	-0.040369	0.00017157	0.15386	liquid
84.000	189.00	821.84	0.0012168	-118.12	-95.120	2.8814	1.0913	1.9075	932.48	-0.040106	0.00016624	0.15224	liquid
85.000	189.00	818.20	0.0012222	-116.31	-93.213	2.9040	1.0861	1.9072	925.16	-0.039832	0.00016119	0.15062	liquid
86.000	189.00	814.55	0.0012277	-114.51	-91.306	2.9263	1.0809	1.9070	917.86	-0.039548	0.00015639	0.14901	liquid
87.000	189.00	810.89	0.0012332	-112.71	-89.399	2.9483	1.0759	1.9068	910.58	-0.039253	0.00015183	0.14741	liquid
88.000	189.00	807.22	0.0012388	-110.91	-87.492	2.9701	1.0710	1.9067	903.32	-0.038946	0.00014749	0.14581	liquid
89.000	189.00	803.54	0.0012445	-109.11	-85.585	2.9917	1.0662	1.9067	896.08	-0.038628	0.00014336	0.14423	liquid
90.000	189.00	799.85	0.0012502	-107.31	-83.679	3.0130	1.0614	1.9067	888.86	-0.038298	0.00013942	0.14265	liquid
91.000	189.00	796.15	0.0012560	-105.51	-81.772	3.0340	1.0568	1.9069	881.66	-0.037956	0.00013566	0.14107	liquid
92.000	189.00	792.44	0.0012619	-103.72	-79.865	3.0549	1.0522	1.9071	874.48	-0.037601	0.00013207	0.13951	liquid
93.000	189.00	788.71	0.0012679	-101.92	-77.958	3.0755	1.0477	1.9074	867.32	-0.037233	0.00012864	0.13795	liquid
94.000	189.00	784.98	0.0012739	-100.13	-76.050	3.0959	1.0433	1.9078	860.18	-0.036852	0.00012536	0.13640	liquid
95.000	189.00	781.23	0.0012800	-98.335	-74.142	3.1161	1.0390	1.9082	853.06	-0.036457	0.00012221	0.13486	liquid
96.000	189.00	777.47	0.0012862	-96.543	-72.234	3.1361	1.0348	1.9088	845.96	-0.036047	0.00011920	0.13333	liquid
97.000	189.00	773.70	0.0012925	-94.753	-70.324	3.1559	1.0306	1.9094	838.88	-0.035623	0.00011631	0.13180	liquid
98.000	189.00	769.91	0.0012988	-92.963	-68.415	3.1754	1.0265	1.9101	831.81	-0.035184	0.00011354	0.13029	liquid
99.000	189.00	766.11	0.0013053	-91.174	-66.504	3.1948	1.0225	1.9109	824.77	-0.034729	0.00011087	0.12878	liquid
100.00	189.00	762.30	0.0013118	-89.386	-64.593	3.2140	1.0186	1.9118	817.74	-0.034259	0.00010831	0.12728	liquid
101.00	189.00	758.48	0.0013184	-87.599	-62.680	3.2331	1.0147	1.9128	810.74	-0.033771	0.00010584	0.12579	liquid
102.00	189.00	754.64	0.0013251	-85.812	-60.767	3.2519	1.0110	1.9139	803.76	-0.033267	0.00010347	0.12430	liquid
103.00	189.00	750.79	0.0013319	-84.026	-58.853	3.2706	1.0072	1.9151	796.79	-0.032746	0.00010118	0.12283	liquid
104.00	189.00	746.93	0.0013388	-82.241	-56.937	3.2891	1.0036	1.9163	789.85	-0.032207	9.8980e-05	0.12137	liquid
105.00	189.00	743.05	0.0013458	-80.456	-55.020	3.3075	1.0000	1.9177	782.93	-0.031649	9.6853e-05	0.11991	liquid
106.00	189.00	739.16	0.0013529	-78.671	-53.102	3.3256	0.99652	1.9191	776.03	-0.031072	9.4799e-05	0.11847	liquid
107.00	189.00	735.25	0.0013601	-76.887	-51.182	3.3437	0.99307	1.9206	769.15	-0.030477	9.2815e-05	0.11704	liquid
108.00	189.00	731.33	0.0013674	-75.104	-49.260	3.3615	0.98970	1.9223	762.30	-0.029861	9.0898e-05	0.11562	liquid
109.00	189.00	727.39	0.0013748	-73.320	-47.337	3.3793	0.98638	1.9240	755.47	-0.029225	8.9043e-05	0.11421	liquid
110.00	189.00	723.44	0.0013823	-71.537	-45.412	3.3968	0.98313	1.9258	748.67	-0.028568	8.7248e-05	0.11281	liquid
111.00	189.00	719.48	0.0013899	-69.755	-43.485	3.4143	0.97994	1.9277	741.89	-0.027889	8.5510e-05	0.11142	liquid
112.00	189.00	715.49	0.0013976	-67.972	-41.557	3.4316	0.97682	1.9297	735.14	-0.027189	8.3826e-05	0.11004	liquid
113.00	189.00	711.50	0.0014055	-66.190	-39.626	3.4487	0.97375	1.9318	728.41	-0.026466	8.2193e-05	0.10867	liquid
114.00	189.00	707.48	0.0014135	-64.408	-37.693	3.4658	0.97074	1.9340	721.71	-0.025720	8.0610e-05	0.10731	liquid
115.00	189.00	703.45	0.0014216	-62.626	-35.758	3.4827	0.96779	1.9363	715.05	-0.024950	7.9073e-05	0.10596	liquid
116.00	189.00	699.40	0.0014298	-60.844	-33.821	3.4994	0.96489	1.9386	708.41	-0.024156	7.7581e-05	0.10463	liquid
117.00	189.00	695.34	0.0014381	-59.062	-31.881	3.5161	0.96206	1.9411	701.80	-0.023338	7.6132e-05	0.10330	liquid
118.00	189.00	691.26	0.0014466	-57.280	-29.938	3.5326	0.95927	1.9436	695.23	-0.022494	7.4724e-05	0.10199	liquid
119.00	189.00	687.17	0.0014553	-55.498	-27.993	3.5490	0.95654	1.9462	688.69	-0.021625	7.3355e-05	0.10069	liquid
120.00	189.00	683.05	0.0014640	-53.716	-26.046	3.5653	0.95387	1.9489	682.18	-0.020730	7.2023e-05	0.099399	liquid
121.00	189.00	678.92	0.0014729	-51.934	-24.096	3.5815	0.95124	1.9517	675.72	-0.019808	7.0727e-05	0.098123	liquid
122.00	189.00	674.78	0.0014820	-50.152	-22.143	3.5976	0.94867	1.9545	669.29	-0.018859	6.9465e-05	0.096859	liquid
123.00	189.00	670.61	0.0014912	-48.370	-20.187	3.6136	0.94615	1.9575	662.89	-0.017882	6.8236e-05	0.095608	liquid
124.00	189.00	666.43	0.0015005	-46.588	-18.228	3.6294	0.94368	1.9604	656.55	-0.016877	6.7039e-05	0.094370	liquid
125.00	189.00	662.23	0.0015100	-44.805	-16.266	3.6452	0.94125	1.9635	650.24	-0.015843	6.5872e-05	0.093146	liquid
126.00	189.00	658.02	0.0015197	-43.023	-14.301	3.6608	0.93888	1.9666	643.98	-0.014781	6.4734e-05	0.091935	liquid
127.00	189.00	653.79	0.0015295	-41.241	-12.332	3.6764	0.93655	1.9697	637.76	-0.013690	6.3624e-05	0.090738	supercritical
128.00	189.00	649.54	0.0015396	-39.459	-10.361	3.6919	0.93427	1.9729	631.59	-0.012568	6.2541e-05	0.089555	supercritical
129.00	189.00	645.27	0.0015497	-37.676	-8.3865	3.7072	0.93203	1.9762	625.48	-0.011417	6.1484e-05	0.088387	supercritical
130.00	189.00	640.99	0.0015601	-35.894	-6.4087	3.7225	0.92984	1.9795	619.41	-0.010236	6.0452e-05	0.087233	supercritical
131.00	189.00	636.69	0.0015706	-34.112	-4.4276	3.7377	0.92769	1.9828	613.40	-0.0090242	5.9445e-05	0.086094	supercritical
