Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	110.00	832.28	0.0012015	-127.90	-114.69	2.7569	1.1129	1.9513	936.17	-0.039446	0.00019109	0.15674	liquid
78.000	110.00	828.39	0.0012072	-126.01	-112.73	2.7821	1.1071	1.9520	927.80	-0.039122	0.00018411	0.15496	liquid
79.000	110.00	824.48	0.0012129	-124.12	-110.78	2.8070	1.1013	1.9527	919.44	-0.038783	0.00017753	0.15319	liquid
80.000	110.00	820.55	0.0012187	-122.23	-108.83	2.8315	1.0956	1.9536	911.10	-0.038430	0.00017133	0.15142	liquid
81.000	110.00	816.60	0.0012246	-120.35	-106.88	2.8558	1.0900	1.9546	902.77	-0.038060	0.00016547	0.14966	liquid
82.000	110.00	812.63	0.0012306	-118.46	-104.92	2.8798	1.0845	1.9557	894.45	-0.037674	0.00015992	0.14791	liquid
83.000	110.00	808.65	0.0012366	-116.57	-102.96	2.9035	1.0791	1.9569	886.14	-0.037271	0.00015468	0.14616	liquid
84.000	110.00	804.64	0.0012428	-114.68	-101.01	2.9269	1.0739	1.9584	877.83	-0.036850	0.00014970	0.14442	liquid
85.000	110.00	800.61	0.0012490	-112.79	-99.047	2.9501	1.0687	1.9599	869.53	-0.036410	0.00014499	0.14268	liquid
86.000	110.00	796.57	0.0012554	-110.90	-97.086	2.9731	1.0636	1.9616	861.23	-0.035951	0.00014050	0.14094	liquid
87.000	110.00	792.50	0.0012618	-109.00	-95.124	2.9958	1.0586	1.9635	852.93	-0.035472	0.00013624	0.13922	liquid
88.000	110.00	788.40	0.0012684	-107.11	-93.159	3.0182	1.0537	1.9655	844.64	-0.034972	0.00013219	0.13749	liquid
89.000	110.00	784.29	0.0012750	-105.22	-91.193	3.0404	1.0489	1.9678	836.34	-0.034450	0.00012832	0.13578	liquid
90.000	110.00	780.15	0.0012818	-103.32	-89.224	3.0624	1.0442	1.9702	828.05	-0.033904	0.00012463	0.13406	liquid
91.000	110.00	775.99	0.0012887	-101.43	-87.252	3.0842	1.0395	1.9727	819.75	-0.033335	0.00012111	0.13236	liquid
92.000	110.00	771.80	0.0012957	-99.531	-85.278	3.1058	1.0350	1.9755	811.45	-0.032741	0.00011775	0.13066	liquid
93.000	110.00	767.58	0.0013028	-97.632	-83.301	3.1272	1.0306	1.9785	803.15	-0.032120	0.00011453	0.12897	liquid
94.000	110.00	763.34	0.0013100	-95.731	-81.321	3.1483	1.0262	1.9816	794.84	-0.031472	0.00011145	0.12728	liquid
95.000	110.00	759.07	0.0013174	-93.829	-79.338	3.1693	1.0219	1.9850	786.53	-0.030796	0.00010849	0.12559	liquid
96.000	110.00	754.78	0.0013249	-91.925	-77.351	3.1901	1.0177	1.9886	778.22	-0.030090	0.00010566	0.12392	liquid
97.000	110.00	750.45	0.0013325	-90.018	-75.360	3.2108	1.0136	1.9924	769.89	-0.029352	0.00010293	0.12226	liquid
98.000	110.00	746.09	0.0013403	-88.109	-73.366	3.2312	1.0096	1.9965	761.56	-0.028582	0.00010032	0.12060	liquid
99.000	110.00	741.71	0.0013482	-86.198	-71.367	3.2515	1.0057	2.0008	753.23	-0.027778	9.7800e-05	0.11895	liquid
100.00	110.00	737.29	0.0013563	-84.284	-69.364	3.2716	1.0018	2.0054	744.89	-0.026938	9.5377e-05	0.11731	liquid
101.00	110.00	732.83	0.0013646	-82.367	-67.356	3.2916	0.99806	2.0102	736.53	-0.026060	9.3042e-05	0.11567	liquid
102.00	110.00	728.35	0.0013730	-80.446	-65.344	3.3114	0.99437	2.0154	728.18	-0.025143	9.0790e-05	0.11404	liquid
103.00	110.00	723.82	0.0013816	-78.523	-63.326	3.3311	0.99076	2.0208	719.81	-0.024186	8.8617e-05	0.11242	liquid
104.00	110.00	719.26	0.0013903	-76.596	-61.302	3.3507	0.98722	2.0265	711.44	-0.023185	8.6517e-05	0.11080	liquid
105.00	110.00	714.66	0.0013993	-74.664	-59.273	3.3701	0.98377	2.0325	703.05	-0.022140	8.4487e-05	0.10920	liquid
106.00	110.00	710.03	0.0014084	-72.729	-57.237	3.3894	0.98039	2.0388	694.66	-0.021047	8.2523e-05	0.10760	liquid
