Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	214.00	851.30	0.0011747	-131.62	-106.48	2.7031	1.1357	1.9016	998.46	-0.042333	0.00021666	0.16584	liquid
78.000	214.00	847.82	0.0011795	-129.82	-104.58	2.7276	1.1298	1.9005	991.17	-0.042152	0.00020902	0.16420	liquid
79.000	214.00	844.33	0.0011844	-128.03	-102.68	2.7518	1.1240	1.8994	983.92	-0.041963	0.00020182	0.16257	liquid
80.000	214.00	840.83	0.0011893	-126.23	-100.78	2.7757	1.1183	1.8985	976.70	-0.041767	0.00019503	0.16095	liquid
81.000	214.00	837.32	0.0011943	-124.44	-98.884	2.7993	1.1127	1.8975	969.52	-0.041563	0.00018861	0.15933	liquid
82.000	214.00	833.80	0.0011993	-122.65	-96.986	2.8225	1.1072	1.8967	962.35	-0.041351	0.00018254	0.15773	liquid
83.000	214.00	830.28	0.0012044	-120.86	-95.090	2.8455	1.1018	1.8958	955.22	-0.041131	0.00017680	0.15613	liquid
84.000	214.00	826.75	0.0012096	-119.08	-93.195	2.8682	1.0965	1.8951	948.12	-0.040903	0.00017136	0.15453	liquid
85.000	214.00	823.21	0.0012148	-117.30	-91.300	2.8906	1.0912	1.8944	941.04	-0.040666	0.00016619	0.15295	liquid
86.000	214.00	819.67	0.0012200	-115.51	-89.406	2.9128	1.0861	1.8937	933.98	-0.040420	0.00016129	0.15137	liquid
87.000	214.00	816.11	0.0012253	-113.73	-87.512	2.9347	1.0811	1.8932	926.95	-0.040164	0.00015663	0.14980	liquid
88.000	214.00	812.55	0.0012307	-111.96	-85.620	2.9563	1.0762	1.8926	919.94	-0.039899	0.00015220	0.14824	liquid
89.000	214.00	808.97	0.0012361	-110.18	-83.727	2.9777	1.0714	1.8922	912.96	-0.039625	0.00014798	0.14668	liquid
90.000	214.00	805.39	0.0012416	-108.41	-81.835	2.9988	1.0666	1.8918	906.00	-0.039341	0.00014396	0.14513	liquid
91.000	214.00	801.80	0.0012472	-106.63	-79.944	3.0197	1.0619	1.8915	899.07	-0.039046	0.00014012	0.14359	liquid
92.000	214.00	798.21	0.0012528	-104.86	-78.052	3.0404	1.0574	1.8912	892.16	-0.038741	0.00013645	0.14206	liquid
93.000	214.00	794.60	0.0012585	-103.09	-76.161	3.0609	1.0529	1.8910	885.27	-0.038425	0.00013295	0.14054	liquid
94.000	214.00	790.98	0.0012642	-101.33	-74.270	3.0811	1.0485	1.8908	878.40	-0.038098	0.00012960	0.13902	liquid
95.000	214.00	787.36	0.0012701	-99.559	-72.379	3.1011	1.0442	1.8908	871.55	-0.037760	0.00012639	0.13752	liquid
96.000	214.00	783.73	0.0012760	-97.794	-70.489	3.1209	1.0399	1.8908	864.73	-0.037409	0.00012332	0.13602	liquid
97.000	214.00	780.08	0.0012819	-96.031	-68.598	3.1405	1.0357	1.8908	857.93	-0.037047	0.00012037	0.13453	liquid
98.000	214.00	776.43	0.0012879	-94.269	-66.707	3.1599	1.0316	1.8909	851.16	-0.036673	0.00011754	0.13304	liquid
99.000	214.00	772.77	0.0012940	-92.509	-64.816	3.1791	1.0276	1.8911	844.40	-0.036286	0.00011482	0.13157	liquid
100.00	214.00	769.10	0.0013002	-90.750	-62.925	3.1981	1.0237	1.8914	837.67	-0.035886	0.00011221	0.13011	liquid
101.00	214.00	765.42	0.0013065	-88.992	-61.033	3.2169	1.0198	1.8917	830.97	-0.035473	0.00010969	0.12865	liquid
102.00	214.00	761.73	0.0013128	-87.235	-59.141	3.2355	1.0160	1.8921	824.29	-0.035046	0.00010727	0.12720	liquid
103.00	214.00	758.03	0.0013192	-85.480	-57.249	3.2540	1.0123	1.8926	817.63	-0.034605	0.00010494	0.12577	liquid
104.00	214.00	754.31	0.0013257	-83.726	-55.356	3.2723	1.0086	1.8931	811.00	-0.034150	0.00010270	0.12434	liquid
