Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	160.00	841.84	0.0011879	-129.79	-110.79	2.7300	1.1242	1.9247	967.48	-0.040996	0.00020350	0.16126	liquid
78.000	160.00	838.16	0.0011931	-127.95	-108.86	2.7548	1.1183	1.9243	959.69	-0.040752	0.00019620	0.15956	liquid
79.000	160.00	834.48	0.0011984	-126.11	-106.94	2.7793	1.1125	1.9240	951.93	-0.040497	0.00018933	0.15786	liquid
80.000	160.00	830.77	0.0012037	-124.27	-105.01	2.8035	1.1068	1.9238	944.18	-0.040232	0.00018284	0.15617	liquid
81.000	160.00	827.06	0.0012091	-122.44	-103.09	2.8274	1.1012	1.9237	936.46	-0.039956	0.00017671	0.15449	liquid
82.000	160.00	823.34	0.0012146	-120.60	-101.17	2.8510	1.0957	1.9237	928.77	-0.039668	0.00017092	0.15281	liquid
83.000	160.00	819.60	0.0012201	-118.77	-99.243	2.8743	1.0903	1.9237	921.09	-0.039369	0.00016544	0.15114	liquid
84.000	160.00	815.84	0.0012257	-116.93	-97.320	2.8974	1.0851	1.9239	913.43	-0.039057	0.00016025	0.14948	liquid
85.000	160.00	812.08	0.0012314	-115.10	-95.396	2.9201	1.0799	1.9241	905.79	-0.038733	0.00015532	0.14782	liquid
86.000	160.00	808.30	0.0012372	-113.27	-93.471	2.9426	1.0747	1.9244	898.17	-0.038396	0.00015064	0.14617	liquid
87.000	160.00	804.51	0.0012430	-111.43	-91.547	2.9649	1.0697	1.9249	890.56	-0.038045	0.00014619	0.14453	liquid
88.000	160.00	800.70	0.0012489	-109.60	-89.622	2.9869	1.0648	1.9254	882.97	-0.037681	0.00014196	0.14289	liquid
89.000	160.00	796.88	0.0012549	-107.77	-87.696	3.0087	1.0600	1.9260	875.39	-0.037302	0.00013793	0.14126	liquid
