Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	220.00	852.30	0.0011733	-131.81	-106.00	2.7002	1.1369	1.8993	1001.7	-0.042464	0.00021811	0.16633	liquid
78.000	220.00	848.84	0.0011781	-130.02	-104.10	2.7247	1.1310	1.8981	994.51	-0.042289	0.00021043	0.16470	liquid
79.000	220.00	845.37	0.0011829	-128.23	-102.20	2.7489	1.1252	1.8970	987.31	-0.042107	0.00020319	0.16308	liquid
80.000	220.00	841.89	0.0011878	-126.44	-100.31	2.7727	1.1195	1.8960	980.14	-0.041917	0.00019637	0.16146	liquid
81.000	220.00	838.40	0.0011927	-124.65	-98.410	2.7963	1.1139	1.8950	973.01	-0.041720	0.00018992	0.15985	liquid
82.000	220.00	834.91	0.0011977	-122.87	-96.515	2.8195	1.1084	1.8940	965.90	-0.041515	0.00018382	0.15825	liquid
83.000	220.00	831.41	0.0012028	-121.08	-94.622	2.8425	1.1030	1.8931	958.82	-0.041302	0.00017805	0.15666	liquid
84.000	220.00	827.90	0.0012079	-119.30	-92.729	2.8651	1.0977	1.8923	951.77	-0.041081	0.00017258	0.15507	liquid
85.000	220.00	824.38	0.0012130	-117.52	-90.837	2.8875	1.0925	1.8915	944.74	-0.040852	0.00016739	0.15349	liquid
86.000	220.00	820.86	0.0012182	-115.75	-88.946	2.9096	1.0874	1.8908	937.74	-0.040614	0.00016246	0.15192	liquid
87.000	220.00	817.33	0.0012235	-113.97	-87.055	2.9315	1.0823	1.8901	930.77	-0.040368	0.00015778	0.15036	liquid
88.000	220.00	813.79	0.0012288	-112.20	-85.166	2.9531	1.0774	1.8895	923.82	-0.040112	0.00015333	0.14880	liquid
89.000	220.00	810.24	0.0012342	-110.43	-83.276	2.9744	1.0726	1.8890	916.90	-0.039847	0.00014908	0.14726	liquid
90.000	220.00	806.68	0.0012396	-108.66	-81.388	2.9955	1.0678	1.8885	910.00	-0.039572	0.00014504	0.14572	liquid
91.000	220.00	803.12	0.0012451	-106.89	-79.499	3.0164	1.0632	1.8880	903.12	-0.039288	0.00014118	0.14418	liquid
92.000	220.00	799.55	0.0012507	-105.13	-77.612	3.0370	1.0586	1.8877	896.27	-0.038994	0.00013750	0.14266	liquid
93.000	220.00	795.97	0.0012563	-103.36	-75.724	3.0574	1.0541	1.8873	889.44	-0.038689	0.00013398	0.14114	liquid
94.000	220.00	792.38	0.0012620	-101.60	-73.837	3.0776	1.0497	1.8871	882.63	-0.038373	0.00013061	0.13964	liquid
95.000	220.00	788.78	0.0012678	-99.841	-71.950	3.0976	1.0454	1.8869	875.85	-0.038047	0.00012738	0.13814	liquid
96.000	220.00	785.18	0.0012736	-98.082	-70.063	3.1174	1.0411	1.8868	869.09	-0.037710	0.00012429	0.13664	liquid
97.000	220.00	781.56	0.0012795	-96.325	-68.176	3.1369	1.0369	1.8867	862.35	-0.037361	0.00012133	0.13516	liquid
98.000	220.00	777.94	0.0012854	-94.569	-66.290	3.1563	1.0329	1.8867	855.64	-0.037000	0.00011849	0.13369	liquid
99.000	220.00	774.31	0.0012915	-92.815	-64.403	3.1754	1.0288	1.8868	848.95	-0.036628	0.00011576	0.13222	liquid
100.00	220.00	770.67	0.0012976	-91.063	-62.516	3.1944	1.0249	1.8869	842.29	-0.036243	0.00011313	0.13077	liquid
101.00	220.00	767.02	0.0013038	-89.312	-60.629	3.2131	1.0210	1.8871	835.65	-0.035845	0.00011061	0.12932	liquid
