Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	194.00	847.89	0.0011794	-130.97	-108.09	2.7128	1.1315	1.9096	987.29	-0.041872	0.00021181	0.16418	liquid
78.000	194.00	844.34	0.0011844	-129.15	-106.18	2.7374	1.1256	1.9087	979.83	-0.041669	0.00020430	0.16252	liquid
79.000	194.00	840.78	0.0011894	-127.34	-104.27	2.7617	1.1198	1.9079	972.40	-0.041459	0.00019722	0.16086	liquid
80.000	194.00	837.21	0.0011944	-125.53	-102.36	2.7857	1.1141	1.9072	965.00	-0.041240	0.00019054	0.15922	liquid
81.000	194.00	833.63	0.0011996	-123.73	-100.45	2.8094	1.1085	1.9065	957.63	-0.041012	0.00018423	0.15758	liquid
82.000	194.00	830.04	0.0012048	-121.92	-98.548	2.8328	1.1030	1.9059	950.28	-0.040775	0.00017827	0.15595	liquid
83.000	194.00	826.44	0.0012100	-120.12	-96.642	2.8559	1.0976	1.9054	942.96	-0.040528	0.00017262	0.15432	liquid
84.000	194.00	822.84	0.0012153	-118.31	-94.737	2.8787	1.0923	1.9049	935.66	-0.040272	0.00016727	0.15270	liquid
85.000	194.00	819.22	0.0012207	-116.51	-92.832	2.9013	1.0871	1.9045	928.39	-0.040006	0.00016220	0.15109	liquid
86.000	194.00	815.59	0.0012261	-114.71	-90.928	2.9235	1.0820	1.9042	921.14	-0.039730	0.00015738	0.14949	liquid
87.000	194.00	811.96	0.0012316	-112.92	-89.024	2.9455	1.0770	1.9039	913.91	-0.039444	0.00015280	0.14789	liquid
88.000	194.00	808.31	0.0012371	-111.12	-87.120	2.9673	1.0721	1.9038	906.71	-0.039146	0.00014844	0.14631	liquid
89.000	194.00	804.65	0.0012428	-109.33	-85.216	2.9888	1.0672	1.9036	899.52	-0.038838	0.00014429	0.14472	liquid
90.000	194.00	800.98	0.0012485	-107.53	-83.313	3.0101	1.0625	1.9036	892.36	-0.038517	0.00014033	0.14315	liquid
91.000	194.00	797.31	0.0012542	-105.74	-81.409	3.0311	1.0578	1.9036	885.21	-0.038185	0.00013656	0.14159	liquid
92.000	194.00	793.62	0.0012601	-103.95	-79.506	3.0519	1.0533	1.9037	878.09	-0.037841	0.00013295	0.14003	liquid
93.000	194.00	789.92	0.0012660	-102.16	-77.602	3.0725	1.0488	1.9039	870.99	-0.037484	0.00012951	0.13848	liquid
94.000	194.00	786.21	0.0012719	-100.37	-75.698	3.0929	1.0444	1.9042	863.90	-0.037115	0.00012621	0.13694	liquid
95.000	194.00	782.48	0.0012780	-98.586	-73.793	3.1130	1.0401	1.9045	856.84	-0.036732	0.00012305	0.13540	liquid
96.000	194.00	778.75	0.0012841	-96.800	-71.889	3.1330	1.0358	1.9050	849.80	-0.036335	0.00012003	0.13388	liquid
97.000	194.00	775.01	0.0012903	-95.015	-69.983	3.1527	1.0317	1.9055	842.78	-0.035924	0.00011713	0.13236	liquid
98.000	194.00	771.25	0.0012966	-93.232	-68.078	3.1723	1.0276	1.9061	835.77	-0.035499	0.00011434	0.13085	liquid
99.000	194.00	767.48	0.0013030	-91.449	-66.171	3.1916	1.0236	1.9067	828.79	-0.035059	0.00011167	0.12935	liquid
100.00	194.00	763.70	0.0013094	-89.667	-64.264	3.2108	1.0196	1.9075	821.83	-0.034604	0.00010909	0.12785	liquid
101.00	194.00	759.90	0.0013160	-87.886	-62.356	3.2298	1.0158	1.9083	814.89	-0.034133	0.00010662	0.12637	liquid
102.00	194.00	756.10	0.0013226	-86.105	-60.447	3.2486	1.0120	1.9093	807.97	-0.033646	0.00010424	0.12490	liquid
103.00	194.00	752.28	0.0013293	-84.326	-58.538	3.2672	1.0083	1.9103	801.07	-0.033142	0.00010194	0.12343	liquid
104.00	194.00	748.45	0.0013361	-82.547	-56.627	3.2857	1.0046	1.9114	794.19	-0.032621	9.9730e-05	0.12197	liquid
105.00	194.00	744.60	0.0013430	-80.769	-54.715	3.3040	1.0010	1.9125	787.34	-0.032082	9.7596e-05	0.12053	liquid
106.00	194.00	740.75	0.0013500	-78.992	-52.802	3.3221	0.99752	1.9138	780.51	-0.031526	9.5535e-05	0.11909	liquid
107.00	194.00	736.87	0.0013571	-77.215	-50.887	3.3401	0.99408	1.9152	773.70	-0.030951	9.3544e-05	0.11766	liquid
108.00	194.00	732.99	0.0013643	-75.438	-48.971	3.3579	0.99070	1.9166	766.91	-0.030357	9.1620e-05	0.11625	liquid
109.00	194.00	729.09	0.0013716	-73.662	-47.054	3.3756	0.98738	1.9181	760.15	-0.029744	8.9760e-05	0.11485	liquid
110.00	194.00	725.18	0.0013790	-71.887	-45.135	3.3931	0.98412	1.9198	753.42	-0.029111	8.7959e-05	0.11346	liquid
111.00	194.00	721.25	0.0013865	-70.112	-43.214	3.4105	0.98093	1.9215	746.71	-0.028458	8.6215e-05	0.11207	liquid
112.00	194.00	717.30	0.0013941	-68.338	-41.292	3.4277	0.97779	1.9233	740.03	-0.027784	8.4526e-05	0.11070	liquid
113.00	194.00	713.35	0.0014018	-66.564	-39.368	3.4448	0.97472	1.9251	733.38	-0.027088	8.2889e-05	0.10934	liquid
114.00	194.00	709.38	0.0014097	-64.790	-37.442	3.4618	0.97170	1.9271	726.76	-0.026371	8.1301e-05	0.10799	liquid
115.00	194.00	705.39	0.0014177	-63.016	-35.514	3.4786	0.96875	1.9291	720.16	-0.025631	7.9760e-05	0.10665	liquid
116.00	194.00	701.39	0.0014257	-61.243	-33.583	3.4953	0.96584	1.9313	713.60	-0.024869	7.8265e-05	0.10532	liquid
117.00	194.00	697.37	0.0014340	-59.470	-31.651	3.5119	0.96300	1.9335	707.07	-0.024083	7.6812e-05	0.10400	liquid
118.00	194.00	693.34	0.0014423	-57.697	-29.716	3.5284	0.96020	1.9358	700.57	-0.023274	7.5400e-05	0.10270	liquid
119.00	194.00	689.29	0.0014508	-55.924	-27.779	3.5447	0.95747	1.9381	694.10	-0.022440	7.4028e-05	0.10141	liquid
120.00	194.00	685.23	0.0014594	-54.152	-25.840	3.5610	0.95478	1.9405	687.68	-0.021582	7.2693e-05	0.10012	liquid
121.00	194.00	681.15	0.0014681	-52.380	-23.898	3.5771	0.95215	1.9430	681.29	-0.020699	7.1395e-05	0.098855	liquid
122.00	194.00	677.05	0.0014770	-50.608	-21.954	3.5931	0.94957	1.9456	674.93	-0.019790	7.0130e-05	0.097599	liquid
123.00	194.00	672.94	0.0014860	-48.836	-20.007	3.6090	0.94703	1.9482	668.62	-0.018855	6.8900e-05	0.096355	liquid
124.00	194.00	668.81	0.0014952	-47.064	-18.058	3.6248	0.94455	1.9509	662.35	-0.017894	6.7700e-05	0.095124	liquid
125.00	194.00	664.67	0.0015045	-45.293	-16.105	3.6404	0.94211	1.9537	656.12	-0.016907	6.6532e-05	0.093907	liquid
126.00	194.00	660.51	0.0015140	-43.521	-14.150	3.6560	0.93973	1.9565	649.93	-0.015892	6.5393e-05	0.092703	liquid
127.00	194.00	656.34	0.0015236	-41.750	-12.192	3.6715	0.93739	1.9593	643.79	-0.014850	6.4281e-05	0.091512	supercritical
128.00	194.00	652.15	0.0015334	-39.979	-10.231	3.6869	0.93509	1.9622	637.70	-0.013780	6.3198e-05	0.090336	supercritical
129.00	194.00	647.95	0.0015433	-38.208	-8.2678	3.7022	0.93284	1.9652	631.66	-0.012682	6.2140e-05	0.089174	supercritical
130.00	194.00	643.73	0.0015535	-36.438	-6.3011	3.7173	0.93063	1.9681	625.67	-0.011556	6.1107e-05	0.088026	supercritical
131.00	194.00	639.49	0.0015637	-34.668	-4.3316	3.7324	0.92847	1.9711	619.73	-0.010402	6.0099e-05	0.086893	supercritical
132.00	194.00	635.25	0.0015742	-32.898	-2.3590	3.7474	0.92634	1.9741	613.85	-0.0092188	5.9114e-05	0.085775	supercritical
133.00	194.00	630.98	0.0015848	-31.129	-0.38342	3.7623	0.92426	1.9771	608.02	-0.0080073	5.8152e-05	0.084672	supercritical
134.00	194.00	626.70	0.0015956	-29.360	1.5951	3.7772	0.92222	1.9801	602.25	-0.0067670	5.7212e-05	0.083584	supercritical
135.00	194.00	622.41	0.0016066	-27.592	3.5767	3.7919	0.92022	1.9831	596.54	-0.0054980	5.6292e-05	0.082512	supercritical
