Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	244.00	856.23	0.0011679	-132.55	-104.06	2.6889	1.1418	1.8906	1014.6	-0.042960	0.00022389	0.16826	liquid
78.000	244.00	852.84	0.0011726	-130.78	-102.17	2.7133	1.1358	1.8892	1007.6	-0.042807	0.00021606	0.16666	liquid
79.000	244.00	849.45	0.0011772	-129.00	-100.28	2.7374	1.1300	1.8879	1000.6	-0.042647	0.00020867	0.16506	liquid
80.000	244.00	846.04	0.0011820	-127.23	-98.390	2.7611	1.1243	1.8866	993.59	-0.042481	0.00020171	0.16347	liquid
81.000	244.00	842.64	0.0011868	-125.46	-96.504	2.7845	1.1187	1.8853	986.66	-0.042309	0.00019513	0.16189	liquid
82.000	244.00	839.22	0.0011916	-123.69	-94.619	2.8077	1.1132	1.8841	979.75	-0.042130	0.00018891	0.16032	liquid
83.000	244.00	835.80	0.0011965	-121.93	-92.735	2.8305	1.1078	1.8829	972.87	-0.041944	0.00018301	0.15875	liquid
84.000	244.00	832.38	0.0012014	-120.17	-90.853	2.8530	1.1025	1.8818	966.03	-0.041751	0.00017743	0.15719	liquid
85.000	244.00	828.94	0.0012064	-118.41	-88.972	2.8753	1.0973	1.8807	959.21	-0.041551	0.00017214	0.15564	liquid
86.000	244.00	825.51	0.0012114	-116.65	-87.092	2.8973	1.0922	1.8797	952.42	-0.041343	0.00016711	0.15409	liquid
87.000	244.00	822.06	0.0012165	-114.89	-85.212	2.9190	1.0871	1.8787	945.66	-0.041128	0.00016233	0.15256	liquid
88.000	244.00	818.61	0.0012216	-113.14	-83.334	2.9405	1.0822	1.8778	938.92	-0.040905	0.00015779	0.15103	liquid
89.000	244.00	815.16	0.0012268	-111.39	-81.457	2.9617	1.0774	1.8769	932.21	-0.040675	0.00015346	0.14951	liquid
90.000	244.00	811.69	0.0012320	-109.64	-79.580	2.9827	1.0726	1.8761	925.53	-0.040436	0.00014933	0.14800	liquid
91.000	244.00	808.23	0.0012373	-107.89	-77.705	3.0034	1.0680	1.8753	918.88	-0.040189	0.00014540	0.14649	liquid
92.000	244.00	804.75	0.0012426	-106.15	-75.830	3.0239	1.0634	1.8745	912.25	-0.039933	0.00014164	0.14500	liquid
93.000	244.00	801.27	0.0012480	-104.41	-73.956	3.0441	1.0589	1.8739	905.64	-0.039669	0.00013805	0.14351	liquid
94.000	244.00	797.78	0.0012535	-102.67	-72.082	3.0642	1.0545	1.8732	899.06	-0.039395	0.00013461	0.14203	liquid
95.000	244.00	794.29	0.0012590	-100.93	-70.209	3.0840	1.0501	1.8726	892.51	-0.039113	0.00013132	0.14056	liquid
96.000	244.00	790.79	0.0012646	-99.192	-68.337	3.1036	1.0459	1.8721	885.98	-0.038821	0.00012817	0.13910	liquid
97.000	244.00	787.28	0.0012702	-97.458	-66.465	3.1230	1.0417	1.8716	879.48	-0.038520	0.00012515	0.13765	liquid
98.000	244.00	783.77	0.0012759	-95.725	-64.593	3.1422	1.0376	1.8712	873.00	-0.038208	0.00012225	0.13620	liquid
99.000	244.00	780.25	0.0012816	-93.995	-62.722	3.1612	1.0336	1.8708	866.55	-0.037887	0.00011947	0.13477	liquid
100.00	244.00	776.72	0.0012875	-92.266	-60.852	3.1800	1.0296	1.8705	860.13	-0.037556	0.00011679	0.13334	liquid
101.00	244.00	773.19	0.0012933	-90.539	-58.982	3.1986	1.0258	1.8702	853.73	-0.037214	0.00011422	0.13192	liquid
102.00	244.00	769.65	0.0012993	-88.814	-57.111	3.2170	1.0220	1.8699	847.36	-0.036861	0.00011175	0.13051	liquid
103.00	244.00	766.11	0.0013053	-87.091	-55.242	3.2353	1.0182	1.8698	841.02	-0.036498	0.00010936	0.12911	liquid
104.00	244.00	762.55	0.0013114	-85.370	-53.372	3.2533	1.0145	1.8696	834.71	-0.036123	0.00010706	0.12772	liquid
105.00	244.00	758.99	0.0013175	-83.650	-51.502	3.2712	1.0109	1.8696	828.42	-0.035737	0.00010485	0.12634	liquid
106.00	244.00	755.43	0.0013238	-81.932	-49.633	3.2889	1.0074	1.8695	822.16	-0.035340	0.00010271	0.12497	liquid
107.00	244.00	751.85	0.0013300	-80.216	-47.763	3.3065	1.0039	1.8695	815.93	-0.034930	0.00010065	0.12361	liquid
