Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	266.00	859.72	0.0011632	-133.20	-102.26	2.6789	1.1461	1.8833	1026.0	-0.043377	0.00022917	0.17000	liquid
78.000	266.00	856.39	0.0011677	-131.44	-100.38	2.7032	1.1402	1.8817	1019.2	-0.043242	0.00022119	0.16841	liquid
79.000	266.00	853.06	0.0011723	-129.68	-98.500	2.7272	1.1344	1.8802	1012.3	-0.043100	0.00021367	0.16684	liquid
80.000	266.00	849.72	0.0011769	-127.92	-96.620	2.7508	1.1286	1.8787	1005.5	-0.042954	0.00020658	0.16527	liquid
81.000	266.00	846.38	0.0011815	-126.17	-94.742	2.7741	1.1230	1.8772	998.75	-0.042801	0.00019987	0.16371	liquid
82.000	266.00	843.04	0.0011862	-124.42	-92.866	2.7971	1.1175	1.8758	992.01	-0.042643	0.00019354	0.16216	liquid
83.000	266.00	839.69	0.0011909	-122.67	-90.991	2.8199	1.1121	1.8744	985.31	-0.042479	0.00018754	0.16062	liquid
84.000	266.00	836.33	0.0011957	-120.92	-89.117	2.8423	1.1068	1.8731	978.63	-0.042308	0.00018185	0.15908	liquid
85.000	266.00	832.97	0.0012005	-119.18	-87.245	2.8645	1.1016	1.8717	971.99	-0.042131	0.00017646	0.15755	liquid
86.000	266.00	829.61	0.0012054	-117.44	-85.374	2.8864	1.0965	1.8705	965.38	-0.041948	0.00017134	0.15603	liquid
87.000	266.00	826.24	0.0012103	-115.70	-83.504	2.9080	1.0914	1.8693	958.79	-0.041759	0.00016648	0.15452	liquid
88.000	266.00	822.86	0.0012153	-113.96	-81.635	2.9293	1.0865	1.8681	952.24	-0.041562	0.00016185	0.15301	liquid
89.000	266.00	819.48	0.0012203	-112.23	-79.767	2.9504	1.0817	1.8669	945.71	-0.041359	0.00015744	0.15152	liquid
90.000	266.00	816.10	0.0012253	-110.50	-77.901	2.9713	1.0769	1.8658	939.21	-0.041148	0.00015324	0.15003	liquid
91.000	266.00	812.71	0.0012305	-108.77	-76.036	2.9919	1.0722	1.8648	932.74	-0.040931	0.00014923	0.14855	liquid
92.000	266.00	809.32	0.0012356	-107.04	-74.172	3.0123	1.0677	1.8637	926.30	-0.040706	0.00014540	0.14708	liquid
93.000	266.00	805.92	0.0012408	-105.31	-72.308	3.0324	1.0632	1.8628	919.88	-0.040473	0.00014174	0.14561	liquid
94.000	266.00	802.52	0.0012461	-103.59	-70.446	3.0523	1.0588	1.8618	913.49	-0.040233	0.00013825	0.14416	liquid
95.000	266.00	799.11	0.0012514	-101.87	-68.585	3.0720	1.0544	1.8610	907.13	-0.039985	0.00013490	0.14271	liquid
96.000	266.00	795.70	0.0012568	-100.15	-66.724	3.0915	1.0502	1.8601	900.79	-0.039729	0.00013169	0.14127	liquid
97.000	266.00	792.28	0.0012622	-98.438	-64.864	3.1108	1.0460	1.8593	894.48	-0.039464	0.00012861	0.13984	liquid
98.000	266.00	788.86	0.0012677	-96.725	-63.005	3.1299	1.0419	1.8585	888.20	-0.039192	0.00012566	0.13842	liquid
99.000	266.00	785.43	0.0012732	-95.014	-61.147	3.1487	1.0378	1.8578	881.95	-0.038911	0.00012283	0.13701	liquid
100.00	266.00	782.00	0.0012788	-93.305	-59.290	3.1674	1.0339	1.8571	875.72	-0.038621	0.00012011	0.13561	liquid
101.00	266.00	778.56	0.0012844	-91.599	-57.433	3.1859	1.0300	1.8565	869.53	-0.038322	0.00011749	0.13422	liquid
102.00	266.00	775.12	0.0012901	-89.894	-55.577	3.2042	1.0262	1.8559	863.36	-0.038014	0.00011497	0.13283	liquid
103.00	266.00	771.68	0.0012959	-88.192	-53.721	3.2223	1.0224	1.8554	857.22	-0.037697	0.00011254	0.13146	liquid
104.00	266.00	768.22	0.0013017	-86.491	-51.866	3.2402	1.0188	1.8548	851.10	-0.037371	0.00011021	0.13009	liquid
105.00	266.00	764.77	0.0013076	-84.793	-50.011	3.2579	1.0151	1.8544	845.02	-0.037035	0.00010795	0.12873	liquid
106.00	266.00	761.31	0.0013135	-83.097	-48.157	3.2755	1.0116	1.8539	838.97	-0.036689	0.00010578	0.12739	liquid
107.00	266.00	757.84	0.0013195	-81.403	-46.304	3.2929	1.0081	1.8536	832.94	-0.036333	0.00010368	0.12605	liquid
108.00	266.00	754.37	0.0013256	-79.711	-44.450	3.3101	1.0047	1.8532	826.95	-0.035967	0.00010165	0.12472	liquid
109.00	266.00	750.90	0.0013317	-78.021	-42.597	3.3272	1.0013	1.8529	820.99	-0.035592	9.9694e-05	0.12341	liquid
110.00	266.00	747.42	0.0013379	-76.334	-40.744	3.3441	0.99802	1.8526	815.06	-0.035205	9.7800e-05	0.12210	liquid
111.00	266.00	743.93	0.0013442	-74.648	-38.892	3.3609	0.99477	1.8524	809.16	-0.034808	9.5967e-05	0.12080	liquid
112.00	266.00	740.44	0.0013505	-72.964	-37.040	3.3775	0.99158	1.8522	803.29	-0.034401	9.4193e-05	0.11951	liquid
113.00	266.00	736.95	0.0013569	-71.282	-35.188	3.3940	0.98845	1.8520	797.45	-0.033982	9.2475e-05	0.11824	liquid
114.00	266.00	733.45	0.0013634	-69.603	-33.336	3.4103	0.98537	1.8519	791.65	-0.033553	9.0810e-05	0.11697	liquid
115.00	266.00	729.95	0.0013700	-67.925	-31.484	3.4265	0.98235	1.8518	785.88	-0.033112	8.9196e-05	0.11571	liquid
116.00	266.00	726.44	0.0013766	-66.249	-29.632	3.4425	0.97938	1.8517	780.15	-0.032660	8.7631e-05	0.11447	liquid
117.00	266.00	722.92	0.0013833	-64.575	-27.780	3.4584	0.97646	1.8517	774.45	-0.032197	8.6113e-05	0.11324	liquid
118.00	266.00	719.40	0.0013900	-62.904	-25.929	3.4742	0.97359	1.8517	768.79	-0.031722	8.4639e-05	0.11202	liquid
