Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	92.000	828.62	0.0012068	-127.17	-116.06	2.7672	1.1087	1.9625	924.14	-0.038794	0.00018656	0.15503	liquid
78.000	92.000	824.64	0.0012127	-125.26	-114.10	2.7925	1.1028	1.9636	915.53	-0.038433	0.00017969	0.15322	liquid
79.000	92.000	820.63	0.0012186	-123.35	-112.14	2.8175	1.0971	1.9649	906.93	-0.038057	0.00017322	0.15142	liquid
80.000	92.000	816.61	0.0012246	-121.44	-110.17	2.8422	1.0914	1.9662	898.33	-0.037663	0.00016711	0.14962	liquid
81.000	92.000	812.56	0.0012307	-119.53	-108.20	2.8667	1.0858	1.9677	889.74	-0.037251	0.00016135	0.14783	liquid
82.000	92.000	808.49	0.0012369	-117.62	-106.24	2.8908	1.0803	1.9694	881.16	-0.036819	0.00015589	0.14605	liquid
83.000	92.000	804.40	0.0012432	-115.70	-104.27	2.9147	1.0749	1.9713	872.57	-0.036368	0.00015073	0.14426	liquid
84.000	92.000	800.29	0.0012495	-113.79	-102.29	2.9383	1.0697	1.9733	863.99	-0.035897	0.00014583	0.14248	liquid
85.000	92.000	796.15	0.0012560	-111.87	-100.32	2.9617	1.0645	1.9755	855.40	-0.035403	0.00014119	0.14071	liquid
86.000	92.000	791.99	0.0012626	-109.96	-98.342	2.9848	1.0594	1.9779	846.81	-0.034887	0.00013677	0.13894	liquid
87.000	92.000	787.80	0.0012694	-108.04	-96.363	3.0077	1.0544	1.9805	838.21	-0.034347	0.00013258	0.13718	liquid
88.000	92.000	783.58	0.0012762	-106.12	-94.381	3.0303	1.0495	1.9833	829.61	-0.033782	0.00012858	0.13542	liquid
89.000	92.000	779.34	0.0012831	-104.20	-92.396	3.0528	1.0447	1.9863	821.00	-0.033191	0.00012477	0.13367	liquid
90.000	92.000	775.07	0.0012902	-102.28	-90.408	3.0750	1.0400	1.9896	812.38	-0.032573	0.00012114	0.13192	liquid
91.000	92.000	770.77	0.0012974	-100.35	-88.417	3.0970	1.0354	1.9930	803.74	-0.031926	0.00011767	0.13017	liquid
92.000	92.000	766.43	0.0013047	-98.426	-86.422	3.1188	1.0309	1.9968	795.10	-0.031249	0.00011435	0.12843	liquid
93.000	92.000	762.07	0.0013122	-96.496	-84.424	3.1404	1.0265	2.0007	786.44	-0.030540	0.00011117	0.12670	liquid
94.000	92.000	757.68	0.0013198	-94.563	-82.421	3.1618	1.0221	2.0050	777.77	-0.029799	0.00010813	0.12497	liquid
95.000	92.000	753.25	0.0013276	-92.627	-80.414	3.1831	1.0179	2.0095	769.08	-0.029022	0.00010521	0.12325	liquid
96.000	92.000	748.78	0.0013355	-90.688	-78.402	3.2041	1.0137	2.0143	760.38	-0.028209	0.00010241	0.12154	liquid
97.000	92.000	744.29	0.0013436	-88.746	-76.385	3.2250	1.0097	2.0194	751.66	-0.027357	9.9722e-05	0.11983	liquid
98.000	92.000	739.75	0.0013518	-86.799	-74.363	3.2458	1.0057	2.0248	742.92	-0.026465	9.7134e-05	0.11813	liquid
99.000	92.000	735.17	0.0013602	-84.849	-72.335	3.2663	1.0018	2.0305	734.16	-0.025531	9.4644e-05	0.11644	liquid
