Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	48.000	819.06	0.0012209	-125.22	-119.36	2.7937	1.0980	1.9948	892.70	-0.036921	0.00017532	0.15064	liquid
78.000	48.000	814.83	0.0012273	-123.26	-117.37	2.8194	1.0922	1.9974	883.40	-0.036451	0.00016871	0.14875	liquid
79.000	48.000	810.56	0.0012337	-121.29	-115.37	2.8449	1.0864	2.0001	874.08	-0.035956	0.00016249	0.14687	liquid
80.000	48.000	806.27	0.0012403	-119.32	-113.37	2.8701	1.0808	2.0032	864.75	-0.035437	0.00015662	0.14498	liquid
81.000	48.000	801.94	0.0012470	-117.35	-111.36	2.8950	1.0752	2.0064	855.40	-0.034891	0.00015107	0.14310	liquid
82.000	48.000	797.58	0.0012538	-115.37	-109.35	2.9196	1.0697	2.0099	846.04	-0.034317	0.00014583	0.14122	liquid
83.000	48.000	793.19	0.0012607	-113.39	-107.34	2.9440	1.0644	2.0138	836.65	-0.033713	0.00014086	0.13934	liquid
84.000	48.000	788.76	0.0012678	-111.41	-105.33	2.9681	1.0591	2.0179	827.23	-0.033079	0.00013614	0.13747	liquid
85.000	48.000	784.30	0.0012750	-109.43	-103.31	2.9921	1.0540	2.0223	817.79	-0.032411	0.00013167	0.13559	liquid
86.000	48.000	779.79	0.0012824	-107.44	-101.28	3.0157	1.0489	2.0271	808.32	-0.031708	0.00012741	0.13372	liquid
87.000	48.000	775.25	0.0012899	-105.44	-99.251	3.0392	1.0440	2.0322	798.81	-0.030969	0.00012336	0.13185	liquid
88.000	48.000	770.67	0.0012976	-103.44	-97.216	3.0625	1.0392	2.0376	789.26	-0.030190	0.00011950	0.12998	liquid
89.000	48.000	766.04	0.0013054	-101.44	-95.176	3.0855	1.0344	2.0435	779.67	-0.029369	0.00011582	0.12812	liquid
90.000	48.000	761.37	0.0013134	-99.433	-93.129	3.1084	1.0298	2.0498	770.03	-0.028504	0.00011231	0.12626	liquid
91.000	48.000	756.64	0.0013216	-97.420	-91.076	3.1311	1.0252	2.0566	760.35	-0.027592	0.00010895	0.12441	liquid
92.000	48.000	751.87	0.0013300	-95.400	-89.016	3.1536	1.0208	2.0638	750.62	-0.026629	0.00010573	0.12256	liquid
93.000	48.000	747.05	0.0013386	-93.373	-86.948	3.1759	1.0164	2.0715	740.83	-0.025613	0.00010264	0.12071	liquid
94.000	48.000	742.18	0.0013474	-91.340	-84.872	3.1981	1.0122	2.0798	730.98	-0.024540	9.9682e-05	0.11886	liquid
95.000	48.000	737.24	0.0013564	-89.299	-82.788	3.2202	1.0080	2.0886	721.08	-0.023406	9.6839e-05	0.11701	liquid
96.000	48.000	732.25	0.0013657	-87.250	-80.695	3.2421	1.0040	2.0981	711.10	-0.022206	9.4105e-05	0.11516	liquid
97.000	48.000	727.19	0.0013752	-85.193	-78.592	3.2639	1.0001	2.1083	701.05	-0.020936	9.1473e-05	0.11332	liquid
98.000	48.000	722.07	0.0013849	-83.126	-76.478	3.2856	0.99624	2.1191	690.93	-0.019590	8.8936e-05	0.11147	liquid
