Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	231.00	854.12	0.0011708	-132.15	-105.11	2.6950	1.1392	1.8952	1007.7	-0.042697	0.00022077	0.16722	liquid
78.000	231.00	850.69	0.0011755	-130.37	-103.21	2.7194	1.1332	1.8940	1000.6	-0.042532	0.00021302	0.16560	liquid
79.000	231.00	847.25	0.0011803	-128.59	-101.32	2.7435	1.1274	1.8927	993.44	-0.042361	0.00020571	0.16399	liquid
80.000	231.00	843.81	0.0011851	-126.81	-99.429	2.7673	1.1217	1.8916	986.37	-0.042182	0.00019882	0.16239	liquid
81.000	231.00	840.36	0.0011900	-125.03	-97.538	2.7908	1.1161	1.8904	979.33	-0.041997	0.00019231	0.16079	liquid
82.000	231.00	836.91	0.0011949	-123.25	-95.648	2.8140	1.1106	1.8894	972.31	-0.041804	0.00018615	0.15921	liquid
83.000	231.00	833.44	0.0011998	-121.48	-93.760	2.8369	1.1052	1.8883	965.33	-0.041604	0.00018033	0.15762	liquid
84.000	231.00	829.97	0.0012049	-119.70	-91.872	2.8595	1.0999	1.8874	958.37	-0.041397	0.00017481	0.15605	liquid
85.000	231.00	826.50	0.0012099	-117.93	-89.985	2.8819	1.0947	1.8864	951.44	-0.041181	0.00016957	0.15448	liquid
86.000	231.00	823.01	0.0012150	-116.17	-88.099	2.9039	1.0896	1.8856	944.54	-0.040958	0.00016460	0.15293	liquid
87.000	231.00	819.52	0.0012202	-114.40	-86.214	2.9257	1.0846	1.8848	937.67	-0.040726	0.00015987	0.15138	liquid
88.000	231.00	816.02	0.0012255	-112.64	-84.329	2.9473	1.0796	1.8840	930.82	-0.040486	0.00015538	0.14983	liquid
89.000	231.00	812.52	0.0012307	-110.88	-82.446	2.9685	1.0748	1.8833	924.00	-0.040238	0.00015109	0.14830	liquid
