Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	318.00	867.57	0.0011527	-134.64	-97.990	2.6562	1.1560	1.8680	1051.8	-0.044241	0.00024154	0.17395	liquid
78.000	318.00	864.38	0.0011569	-132.91	-96.123	2.6803	1.1500	1.8661	1045.2	-0.044141	0.00023322	0.17241	liquid
79.000	318.00	861.18	0.0011612	-131.18	-94.257	2.7041	1.1442	1.8642	1038.8	-0.044036	0.00022538	0.17088	liquid
80.000	318.00	857.99	0.0011655	-129.46	-92.394	2.7275	1.1385	1.8623	1032.3	-0.043927	0.00021799	0.16937	liquid
81.000	318.00	854.79	0.0011699	-127.74	-90.533	2.7506	1.1329	1.8604	1025.9	-0.043814	0.00021100	0.16785	liquid
82.000	318.00	851.59	0.0011743	-126.02	-88.673	2.7734	1.1273	1.8586	1019.5	-0.043696	0.00020439	0.16635	liquid
83.000	318.00	848.38	0.0011787	-124.30	-86.816	2.7960	1.1219	1.8568	1013.2	-0.043574	0.00019813	0.16485	liquid
84.000	318.00	845.18	0.0011832	-122.59	-84.960	2.8182	1.1166	1.8550	1006.9	-0.043448	0.00019220	0.16337	liquid
85.000	318.00	841.97	0.0011877	-120.87	-83.106	2.8401	1.1114	1.8533	1000.6	-0.043316	0.00018658	0.16189	liquid
86.000	318.00	838.76	0.0011922	-119.17	-81.253	2.8618	1.1063	1.8516	994.35	-0.043180	0.00018124	0.16042	liquid
87.000	318.00	835.54	0.0011968	-117.46	-79.402	2.8832	1.1012	1.8499	988.14	-0.043039	0.00017616	0.15895	liquid
88.000	318.00	832.33	0.0012015	-115.76	-77.553	2.9043	1.0963	1.8483	981.96	-0.042893	0.00017133	0.15750	liquid
89.000	318.00	829.11	0.0012061	-114.06	-75.706	2.9252	1.0914	1.8466	975.81	-0.042743	0.00016673	0.15605	liquid
90.000	318.00	825.89	0.0012108	-112.36	-73.860	2.9458	1.0867	1.8451	969.69	-0.042587	0.00016235	0.15461	liquid
91.000	318.00	822.66	0.0012156	-110.67	-72.016	2.9662	1.0820	1.8435	963.60	-0.042425	0.00015817	0.15318	liquid
92.000	318.00	819.44	0.0012203	-108.98	-70.173	2.9863	1.0774	1.8420	957.53	-0.042259	0.00015417	0.15176	liquid
93.000	318.00	816.21	0.0012252	-107.29	-68.332	3.0062	1.0729	1.8405	951.50	-0.042087	0.00015036	0.15034	liquid
94.000	318.00	812.98	0.0012300	-105.61	-66.492	3.0259	1.0685	1.8390	945.50	-0.041909	0.00014671	0.14894	liquid
95.000	318.00	809.75	0.0012349	-103.92	-64.654	3.0454	1.0641	1.8376	939.53	-0.041726	0.00014322	0.14754	liquid
