Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	219.00	852.14	0.0011735	-131.78	-106.08	2.7007	1.1367	1.8997	1001.2	-0.042443	0.00021787	0.16625	liquid
78.000	219.00	848.67	0.0011783	-129.98	-104.18	2.7252	1.1308	1.8985	993.96	-0.042266	0.00021020	0.16462	liquid
79.000	219.00	845.20	0.0011832	-128.19	-102.28	2.7493	1.1250	1.8974	986.75	-0.042083	0.00020297	0.16299	liquid
80.000	219.00	841.71	0.0011881	-126.40	-100.38	2.7732	1.1193	1.8964	979.57	-0.041892	0.00019614	0.16138	liquid
81.000	219.00	838.22	0.0011930	-124.62	-98.489	2.7968	1.1137	1.8954	972.43	-0.041694	0.00018970	0.15977	liquid
82.000	219.00	834.73	0.0011980	-122.83	-96.594	2.8200	1.1082	1.8945	965.31	-0.041488	0.00018361	0.15816	liquid
83.000	219.00	831.22	0.0012030	-121.05	-94.700	2.8430	1.1028	1.8936	958.22	-0.041274	0.00017784	0.15657	liquid
84.000	219.00	827.71	0.0012082	-119.27	-92.807	2.8656	1.0975	1.8928	951.16	-0.041052	0.00017237	0.15498	liquid
85.000	219.00	824.19	0.0012133	-117.49	-90.914	2.8880	1.0923	1.8920	944.13	-0.040821	0.00016719	0.15340	liquid
86.000	219.00	820.66	0.0012185	-115.71	-89.023	2.9102	1.0872	1.8913	937.12	-0.040582	0.00016227	0.15183	liquid
87.000	219.00	817.12	0.0012238	-113.93	-87.132	2.9320	1.0821	1.8906	930.14	-0.040334	0.00015759	0.15027	liquid
88.000	219.00	813.58	0.0012291	-112.16	-85.241	2.9536	1.0772	1.8900	923.18	-0.040077	0.00015314	0.14871	liquid
89.000	219.00	810.03	0.0012345	-110.39	-83.352	2.9750	1.0724	1.8895	916.24	-0.039810	0.00014890	0.14716	liquid
90.000	219.00	806.47	0.0012400	-108.62	-81.462	2.9961	1.0676	1.8890	909.33	-0.039534	0.00014486	0.14562	liquid
91.000	219.00	802.90	0.0012455	-106.85	-79.574	3.0170	1.0630	1.8886	902.45	-0.039248	0.00014100	0.14409	liquid
92.000	219.00	799.32	0.0012511	-105.08	-77.685	3.0376	1.0584	1.8882	895.58	-0.038952	0.00013732	0.14256	liquid
93.000	219.00	795.74	0.0012567	-103.32	-75.797	3.0580	1.0539	1.8879	888.74	-0.038645	0.00013381	0.14104	liquid
94.000	219.00	792.15	0.0012624	-101.56	-73.909	3.0782	1.0495	1.8877	881.93	-0.038328	0.00013044	0.13953	liquid
95.000	219.00	788.55	0.0012682	-99.794	-72.022	3.0982	1.0452	1.8875	875.13	-0.038000	0.00012722	0.13803	liquid
96.000	219.00	784.94	0.0012740	-98.035	-70.134	3.1179	1.0409	1.8874	868.37	-0.037660	0.00012413	0.13654	liquid
97.000	219.00	781.32	0.0012799	-96.276	-68.247	3.1375	1.0367	1.8874	861.62	-0.037309	0.00012117	0.13506	liquid
98.000	219.00	777.69	0.0012859	-94.520	-66.359	3.1569	1.0327	1.8874	854.90	-0.036946	0.00011833	0.13358	liquid
99.000	219.00	774.05	0.0012919	-92.765	-64.472	3.1760	1.0286	1.8875	848.20	-0.036571	0.00011560	0.13211	liquid
100.00	219.00	770.41	0.0012980	-91.011	-62.584	3.1950	1.0247	1.8876	841.52	-0.036184	0.00011298	0.13066	liquid
101.00	219.00	766.75	0.0013042	-89.259	-60.697	3.2138	1.0208	1.8879	834.87	-0.035784	0.00011045	0.12921	liquid
102.00	219.00	763.09	0.0013105	-87.508	-58.809	3.2324	1.0170	1.8881	828.24	-0.035371	0.00010803	0.12777	liquid
103.00	219.00	759.42	0.0013168	-85.758	-56.920	3.2508	1.0133	1.8885	821.64	-0.034944	0.00010569	0.12634	liquid
104.00	219.00	755.73	0.0013232	-84.010	-55.032	3.2690	1.0096	1.8889	815.07	-0.034504	0.00010343	0.12492	liquid
105.00	219.00	752.04	0.0013297	-82.263	-53.143	3.2871	1.0060	1.8894	808.51	-0.034050	0.00010126	0.12350	liquid
106.00	219.00	748.34	0.0013363	-80.518	-51.253	3.3050	1.0025	1.8899	801.99	-0.033581	9.9161e-05	0.12210	liquid
107.00	219.00	744.63	0.0013430	-78.773	-49.363	3.3228	0.99904	1.8905	795.49	-0.033098	9.7135e-05	0.12071	liquid
108.00	219.00	740.90	0.0013497	-77.030	-47.472	3.3404	0.99564	1.8912	789.02	-0.032600	9.5177e-05	0.11932	liquid
109.00	219.00	737.17	0.0013565	-75.288	-45.580	3.3578	0.99230	1.8919	782.58	-0.032087	9.3284e-05	0.11795	liquid
110.00	219.00	733.43	0.0013635	-73.548	-43.688	3.3751	0.98903	1.8927	776.16	-0.031558	9.1453e-05	0.11659	liquid
111.00	219.00	729.68	0.0013705	-71.808	-41.795	3.3922	0.98581	1.8935	769.78	-0.031013	8.9681e-05	0.11524	liquid
112.00	219.00	725.92	0.0013776	-70.070	-39.901	3.4092	0.98265	1.8945	763.42	-0.030452	8.7964e-05	0.11391	liquid
113.00	219.00	722.15	0.0013848	-68.332	-38.006	3.4260	0.97955	1.8954	757.09	-0.029875	8.6301e-05	0.11258	liquid
114.00	219.00	718.36	0.0013921	-66.596	-36.110	3.4428	0.97651	1.8965	750.80	-0.029280	8.4689e-05	0.11126	liquid
115.00	219.00	714.57	0.0013994	-64.861	-34.213	3.4593	0.97352	1.8976	744.54	-0.028669	8.3126e-05	0.10996	liquid
116.00	219.00	710.77	0.0014069	-63.127	-32.315	3.4758	0.97058	1.8987	738.31	-0.028040	8.1608e-05	0.10867	liquid
117.00	219.00	706.95	0.0014145	-61.394	-30.416	3.4921	0.96771	1.8999	732.11	-0.027393	8.0135e-05	0.10738	liquid
118.00	219.00	703.13	0.0014222	-59.662	-28.515	3.5082	0.96488	1.9012	725.95	-0.026729	7.8705e-05	0.10611	liquid
119.00	219.00	699.29	0.0014300	-57.931	-26.613	3.5243	0.96210	1.9025	719.83	-0.026046	7.7315e-05	0.10485	liquid
120.00	219.00	695.45	0.0014379	-56.201	-24.710	3.5402	0.95938	1.9038	713.74	-0.025344	7.5963e-05	0.10361	liquid
121.00	219.00	691.59	0.0014459	-54.472	-22.806	3.5560	0.95671	1.9052	707.69	-0.024623	7.4649e-05	0.10237	liquid
122.00	219.00	687.73	0.0014541	-52.744	-20.900	3.5717	0.95408	1.9067	701.68	-0.023884	7.3371e-05	0.10115	liquid
123.00	219.00	683.85	0.0014623	-51.017	-18.992	3.5873	0.95151	1.9082	695.70	-0.023125	7.2126e-05	0.099935	liquid
124.00	219.00	679.96	0.0014707	-49.291	-17.083	3.6027	0.94898	1.9097	689.77	-0.022346	7.0915e-05	0.098736	liquid
125.00	219.00	676.06	0.0014792	-47.566	-15.173	3.6181	0.94650	1.9112	683.88	-0.021548	6.9735e-05	0.097549	liquid
126.00	219.00	672.16	0.0014877	-45.843	-13.261	3.6333	0.94406	1.9128	678.04	-0.020730	6.8586e-05	0.096376	liquid
127.00	219.00	668.24	0.0014965	-44.120	-11.347	3.6484	0.94167	1.9145	672.24	-0.019892	6.7465e-05	0.095215	supercritical
128.00	219.00	664.31	0.0015053	-42.399	-9.4320	3.6635	0.93932	1.9161	666.48	-0.019033	6.6373e-05	0.094068	supercritical
129.00	219.00	660.37	0.0015143	-40.678	-7.5151	3.6784	0.93702	1.9178	660.78	-0.018154	6.5307e-05	0.092935	supercritical
130.00	219.00	656.43	0.0015234	-38.959	-5.5965	3.6932	0.93475	1.9194	655.12	-0.017255	6.4268e-05	0.091814	supercritical
131.00	219.00	652.47	0.0015326	-37.241	-3.6762	3.7079	0.93253	1.9211	649.51	-0.016335	6.3254e-05	0.090708	supercritical
132.00	219.00	648.50	0.0015420	-35.524	-1.7543	3.7225	0.93035	1.9228	643.95	-0.015395	6.2264e-05	0.089615	supercritical
133.00	219.00	644.53	0.0015515	-33.809	0.16935	3.7370	0.92821	1.9245	638.44	-0.014434	6.1297e-05	0.088537	supercritical
134.00	219.00	640.55	0.0015612	-32.095	2.0947	3.7515	0.92611	1.9262	632.99	-0.013452	6.0353e-05	0.087473	supercritical
135.00	219.00	636.56	0.0015710	-30.382	4.0217	3.7658	0.92404	1.9278	627.60	-0.012450	5.9430e-05	0.086423	supercritical
136.00	219.00	632.56	0.0015809	-28.671	5.9503	3.7800	0.92201	1.9295	622.26	-0.011427	5.8529e-05	0.085388	supercritical
137.00	219.00	628.55	0.0015910	-26.961	7.8806	3.7942	0.92002	1.9311	616.98	-0.010384	5.7648e-05	0.084368	supercritical
138.00	219.00	624.54	0.0016012	-25.253	9.8125	3.8082	0.91807	1.9327	611.75	-0.0093213	5.6787e-05	0.083363	supercritical
139.00	219.00	620.52	0.0016116	-23.547	11.746	3.8222	0.91614	1.9343	606.59	-0.0082382	5.5945e-05	0.082372	supercritical
140.00	219.00	616.49	0.0016221	-21.842	13.681	3.8360	0.91425	1.9358	601.49	-0.0071354	5.5122e-05	0.081397	supercritical
141.00	219.00	612.46	0.0016328	-20.140	15.618	3.8498	0.91240	1.9372	596.46	-0.0060132	5.4316e-05	0.080437	supercritical
142.00	219.00	608.43	0.0016436	-18.439	17.555	3.8635	0.91057	1.9386	591.49	-0.0048718	5.3528e-05	0.079492	supercritical
143.00	219.00	604.39	0.0016546	-16.740	19.495	3.8771	0.90878	1.9400	586.58	-0.0037117	5.2758e-05	0.078563	supercritical
144.00	219.00	600.34	0.0016657	-15.044	21.435	3.8907	0.90702	1.9412	581.75	-0.0025333	5.2003e-05	0.077649	supercritical
145.00	219.00	596.29	0.0016770	-13.350	23.377	3.9041	0.90528	1.9424	576.98	-0.0013370	5.1265e-05	0.076751	supercritical
146.00	219.00	592.24	0.0016885	-11.658	25.320	3.9174	0.90358	1.9435	572.28	-0.00012333	5.0542e-05	0.075868	supercritical
147.00	219.00	588.19	0.0017001	-9.9685	27.264	3.9307	0.90190	1.9445	567.65	0.0011071	4.9835e-05	0.075001	supercritical
148.00	219.00	584.14	0.0017119	-8.2818	29.209	3.9439	0.90025	1.9454	563.09	0.0023537	4.9142e-05	0.074150	supercritical
149.00	219.00	580.09	0.0017239	-6.5979	31.155	3.9570	0.89863	1.9462	558.61	0.0036158	4.8464e-05	0.073314	supercritical
150.00	219.00	576.04	0.0017360	-4.9169	33.102	3.9700	0.89703	1.9468	554.20	0.0048927	4.7800e-05	0.072494	supercritical
151.00	219.00	571.99	0.0017483	-3.2390	35.049	3.9830	0.89545	1.9474	549.87	0.0061836	4.7150e-05	0.071690	supercritical
152.00	219.00	567.94	0.0017608	-1.5643	36.996	3.9958	0.89390	1.9478	545.61	0.0074877	4.6514e-05	0.070901	supercritical
153.00	219.00	563.90	0.0017734	0.10711	38.944	4.0086	0.89237	1.9480	541.42	0.0088042	4.5891e-05	0.070128	supercritical
154.00	219.00	559.86	0.0017862	1.7750	40.892	4.0213	0.89087	1.9481	537.32	0.010132	4.5281e-05	0.069370	supercritical
155.00	219.00	555.82	0.0017991	3.4392	42.840	4.0339	0.88938	1.9481	533.29	0.011471	4.4684e-05	0.068628	supercritical
156.00	219.00	551.79	0.0018123	5.0995	44.788	4.0464	0.88792	1.9479	529.35	0.012819	4.4099e-05	0.067901	supercritical
157.00	219.00	547.77	0.0018256	6.7559	46.736	4.0589	0.88647	1.9475	525.48	0.014175	4.3526e-05	0.067189	supercritical
158.00	219.00	543.76	0.0018390	8.4081	48.683	4.0712	0.88505	1.9469	521.69	0.015539	4.2966e-05	0.066492	supercritical
159.00	219.00	539.76	0.0018527	10.056	50.630	4.0835	0.88364	1.9462	517.98	0.016910	4.2418e-05	0.065810	supercritical
160.00	219.00	535.77	0.0018665	11.699	52.576	4.0957	0.88225	1.9453	514.36	0.018285	4.1881e-05	0.065142	supercritical
