Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	114.00	833.08	0.0012004	-128.06	-114.38	2.7547	1.1139	1.9490	938.78	-0.039584	0.00019209	0.15711	liquid
78.000	114.00	829.21	0.0012060	-126.18	-112.43	2.7798	1.1080	1.9495	930.46	-0.039267	0.00018509	0.15534	liquid
79.000	114.00	825.31	0.0012117	-124.29	-110.48	2.8047	1.1022	1.9501	922.16	-0.038936	0.00017849	0.15358	liquid
80.000	114.00	821.41	0.0012174	-122.41	-108.53	2.8292	1.0965	1.9509	913.87	-0.038591	0.00017226	0.15182	liquid
81.000	114.00	817.48	0.0012233	-120.52	-106.58	2.8534	1.0909	1.9518	905.59	-0.038230	0.00016638	0.15006	liquid
82.000	114.00	813.53	0.0012292	-118.64	-104.62	2.8774	1.0854	1.9528	897.33	-0.037853	0.00016081	0.14832	liquid
83.000	114.00	809.57	0.0012352	-116.75	-102.67	2.9011	1.0801	1.9540	889.07	-0.037460	0.00015555	0.14657	liquid
84.000	114.00	805.58	0.0012413	-114.87	-100.72	2.9245	1.0748	1.9552	880.82	-0.037049	0.00015056	0.14484	liquid
85.000	114.00	801.58	0.0012475	-112.98	-98.761	2.9476	1.0696	1.9567	872.58	-0.036620	0.00014582	0.14310	liquid
86.000	114.00	797.56	0.0012538	-111.10	-96.804	2.9705	1.0645	1.9583	864.34	-0.036173	0.00014133	0.14138	liquid
87.000	114.00	793.51	0.0012602	-109.21	-94.844	2.9932	1.0595	1.9600	856.11	-0.035706	0.00013705	0.13966	liquid
88.000	114.00	789.44	0.0012667	-107.32	-92.883	3.0156	1.0546	1.9619	847.88	-0.035219	0.00013298	0.13794	liquid
89.000	114.00	785.36	0.0012733	-105.44	-90.921	3.0378	1.0498	1.9639	839.65	-0.034710	0.00012910	0.13623	liquid
90.000	114.00	781.24	0.0012800	-103.55	-88.956	3.0597	1.0451	1.9662	831.42	-0.034180	0.00012540	0.13453	liquid
91.000	114.00	777.11	0.0012868	-101.66	-86.988	3.0814	1.0404	1.9685	823.20	-0.033626	0.00012187	0.13283	liquid
92.000	114.00	772.95	0.0012937	-99.767	-85.018	3.1030	1.0359	1.9711	814.97	-0.033048	0.00011849	0.13114	liquid
93.000	114.00	768.77	0.0013008	-97.875	-83.046	3.1243	1.0315	1.9739	806.74	-0.032445	0.00011527	0.12946	liquid
94.000	114.00	764.56	0.0013079	-95.981	-81.071	3.1454	1.0271	1.9769	798.51	-0.031816	0.00011217	0.12778	liquid
95.000	114.00	760.32	0.0013152	-94.086	-79.092	3.1664	1.0228	1.9800	790.27	-0.031159	0.00010921	0.12610	liquid
96.000	114.00	756.06	0.0013226	-92.189	-77.110	3.1871	1.0186	1.9834	782.03	-0.030474	0.00010637	0.12444	liquid
97.000	114.00	751.77	0.0013302	-90.290	-75.125	3.2077	1.0145	1.9870	773.79	-0.029759	0.00010364	0.12278	liquid
98.000	114.00	747.45	0.0013379	-88.388	-73.136	3.2281	1.0105	1.9908	765.55	-0.029012	0.00010101	0.12113	liquid
99.000	114.00	743.10	0.0013457	-86.485	-71.144	3.2483	1.0066	1.9949	757.29	-0.028233	9.8491e-05	0.11949	liquid
100.00	114.00	738.72	0.0013537	-84.579	-69.147	3.2684	1.0027	1.9991	749.04	-0.027420	9.6061e-05	0.11786	liquid
101.00	114.00	734.31	0.0013618	-82.670	-67.145	3.2883	0.99892	2.0037	740.78	-0.026572	9.3721e-05	0.11623	liquid
102.00	114.00	729.86	0.0013701	-80.759	-65.139	3.3081	0.99522	2.0085	732.51	-0.025686	9.1464e-05	0.11461	liquid
103.00	114.00	725.38	0.0013786	-78.844	-63.128	3.3277	0.99160	2.0135	724.24	-0.024761	8.9286e-05	0.11300	liquid
104.00	114.00	720.87	0.0013872	-76.926	-61.112	3.3472	0.98805	2.0189	715.96	-0.023795	8.7183e-05	0.11139	liquid
105.00	114.00	716.32	0.0013960	-75.005	-59.090	3.3665	0.98459	2.0245	707.68	-0.022787	8.5150e-05	0.10980	liquid
106.00	114.00	711.73	0.0014050	-73.080	-57.063	3.3857	0.98120	2.0304	699.40	-0.021734	8.3183e-05	0.10821	liquid
107.00	114.00	707.11	0.0014142	-71.151	-55.029	3.4048	0.97788	2.0366	691.10	-0.020635	8.1279e-05	0.10663	liquid
108.00	114.00	702.44	0.0014236	-69.219	-52.990	3.4238	0.97465	2.0432	682.81	-0.019486	7.9435e-05	0.10505	liquid
109.00	114.00	697.74	0.0014332	-67.281	-50.943	3.4427	0.97148	2.0500	674.51	-0.018287	7.7647e-05	0.10349	liquid
110.00	114.00	692.99	0.0014430	-65.340	-48.889	3.4614	0.96840	2.0572	666.21	-0.017034	7.5912e-05	0.10193	liquid
111.00	114.00	688.20	0.0014531	-63.393	-46.828	3.4801	0.96539	2.0648	657.90	-0.015725	7.4228e-05	0.10039	liquid
112.00	114.00	683.36	0.0014634	-61.442	-44.760	3.4986	0.96245	2.0727	649.60	-0.014358	7.2592e-05	0.098848	liquid
113.00	114.00	678.48	0.0014739	-59.485	-42.683	3.5171	0.95958	2.0810	641.29	-0.012929	7.1001e-05	0.097320	liquid
114.00	114.00	673.54	0.0014847	-57.523	-40.598	3.5355	0.95679	2.0897	632.98	-0.011436	6.9453e-05	0.095802	liquid
115.00	114.00	668.56	0.0014957	-55.555	-38.503	3.5537	0.95408	2.0987	624.68	-0.0098763	6.7947e-05	0.094294	liquid
116.00	114.00	663.53	0.0015071	-53.581	-36.400	3.5720	0.95143	2.1082	616.38	-0.0082461	6.6479e-05	0.092796	liquid
117.00	114.00	658.44	0.0015187	-51.600	-34.287	3.5901	0.94886	2.1181	608.09	-0.0065424	6.5048e-05	0.091310	liquid
118.00	114.00	653.30	0.0015307	-49.614	-32.164	3.6082	0.94637	2.1284	599.81	-0.0047619	6.3652e-05	0.089836	liquid
119.00	114.00	648.10	0.0015430	-47.620	-30.030	3.6262	0.94394	2.1392	591.54	-0.0029010	6.2290e-05	0.088373	liquid
120.00	114.00	642.84	0.0015556	-45.619	-27.885	3.6441	0.94159	2.1504	583.28	-0.00095606	6.0960e-05	0.086922	liquid
121.00	114.00	637.53	0.0015686	-43.610	-25.729	3.6620	0.93931	2.1621	575.04	0.0010766	5.9660e-05	0.085485	liquid
122.00	114.00	632.15	0.0015819	-41.595	-23.561	3.6799	0.93710	2.1742	566.81	0.0032009	5.8388e-05	0.084060	liquid
123.00	114.00	626.71	0.0015956	-39.571	-21.380	3.6977	0.93496	2.1868	558.61	0.0054208	5.7144e-05	0.082650	liquid
