Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	133.00	836.79	0.0011950	-128.80	-112.90	2.7442	1.1182	1.9383	950.93	-0.040203	0.00019683	0.15886	liquid
78.000	133.00	833.00	0.0012005	-126.93	-110.97	2.7693	1.1123	1.9384	942.84	-0.039919	0.00018970	0.15712	liquid
79.000	133.00	829.19	0.0012060	-125.07	-109.03	2.7940	1.1065	1.9387	934.77	-0.039622	0.00018299	0.15538	liquid
80.000	133.00	825.38	0.0012116	-123.20	-107.09	2.8183	1.1008	1.9390	926.72	-0.039313	0.00017666	0.15365	liquid
81.000	133.00	821.54	0.0012172	-121.34	-105.15	2.8424	1.0953	1.9394	918.69	-0.038990	0.00017067	0.15193	liquid
82.000	133.00	817.69	0.0012230	-119.48	-103.21	2.8662	1.0898	1.9400	910.67	-0.038654	0.00016502	0.15021	liquid
83.000	133.00	813.83	0.0012288	-117.61	-101.27	2.8897	1.0844	1.9406	902.67	-0.038303	0.00015966	0.14850	liquid
84.000	133.00	809.95	0.0012347	-115.75	-99.329	2.9130	1.0791	1.9414	894.68	-0.037937	0.00015459	0.14680	liquid
85.000	133.00	806.05	0.0012406	-113.89	-97.387	2.9360	1.0739	1.9422	886.71	-0.037556	0.00014978	0.14510	liquid
86.000	133.00	802.13	0.0012467	-112.03	-95.444	2.9587	1.0688	1.9432	878.74	-0.037159	0.00014520	0.14340	liquid
87.000	133.00	798.20	0.0012528	-110.16	-93.501	2.9812	1.0638	1.9444	870.79	-0.036745	0.00014086	0.14172	liquid
88.000	133.00	794.25	0.0012591	-108.30	-91.556	3.0034	1.0589	1.9456	862.84	-0.036314	0.00013672	0.14004	liquid
89.000	133.00	790.27	0.0012654	-106.44	-89.609	3.0254	1.0541	1.9470	854.90	-0.035865	0.00013278	0.13836	liquid
90.000	133.00	786.29	0.0012718	-104.58	-87.662	3.0472	1.0493	1.9485	846.97	-0.035397	0.00012902	0.13669	liquid
91.000	133.00	782.28	0.0012783	-102.71	-85.712	3.0687	1.0447	1.9502	839.05	-0.034910	0.00012544	0.13503	liquid
92.000	133.00	778.25	0.0012849	-100.85	-83.761	3.0900	1.0402	1.9520	831.13	-0.034403	0.00012201	0.13338	liquid
93.000	133.00	774.20	0.0012917	-98.987	-81.808	3.1111	1.0357	1.9539	823.22	-0.033874	0.00011873	0.13173	liquid
94.000	133.00	770.13	0.0012985	-97.123	-79.853	3.1320	1.0313	1.9560	815.31	-0.033324	0.00011559	0.13009	liquid
95.000	133.00	766.04	0.0013054	-95.258	-77.896	3.1527	1.0270	1.9583	807.41	-0.032751	0.00011259	0.12845	liquid
96.000	133.00	761.93	0.0013125	-93.392	-75.937	3.1733	1.0228	1.9607	799.52	-0.032155	0.00010970	0.12683	liquid
97.000	133.00	757.79	0.0013196	-91.526	-73.975	3.1936	1.0187	1.9633	791.63	-0.031534	0.00010694	0.12521	liquid
98.000	133.00	753.63	0.0013269	-89.658	-72.010	3.2137	1.0146	1.9661	783.74	-0.030888	0.00010428	0.12359	liquid
99.000	133.00	749.45	0.0013343	-87.789	-70.042	3.2337	1.0107	1.9690	775.86	-0.030215	0.00010172	0.12199	liquid
100.00	133.00	745.24	0.0013418	-85.918	-68.072	3.2535	1.0068	1.9721	767.98	-0.029515	9.9262e-05	0.12040	liquid
101.00	133.00	741.01	0.0013495	-84.047	-66.098	3.2732	1.0030	1.9754	760.11	-0.028786	9.6894e-05	0.11881	liquid
102.00	133.00	736.75	0.0013573	-82.173	-64.121	3.2926	0.99925	1.9789	752.24	-0.028028	9.4612e-05	0.11724	liquid
103.00	133.00	732.47	0.0013652	-80.298	-62.140	3.3120	0.99560	1.9826	744.38	-0.027238	9.2410e-05	0.11567	liquid
104.00	133.00	728.16	0.0013733	-78.421	-60.156	3.3311	0.99201	1.9865	736.52	-0.026416	9.0286e-05	0.11411	liquid
105.00	133.00	723.82	0.0013816	-76.542	-58.167	3.3502	0.98851	1.9906	728.67	-0.025561	8.8233e-05	0.11256	liquid
106.00	133.00	719.45	0.0013900	-74.661	-56.174	3.3691	0.98507	1.9949	720.82	-0.024671	8.6250e-05	0.11101	liquid
107.00	133.00	715.05	0.0013985	-72.777	-54.177	3.3878	0.98171	1.9994	712.98	-0.023745	8.4331e-05	0.10948	liquid
108.00	133.00	710.62	0.0014072	-70.892	-52.176	3.4064	0.97842	2.0042	705.14	-0.022781	8.2473e-05	0.10795	liquid
109.00	133.00	706.16	0.0014161	-69.003	-50.169	3.4249	0.97519	2.0091	697.32	-0.021778	8.0674e-05	0.10644	liquid
110.00	133.00	701.66	0.0014252	-67.112	-48.157	3.4433	0.97204	2.0143	689.50	-0.020735	7.8930e-05	0.10493	liquid
111.00	133.00	697.14	0.0014344	-65.218	-46.140	3.4616	0.96896	2.0198	681.69	-0.019649	7.7239e-05	0.10343	liquid
112.00	133.00	692.58	0.0014439	-63.321	-44.118	3.4797	0.96595	2.0255	673.89	-0.018519	7.5597e-05	0.10194	liquid
113.00	133.00	687.98	0.0014535	-61.421	-42.089	3.4977	0.96300	2.0314	666.10	-0.017344	7.4003e-05	0.10046	liquid
114.00	133.00	683.35	0.0014634	-59.518	-40.055	3.5157	0.96012	2.0376	658.33	-0.016121	7.2454e-05	0.098998	liquid
115.00	133.00	678.68	0.0014734	-57.611	-38.014	3.5335	0.95731	2.0440	650.57	-0.014850	7.0948e-05	0.097542	liquid
116.00	133.00	673.98	0.0014837	-55.700	-35.967	3.5512	0.95457	2.0507	642.82	-0.013527	6.9483e-05	0.096096	liquid
117.00	133.00	669.24	0.0014942	-53.786	-33.913	3.5688	0.95189	2.0576	635.10	-0.012152	6.8056e-05	0.094663	liquid
118.00	133.00	664.45	0.0015050	-51.868	-31.851	3.5864	0.94927	2.0648	627.39	-0.010722	6.6667e-05	0.093241	liquid
119.00	133.00	659.63	0.0015160	-49.946	-29.783	3.6038	0.94672	2.0723	619.71	-0.0092344	6.5313e-05	0.091831	liquid
120.00	133.00	654.77	0.0015273	-48.019	-27.707	3.6212	0.94423	2.0801	612.05	-0.0076884	6.3993e-05	0.090434	liquid
