Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	290.00	863.40	0.0011582	-133.88	-100.30	2.6683	1.1507	1.8759	1038.1	-0.043796	0.00023489	0.17184	liquid
78.000	290.00	860.14	0.0011626	-132.14	-98.422	2.6925	1.1448	1.8742	1031.4	-0.043677	0.00022676	0.17028	liquid
79.000	290.00	856.88	0.0011670	-130.39	-96.549	2.7163	1.1390	1.8724	1024.7	-0.043554	0.00021909	0.16873	liquid
80.000	290.00	853.61	0.0011715	-128.65	-94.677	2.7399	1.1333	1.8708	1018.1	-0.043426	0.00021186	0.16719	liquid
81.000	290.00	850.34	0.0011760	-126.91	-92.807	2.7631	1.1276	1.8691	1011.5	-0.043293	0.00020502	0.16565	liquid
82.000	290.00	847.06	0.0011806	-125.17	-90.939	2.7860	1.1221	1.8675	1005.0	-0.043155	0.00019856	0.16412	liquid
83.000	290.00	843.78	0.0011851	-123.44	-89.072	2.8086	1.1167	1.8659	998.42	-0.043011	0.00019244	0.16260	liquid
84.000	290.00	840.50	0.0011898	-121.71	-87.207	2.8310	1.1114	1.8643	991.93	-0.042863	0.00018665	0.16109	liquid
85.000	290.00	837.21	0.0011944	-119.98	-85.343	2.8530	1.1062	1.8628	985.46	-0.042708	0.00018115	0.15958	liquid
86.000	290.00	833.92	0.0011992	-118.26	-83.481	2.8748	1.1011	1.8613	979.02	-0.042549	0.00017593	0.15809	liquid
87.000	290.00	830.62	0.0012039	-116.53	-81.621	2.8963	1.0960	1.8598	972.62	-0.042383	0.00017096	0.15660	liquid
88.000	290.00	827.33	0.0012087	-114.81	-79.762	2.9176	1.0911	1.8584	966.24	-0.042212	0.00016624	0.15512	liquid
89.000	290.00	824.02	0.0012136	-113.10	-77.904	2.9386	1.0862	1.8570	959.90	-0.042034	0.00016175	0.15364	liquid
90.000	290.00	820.72	0.0012184	-111.38	-76.048	2.9593	1.0815	1.8557	953.58	-0.041851	0.00015746	0.15218	liquid
91.000	290.00	817.41	0.0012234	-109.67	-74.193	2.9798	1.0768	1.8544	947.30	-0.041662	0.00015337	0.15072	liquid
92.000	290.00	814.10	0.0012284	-107.96	-72.339	3.0001	1.0722	1.8531	941.04	-0.041466	0.00014947	0.14927	liquid
93.000	290.00	810.78	0.0012334	-106.25	-70.486	3.0201	1.0677	1.8519	934.81	-0.041263	0.00014574	0.14783	liquid
94.000	290.00	807.47	0.0012384	-104.55	-68.635	3.0399	1.0633	1.8507	928.60	-0.041055	0.00014217	0.14640	liquid
95.000	290.00	804.14	0.0012436	-102.85	-66.785	3.0595	1.0590	1.8495	922.43	-0.040839	0.00013876	0.14498	liquid
96.000	290.00	800.82	0.0012487	-101.15	-64.936	3.0788	1.0547	1.8484	916.29	-0.040616	0.00013549	0.14357	liquid
97.000	290.00	797.49	0.0012539	-99.452	-63.088	3.0980	1.0505	1.8473	910.17	-0.040387	0.00013235	0.14216	liquid
98.000	290.00	794.16	0.0012592	-97.758	-61.242	3.1169	1.0464	1.8462	904.08	-0.040150	0.00012934	0.14077	liquid
99.000	290.00	790.82	0.0012645	-96.066	-59.396	3.1357	1.0424	1.8452	898.02	-0.039907	0.00012645	0.13938	liquid
100.00	290.00	787.49	0.0012699	-94.377	-57.551	3.1542	1.0384	1.8442	891.99	-0.039656	0.00012368	0.13800	liquid
