Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	82.000	826.52	0.0012099	-126.74	-116.82	2.7730	1.1063	1.9692	917.27	-0.038405	0.00018403	0.15406	liquid
78.000	82.000	822.49	0.0012158	-124.82	-114.85	2.7984	1.1005	1.9706	908.51	-0.038023	0.00017722	0.15224	liquid
79.000	82.000	818.43	0.0012218	-122.90	-112.88	2.8235	1.0947	1.9721	899.76	-0.037623	0.00017081	0.15042	liquid
80.000	82.000	814.35	0.0012280	-120.98	-110.91	2.8483	1.0890	1.9738	891.02	-0.037204	0.00016476	0.14860	liquid
81.000	82.000	810.25	0.0012342	-119.05	-108.93	2.8729	1.0834	1.9757	882.27	-0.036765	0.00015904	0.14679	liquid
82.000	82.000	806.12	0.0012405	-117.13	-106.96	2.8971	1.0780	1.9777	873.53	-0.036306	0.00015363	0.14498	liquid
83.000	82.000	801.97	0.0012469	-115.20	-104.98	2.9211	1.0726	1.9799	864.78	-0.035826	0.00014851	0.14318	liquid
84.000	82.000	797.79	0.0012535	-113.28	-103.00	2.9448	1.0673	1.9823	856.02	-0.035322	0.00014366	0.14138	liquid
85.000	82.000	793.58	0.0012601	-111.35	-101.01	2.9683	1.0621	1.9850	847.26	-0.034795	0.00013905	0.13959	liquid
86.000	82.000	789.35	0.0012669	-109.42	-99.028	2.9915	1.0571	1.9878	838.49	-0.034243	0.00013468	0.13780	liquid
87.000	82.000	785.09	0.0012737	-107.48	-97.038	3.0145	1.0521	1.9909	829.71	-0.033665	0.00013052	0.13601	liquid
88.000	82.000	780.80	0.0012807	-105.55	-95.046	3.0373	1.0472	1.9942	820.92	-0.033059	0.00012655	0.13423	liquid
89.000	82.000	776.48	0.0012879	-103.61	-93.050	3.0599	1.0424	1.9977	812.12	-0.032425	0.00012277	0.13246	liquid
90.000	82.000	772.12	0.0012951	-101.67	-91.050	3.0822	1.0377	2.0015	803.29	-0.031760	0.00011917	0.13068	liquid
91.000	82.000	767.74	0.0013025	-99.728	-89.047	3.1043	1.0331	2.0056	794.46	-0.031064	0.00011572	0.12892	liquid
92.000	82.000	763.32	0.0013101	-97.782	-87.039	3.1263	1.0286	2.0099	785.60	-0.030334	0.00011243	0.12715	liquid
93.000	82.000	758.87	0.0013178	-95.833	-85.027	3.1480	1.0242	2.0145	776.72	-0.029568	0.00010928	0.12539	liquid
94.000	82.000	754.38	0.0013256	-93.880	-83.010	3.1696	1.0199	2.0195	767.83	-0.028766	0.00010626	0.12364	liquid
