Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	123.00	834.85	0.0011978	-128.42	-113.68	2.7497	1.1159	1.9438	944.59	-0.039884	0.00019434	0.15794	liquid
78.000	123.00	831.02	0.0012033	-126.54	-111.74	2.7748	1.1100	1.9441	936.38	-0.039583	0.00018728	0.15619	liquid
79.000	123.00	827.17	0.0012089	-124.66	-109.79	2.7995	1.1043	1.9446	928.19	-0.039269	0.00018062	0.15444	liquid
80.000	123.00	823.31	0.0012146	-122.79	-107.85	2.8240	1.0986	1.9451	920.02	-0.038941	0.00017435	0.15269	liquid
81.000	123.00	819.42	0.0012204	-120.91	-105.90	2.8482	1.0930	1.9458	911.86	-0.038599	0.00016842	0.15095	liquid
82.000	123.00	815.52	0.0012262	-119.04	-103.96	2.8721	1.0875	1.9466	903.72	-0.038242	0.00016281	0.14922	liquid
83.000	123.00	811.61	0.0012321	-117.17	-102.01	2.8957	1.0821	1.9475	895.58	-0.037870	0.00015750	0.14749	liquid
84.000	123.00	807.67	0.0012381	-115.29	-100.06	2.9190	1.0768	1.9485	887.46	-0.037481	0.00015247	0.14577	liquid
85.000	123.00	803.72	0.0012442	-113.42	-98.113	2.9420	1.0716	1.9496	879.35	-0.037076	0.00014770	0.14406	liquid
86.000	123.00	799.75	0.0012504	-111.54	-96.163	2.9649	1.0665	1.9509	871.24	-0.036653	0.00014317	0.14235	liquid
87.000	123.00	795.76	0.0012567	-109.67	-94.211	2.9874	1.0615	1.9524	863.15	-0.036212	0.00013886	0.14064	liquid
88.000	123.00	791.75	0.0012630	-107.79	-92.258	3.0097	1.0566	1.9539	855.05	-0.035753	0.00013476	0.13894	liquid
89.000	123.00	787.72	0.0012695	-105.92	-90.303	3.0318	1.0518	1.9557	846.97	-0.035274	0.00013085	0.13725	liquid
90.000	123.00	783.66	0.0012761	-104.04	-88.347	3.0537	1.0471	1.9575	838.88	-0.034774	0.00012712	0.13557	liquid
91.000	123.00	779.59	0.0012827	-102.17	-86.388	3.0753	1.0425	1.9596	830.81	-0.034253	0.00012357	0.13389	liquid
92.000	123.00	775.50	0.0012895	-100.29	-84.428	3.0968	1.0379	1.9617	822.73	-0.033710	0.00012017	0.13221	liquid
93.000	123.00	771.38	0.0012964	-98.410	-82.465	3.1180	1.0335	1.9641	814.66	-0.033144	0.00011691	0.13055	liquid
94.000	123.00	767.24	0.0013034	-96.531	-80.499	3.1390	1.0291	1.9666	806.58	-0.032554	0.00011380	0.12888	liquid
95.000	123.00	763.07	0.0013105	-94.650	-78.531	3.1598	1.0248	1.9694	798.51	-0.031939	0.00011082	0.12723	liquid
96.000	123.00	758.88	0.0013177	-92.769	-76.561	3.1805	1.0206	1.9723	790.44	-0.031298	0.00010796	0.12558	liquid
97.000	123.00	754.67	0.0013251	-90.885	-74.587	3.2009	1.0165	1.9753	782.37	-0.030630	0.00010521	0.12394	liquid
98.000	123.00	750.43	0.0013326	-89.001	-72.610	3.2212	1.0125	1.9786	774.31	-0.029934	0.00010257	0.12231	liquid
99.000	123.00	746.16	0.0013402	-87.114	-70.629	3.2413	1.0085	1.9821	766.24	-0.029208	0.00010003	0.12069	liquid
100.00	123.00	741.86	0.0013480	-85.225	-68.646	3.2612	1.0046	1.9858	758.17	-0.028451	9.7587e-05	0.11908	liquid
101.00	123.00	737.54	0.0013559	-83.335	-66.658	3.2810	1.0008	1.9897	750.10	-0.027663	9.5234e-05	0.11747	liquid
102.00	123.00	733.19	0.0013639	-81.442	-64.666	3.3006	0.99713	1.9939	742.03	-0.026841	9.2966e-05	0.11587	liquid
103.00	123.00	728.81	0.0013721	-79.547	-62.670	3.3201	0.99349	1.9982	733.96	-0.025984	9.0777e-05	0.11428	liquid
104.00	123.00	724.39	0.0013805	-77.649	-60.670	3.3394	0.98993	2.0028	725.89	-0.025090	8.8664e-05	0.11270	liquid
105.00	123.00	719.95	0.0013890	-75.749	-58.664	3.3586	0.98644	2.0077	717.82	-0.024159	8.6623e-05	0.11112	liquid
106.00	123.00	715.47	0.0013977	-73.846	-56.654	3.3777	0.98302	2.0128	709.75	-0.023189	8.4649e-05	0.10956	liquid
107.00	123.00	710.95	0.0014066	-71.939	-54.639	3.3966	0.97969	2.0181	701.68	-0.022177	8.2738e-05	0.10800	liquid
108.00	123.00	706.41	0.0014156	-70.030	-52.618	3.4154	0.97642	2.0237	693.62	-0.021122	8.0888e-05	0.10645	liquid
