Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	277.00	861.42	0.0011609	-133.52	-101.36	2.6740	1.1482	1.8799	1031.6	-0.043573	0.00023179	0.17085	liquid
78.000	277.00	858.13	0.0011653	-131.76	-99.484	2.6982	1.1423	1.8782	1024.8	-0.043446	0.00022374	0.16928	liquid
79.000	277.00	854.82	0.0011698	-130.01	-97.607	2.7221	1.1365	1.8766	1018.1	-0.043313	0.00021616	0.16771	liquid
80.000	277.00	851.52	0.0011744	-128.26	-95.731	2.7457	1.1308	1.8750	1011.3	-0.043175	0.00020900	0.16616	liquid
81.000	277.00	848.21	0.0011790	-126.51	-93.857	2.7690	1.1252	1.8734	1004.7	-0.043032	0.00020224	0.16461	liquid
82.000	277.00	844.90	0.0011836	-124.77	-91.984	2.7920	1.1196	1.8719	998.00	-0.042883	0.00019584	0.16307	liquid
83.000	277.00	841.58	0.0011882	-123.03	-90.113	2.8147	1.1142	1.8704	991.37	-0.042729	0.00018979	0.16153	liquid
84.000	277.00	838.26	0.0011929	-121.29	-88.244	2.8371	1.1089	1.8690	984.78	-0.042569	0.00018405	0.16001	liquid
85.000	277.00	834.93	0.0011977	-119.55	-86.375	2.8592	1.1037	1.8675	978.22	-0.042403	0.00017861	0.15849	liquid
86.000	277.00	831.60	0.0012025	-117.82	-84.508	2.8810	1.0986	1.8662	971.69	-0.042231	0.00017345	0.15698	liquid
87.000	277.00	828.27	0.0012073	-116.09	-82.643	2.9026	1.0936	1.8648	965.19	-0.042052	0.00016854	0.15548	liquid
88.000	277.00	824.93	0.0012122	-114.36	-80.779	2.9239	1.0886	1.8635	958.72	-0.041868	0.00016387	0.15398	liquid
89.000	277.00	821.59	0.0012172	-112.63	-78.916	2.9449	1.0838	1.8623	952.28	-0.041677	0.00015942	0.15250	liquid
90.000	277.00	818.24	0.0012221	-110.91	-77.054	2.9657	1.0790	1.8611	945.87	-0.041479	0.00015518	0.15102	liquid
91.000	277.00	814.89	0.0012272	-109.19	-75.194	2.9863	1.0744	1.8599	939.48	-0.041275	0.00015113	0.14955	liquid
92.000	277.00	811.53	0.0012322	-107.47	-73.334	3.0066	1.0698	1.8587	933.12	-0.041064	0.00014727	0.14809	liquid
93.000	277.00	808.17	0.0012374	-105.75	-71.476	3.0267	1.0653	1.8576	926.80	-0.040846	0.00014358	0.14664	liquid
94.000	277.00	804.81	0.0012425	-104.04	-69.619	3.0466	1.0609	1.8566	920.49	-0.040621	0.00014005	0.14520	liquid
