Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	44.000	818.14	0.0012223	-125.03	-119.66	2.7962	1.0970	1.9982	889.68	-0.036728	0.00017428	0.15023	liquid
78.000	44.000	813.88	0.0012287	-123.06	-117.66	2.8220	1.0912	2.0009	880.30	-0.036245	0.00016770	0.14833	liquid
79.000	44.000	809.59	0.0012352	-121.09	-115.65	2.8475	1.0854	2.0038	870.91	-0.035738	0.00016150	0.14643	liquid
80.000	44.000	805.27	0.0012418	-119.11	-113.65	2.8727	1.0798	2.0070	861.50	-0.035205	0.00015565	0.14454	liquid
81.000	44.000	800.92	0.0012486	-117.13	-111.64	2.8977	1.0742	2.0105	852.08	-0.034644	0.00015012	0.14265	liquid
82.000	44.000	796.53	0.0012555	-115.15	-109.63	2.9224	1.0688	2.0142	842.63	-0.034054	0.00014490	0.14076	liquid
83.000	44.000	792.10	0.0012625	-113.17	-107.61	2.9468	1.0634	2.0183	833.15	-0.033433	0.00013994	0.13887	liquid
84.000	44.000	787.64	0.0012696	-111.18	-105.59	2.9710	1.0582	2.0226	823.65	-0.032780	0.00013524	0.13698	liquid
85.000	44.000	783.14	0.0012769	-109.18	-103.57	2.9950	1.0530	2.0273	814.12	-0.032093	0.00013078	0.13510	liquid
86.000	44.000	778.60	0.0012844	-107.19	-101.54	3.0187	1.0480	2.0324	804.54	-0.031369	0.00012654	0.13322	liquid
87.000	44.000	774.02	0.0012920	-105.19	-99.502	3.0423	1.0430	2.0378	794.94	-0.030606	0.00012250	0.13134	liquid
88.000	44.000	769.40	0.0012997	-103.18	-97.461	3.0656	1.0382	2.0436	785.28	-0.029802	0.00011866	0.12946	liquid
