Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	134.00	836.98	0.0011948	-128.84	-112.83	2.7437	1.1184	1.9378	951.56	-0.040234	0.00019707	0.15895	liquid
78.000	134.00	833.19	0.0012002	-126.97	-110.89	2.7687	1.1125	1.9379	943.48	-0.039951	0.00018994	0.15721	liquid
79.000	134.00	829.39	0.0012057	-125.11	-108.95	2.7934	1.1068	1.9381	935.42	-0.039656	0.00018322	0.15547	liquid
80.000	134.00	825.58	0.0012113	-123.24	-107.01	2.8178	1.1011	1.9384	927.38	-0.039349	0.00017689	0.15375	liquid
81.000	134.00	821.75	0.0012169	-121.38	-105.07	2.8419	1.0955	1.9388	919.36	-0.039028	0.00017090	0.15203	liquid
82.000	134.00	817.91	0.0012226	-119.52	-103.14	2.8657	1.0900	1.9393	911.36	-0.038694	0.00016524	0.15031	liquid
83.000	134.00	814.05	0.0012284	-117.66	-101.20	2.8892	1.0846	1.9399	903.37	-0.038345	0.00015988	0.14860	liquid
84.000	134.00	810.17	0.0012343	-115.79	-99.255	2.9124	1.0793	1.9407	895.40	-0.037982	0.00015480	0.14690	liquid
85.000	134.00	806.28	0.0012403	-113.93	-97.314	2.9354	1.0741	1.9415	887.43	-0.037603	0.00014998	0.14520	liquid
86.000	134.00	802.37	0.0012463	-112.07	-95.372	2.9581	1.0690	1.9425	879.48	-0.037208	0.00014541	0.14351	liquid
87.000	134.00	798.44	0.0012524	-110.21	-93.429	2.9806	1.0640	1.9436	871.54	-0.036797	0.00014106	0.14182	liquid
88.000	134.00	794.49	0.0012587	-108.35	-91.485	3.0028	1.0591	1.9448	863.61	-0.036368	0.00013692	0.14014	liquid
89.000	134.00	790.53	0.0012650	-106.49	-89.539	3.0248	1.0543	1.9462	855.68	-0.035922	0.00013297	0.13847	liquid
90.000	134.00	786.54	0.0012714	-104.63	-87.593	3.0465	1.0496	1.9476	847.77	-0.035458	0.00012921	0.13681	liquid
91.000	134.00	782.54	0.0012779	-102.77	-85.644	3.0680	1.0449	1.9493	839.86	-0.034974	0.00012562	0.13515	liquid
92.000	134.00	778.52	0.0012845	-100.91	-83.694	3.0893	1.0404	1.9510	831.96	-0.034470	0.00012219	0.13349	liquid
93.000	134.00	774.48	0.0012912	-99.044	-81.742	3.1105	1.0359	1.9529	824.06	-0.033945	0.00011891	0.13185	liquid
94.000	134.00	770.42	0.0012980	-97.181	-79.788	3.1313	1.0315	1.9550	816.17	-0.033398	0.00011577	0.13021	liquid
95.000	134.00	766.33	0.0013049	-95.318	-77.832	3.1520	1.0272	1.9572	808.29	-0.032830	0.00011276	0.12858	liquid
96.000	134.00	762.23	0.0013119	-93.454	-75.874	3.1726	1.0230	1.9596	800.41	-0.032238	0.00010988	0.12695	liquid
97.000	134.00	758.10	0.0013191	-91.588	-73.913	3.1929	1.0189	1.9622	792.54	-0.031621	0.00010711	0.12533	liquid
98.000	134.00	753.95	0.0013264	-89.722	-71.949	3.2130	1.0149	1.9649	784.67	-0.030980	0.00010445	0.12372	liquid
99.000	134.00	749.77	0.0013337	-87.855	-69.983	3.2330	1.0109	1.9677	776.81	-0.030312	0.00010189	0.12212	liquid
100.00	134.00	745.58	0.0013412	-85.986	-68.014	3.2528	1.0070	1.9708	768.95	-0.029617	9.9428e-05	0.12053	liquid
101.00	134.00	741.35	0.0013489	-84.116	-66.041	3.2724	1.0032	1.9741	761.09	-0.028894	9.7059e-05	0.11894	liquid
102.00	134.00	737.10	0.0013567	-82.245	-64.065	3.2919	0.99947	1.9775	753.24	-0.028141	9.4775e-05	0.11737	liquid
103.00	134.00	732.83	0.0013646	-80.372	-62.086	3.3112	0.99581	1.9811	745.40	-0.027358	9.2572e-05	0.11580	liquid
104.00	134.00	728.52	0.0013726	-78.496	-60.103	3.3303	0.99222	1.9849	737.56	-0.026543	9.0446e-05	0.11425	liquid
105.00	134.00	724.19	0.0013808	-76.620	-58.116	3.3493	0.98871	1.9890	729.73	-0.025695	8.8393e-05	0.11270	liquid
106.00	134.00	719.83	0.0013892	-74.740	-56.125	3.3682	0.98528	1.9932	721.90	-0.024812	8.6408e-05	0.11116	liquid
107.00	134.00	715.45	0.0013977	-72.859	-54.130	3.3870	0.98191	1.9977	714.08	-0.023894	8.4488e-05	0.10962	liquid
108.00	134.00	711.03	0.0014064	-70.976	-52.130	3.4056	0.97862	2.0023	706.27	-0.022939	8.2630e-05	0.10810	liquid
109.00	134.00	706.58	0.0014153	-69.090	-50.125	3.4240	0.97539	2.0072	698.46	-0.021945	8.0830e-05	0.10659	liquid
110.00	134.00	702.10	0.0014243	-67.201	-48.115	3.4424	0.97224	2.0123	690.67	-0.020911	7.9086e-05	0.10508	liquid
111.00	134.00	697.59	0.0014335	-65.309	-46.100	3.4606	0.96915	2.0177	682.88	-0.019835	7.7394e-05	0.10358	liquid
112.00	134.00	693.04	0.0014429	-63.415	-44.080	3.4787	0.96614	2.0232	675.11	-0.018716	7.5752e-05	0.10210	liquid
113.00	134.00	688.46	0.0014525	-61.518	-42.054	3.4968	0.96319	2.0291	667.35	-0.017552	7.4158e-05	0.10062	liquid
114.00	134.00	683.84	0.0014623	-59.617	-40.022	3.5147	0.96031	2.0351	659.60	-0.016342	7.2608e-05	0.099160	liquid
