Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	297.00	864.46	0.0011568	-134.08	-99.721	2.6652	1.1520	1.8739	1041.6	-0.043911	0.00023656	0.17237	liquid
78.000	297.00	861.22	0.0011611	-132.33	-97.848	2.6894	1.1461	1.8721	1034.9	-0.043797	0.00022838	0.17082	liquid
79.000	297.00	857.97	0.0011655	-130.59	-95.977	2.7132	1.1403	1.8703	1028.3	-0.043679	0.00022067	0.16928	liquid
80.000	297.00	854.72	0.0011700	-128.86	-94.108	2.7367	1.1346	1.8686	1021.7	-0.043556	0.00021339	0.16774	liquid
81.000	297.00	851.46	0.0011744	-127.12	-92.240	2.7599	1.1290	1.8668	1015.2	-0.043428	0.00020652	0.16621	liquid
82.000	297.00	848.21	0.0011790	-125.39	-90.374	2.7828	1.1234	1.8652	1008.6	-0.043296	0.00020002	0.16468	liquid
83.000	297.00	844.95	0.0011835	-123.66	-88.510	2.8054	1.1180	1.8635	1002.2	-0.043158	0.00019387	0.16317	liquid
84.000	297.00	841.68	0.0011881	-121.93	-86.647	2.8277	1.1127	1.8619	995.72	-0.043015	0.00018804	0.16166	liquid
85.000	297.00	838.42	0.0011927	-120.21	-84.786	2.8498	1.1075	1.8603	989.30	-0.042867	0.00018251	0.16017	liquid
86.000	297.00	835.15	0.0011974	-118.49	-82.926	2.8715	1.1024	1.8588	982.91	-0.042713	0.00017726	0.15867	liquid
87.000	297.00	831.87	0.0012021	-116.77	-81.068	2.8930	1.0973	1.8573	976.56	-0.042554	0.00017227	0.15719	liquid
88.000	297.00	828.60	0.0012069	-115.06	-79.212	2.9142	1.0924	1.8558	970.23	-0.042389	0.00016752	0.15572	liquid
89.000	297.00	825.32	0.0012117	-113.34	-77.357	2.9352	1.0876	1.8543	963.94	-0.042219	0.00016300	0.15425	liquid
90.000	297.00	822.03	0.0012165	-111.63	-75.503	2.9559	1.0828	1.8529	957.67	-0.042043	0.00015869	0.15279	liquid
91.000	297.00	818.75	0.0012214	-109.93	-73.651	2.9763	1.0781	1.8515	951.44	-0.041861	0.00015457	0.15134	liquid
92.000	297.00	815.46	0.0012263	-108.22	-71.800	2.9966	1.0735	1.8502	945.23	-0.041673	0.00015065	0.14990	liquid
93.000	297.00	812.16	0.0012313	-106.52	-69.950	3.0166	1.0690	1.8489	939.05	-0.041479	0.00014690	0.14847	liquid
94.000	297.00	808.87	0.0012363	-104.82	-68.102	3.0363	1.0646	1.8476	932.90	-0.041278	0.00014331	0.14705	liquid
95.000	297.00	805.57	0.0012414	-103.12	-66.255	3.0559	1.0603	1.8464	926.78	-0.041071	0.00013988	0.14563	liquid
96.000	297.00	802.27	0.0012465	-101.43	-64.409	3.0752	1.0560	1.8452	920.69	-0.040857	0.00013659	0.14422	liquid
97.000	297.00	798.97	0.0012516	-99.738	-62.565	3.0943	1.0518	1.8440	914.62	-0.040637	0.00013343	0.14283	liquid
98.000	297.00	795.66	0.0012568	-98.049	-60.721	3.1132	1.0477	1.8429	908.59	-0.040410	0.00013041	0.14144	liquid
99.000	297.00	792.35	0.0012621	-96.363	-58.879	3.1319	1.0437	1.8418	902.58	-0.040176	0.00012750	0.14006	liquid
100.00	297.00	789.04	0.0012674	-94.679	-57.038	3.1504	1.0397	1.8407	896.60	-0.039935	0.00012471	0.13868	liquid
101.00	297.00	785.72	0.0012727	-92.997	-55.198	3.1688	1.0358	1.8397	890.66	-0.039687	0.00012203	0.13732	liquid
102.00	297.00	782.40	0.0012781	-91.318	-53.359	3.1869	1.0320	1.8386	884.74	-0.039432	0.00011945	0.13597	liquid
103.00	297.00	779.08	0.0012836	-89.642	-51.520	3.2048	1.0283	1.8377	878.85	-0.039169	0.00011696	0.13463	liquid
104.00	297.00	775.76	0.0012891	-87.968	-49.683	3.2226	1.0246	1.8367	872.99	-0.038899	0.00011457	0.13329	liquid
105.00	297.00	772.43	0.0012946	-86.297	-47.847	3.2401	1.0209	1.8358	867.16	-0.038621	0.00011226	0.13197	liquid
106.00	297.00	769.10	0.0013002	-84.628	-46.012	3.2575	1.0174	1.8349	861.37	-0.038336	0.00011003	0.13065	liquid
107.00	297.00	765.77	0.0013059	-82.961	-44.177	3.2748	1.0139	1.8341	855.60	-0.038042	0.00010788	0.12934	liquid
108.00	297.00	762.44	0.0013116	-81.297	-42.343	3.2918	1.0105	1.8333	849.86	-0.037741	0.00010581	0.12805	liquid
109.00	297.00	759.10	0.0013173	-79.636	-40.510	3.3087	1.0071	1.8325	844.16	-0.037431	0.00010380	0.12676	liquid
