Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	289.00	863.25	0.0011584	-133.86	-100.38	2.6687	1.1505	1.8762	1037.6	-0.043779	0.00023465	0.17177	liquid
78.000	289.00	859.99	0.0011628	-132.11	-98.504	2.6929	1.1446	1.8745	1030.9	-0.043660	0.00022653	0.17021	liquid
79.000	289.00	856.72	0.0011672	-130.36	-96.630	2.7168	1.1388	1.8728	1024.2	-0.043536	0.00021887	0.16865	liquid
80.000	289.00	853.45	0.0011717	-128.62	-94.758	2.7403	1.1331	1.8711	1017.6	-0.043407	0.00021164	0.16711	liquid
81.000	289.00	850.17	0.0011762	-126.88	-92.888	2.7635	1.1274	1.8694	1011.0	-0.043273	0.00020481	0.16557	liquid
82.000	289.00	846.90	0.0011808	-125.14	-91.019	2.7865	1.1219	1.8678	1004.4	-0.043134	0.00019835	0.16404	liquid
83.000	289.00	843.61	0.0011854	-123.41	-89.152	2.8091	1.1165	1.8662	997.89	-0.042990	0.00019224	0.16252	liquid
84.000	289.00	840.33	0.0011900	-121.68	-87.287	2.8314	1.1112	1.8647	991.38	-0.042841	0.00018645	0.16101	liquid
85.000	289.00	837.04	0.0011947	-119.95	-85.423	2.8535	1.1060	1.8631	984.91	-0.042685	0.00018095	0.15950	liquid
86.000	289.00	833.74	0.0011994	-118.22	-83.561	2.8753	1.1009	1.8617	978.47	-0.042525	0.00017574	0.15800	liquid
87.000	289.00	830.44	0.0012042	-116.50	-81.700	2.8968	1.0958	1.8602	972.05	-0.042358	0.00017078	0.15651	liquid
88.000	289.00	827.14	0.0012090	-114.78	-79.840	2.9181	1.0909	1.8588	965.67	-0.042186	0.00016606	0.15503	liquid
89.000	289.00	823.84	0.0012138	-113.06	-77.982	2.9390	1.0861	1.8574	959.32	-0.042008	0.00016157	0.15355	liquid
90.000	289.00	820.53	0.0012187	-111.35	-76.125	2.9598	1.0813	1.8561	952.99	-0.041823	0.00015728	0.15209	liquid
91.000	289.00	817.22	0.0012237	-109.63	-74.270	2.9803	1.0766	1.8548	946.70	-0.041633	0.00015320	0.15063	liquid
92.000	289.00	813.90	0.0012286	-107.92	-72.416	3.0006	1.0720	1.8535	940.43	-0.041436	0.00014930	0.14918	liquid
93.000	289.00	810.58	0.0012337	-106.22	-70.563	3.0206	1.0675	1.8523	934.20	-0.041232	0.00014557	0.14774	liquid
94.000	289.00	807.26	0.0012388	-104.51	-68.711	3.0404	1.0631	1.8511	927.99	-0.041022	0.00014201	0.14631	liquid
95.000	289.00	803.94	0.0012439	-102.81	-66.861	3.0600	1.0588	1.8500	921.81	-0.040805	0.00013860	0.14489	liquid
96.000	289.00	800.61	0.0012490	-101.11	-65.011	3.0793	1.0545	1.8488	915.65	-0.040581	0.00013533	0.14347	liquid
97.000	289.00	797.28	0.0012543	-99.411	-63.163	3.0985	1.0503	1.8477	909.53	-0.040351	0.00013220	0.14207	liquid
98.000	289.00	793.94	0.0012595	-97.716	-61.316	3.1174	1.0462	1.8467	903.43	-0.040113	0.00012919	0.14067	liquid
99.000	289.00	790.60	0.0012649	-96.024	-59.469	3.1362	1.0422	1.8457	897.37	-0.039867	0.00012630	0.13928	liquid
100.00	289.00	787.26	0.0012702	-94.334	-57.624	3.1547	1.0382	1.8447	891.33	-0.039615	0.00012353	0.13790	liquid
101.00	289.00	783.92	0.0012756	-92.646	-55.780	3.1731	1.0343	1.8438	885.32	-0.039355	0.00012086	0.13653	liquid
102.00	289.00	780.57	0.0012811	-90.961	-53.937	3.1912	1.0305	1.8429	879.34	-0.039087	0.00011830	0.13517	liquid
103.00	289.00	777.22	0.0012866	-89.278	-52.094	3.2092	1.0268	1.8420	873.39	-0.038811	0.00011583	0.13382	liquid
104.00	289.00	773.86	0.0012922	-87.598	-50.253	3.2270	1.0231	1.8411	867.47	-0.038527	0.00011345	0.13248	liquid
105.00	289.00	770.50	0.0012979	-85.920	-48.412	3.2446	1.0195	1.8403	861.58	-0.038236	0.00011115	0.13115	liquid
106.00	289.00	767.14	0.0013035	-84.244	-46.572	3.2621	1.0159	1.8396	855.72	-0.037936	0.00010894	0.12982	liquid
107.00	289.00	763.78	0.0013093	-82.571	-44.733	3.2793	1.0124	1.8388	849.89	-0.037628	0.00010681	0.12851	liquid
108.00	289.00	760.41	0.0013151	-80.900	-42.894	3.2964	1.0090	1.8381	844.09	-0.037311	0.00010474	0.12721	liquid
109.00	289.00	757.04	0.0013209	-79.232	-41.057	3.3134	1.0056	1.8374	838.32	-0.036986	0.00010275	0.12591	liquid
110.00	289.00	753.67	0.0013268	-77.565	-39.220	3.3302	1.0023	1.8368	832.59	-0.036652	0.00010082	0.12463	liquid
111.00	289.00	750.29	0.0013328	-75.901	-37.383	3.3468	0.99904	1.8362	826.88	-0.036309	9.8957e-05	0.12335	liquid
112.00	289.00	746.91	0.0013388	-74.240	-35.547	3.3632	0.99584	1.8356	821.21	-0.035957	9.7153e-05	0.12209	liquid
