Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	19.000	812.21	0.0012312	-123.81	-121.47	2.8125	1.0907	2.0210	870.05	-0.035413	0.00016774	0.14756	liquid
78.000	19.000	807.78	0.0012380	-121.80	-119.45	2.8386	1.0849	2.0249	860.17	-0.034845	0.00016130	0.14560	liquid
79.000	19.000	803.31	0.0012449	-119.78	-117.42	2.8644	1.0792	2.0291	850.27	-0.034246	0.00015524	0.14365	liquid
80.000	19.000	798.79	0.0012519	-117.77	-115.39	2.8900	1.0735	2.0337	840.33	-0.033614	0.00014952	0.14169	liquid
81.000	19.000	794.24	0.0012591	-115.74	-113.35	2.9153	1.0680	2.0386	830.35	-0.032946	0.00014411	0.13974	liquid
82.000	19.000	789.64	0.0012664	-113.72	-111.31	2.9403	1.0626	2.0440	820.33	-0.032242	0.00013899	0.13778	liquid
83.000	19.000	785.00	0.0012739	-111.68	-109.26	2.9651	1.0572	2.0497	810.26	-0.031497	0.00013414	0.13583	liquid
84.000	19.000	780.31	0.0012815	-109.65	-107.21	2.9897	1.0520	2.0559	800.13	-0.030710	0.00012954	0.13387	liquid
85.000	19.000	775.58	0.0012894	-107.60	-105.15	3.0141	1.0469	2.0625	789.95	-0.029878	0.00012516	0.13192	liquid
86.000	19.000	770.79	0.0012974	-105.55	-103.09	3.0382	1.0419	2.0697	779.70	-0.028996	0.00012100	0.12996	liquid
87.000	19.000	765.94	0.0013056	-103.49	-101.01	3.0622	1.0370	2.0774	769.37	-0.028063	0.00011704	0.12801	liquid
88.000	19.000	761.04	0.0013140	-101.43	-98.930	3.0860	1.0323	2.0858	758.98	-0.027074	0.00011326	0.12606	liquid
89.000	19.000	756.08	0.0013226	-99.353	-96.840	3.1096	1.0276	2.0947	748.50	-0.026024	0.00010965	0.12411	liquid
90.000	19.000	751.05	0.0013315	-97.271	-94.741	3.1331	1.0230	2.1044	737.93	-0.024910	0.00010619	0.12215	liquid
91.000	19.000	745.96	0.0013406	-95.178	-92.631	3.1564	1.0186	2.1148	727.27	-0.023725	0.00010289	0.12020	liquid
92.000	19.000	740.79	0.0013499	-93.076	-90.511	3.1796	1.0143	2.1260	716.51	-0.022465	9.9716e-05	0.11824	liquid
