Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	261.00	858.93	0.0011642	-133.06	-102.67	2.6812	1.1451	1.8849	1023.5	-0.043285	0.00022797	0.16960	liquid
78.000	261.00	855.59	0.0011688	-131.29	-100.79	2.7055	1.1392	1.8834	1016.6	-0.043146	0.00022002	0.16802	liquid
79.000	261.00	852.25	0.0011734	-129.53	-98.905	2.7295	1.1334	1.8819	1009.7	-0.043001	0.00021254	0.16644	liquid
80.000	261.00	848.90	0.0011780	-127.77	-97.023	2.7531	1.1277	1.8804	1002.8	-0.042850	0.00020547	0.16487	liquid
81.000	261.00	845.54	0.0011827	-126.01	-95.144	2.7765	1.1221	1.8790	996.03	-0.042693	0.00019880	0.16330	liquid
82.000	261.00	842.18	0.0011874	-124.26	-93.265	2.7995	1.1166	1.8776	989.26	-0.042530	0.00019249	0.16175	liquid
83.000	261.00	838.81	0.0011922	-122.50	-91.389	2.8223	1.1111	1.8763	982.52	-0.042361	0.00018651	0.16020	liquid
84.000	261.00	835.44	0.0011970	-120.75	-89.513	2.8447	1.1058	1.8750	975.81	-0.042186	0.00018085	0.15865	liquid
85.000	261.00	832.07	0.0012018	-119.01	-87.639	2.8669	1.1006	1.8737	969.12	-0.042004	0.00017548	0.15712	liquid
86.000	261.00	828.69	0.0012067	-117.26	-85.765	2.8888	1.0955	1.8725	962.47	-0.041816	0.00017038	0.15559	liquid
87.000	261.00	825.30	0.0012117	-115.52	-83.893	2.9105	1.0905	1.8713	955.85	-0.041620	0.00016554	0.15408	liquid
88.000	261.00	821.91	0.0012167	-113.78	-82.023	2.9318	1.0855	1.8702	949.25	-0.041418	0.00016093	0.15257	liquid
89.000	261.00	818.51	0.0012217	-112.04	-80.153	2.9530	1.0807	1.8691	942.69	-0.041209	0.00015654	0.15107	liquid
90.000	261.00	815.11	0.0012268	-110.30	-78.284	2.9738	1.0760	1.8681	936.15	-0.040992	0.00015235	0.14957	liquid
91.000	261.00	811.71	0.0012320	-108.57	-76.417	2.9945	1.0713	1.8671	929.64	-0.040768	0.00014836	0.14809	liquid
92.000	261.00	808.30	0.0012372	-106.84	-74.550	3.0149	1.0667	1.8661	923.15	-0.040537	0.00014455	0.14661	liquid
93.000	261.00	804.88	0.0012424	-105.11	-72.685	3.0350	1.0622	1.8652	916.69	-0.040297	0.00014091	0.14514	liquid
94.000	261.00	801.46	0.0012477	-103.39	-70.820	3.0550	1.0578	1.8643	910.26	-0.040050	0.00013742	0.14368	liquid
95.000	261.00	798.03	0.0012531	-101.66	-68.956	3.0747	1.0535	1.8635	903.86	-0.039795	0.00013409	0.14223	liquid
96.000	261.00	794.60	0.0012585	-99.940	-67.093	3.0942	1.0492	1.8627	897.48	-0.039531	0.00013089	0.14078	liquid
97.000	261.00	791.16	0.0012640	-98.220	-65.231	3.1135	1.0450	1.8620	891.13	-0.039259	0.00012783	0.13935	liquid
98.000	261.00	787.72	0.0012695	-96.502	-63.369	3.1326	1.0409	1.8613	884.80	-0.038978	0.00012489	0.13792	liquid
99.000	261.00	784.27	0.0012751	-94.787	-61.508	3.1515	1.0369	1.8606	878.51	-0.038688	0.00012207	0.13651	liquid
100.00	261.00	780.82	0.0012807	-93.074	-59.648	3.1702	1.0329	1.8600	872.24	-0.038389	0.00011936	0.13510	liquid
101.00	261.00	777.36	0.0012864	-91.363	-57.788	3.1887	1.0290	1.8595	866.00	-0.038081	0.00011675	0.13370	liquid
102.00	261.00	773.90	0.0012922	-89.654	-55.929	3.2070	1.0252	1.8590	859.79	-0.037764	0.00011424	0.13231	liquid
103.00	261.00	770.43	0.0012980	-87.947	-54.070	3.2252	1.0215	1.8585	853.60	-0.037437	0.00011182	0.13093	liquid
104.00	261.00	766.96	0.0013038	-86.242	-52.212	3.2431	1.0178	1.8580	847.44	-0.037100	0.00010950	0.12956	liquid
105.00	261.00	763.48	0.0013098	-84.539	-50.354	3.2609	1.0142	1.8577	841.32	-0.036753	0.00010725	0.12820	liquid
106.00	261.00	760.00	0.0013158	-82.839	-48.496	3.2785	1.0106	1.8573	835.22	-0.036397	0.00010509	0.12685	liquid
107.00	261.00	756.51	0.0013219	-81.140	-46.639	3.2959	1.0072	1.8570	829.15	-0.036030	0.00010299	0.12550	liquid
108.00	261.00	753.02	0.0013280	-79.443	-44.782	3.3132	1.0037	1.8567	823.11	-0.035652	0.00010097	0.12417	liquid
109.00	261.00	749.52	0.0013342	-77.748	-42.926	3.3303	1.0004	1.8565	817.10	-0.035264	9.9023e-05	0.12285	liquid
110.00	261.00	746.01	0.0013405	-76.055	-41.069	3.3473	0.99708	1.8563	811.12	-0.034865	9.7136e-05	0.12153	liquid
111.00	261.00	742.50	0.0013468	-74.364	-39.213	3.3641	0.99383	1.8562	805.18	-0.034455	9.5310e-05	0.12023	liquid
112.00	261.00	738.99	0.0013532	-72.676	-37.357	3.3807	0.99065	1.8561	799.27	-0.034034	9.3543e-05	0.11894	liquid
113.00	261.00	735.47	0.0013597	-70.989	-35.501	3.3972	0.98752	1.8560	793.38	-0.033601	9.1831e-05	0.11766	liquid
114.00	261.00	731.94	0.0013662	-69.303	-33.645	3.4136	0.98444	1.8560	787.54	-0.033157	9.0172e-05	0.11638	liquid
115.00	261.00	728.41	0.0013729	-67.620	-31.789	3.4298	0.98142	1.8560	781.72	-0.032702	8.8564e-05	0.11512	liquid
116.00	261.00	724.87	0.0013796	-65.939	-29.933	3.4459	0.97845	1.8560	775.94	-0.032234	8.7004e-05	0.11388	liquid
117.00	261.00	721.33	0.0013863	-64.260	-28.077	3.4618	0.97554	1.8561	770.20	-0.031755	8.5491e-05	0.11264	liquid
118.00	261.00	717.78	0.0013932	-62.582	-26.221	3.4776	0.97267	1.8562	764.49	-0.031264	8.4022e-05	0.11142	liquid
119.00	261.00	714.23	0.0014001	-60.907	-24.364	3.4933	0.96986	1.8563	758.81	-0.030760	8.2595e-05	0.11020	liquid
120.00	261.00	710.68	0.0014071	-59.234	-22.508	3.5088	0.96709	1.8565	753.18	-0.030244	8.1209e-05	0.10900	liquid
121.00	261.00	707.11	0.0014142	-57.562	-20.651	3.5242	0.96438	1.8567	747.58	-0.029716	7.9861e-05	0.10781	liquid
122.00	261.00	703.55	0.0014214	-55.892	-18.795	3.5395	0.96171	1.8569	742.02	-0.029175	7.8551e-05	0.10663	liquid
123.00	261.00	699.98	0.0014286	-54.225	-16.938	3.5546	0.95908	1.8571	736.50	-0.028622	7.7277e-05	0.10547	liquid
124.00	261.00	696.40	0.0014360	-52.559	-15.080	3.5697	0.95651	1.8574	731.02	-0.028056	7.6037e-05	0.10431	liquid
125.00	261.00	692.82	0.0014434	-50.895	-13.223	3.5846	0.95397	1.8576	725.58	-0.027477	7.4830e-05	0.10317	liquid
126.00	261.00	689.24	0.0014509	-49.233	-11.365	3.5994	0.95148	1.8579	720.18	-0.026885	7.3655e-05	0.10204	liquid
127.00	261.00	685.65	0.0014585	-47.573	-9.5070	3.6141	0.94904	1.8582	714.83	-0.026280	7.2510e-05	0.10092	supercritical
128.00	261.00	682.05	0.0014662	-45.915	-7.6487	3.6287	0.94663	1.8585	709.51	-0.025663	7.1395e-05	0.099809	supercritical
129.00	261.00	678.46	0.0014739	-44.260	-5.7900	3.6431	0.94427	1.8588	704.24	-0.025032	7.0308e-05	0.098713	supercritical
130.00	261.00	674.86	0.0014818	-42.606	-3.9310	3.6575	0.94195	1.8592	699.02	-0.024389	6.9248e-05	0.097631	supercritical
131.00	261.00	671.25	0.0014898	-40.954	-2.0717	3.6717	0.93967	1.8595	693.84	-0.023733	6.8214e-05	0.096560	supercritical
132.00	261.00	667.64	0.0014978	-39.305	-0.21202	3.6859	0.93742	1.8598	688.71	-0.023063	6.7206e-05	0.095503	supercritical
133.00	261.00	664.03	0.0015060	-37.657	1.6479	3.6999	0.93522	1.8601	683.63	-0.022381	6.6222e-05	0.094458	supercritical
134.00	261.00	660.42	0.0015142	-36.012	3.5082	3.7138	0.93305	1.8604	678.59	-0.021686	6.5262e-05	0.093426	supercritical
135.00	261.00	656.80	0.0015225	-34.369	5.3688	3.7277	0.93092	1.8607	673.60	-0.020978	6.4325e-05	0.092408	supercritical
136.00	261.00	653.18	0.0015310	-32.728	7.2297	3.7414	0.92882	1.8610	668.67	-0.020258	6.3409e-05	0.091402	supercritical
137.00	261.00	649.56	0.0015395	-31.090	9.0909	3.7550	0.92676	1.8613	663.78	-0.019525	6.2515e-05	0.090409	supercritical
138.00	261.00	645.94	0.0015481	-29.454	10.952	3.7686	0.92474	1.8616	658.94	-0.018779	6.1641e-05	0.089430	supercritical
139.00	261.00	642.31	0.0015569	-27.820	12.814	3.7820	0.92275	1.8618	654.16	-0.018021	6.0788e-05	0.088464	supercritical
140.00	261.00	638.69	0.0015657	-26.189	14.676	3.7954	0.92079	1.8620	649.43	-0.017251	5.9954e-05	0.087512	supercritical
