Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	282.00	862.19	0.0011598	-133.66	-100.95	2.6718	1.1492	1.8783	1034.1	-0.043660	0.00023298	0.17123	liquid
78.000	282.00	858.91	0.0011643	-131.91	-99.076	2.6960	1.1433	1.8766	1027.4	-0.043536	0.00022490	0.16966	liquid
79.000	282.00	855.62	0.0011687	-130.16	-97.200	2.7199	1.1374	1.8750	1020.6	-0.043407	0.00021729	0.16811	liquid
80.000	282.00	852.33	0.0011733	-128.41	-95.326	2.7435	1.1317	1.8733	1014.0	-0.043273	0.00021010	0.16655	liquid
81.000	282.00	849.03	0.0011778	-126.67	-93.454	2.7667	1.1261	1.8717	1007.3	-0.043134	0.00020331	0.16501	liquid
82.000	282.00	845.73	0.0011824	-124.93	-91.583	2.7897	1.1206	1.8702	1000.7	-0.042989	0.00019689	0.16347	liquid
83.000	282.00	842.43	0.0011870	-123.19	-89.713	2.8123	1.1152	1.8686	994.10	-0.042839	0.00019081	0.16195	liquid
84.000	282.00	839.12	0.0011917	-121.45	-87.845	2.8347	1.1099	1.8671	987.55	-0.042684	0.00018505	0.16042	liquid
85.000	282.00	835.81	0.0011964	-119.72	-85.979	2.8568	1.1047	1.8657	981.02	-0.042522	0.00017959	0.15891	liquid
86.000	282.00	832.50	0.0012012	-117.99	-84.114	2.8786	1.0995	1.8643	974.53	-0.042355	0.00017440	0.15741	liquid
87.000	282.00	829.18	0.0012060	-116.26	-82.250	2.9002	1.0945	1.8629	968.07	-0.042182	0.00016947	0.15591	liquid
88.000	282.00	825.86	0.0012109	-114.53	-80.388	2.9214	1.0896	1.8615	961.63	-0.042002	0.00016478	0.15442	liquid
89.000	282.00	822.53	0.0012158	-112.81	-78.527	2.9425	1.0847	1.8602	955.23	-0.041817	0.00016031	0.15294	liquid
90.000	282.00	819.20	0.0012207	-111.09	-76.668	2.9633	1.0800	1.8590	948.85	-0.041625	0.00015606	0.15147	liquid
91.000	282.00	815.86	0.0012257	-109.37	-74.809	2.9838	1.0753	1.8577	942.51	-0.041426	0.00015199	0.15000	liquid
92.000	282.00	812.53	0.0012307	-107.66	-72.952	3.0041	1.0707	1.8565	936.19	-0.041221	0.00014812	0.14855	liquid
93.000	282.00	809.18	0.0012358	-105.95	-71.096	3.0241	1.0662	1.8554	929.90	-0.041009	0.00014441	0.14710	liquid
94.000	282.00	805.84	0.0012409	-104.24	-69.242	3.0440	1.0618	1.8543	923.63	-0.040790	0.00014087	0.14566	liquid
95.000	282.00	802.49	0.0012461	-102.53	-67.388	3.0636	1.0575	1.8532	917.40	-0.040565	0.00013748	0.14423	liquid
96.000	282.00	799.14	0.0012514	-100.82	-65.535	3.0830	1.0532	1.8521	911.19	-0.040331	0.00013423	0.14281	liquid
97.000	282.00	795.78	0.0012566	-99.121	-63.684	3.1022	1.0490	1.8511	905.02	-0.040091	0.00013111	0.14140	liquid
98.000	282.00	792.42	0.0012620	-97.420	-61.833	3.1212	1.0449	1.8502	898.87	-0.039843	0.00012812	0.13999	liquid
99.000	282.00	789.05	0.0012673	-95.722	-59.983	3.1399	1.0409	1.8492	892.74	-0.039587	0.00012525	0.13860	liquid
100.00	282.00	785.69	0.0012728	-94.027	-58.134	3.1585	1.0369	1.8483	886.65	-0.039324	0.00012249	0.13721	liquid
101.00	282.00	782.31	0.0012783	-92.333	-56.287	3.1769	1.0330	1.8475	880.59	-0.039053	0.00011984	0.13584	liquid
102.00	282.00	778.94	0.0012838	-90.643	-54.439	3.1951	1.0292	1.8467	874.55	-0.038773	0.00011729	0.13447	liquid
103.00	282.00	775.56	0.0012894	-88.954	-52.593	3.2131	1.0255	1.8459	868.54	-0.038486	0.00011483	0.13311	liquid
104.00	282.00	772.18	0.0012950	-87.268	-50.748	3.2310	1.0218	1.8451	862.57	-0.038190	0.00011247	0.13176	liquid
105.00	282.00	768.79	0.0013007	-85.584	-48.903	3.2486	1.0182	1.8444	856.62	-0.037885	0.00011018	0.13042	liquid
106.00	282.00	765.40	0.0013065	-83.902	-47.059	3.2661	1.0146	1.8438	850.70	-0.037572	0.00010798	0.12909	liquid
107.00	282.00	762.01	0.0013123	-82.223	-45.215	3.2834	1.0111	1.8431	844.82	-0.037250	0.00010586	0.12777	liquid
108.00	282.00	758.61	0.0013182	-80.546	-43.373	3.3005	1.0077	1.8425	838.96	-0.036920	0.00010381	0.12646	liquid
109.00	282.00	755.21	0.0013241	-78.871	-41.530	3.3175	1.0043	1.8419	833.14	-0.036580	0.00010182	0.12516	liquid
110.00	282.00	751.80	0.0013301	-77.199	-39.689	3.3343	1.0010	1.8414	827.34	-0.036231	9.9907e-05	0.12387	liquid
111.00	282.00	748.39	0.0013362	-75.528	-37.848	3.3510	0.99775	1.8409	821.58	-0.035873	9.8052e-05	0.12259	liquid
112.00	282.00	744.98	0.0013423	-73.860	-36.007	3.3675	0.99455	1.8404	815.86	-0.035505	9.6257e-05	0.12132	liquid
113.00	282.00	741.57	0.0013485	-72.194	-34.167	3.3839	0.99141	1.8400	810.16	-0.035128	9.4519e-05	0.12005	liquid
114.00	282.00	738.15	0.0013547	-70.531	-32.327	3.4001	0.98832	1.8395	804.50	-0.034741	9.2835e-05	0.11880	liquid
