Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	178.00	845.08	0.0011833	-130.42	-109.36	2.7208	1.1281	1.9164	978.10	-0.041475	0.00020791	0.16282	liquid
78.000	178.00	841.48	0.0011884	-128.60	-107.45	2.7455	1.1222	1.9158	970.49	-0.041254	0.00020050	0.16114	liquid
79.000	178.00	837.86	0.0011935	-126.77	-105.53	2.7699	1.1164	1.9152	962.91	-0.041024	0.00019351	0.15947	liquid
80.000	178.00	834.23	0.0011987	-124.95	-103.62	2.7940	1.1107	1.9147	955.36	-0.040784	0.00018693	0.15780	liquid
81.000	178.00	830.59	0.0012040	-123.13	-101.70	2.8178	1.1051	1.9143	947.83	-0.040535	0.00018071	0.15614	liquid
82.000	178.00	826.94	0.0012093	-121.31	-99.786	2.8413	1.0996	1.9140	940.32	-0.040275	0.00017482	0.15449	liquid
83.000	178.00	823.28	0.0012147	-119.49	-97.873	2.8644	1.0942	1.9137	932.84	-0.040005	0.00016925	0.15284	liquid
84.000	178.00	819.60	0.0012201	-117.68	-95.959	2.8874	1.0889	1.9135	925.38	-0.039725	0.00016398	0.15120	liquid
85.000	178.00	815.92	0.0012256	-115.86	-94.046	2.9100	1.0837	1.9134	917.94	-0.039433	0.00015897	0.14957	liquid
86.000	178.00	812.22	0.0012312	-114.05	-92.132	2.9324	1.0786	1.9133	910.52	-0.039130	0.00015422	0.14795	liquid
87.000	178.00	808.52	0.0012368	-112.23	-90.219	2.9545	1.0736	1.9133	903.12	-0.038815	0.00014970	0.14633	liquid
88.000	178.00	804.80	0.0012425	-110.42	-88.306	2.9764	1.0687	1.9135	895.74	-0.038488	0.00014540	0.14472	liquid
89.000	178.00	801.07	0.0012483	-108.61	-86.392	2.9980	1.0639	1.9137	888.38	-0.038149	0.00014131	0.14312	liquid
90.000	178.00	797.32	0.0012542	-106.80	-84.478	3.0194	1.0591	1.9140	881.04	-0.037796	0.00013741	0.14152	liquid
91.000	178.00	793.57	0.0012601	-104.99	-82.564	3.0405	1.0545	1.9143	873.71	-0.037430	0.00013368	0.13993	liquid
92.000	178.00	789.80	0.0012661	-103.19	-80.650	3.0615	1.0499	1.9148	866.41	-0.037050	0.00013012	0.13835	liquid
93.000	178.00	786.02	0.0012722	-101.38	-78.734	3.0822	1.0454	1.9154	859.12	-0.036656	0.00012672	0.13678	liquid
94.000	178.00	782.22	0.0012784	-99.574	-76.819	3.1026	1.0410	1.9160	851.85	-0.036248	0.00012347	0.13521	liquid
95.000	178.00	778.42	0.0012847	-97.769	-74.902	3.1229	1.0367	1.9167	844.59	-0.035824	0.00012035	0.13366	liquid
96.000	178.00	774.60	0.0012910	-95.965	-72.985	3.1430	1.0325	1.9176	837.35	-0.035384	0.00011737	0.13211	liquid
97.000	178.00	770.76	0.0012974	-94.161	-71.067	3.1629	1.0283	1.9185	830.13	-0.034929	0.00011450	0.13057	liquid
98.000	178.00	766.91	0.0013039	-92.358	-69.148	3.1826	1.0242	1.9195	822.93	-0.034457	0.00011175	0.12903	liquid
99.000	178.00	763.05	0.0013105	-90.556	-67.228	3.2021	1.0202	1.9207	815.74	-0.033967	0.00010911	0.12751	liquid
100.00	178.00	759.17	0.0013172	-88.753	-65.307	3.2214	1.0163	1.9219	808.57	-0.033460	0.00010657	0.12599	liquid
101.00	178.00	755.28	0.0013240	-86.952	-63.384	3.2405	1.0125	1.9232	801.42	-0.032935	0.00010413	0.12448	liquid
102.00	178.00	751.37	0.0013309	-85.150	-61.460	3.2595	1.0087	1.9247	794.29	-0.032392	0.00010177	0.12298	liquid
103.00	178.00	747.45	0.0013379	-83.349	-59.535	3.2782	1.0050	1.9262	787.18	-0.031829	9.9503e-05	0.12149	liquid
104.00	178.00	743.51	0.0013450	-81.548	-57.608	3.2969	1.0014	1.9279	780.08	-0.031246	9.7316e-05	0.12001	liquid
105.00	178.00	739.55	0.0013522	-79.748	-55.679	3.3153	0.99779	1.9296	773.01	-0.030642	9.5205e-05	0.11854	liquid
106.00	178.00	735.58	0.0013595	-77.947	-53.749	3.3336	0.99429	1.9315	765.95	-0.030018	9.3167e-05	0.11708	liquid
107.00	178.00	731.59	0.0013669	-76.147	-51.816	3.3518	0.99086	1.9334	758.92	-0.029372	9.1197e-05	0.11564	liquid
