Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	183.00	845.97	0.0011821	-130.60	-108.96	2.7183	1.1292	1.9142	981.00	-0.041602	0.00020913	0.16325	liquid
78.000	183.00	842.38	0.0011871	-128.77	-107.05	2.7429	1.1233	1.9135	973.44	-0.041387	0.00020169	0.16157	liquid
79.000	183.00	838.78	0.0011922	-126.95	-105.14	2.7673	1.1175	1.9129	965.90	-0.041163	0.00019467	0.15991	liquid
80.000	183.00	835.17	0.0011974	-125.14	-103.22	2.7914	1.1118	1.9123	958.40	-0.040930	0.00018806	0.15825	liquid
81.000	183.00	831.55	0.0012026	-123.32	-101.31	2.8151	1.1062	1.9118	950.92	-0.040687	0.00018181	0.15659	liquid
82.000	183.00	827.92	0.0012078	-121.50	-99.401	2.8386	1.1007	1.9114	943.46	-0.040435	0.00017590	0.15495	liquid
83.000	183.00	824.28	0.0012132	-119.69	-97.489	2.8618	1.0953	1.9110	936.03	-0.040173	0.00017031	0.15331	liquid
84.000	183.00	820.62	0.0012186	-117.88	-95.578	2.8846	1.0900	1.9107	928.62	-0.039900	0.00016501	0.15168	liquid
85.000	183.00	816.96	0.0012240	-116.07	-93.668	2.9073	1.0848	1.9105	921.24	-0.039617	0.00015998	0.15005	liquid
86.000	183.00	813.29	0.0012296	-114.26	-91.757	2.9296	1.0797	1.9104	913.87	-0.039323	0.00015521	0.14843	liquid
87.000	183.00	809.60	0.0012352	-112.45	-89.847	2.9517	1.0747	1.9103	906.53	-0.039017	0.00015067	0.14682	liquid
88.000	183.00	805.91	0.0012408	-110.64	-87.937	2.9735	1.0697	1.9103	899.21	-0.038700	0.00014635	0.14522	liquid
89.000	183.00	802.20	0.0012466	-108.84	-86.026	2.9951	1.0649	1.9104	891.90	-0.038370	0.00014224	0.14362	liquid
90.000	183.00	798.48	0.0012524	-107.03	-84.116	3.0164	1.0602	1.9106	884.62	-0.038028	0.00013832	0.14204	liquid
91.000	183.00	794.75	0.0012583	-105.23	-82.205	3.0376	1.0555	1.9109	877.35	-0.037673	0.00013458	0.14045	liquid
92.000	183.00	791.01	0.0012642	-103.43	-80.294	3.0584	1.0510	1.9112	870.10	-0.037305	0.00013101	0.13888	liquid
93.000	183.00	787.25	0.0012702	-101.63	-78.382	3.0791	1.0465	1.9117	862.87	-0.036923	0.00012760	0.13732	liquid
94.000	183.00	783.48	0.0012763	-99.828	-76.471	3.0996	1.0421	1.9122	855.66	-0.036527	0.00012433	0.13576	liquid
95.000	183.00	779.70	0.0012825	-98.028	-74.558	3.1198	1.0378	1.9128	848.47	-0.036116	0.00012120	0.13421	liquid
96.000	183.00	775.91	0.0012888	-96.230	-72.645	3.1398	1.0335	1.9135	841.29	-0.035691	0.00011820	0.13267	liquid
97.000	183.00	772.11	0.0012952	-94.432	-70.731	3.1597	1.0294	1.9143	834.14	-0.035250	0.00011533	0.13113	liquid
98.000	183.00	768.29	0.0013016	-92.636	-68.816	3.1793	1.0253	1.9152	827.00	-0.034793	0.00011257	0.12961	liquid
99.000	183.00	764.45	0.0013081	-90.839	-66.901	3.1988	1.0213	1.9162	819.88	-0.034320	0.00010991	0.12809	liquid
100.00	183.00	760.61	0.0013147	-89.044	-64.984	3.2180	1.0174	1.9172	812.78	-0.033830	0.00010736	0.12658	liquid
101.00	183.00	756.75	0.0013214	-87.249	-63.066	3.2371	1.0135	1.9184	805.69	-0.033323	0.00010491	0.12508	liquid
102.00	183.00	752.87	0.0013282	-85.454	-61.147	3.2560	1.0097	1.9197	798.63	-0.032798	0.00010255	0.12359	liquid
103.00	183.00	748.98	0.0013351	-83.660	-59.227	3.2747	1.0060	1.9210	791.58	-0.032254	0.00010027	0.12210	liquid
104.00	183.00	745.08	0.0013421	-81.866	-57.305	3.2933	1.0024	1.9225	784.56	-0.031691	9.8074e-05	0.12063	liquid
105.00	183.00	741.16	0.0013492	-80.073	-55.382	3.3117	0.99881	1.9241	777.56	-0.031109	9.5956e-05	0.11917	liquid
106.00	183.00	737.22	0.0013564	-78.280	-53.457	3.3300	0.99530	1.9257	770.57	-0.030507	9.3911e-05	0.11772	liquid
107.00	183.00	733.27	0.0013638	-76.487	-51.530	3.3480	0.99187	1.9275	763.61	-0.029885	9.1935e-05	0.11628	liquid
108.00	183.00	729.31	0.0013712	-74.694	-49.602	3.3660	0.98850	1.9294	756.67	-0.029241	9.0025e-05	0.11485	liquid
109.00	183.00	725.32	0.0013787	-72.902	-47.671	3.3838	0.98519	1.9313	749.76	-0.028576	8.8178e-05	0.11343	liquid
110.00	183.00	721.32	0.0013863	-71.109	-45.739	3.4014	0.98194	1.9334	742.87	-0.027888	8.6389e-05	0.11202	liquid
111.00	183.00	717.31	0.0013941	-69.317	-43.805	3.4189	0.97876	1.9356	736.00	-0.027178	8.4657e-05	0.11062	liquid
112.00	183.00	713.28	0.0014020	-67.524	-41.868	3.4363	0.97564	1.9378	729.16	-0.026444	8.2979e-05	0.10923	liquid
113.00	183.00	709.23	0.0014100	-65.732	-39.929	3.4535	0.97258	1.9402	722.34	-0.025686	8.1352e-05	0.10785	liquid
114.00	183.00	705.16	0.0014181	-63.939	-37.988	3.4706	0.96958	1.9427	715.55	-0.024903	7.9774e-05	0.10648	liquid
115.00	183.00	701.08	0.0014264	-62.146	-36.044	3.4876	0.96664	1.9452	708.79	-0.024095	7.8242e-05	0.10513	liquid
116.00	183.00	696.97	0.0014348	-60.353	-34.097	3.5045	0.96376	1.9479	702.06	-0.023261	7.6754e-05	0.10378	liquid
117.00	183.00	692.85	0.0014433	-58.560	-32.148	3.5212	0.96093	1.9507	695.36	-0.022401	7.5309e-05	0.10245	liquid
118.00	183.00	688.72	0.0014520	-56.767	-30.196	3.5378	0.95816	1.9535	688.69	-0.021513	7.3905e-05	0.10112	liquid
119.00	183.00	684.56	0.0014608	-54.973	-28.241	3.5543	0.95544	1.9565	682.05	-0.020599	7.2539e-05	0.099814	liquid
120.00	183.00	680.38	0.0014698	-53.179	-26.283	3.5707	0.95278	1.9595	675.45	-0.019655	7.1210e-05	0.098516	liquid
121.00	183.00	676.19	0.0014789	-51.385	-24.322	3.5870	0.95017	1.9626	668.89	-0.018684	6.9917e-05	0.097230	liquid
122.00	183.00	671.98	0.0014881	-49.590	-22.357	3.6031	0.94761	1.9658	662.36	-0.017682	6.8657e-05	0.095957	liquid
123.00	183.00	667.75	0.0014976	-47.796	-20.390	3.6192	0.94510	1.9691	655.87	-0.016651	6.7431e-05	0.094697	liquid
124.00	183.00	663.50	0.0015072	-46.000	-18.419	3.6352	0.94264	1.9725	649.43	-0.015590	6.6235e-05	0.093451	liquid
125.00	183.00	659.23	0.0015169	-44.205	-16.445	3.6510	0.94023	1.9759	643.02	-0.014497	6.5070e-05	0.092217	liquid
126.00	183.00	654.94	0.0015269	-42.409	-14.467	3.6668	0.93787	1.9794	636.67	-0.013374	6.3934e-05	0.090998	liquid
127.00	183.00	650.64	0.0015370	-40.612	-12.486	3.6824	0.93556	1.9830	630.35	-0.012218	6.2825e-05	0.089793	supercritical
128.00	183.00	646.31	0.0015472	-38.816	-10.501	3.6980	0.93330	1.9866	624.09	-0.011030	6.1743e-05	0.088602	supercritical
129.00	183.00	641.97	0.0015577	-37.019	-8.5129	3.7135	0.93108	1.9903	617.87	-0.0098098	6.0687e-05	0.087425	supercritical
130.00	183.00	637.61	0.0015684	-35.222	-6.5208	3.7289	0.92890	1.9940	611.71	-0.0085565	5.9655e-05	0.086264	supercritical
131.00	183.00	633.23	0.0015792	-33.425	-4.5250	3.7442	0.92677	1.9977	605.60	-0.0072699	5.8648e-05	0.085117	supercritical
132.00	183.00	628.83	0.0015903	-31.627	-2.5254	3.7594	0.92468	2.0014	599.55	-0.0059499	5.7663e-05	0.083986	supercritical
133.00	183.00	624.41	0.0016015	-29.830	-0.52210	3.7745	0.92263	2.0052	593.56	-0.0045963	5.6701e-05	0.082870	supercritical
134.00	183.00	619.98	0.0016130	-28.032	1.4850	3.7895	0.92063	2.0090	587.63	-0.0032089	5.5760e-05	0.081771	supercritical
135.00	183.00	615.53	0.0016246	-26.235	3.4959	3.8045	0.91866	2.0128	581.76	-0.0017876	5.4840e-05	0.080687	supercritical
136.00	183.00	611.06	0.0016365	-24.437	5.5106	3.8193	0.91673	2.0165	575.96	-0.00033251	5.3940e-05	0.079619	supercritical
137.00	183.00	606.58	0.0016486	-22.640	7.5290	3.8341	0.91484	2.0203	570.22	0.0011563	5.3060e-05	0.078569	supercritical
138.00	183.00	602.08	0.0016609	-20.844	9.5511	3.8488	0.91298	2.0239	564.56	0.0026788	5.2199e-05	0.077534	supercritical
139.00	183.00	597.57	0.0016734	-19.047	11.577	3.8635	0.91116	2.0276	558.96	0.0042346	5.1356e-05	0.076517	supercritical
140.00	183.00	593.04	0.0016862	-17.252	13.606	3.8780	0.90938	2.0311	553.44	0.0058234	5.0531e-05	0.075517	supercritical
141.00	183.00	588.50	0.0016992	-15.457	15.639	3.8925	0.90762	2.0346	548.00	0.0074448	4.9723e-05	0.074534	supercritical
142.00	183.00	583.95	0.0017125	-13.663	17.675	3.9069	0.90590	2.0380	542.63	0.0090982	4.8932e-05	0.073569	supercritical
143.00	183.00	579.39	0.0017260	-11.870	19.715	3.9212	0.90421	2.0413	537.35	0.010783	4.8158e-05	0.072621	supercritical
144.00	183.00	574.81	0.0017397	-10.078	21.758	3.9354	0.90255	2.0445	532.14	0.012499	4.7400e-05	0.071690	supercritical
145.00	183.00	570.23	0.0017537	-8.2883	23.804	3.9496	0.90092	2.0475	527.03	0.014244	4.6658e-05	0.070778	supercritical
146.00	183.00	565.64	0.0017679	-6.4998	25.853	3.9637	0.89931	2.0503	522.00	0.016018	4.5931e-05	0.069883	supercritical
147.00	183.00	561.04	0.0017824	-4.7132	27.905	3.9777	0.89773	2.0530	517.06	0.017820	4.5219e-05	0.069005	supercritical
148.00	183.00	556.44	0.0017971	-2.9288	29.959	3.9916	0.89617	2.0555	512.21	0.019649	4.4523e-05	0.068146	supercritical
149.00	183.00	551.84	0.0018121	-1.1467	32.015	4.0054	0.89464	2.0577	507.45	0.021502	4.3841e-05	0.067304	supercritical
150.00	183.00	547.23	0.0018274	0.63278	34.074	4.0192	0.89313	2.0598	502.78	0.023380	4.3173e-05	0.066480	supercritical
151.00	183.00	542.62	0.0018429	2.4094	36.135	4.0329	0.89164	2.0616	498.21	0.025280	4.2519e-05	0.065674	supercritical
152.00	183.00	538.01	0.0018587	4.1828	38.197	4.0465	0.89017	2.0631	493.74	0.027200	4.1880e-05	0.064886	supercritical
153.00	183.00	533.40	0.0018748	5.9528	40.261	4.0600	0.88873	2.0644	489.37	0.029140	4.1254e-05	0.064114	supercritical
154.00	183.00	528.80	0.0018911	7.7191	42.326	4.0735	0.88729	2.0654	485.10	0.031096	4.0642e-05	0.063360	supercritical
155.00	183.00	524.20	0.0019077	9.4814	44.392	4.0869	0.88588	2.0660	480.92	0.033068	4.0043e-05	0.062623	supercritical
156.00	183.00	519.61	0.0019245	11.239	46.458	4.1002	0.88448	2.0664	476.85	0.035052	3.9458e-05	0.061904	supercritical
157.00	183.00	515.03	0.0019416	12.993	48.524	4.1134	0.88310	2.0664	472.88	0.037048	3.8885e-05	0.061201	supercritical
158.00	183.00	510.47	0.0019590	14.741	50.591	4.1265	0.88173	2.0661	469.02	0.039052	3.8327e-05	0.060514	supercritical
159.00	183.00	505.91	0.0019766	16.484	52.656	4.1395	0.88038	2.0655	465.25	0.041063	3.7781e-05	0.059844	supercritical
160.00	183.00	501.37	0.0019945	18.222	54.721	4.1525	0.87904	2.0645	461.59	0.043079	3.7248e-05	0.059189	supercritical
161.00	183.00	496.85	0.0020127	19.953	56.785	4.1653	0.87771	2.0631	458.04	0.045096	3.6728e-05	0.058551	supercritical
162.00	183.00	492.35	0.0020311	21.679	58.847	4.1781	0.87640	2.0614	454.59	0.047113	3.6220e-05	0.057927	supercritical
163.00	183.00	487.87	0.0020497	23.397	60.908	4.1908	0.87509	2.0592	451.24	0.049128	3.5726e-05	0.057319	supercritical
164.00	183.00	483.41	0.0020686	25.110	62.966	4.2034	0.87380	2.0568	447.99	0.051138	3.5244e-05	0.056726	supercritical
165.00	183.00	478.97	0.0020878	26.815	65.021	4.2158	0.87251	2.0539	444.85	0.053141	3.4774e-05	0.056147	supercritical
166.00	183.00	474.57	0.0021072	28.512	67.074	4.2282	0.87124	2.0507	441.81	0.055134	3.4317e-05	0.055582	supercritical
167.00	183.00	470.19	0.0021268	30.202	69.123	4.2406	0.86997	2.0471	438.87	0.057116	3.3872e-05	0.055031	supercritical
168.00	183.00	465.84	0.0021467	31.884	71.168	4.2528	0.86871	2.0432	436.03	0.059083	3.3439e-05	0.054494	supercritical
169.00	183.00	461.53	0.0021667	33.558	73.209	4.2649	0.86746	2.0389	433.29	0.061034	3.3019e-05	0.053970	supercritical
170.00	183.00	457.24	0.0021870	35.223	75.245	4.2769	0.86622	2.0343	430.65	0.062967	3.2610e-05	0.053458	supercritical
171.00	183.00	453.00	0.0022075	36.879	77.277	4.2888	0.86499	2.0293	428.11	0.064878	3.2213e-05	0.052959	supercritical
172.00	183.00	448.79	0.0022282	38.527	79.304	4.3006	0.86376	2.0239	425.66	0.066767	3.1828e-05	0.052472	supercritical
173.00	183.00	444.61	0.0022491	40.166	81.325	4.3123	0.86254	2.0183	423.31	0.068631	3.1455e-05	0.051997	supercritical
174.00	183.00	440.48	0.0022702	41.795	83.340	4.3240	0.86133	2.0123	421.04	0.070468	3.1093e-05	0.051534	supercritical
175.00	183.00	436.39	0.0022915	43.414	85.350	4.3355	0.86012	2.0061	418.88	0.072275	3.0742e-05	0.051082	supercritical
176.00	183.00	432.34	0.0023130	45.024	87.352	4.3469	0.85892	1.9995	416.80	0.074052	3.0402e-05	0.050640	supercritical
177.00	183.00	428.33	0.0023346	46.624	89.348	4.3582	0.85773	1.9927	414.81	0.075795	3.0073e-05	0.050210	supercritical
178.00	183.00	424.37	0.0023564	48.215	91.338	4.3694	0.85654	1.9856	412.90	0.077504	2.9755e-05	0.049790	supercritical
179.00	183.00	420.45	0.0023784	49.795	93.320	4.3805	0.85537	1.9783	411.08	0.079177	2.9447e-05	0.049380	supercritical
180.00	183.00	416.58	0.0024005	51.365	95.294	4.3915	0.85419	1.9707	409.34	0.080813	2.9150e-05	0.048980	supercritical
181.00	183.00	412.75	0.0024228	52.924	97.261	4.4024	0.85303	1.9629	407.69	0.082409	2.8863e-05	0.048589	supercritical
182.00	183.00	408.97	0.0024452	54.473	99.220	4.4132	0.85187	1.9549	406.11	0.083965	2.8585e-05	0.048209	supercritical
183.00	183.00	405.24	0.0024677	56.012	101.17	4.4239	0.85072	1.9467	404.61	0.085479	2.8317e-05	0.047837	supercritical
184.00	183.00	401.56	0.0024903	57.540	103.11	4.4345	0.84957	1.9383	403.18	0.086951	2.8059e-05	0.047474	supercritical
