Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	197.00	848.41	0.0011787	-131.07	-107.85	2.7113	1.1322	1.9083	988.99	-0.041943	0.00021254	0.16443	liquid
78.000	197.00	844.87	0.0011836	-129.26	-105.94	2.7359	1.1262	1.9074	981.55	-0.041744	0.00020501	0.16277	liquid
79.000	197.00	841.32	0.0011886	-127.45	-104.03	2.7602	1.1204	1.9066	974.15	-0.041537	0.00019791	0.16112	liquid
80.000	197.00	837.76	0.0011937	-125.64	-102.12	2.7842	1.1147	1.9058	966.78	-0.041322	0.00019121	0.15948	liquid
81.000	197.00	834.19	0.0011988	-123.84	-100.22	2.8079	1.1091	1.9051	959.44	-0.041097	0.00018489	0.15784	liquid
82.000	197.00	830.62	0.0012039	-122.03	-98.315	2.8312	1.1036	1.9045	952.12	-0.040864	0.00017891	0.15622	liquid
83.000	197.00	827.03	0.0012091	-120.23	-96.410	2.8543	1.0982	1.9039	944.83	-0.040622	0.00017325	0.15460	liquid
84.000	197.00	823.43	0.0012144	-118.43	-94.507	2.8771	1.0929	1.9034	937.56	-0.040371	0.00016788	0.15298	liquid
85.000	197.00	819.83	0.0012198	-116.63	-92.604	2.8996	1.0877	1.9030	930.32	-0.040109	0.00016280	0.15137	liquid
86.000	197.00	816.21	0.0012252	-114.84	-90.701	2.9219	1.0826	1.9026	923.10	-0.039838	0.00015797	0.14978	liquid
87.000	197.00	812.59	0.0012306	-113.04	-88.798	2.9439	1.0776	1.9023	915.90	-0.039556	0.00015337	0.14818	liquid
88.000	197.00	808.96	0.0012362	-111.25	-86.896	2.9656	1.0727	1.9020	908.72	-0.039264	0.00014901	0.14660	liquid
89.000	197.00	805.31	0.0012418	-109.46	-84.994	2.9871	1.0679	1.9019	901.57	-0.038961	0.00014485	0.14502	liquid
90.000	197.00	801.66	0.0012474	-107.67	-83.093	3.0084	1.0631	1.9018	894.44	-0.038646	0.00014088	0.14345	liquid
91.000	197.00	797.99	0.0012531	-105.88	-81.191	3.0294	1.0585	1.9017	887.33	-0.038320	0.00013709	0.14189	liquid
92.000	197.00	794.32	0.0012589	-104.09	-79.289	3.0502	1.0539	1.9018	880.24	-0.037982	0.00013348	0.14034	liquid
93.000	197.00	790.63	0.0012648	-102.30	-77.387	3.0707	1.0494	1.9019	873.17	-0.037632	0.00013003	0.13879	liquid
94.000	197.00	786.94	0.0012707	-100.52	-75.485	3.0911	1.0450	1.9021	866.12	-0.037269	0.00012672	0.13725	liquid
95.000	197.00	783.23	0.0012768	-98.735	-73.583	3.1112	1.0407	1.9024	859.09	-0.036893	0.00012356	0.13572	liquid
96.000	197.00	779.51	0.0012829	-96.953	-71.681	3.1311	1.0364	1.9027	852.08	-0.036504	0.00012052	0.13420	liquid
97.000	197.00	775.78	0.0012890	-95.171	-69.778	3.1508	1.0323	1.9032	845.09	-0.036101	0.00011762	0.13269	liquid
98.000	197.00	772.04	0.0012953	-93.391	-67.874	3.1704	1.0282	1.9037	838.13	-0.035684	0.00011482	0.13118	liquid
99.000	197.00	768.29	0.0013016	-91.612	-65.970	3.1897	1.0242	1.9043	831.18	-0.035252	0.00011214	0.12969	liquid
100.00	197.00	764.53	0.0013080	-89.833	-64.066	3.2088	1.0202	1.9049	824.25	-0.034806	0.00010956	0.12820	liquid
101.00	197.00	760.75	0.0013145	-88.056	-62.160	3.2278	1.0164	1.9057	817.35	-0.034344	0.00010708	0.12672	liquid
102.00	197.00	756.96	0.0013211	-86.279	-60.254	3.2466	1.0126	1.9065	810.47	-0.033867	0.00010470	0.12525	liquid
103.00	197.00	753.16	0.0013277	-84.504	-58.347	3.2652	1.0089	1.9075	803.61	-0.033373	0.00010240	0.12379	liquid
104.00	197.00	749.35	0.0013345	-82.729	-56.439	3.2836	1.0052	1.9085	796.77	-0.032863	0.00010018	0.12233	liquid
105.00	197.00	745.52	0.0013413	-80.955	-54.530	3.3019	1.0016	1.9096	789.95	-0.032335	9.8040e-05	0.12089	liquid
106.00	197.00	741.69	0.0013483	-79.181	-52.620	3.3200	0.99813	1.9107	783.16	-0.031791	9.5975e-05	0.11946	liquid
107.00	197.00	737.83	0.0013553	-77.408	-50.709	3.3379	0.99468	1.9120	776.39	-0.031228	9.3980e-05	0.11804	liquid
108.00	197.00	733.97	0.0013625	-75.636	-48.796	3.3557	0.99129	1.9133	769.65	-0.030647	9.2052e-05	0.11663	liquid
