Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	270.00	860.34	0.0011623	-133.32	-101.94	2.6771	1.1469	1.8820	1028.1	-0.043449	0.00023012	0.17031	liquid
78.000	270.00	857.02	0.0011668	-131.56	-100.06	2.7014	1.1410	1.8804	1021.2	-0.043317	0.00022212	0.16873	liquid
79.000	270.00	853.70	0.0011714	-129.80	-98.175	2.7253	1.1351	1.8789	1014.4	-0.043179	0.00021458	0.16716	liquid
80.000	270.00	850.38	0.0011759	-128.05	-96.297	2.7489	1.1294	1.8773	1007.6	-0.043035	0.00020746	0.16559	liquid
81.000	270.00	847.05	0.0011806	-126.30	-94.421	2.7723	1.1238	1.8758	1000.9	-0.042886	0.00020073	0.16404	liquid
82.000	270.00	843.72	0.0011852	-124.55	-92.546	2.7953	1.1183	1.8744	994.20	-0.042732	0.00019438	0.16249	liquid
83.000	270.00	840.38	0.0011899	-122.80	-90.672	2.8180	1.1129	1.8729	987.52	-0.042571	0.00018836	0.16095	liquid
84.000	270.00	837.04	0.0011947	-121.06	-88.800	2.8404	1.1076	1.8715	980.88	-0.042404	0.00018266	0.15942	liquid
85.000	270.00	833.69	0.0011995	-119.32	-86.929	2.8625	1.1024	1.8702	974.27	-0.042232	0.00017725	0.15789	liquid
86.000	270.00	830.34	0.0012043	-117.58	-85.059	2.8844	1.0972	1.8689	967.69	-0.042052	0.00017211	0.15638	liquid
87.000	270.00	826.98	0.0012092	-115.84	-83.191	2.9060	1.0922	1.8676	961.13	-0.041867	0.00016723	0.15487	liquid
88.000	270.00	823.62	0.0012142	-114.11	-81.324	2.9273	1.0873	1.8664	954.61	-0.041675	0.00016258	0.15337	liquid
89.000	270.00	820.25	0.0012191	-112.38	-79.458	2.9484	1.0824	1.8652	948.11	-0.041476	0.00015816	0.15187	liquid
