Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	162.00	842.21	0.0011874	-129.86	-110.63	2.7289	1.1247	1.9237	968.68	-0.041051	0.00020399	0.16144	liquid
78.000	162.00	838.54	0.0011926	-128.03	-108.71	2.7538	1.1188	1.9233	960.91	-0.040809	0.00019668	0.15974	liquid
79.000	162.00	834.86	0.0011978	-126.19	-106.78	2.7783	1.1130	1.9230	953.16	-0.040558	0.00018979	0.15804	liquid
80.000	162.00	831.16	0.0012031	-124.35	-104.86	2.8024	1.1073	1.9228	945.44	-0.040295	0.00018330	0.15635	liquid
81.000	162.00	827.46	0.0012085	-122.52	-102.94	2.8263	1.1017	1.9226	937.75	-0.040022	0.00017716	0.15467	liquid
82.000	162.00	823.74	0.0012140	-120.68	-101.01	2.8499	1.0962	1.9226	930.07	-0.039738	0.00017136	0.15300	liquid
83.000	162.00	820.01	0.0012195	-118.85	-99.092	2.8732	1.0908	1.9226	922.41	-0.039442	0.00016587	0.15133	liquid
84.000	162.00	816.27	0.0012251	-117.02	-97.169	2.8962	1.0855	1.9227	914.78	-0.039134	0.00016066	0.14967	liquid
85.000	162.00	812.51	0.0012307	-115.18	-95.246	2.9190	1.0803	1.9229	907.16	-0.038814	0.00015573	0.14802	liquid
86.000	162.00	808.74	0.0012365	-113.35	-93.323	2.9415	1.0752	1.9232	899.56	-0.038481	0.00015104	0.14637	liquid
87.000	162.00	804.96	0.0012423	-111.53	-91.400	2.9637	1.0702	1.9235	891.98	-0.038135	0.00014658	0.14473	liquid
88.000	162.00	801.17	0.0012482	-109.70	-89.476	2.9857	1.0653	1.9240	884.41	-0.037774	0.00014234	0.14310	liquid
89.000	162.00	797.36	0.0012541	-107.87	-87.552	3.0075	1.0604	1.9246	876.86	-0.037400	0.00013830	0.14147	liquid
90.000	162.00	793.53	0.0012602	-106.04	-85.627	3.0290	1.0557	1.9252	869.33	-0.037011	0.00013445	0.13985	liquid
91.000	162.00	789.69	0.0012663	-104.22	-83.702	3.0502	1.0510	1.9260	861.81	-0.036607	0.00013078	0.13824	liquid
92.000	162.00	785.84	0.0012725	-102.39	-81.775	3.0713	1.0465	1.9269	854.30	-0.036187	0.00012727	0.13663	liquid
93.000	162.00	781.97	0.0012788	-100.56	-79.848	3.0921	1.0420	1.9279	846.81	-0.035751	0.00012391	0.13503	liquid
94.000	162.00	778.09	0.0012852	-98.740	-77.919	3.1128	1.0376	1.9290	839.33	-0.035298	0.00012070	0.13344	liquid
95.000	162.00	774.19	0.0012917	-96.915	-75.990	3.1332	1.0333	1.9302	831.86	-0.034827	0.00011762	0.13186	liquid
96.000	162.00	770.27	0.0012982	-95.091	-74.059	3.1534	1.0291	1.9315	824.41	-0.034339	0.00011468	0.13028	liquid
97.000	162.00	766.34	0.0013049	-93.266	-72.127	3.1734	1.0249	1.9329	816.98	-0.033832	0.00011185	0.12872	liquid
98.000	162.00	762.39	0.0013117	-91.442	-70.193	3.1933	1.0209	1.9345	809.55	-0.033306	0.00010913	0.12716	liquid
99.000	162.00	758.42	0.0013185	-89.618	-68.258	3.2129	1.0169	1.9361	802.14	-0.032761	0.00010652	0.12561	liquid
100.00	162.00	754.44	0.0013255	-87.794	-66.321	3.2324	1.0130	1.9379	794.75	-0.032194	0.00010401	0.12406	liquid
101.00	162.00	750.43	0.0013326	-85.969	-64.382	3.2517	1.0091	1.9399	787.36	-0.031607	0.00010159	0.12253	liquid
102.00	162.00	746.41	0.0013397	-84.145	-62.441	3.2708	1.0054	1.9419	780.00	-0.030998	9.9267e-05	0.12100	liquid
103.00	162.00	742.37	0.0013470	-82.320	-60.498	3.2897	1.0017	1.9441	772.65	-0.030366	9.7024e-05	0.11949	liquid
104.00	162.00	738.31	0.0013544	-80.495	-58.553	3.3085	0.99805	1.9464	765.31	-0.029710	9.4860e-05	0.11798	liquid
105.00	162.00	734.24	0.0013620	-78.669	-56.605	3.3272	0.99450	1.9488	757.99	-0.029031	9.2772e-05	0.11649	liquid
106.00	162.00	730.14	0.0013696	-76.843	-54.655	3.3457	0.99102	1.9514	750.68	-0.028327	9.0755e-05	0.11501	liquid
107.00	162.00	726.02	0.0013774	-75.016	-52.702	3.3640	0.98761	1.9541	743.39	-0.027597	8.8805e-05	0.11353	liquid
108.00	162.00	721.88	0.0013853	-73.188	-50.747	3.3822	0.98426	1.9569	736.12	-0.026841	8.6920e-05	0.11206	liquid
109.00	162.00	717.72	0.0013933	-71.360	-48.789	3.4002	0.98099	1.9599	728.87	-0.026057	8.5095e-05	0.11061	liquid
110.00	162.00	713.54	0.0014015	-69.531	-46.827	3.4181	0.97777	1.9630	721.63	-0.025245	8.3328e-05	0.10916	liquid
111.00	162.00	709.33	0.0014098	-67.701	-44.862	3.4359	0.97462	1.9663	714.42	-0.024404	8.1616e-05	0.10772	liquid
112.00	162.00	705.11	0.0014182	-65.870	-42.894	3.4536	0.97154	1.9697	707.22	-0.023533	7.9956e-05	0.10630	liquid
113.00	162.00	700.86	0.0014268	-64.038	-40.923	3.4711	0.96851	1.9732	700.05	-0.022632	7.8346e-05	0.10488	liquid
114.00	162.00	696.59	0.0014356	-62.204	-38.948	3.4885	0.96555	1.9769	692.90	-0.021698	7.6783e-05	0.10348	liquid
115.00	162.00	692.29	0.0014445	-60.370	-36.969	3.5058	0.96265	1.9807	685.78	-0.020732	7.5266e-05	0.10208	liquid
116.00	162.00	687.97	0.0014536	-58.534	-34.986	3.5229	0.95981	1.9847	678.68	-0.019733	7.3791e-05	0.10070	liquid
117.00	162.00	683.62	0.0014628	-56.697	-33.000	3.5400	0.95703	1.9888	671.61	-0.018698	7.2358e-05	0.099331	liquid
118.00	162.00	679.25	0.0014722	-54.858	-31.009	3.5569	0.95430	1.9931	664.57	-0.017629	7.0963e-05	0.097972	liquid
