Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	208.00	850.29	0.0011761	-131.43	-106.96	2.7059	1.1344	1.9039	995.14	-0.042198	0.00021521	0.16534	liquid
78.000	208.00	846.78	0.0011809	-129.62	-105.06	2.7305	1.1285	1.9029	987.81	-0.042011	0.00020761	0.16370	liquid
79.000	208.00	843.27	0.0011859	-127.82	-103.16	2.7547	1.1227	1.9019	980.50	-0.041816	0.00020044	0.16206	liquid
80.000	208.00	839.75	0.0011908	-126.03	-101.26	2.7787	1.1170	1.9010	973.23	-0.041613	0.00019368	0.16043	liquid
81.000	208.00	836.23	0.0011958	-124.23	-99.356	2.8023	1.1114	1.9002	965.99	-0.041403	0.00018730	0.15881	liquid
82.000	208.00	832.69	0.0012009	-122.44	-97.456	2.8256	1.1059	1.8994	958.77	-0.041184	0.00018126	0.15720	liquid
83.000	208.00	829.14	0.0012061	-120.64	-95.557	2.8486	1.1005	1.8986	951.59	-0.040956	0.00017555	0.15559	liquid
84.000	208.00	825.59	0.0012113	-118.85	-93.659	2.8713	1.0952	1.8980	944.43	-0.040720	0.00017013	0.15399	liquid
85.000	208.00	822.03	0.0012165	-117.06	-91.761	2.8938	1.0900	1.8973	937.29	-0.040474	0.00016500	0.15240	liquid
86.000	208.00	818.46	0.0012218	-115.28	-89.864	2.9160	1.0849	1.8968	930.18	-0.040219	0.00016012	0.15081	liquid
87.000	208.00	814.88	0.0012272	-113.49	-87.968	2.9379	1.0799	1.8963	923.09	-0.039955	0.00015549	0.14923	liquid
88.000	208.00	811.29	0.0012326	-111.71	-86.072	2.9596	1.0750	1.8959	916.03	-0.039681	0.00015108	0.14766	liquid
89.000	208.00	807.70	0.0012381	-109.93	-84.176	2.9810	1.0701	1.8955	908.98	-0.039397	0.00014688	0.14610	liquid
90.000	208.00	804.09	0.0012436	-108.15	-82.281	3.0022	1.0654	1.8952	901.97	-0.039102	0.00014287	0.14454	liquid
91.000	208.00	800.47	0.0012493	-106.37	-80.386	3.0231	1.0607	1.8950	894.97	-0.038797	0.00013906	0.14300	liquid
92.000	208.00	796.85	0.0012549	-104.59	-78.491	3.0438	1.0561	1.8948	888.00	-0.038481	0.00013541	0.14146	liquid
93.000	208.00	793.22	0.0012607	-102.82	-76.596	3.0643	1.0517	1.8947	881.04	-0.038153	0.00013192	0.13993	liquid
94.000	208.00	789.57	0.0012665	-101.04	-74.701	3.0846	1.0473	1.8947	874.11	-0.037814	0.00012859	0.13840	liquid
