Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	177.00	844.91	0.0011836	-130.39	-109.44	2.7213	1.1279	1.9169	977.52	-0.041449	0.00020766	0.16273	liquid
78.000	177.00	841.29	0.0011886	-128.56	-107.52	2.7460	1.1220	1.9162	969.90	-0.041227	0.00020026	0.16105	liquid
79.000	177.00	837.67	0.0011938	-126.74	-105.61	2.7704	1.1162	1.9157	962.31	-0.040996	0.00019328	0.15938	liquid
80.000	177.00	834.04	0.0011990	-124.92	-103.69	2.7945	1.1105	1.9152	954.74	-0.040755	0.00018670	0.15771	liquid
81.000	177.00	830.40	0.0012042	-123.09	-101.78	2.8183	1.1049	1.9148	947.20	-0.040504	0.00018048	0.15605	liquid
82.000	177.00	826.74	0.0012096	-121.27	-99.864	2.8418	1.0994	1.9145	939.69	-0.040243	0.00017461	0.15440	liquid
83.000	177.00	823.07	0.0012150	-119.45	-97.949	2.8650	1.0940	1.9142	932.20	-0.039972	0.00016904	0.15275	liquid
84.000	177.00	819.40	0.0012204	-117.64	-96.035	2.8879	1.0887	1.9140	924.72	-0.039689	0.00016377	0.15111	liquid
85.000	177.00	815.71	0.0012259	-115.82	-94.121	2.9106	1.0835	1.9139	917.27	-0.039396	0.00015877	0.14948	liquid
86.000	177.00	812.01	0.0012315	-114.00	-92.207	2.9329	1.0784	1.9139	909.85	-0.039091	0.00015402	0.14785	liquid
87.000	177.00	808.30	0.0012372	-112.19	-90.293	2.9551	1.0734	1.9140	902.44	-0.038774	0.00014951	0.14623	liquid
88.000	177.00	804.57	0.0012429	-110.38	-88.379	2.9770	1.0685	1.9141	895.04	-0.038445	0.00014521	0.14462	liquid
89.000	177.00	800.84	0.0012487	-108.57	-86.465	2.9986	1.0636	1.9143	887.67	-0.038104	0.00014112	0.14302	liquid
90.000	177.00	797.09	0.0012546	-106.76	-84.551	3.0200	1.0589	1.9146	880.32	-0.037749	0.00013722	0.14142	liquid
91.000	177.00	793.33	0.0012605	-104.95	-82.636	3.0411	1.0543	1.9150	872.98	-0.037381	0.00013350	0.13983	liquid
92.000	177.00	789.56	0.0012665	-103.14	-80.720	3.0621	1.0497	1.9155	865.66	-0.036999	0.00012995	0.13825	liquid
93.000	177.00	785.77	0.0012726	-101.33	-78.805	3.0828	1.0452	1.9161	858.36	-0.036602	0.00012655	0.13667	liquid
94.000	177.00	781.97	0.0012788	-99.523	-76.888	3.1033	1.0408	1.9168	851.08	-0.036191	0.00012330	0.13511	liquid
95.000	177.00	778.16	0.0012851	-97.717	-74.971	3.1236	1.0365	1.9175	843.81	-0.035764	0.00012018	0.13355	liquid
96.000	177.00	774.33	0.0012914	-95.912	-73.053	3.1436	1.0323	1.9184	836.56	-0.035322	0.00011720	0.13199	liquid
97.000	177.00	770.49	0.0012979	-94.107	-71.134	3.1635	1.0281	1.9194	829.33	-0.034863	0.00011434	0.13045	liquid
98.000	177.00	766.63	0.0013044	-92.302	-69.214	3.1832	1.0240	1.9204	822.11	-0.034388	0.00011159	0.12892	liquid
99.000	177.00	762.76	0.0013110	-90.498	-67.293	3.2027	1.0200	1.9216	814.91	-0.033895	0.00010895	0.12739	liquid
100.00	177.00	758.88	0.0013177	-88.695	-65.371	3.2220	1.0161	1.9229	807.73	-0.033385	0.00010641	0.12587	liquid
101.00	177.00	754.98	0.0013245	-86.892	-63.448	3.2412	1.0123	1.9242	800.56	-0.032856	0.00010397	0.12436	liquid
102.00	177.00	751.07	0.0013314	-85.089	-61.523	3.2601	1.0085	1.9257	793.42	-0.032309	0.00010162	0.12286	liquid
103.00	177.00	747.14	0.0013384	-83.287	-59.596	3.2789	1.0048	1.9273	786.29	-0.031742	9.9349e-05	0.12137	liquid
104.00	177.00	743.19	0.0013456	-81.484	-57.668	3.2976	1.0011	1.9290	779.18	-0.031155	9.7163e-05	0.11988	liquid
105.00	177.00	739.23	0.0013528	-79.682	-55.738	3.3160	0.99758	1.9307	772.09	-0.030547	9.5054e-05	0.11842	liquid
106.00	177.00	735.25	0.0013601	-77.880	-53.806	3.3343	0.99408	1.9326	765.02	-0.029918	9.3017e-05	0.11696	liquid
107.00	177.00	731.25	0.0013675	-76.078	-51.873	3.3525	0.99065	1.9346	757.97	-0.029267	9.1049e-05	0.11551	liquid
108.00	177.00	727.24	0.0013751	-74.276	-49.937	3.3705	0.98729	1.9368	750.94	-0.028594	8.9146e-05	0.11407	liquid
109.00	177.00	723.21	0.0013827	-72.474	-47.999	3.3884	0.98399	1.9390	743.94	-0.027897	8.7306e-05	0.11264	liquid
110.00	177.00	719.16	0.0013905	-70.671	-46.059	3.4061	0.98075	1.9413	736.95	-0.027177	8.5524e-05	0.11122	liquid
111.00	177.00	715.09	0.0013984	-68.869	-44.117	3.4237	0.97758	1.9438	729.99	-0.026432	8.3798e-05	0.10981	liquid
112.00	177.00	711.01	0.0014065	-67.066	-42.172	3.4411	0.97447	1.9463	723.05	-0.025662	8.2125e-05	0.10841	liquid
113.00	177.00	706.91	0.0014146	-65.263	-40.224	3.4584	0.97142	1.9490	716.14	-0.024867	8.0503e-05	0.10702	liquid
114.00	177.00	702.78	0.0014229	-63.459	-38.273	3.4756	0.96843	1.9518	709.26	-0.024045	7.8930e-05	0.10564	liquid
115.00	177.00	698.64	0.0014313	-61.655	-36.320	3.4927	0.96550	1.9547	702.40	-0.023196	7.7402e-05	0.10428	liquid
116.00	177.00	694.48	0.0014399	-59.851	-34.364	3.5096	0.96262	1.9577	695.57	-0.022319	7.5919e-05	0.10292	liquid
117.00	177.00	690.30	0.0014486	-58.046	-32.405	3.5264	0.95981	1.9608	688.77	-0.021414	7.4478e-05	0.10158	liquid
118.00	177.00	686.10	0.0014575	-56.240	-30.442	3.5431	0.95705	1.9640	682.00	-0.020479	7.3076e-05	0.10024	liquid
119.00	177.00	681.88	0.0014665	-54.434	-28.477	3.5597	0.95434	1.9673	675.27	-0.019515	7.1714e-05	0.098924	liquid
120.00	177.00	677.64	0.0014757	-52.628	-26.508	3.5762	0.95169	1.9707	668.56	-0.018520	7.0388e-05	0.097616	liquid
121.00	177.00	673.38	0.0014850	-50.821	-24.535	3.5926	0.94910	1.9742	661.90	-0.017494	6.9097e-05	0.096321	liquid
122.00	177.00	669.10	0.0014945	-49.013	-22.559	3.6088	0.94655	1.9778	655.27	-0.016437	6.7840e-05	0.095038	liquid
123.00	177.00	664.80	0.0015042	-47.204	-20.580	3.6250	0.94406	1.9815	648.68	-0.015347	6.6615e-05	0.093769	liquid
124.00	177.00	660.48	0.0015141	-45.395	-18.596	3.6410	0.94162	1.9853	642.13	-0.014224	6.5421e-05	0.092513	liquid
125.00	177.00	656.13	0.0015241	-43.585	-16.609	3.6570	0.93923	1.9892	635.62	-0.013067	6.4257e-05	0.091271	liquid
126.00	177.00	651.77	0.0015343	-41.775	-14.618	3.6729	0.93689	1.9931	629.16	-0.011877	6.3121e-05	0.090042	liquid
127.00	177.00	647.38	0.0015447	-39.964	-12.623	3.6886	0.93459	1.9971	622.75	-0.010651	6.2014e-05	0.088828	supercritical
128.00	177.00	642.98	0.0015553	-38.152	-10.624	3.7043	0.93235	2.0012	616.38	-0.0093909	6.0932e-05	0.087629	supercritical
129.00	177.00	638.55	0.0015660	-36.339	-8.6203	3.7199	0.93015	2.0053	610.06	-0.0080948	5.9876e-05	0.086444	supercritical
130.00	177.00	634.10	0.0015770	-34.526	-6.6129	3.7354	0.92799	2.0095	603.80	-0.0067626	5.8844e-05	0.085274	supercritical
131.00	177.00	629.64	0.0015882	-32.713	-4.6013	3.7508	0.92588	2.0137	597.59	-0.0053941	5.7837e-05	0.084120	supercritical
132.00	177.00	625.15	0.0015996	-30.899	-2.5855	3.7662	0.92381	2.0180	591.44	-0.0039889	5.6852e-05	0.082981	supercritical
133.00	177.00	620.64	0.0016112	-29.084	-0.56538	3.7814	0.92179	2.0222	585.35	-0.0025468	5.5889e-05	0.081858	supercritical
134.00	177.00	616.11	0.0016231	-27.269	1.4590	3.7966	0.91980	2.0265	579.33	-0.0010676	5.4947e-05	0.080751	supercritical
135.00	177.00	611.57	0.0016351	-25.454	3.4876	3.8116	0.91786	2.0308	573.36	0.00044880	5.4026e-05	0.079661	supercritical
136.00	177.00	607.00	0.0016474	-23.639	5.5205	3.8267	0.91595	2.0350	567.47	0.0020024	5.3125e-05	0.078587	supercritical
137.00	177.00	602.42	0.0016600	-21.824	7.5577	3.8416	0.91408	2.0393	561.64	0.0035932	5.2243e-05	0.077530	supercritical
138.00	177.00	597.82	0.0016727	-20.008	9.5991	3.8564	0.91225	2.0435	555.88	0.0052211	5.1380e-05	0.076490	supercritical
139.00	177.00	593.20	0.0016858	-18.193	11.645	3.8712	0.91046	2.0476	550.20	0.0068857	5.0536e-05	0.075468	supercritical
140.00	177.00	588.57	0.0016990	-16.379	13.694	3.8859	0.90869	2.0517	544.60	0.0085867	4.9709e-05	0.074463	supercritical
141.00	177.00	583.92	0.0017125	-14.564	15.748	3.9005	0.90696	2.0556	539.07	0.010324	4.8899e-05	0.073476	supercritical
142.00	177.00	579.26	0.0017263	-12.751	17.805	3.9150	0.90527	2.0595	533.63	0.012096	4.8106e-05	0.072506	supercritical
