Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	21.000	812.70	0.0012305	-123.91	-121.33	2.8112	1.0913	2.0190	871.67	-0.035526	0.00016826	0.14778	liquid
78.000	21.000	808.28	0.0012372	-121.90	-119.30	2.8372	1.0854	2.0228	861.84	-0.034965	0.00016182	0.14583	liquid
79.000	21.000	803.82	0.0012441	-119.89	-117.28	2.8630	1.0797	2.0269	851.98	-0.034374	0.00015575	0.14388	liquid
80.000	21.000	799.33	0.0012511	-117.88	-115.25	2.8886	1.0740	2.0314	842.09	-0.033751	0.00015002	0.14193	liquid
81.000	21.000	794.79	0.0012582	-115.86	-113.22	2.9138	1.0685	2.0362	832.15	-0.033093	0.00014460	0.13998	liquid
82.000	21.000	790.21	0.0012655	-113.84	-111.18	2.9388	1.0631	2.0414	822.18	-0.032399	0.00013947	0.13803	liquid
83.000	21.000	785.59	0.0012729	-111.81	-109.13	2.9636	1.0577	2.0470	812.16	-0.031665	0.00013461	0.13608	liquid
84.000	21.000	780.92	0.0012805	-109.77	-107.08	2.9882	1.0525	2.0530	802.09	-0.030890	0.00013000	0.13413	liquid
85.000	21.000	776.20	0.0012883	-107.73	-105.03	3.0125	1.0474	2.0595	791.96	-0.030071	0.00012562	0.13218	liquid
86.000	21.000	771.44	0.0012963	-105.69	-102.97	3.0366	1.0424	2.0664	781.77	-0.029204	0.00012145	0.13023	liquid
87.000	21.000	766.62	0.0013044	-103.63	-100.90	3.0606	1.0375	2.0739	771.52	-0.028286	0.00011748	0.12828	liquid
88.000	21.000	761.74	0.0013128	-101.57	-98.817	3.0843	1.0327	2.0820	761.19	-0.027314	0.00011370	0.12634	liquid
89.000	21.000	756.80	0.0013214	-99.506	-96.731	3.1079	1.0281	2.0907	750.78	-0.026283	0.00011008	0.12439	liquid
90.000	21.000	751.80	0.0013301	-97.429	-94.635	3.1313	1.0235	2.1001	740.29	-0.025189	0.00010662	0.12245	liquid
91.000	21.000	746.74	0.0013392	-95.343	-92.530	3.1545	1.0190	2.1102	729.70	-0.024027	0.00010331	0.12050	liquid
92.000	21.000	741.60	0.0013484	-93.247	-90.415	3.1777	1.0147	2.1210	719.02	-0.022792	0.00010014	0.11855	liquid
93.000	21.000	736.39	0.0013580	-91.140	-88.288	3.2007	1.0105	2.1328	708.23	-0.021476	9.7096e-05	0.11660	liquid
94.000	21.000	731.11	0.0013678	-89.021	-86.149	3.2235	1.0064	2.1454	697.33	-0.020075	9.4168e-05	0.11465	liquid
95.000	21.000	725.73	0.0013779	-86.891	-83.997	3.2463	1.0024	2.1591	686.31	-0.018580	9.1350e-05	0.11269	liquid
96.000	21.000	720.27	0.0013884	-84.746	-81.831	3.2690	0.99853	2.1739	675.16	-0.016982	8.8634e-05	0.11072	liquid
97.000	21.000	714.72	0.0013992	-82.587	-79.649	3.2916	0.99480	2.1899	663.86	-0.015272	8.6013e-05	0.10876	liquid
98.000	21.000	709.06	0.0014103	-80.412	-77.450	3.3142	0.99121	2.2074	652.41	-0.013439	8.3479e-05	0.10679	liquid
99.000	21.000	703.29	0.0014219	-78.219	-75.233	3.3367	0.98776	2.2263	640.79	-0.011471	8.1027e-05	0.10481	liquid
100.00	21.000	697.40	0.0014339	-76.008	-72.997	3.3591	0.98446	2.2470	629.00	-0.0093530	7.8649e-05	0.10283	liquid
101.00	21.000	691.38	0.0014464	-73.776	-70.739	3.3816	0.98132	2.2696	617.01	-0.0070695	7.6340e-05	0.10083	liquid
102.00	21.000	685.22	0.0014594	-71.522	-68.457	3.4041	0.97834	2.2943	604.80	-0.0046013	7.4095e-05	0.098836	liquid
103.00	21.000	678.91	0.0014729	-69.243	-66.149	3.4266	0.97556	2.3215	592.37	-0.0019265	7.1906e-05	0.096828	liquid
104.00	21.000	672.43	0.0014871	-66.936	-63.813	3.4492	0.97297	2.3516	579.68	0.00098076	6.9770e-05	0.094811	liquid
105.00	21.000	665.77	0.0015020	-64.599	-61.445	3.4718	0.97061	2.3849	566.71	0.0041512	6.7680e-05	0.092781	liquid
106.00	21.000	658.91	0.0015177	-62.229	-59.042	3.4946	0.96850	2.4221	553.43	0.0076213	6.5631e-05	0.090739	liquid
107.00	21.000	651.82	0.0015342	-59.821	-56.599	3.5175	0.96667	2.4637	539.81	0.011436	6.3617e-05	0.088681	liquid
108.00	21.000	644.48	0.0015516	-57.371	-54.113	3.5407	0.96515	2.5106	525.80	0.015648	6.1633e-05	0.086607	liquid
109.00	21.000	636.85	0.0015702	-54.874	-51.576	3.5641	0.96401	2.5640	511.35	0.020326	5.9671e-05	0.084513	liquid
110.00	21.000	628.90	0.0015901	-52.321	-48.982	3.5877	0.96331	2.6253	496.41	0.025554	5.7724e-05	0.082397	liquid
111.00	21.000	620.58	0.0016114	-49.706	-46.322	3.6118	0.96313	2.6964	480.89	0.031442	5.5786e-05	0.080254	liquid
112.00	21.000	611.81	0.0016345	-47.018	-43.585	3.6364	0.96361	2.7800	464.71	0.038133	5.3846e-05	0.078080	liquid
113.00	21.000	602.53	0.0016597	-44.242	-40.757	3.6615	0.96489	2.8800	447.72	0.045820	5.1894e-05	0.075870	liquid
114.00	21.000	592.63	0.0016874	-41.361	-37.818	3.6874	0.96722	3.0024	429.78	0.054774	4.9914e-05	0.073615	liquid
115.00	21.000	581.94	0.0017184	-38.350	-34.742	3.7143	0.97094	3.1562	410.63	0.065393	4.7890e-05	0.071306	liquid
116.00	21.000	570.26	0.0017536	-35.172	-31.490	3.7424	0.97661	3.3574	389.92	0.078290	4.5793e-05	0.068929	liquid
116.52	21.000	563.66	0.0017741	-33.431	-29.706	3.7578	0.98062	3.4902	378.33	0.086236	4.4659e-05	0.067658	liquid
116.52	21.000	96.937	0.010316	58.422	80.085	4.7000	1.0160	3.1094	176.46	1.2927	9.7437e-06	0.017762	vapor
117.00	21.000	95.079	0.010518	59.441	81.528	4.7124	0.99917	2.9257	178.17	1.2797	9.7343e-06	0.017476	vapor
118.00	21.000	91.677	0.010908	61.395	84.301	4.7360	0.96995	2.6382	181.46	1.2538	9.7255e-06	0.017017	vapor
119.00	21.000	88.759	0.011266	63.172	86.831	4.7573	0.94711	2.4326	184.45	1.2288	9.7275e-06	0.016682	vapor
120.00	21.000	86.195	0.011602	64.820	89.183	4.7770	0.92885	2.2772	187.20	1.2046	9.7373e-06	0.016429	vapor
121.00	21.000	83.904	0.011918	66.368	91.397	4.7954	0.91386	2.1549	189.75	1.1813	9.7530e-06	0.016233	vapor
122.00	21.000	81.831	0.012220	67.838	93.500	4.8127	0.90128	2.0555	192.15	1.1589	9.7733e-06	0.016079	vapor
123.00	21.000	79.936	0.012510	69.242	95.513	4.8291	0.89050	1.9729	194.42	1.1373	9.7974e-06	0.015959	vapor
124.00	21.000	78.191	0.012789	70.593	97.450	4.8448	0.88113	1.9030	196.58	1.1164	9.8245e-06	0.015863	vapor
125.00	21.000	76.573	0.013059	71.898	99.323	4.8598	0.87288	1.8430	198.65	1.0963	9.8543e-06	0.015789	vapor
126.00	21.000	75.065	0.013322	73.163	101.14	4.8743	0.86553	1.7907	200.64	1.0770	9.8862e-06	0.015731	vapor
127.00	21.000	73.653	0.013577	74.394	102.91	4.8883	0.85895	1.7448	202.56	1.0583	9.9201e-06	0.015687	vapor
128.00	21.000	72.324	0.013827	75.594	104.63	4.9018	0.85299	1.7040	204.41	1.0403	9.9556e-06	0.015656	vapor
129.00	21.000	71.071	0.014070	76.768	106.32	4.9149	0.84758	1.6676	206.21	1.0229	9.9925e-06	0.015635	vapor
130.00	21.000	69.884	0.014309	77.917	107.97	4.9277	0.84263	1.6347	207.96	1.0060	1.0031e-05	0.015622	vapor
131.00	21.000	68.758	0.014544	79.044	109.59	4.9401	0.83808	1.6050	209.66	0.98968	1.0070e-05	0.015618	vapor
132.00	21.000	67.686	0.014774	80.152	111.18	4.9522	0.83388	1.5780	211.32	0.97387	1.0110e-05	0.015620	vapor
133.00	21.000	66.664	0.015001	81.242	112.74	4.9640	0.83000	1.5533	212.94	0.95855	1.0152e-05	0.015628	vapor
134.00	21.000	65.688	0.015224	82.315	114.28	4.9755	0.82638	1.5306	214.52	0.94368	1.0194e-05	0.015642	vapor
135.00	21.000	64.752	0.015443	83.374	115.80	4.9868	0.82302	1.5097	216.07	0.92925	1.0236e-05	0.015660	vapor
136.00	21.000	63.856	0.015660	84.418	117.30	4.9979	0.81987	1.4903	217.59	0.91524	1.0280e-05	0.015682	vapor
137.00	21.000	62.995	0.015874	85.450	118.79	5.0088	0.81692	1.4723	219.08	0.90161	1.0324e-05	0.015708	vapor
138.00	21.000	62.166	0.016086	86.469	120.25	5.0194	0.81415	1.4556	220.54	0.88837	1.0369e-05	0.015738	vapor
139.00	21.000	61.369	0.016295	87.478	121.70	5.0299	0.81155	1.4400	221.98	0.87548	1.0414e-05	0.015771	vapor
140.00	21.000	60.599	0.016502	88.476	123.13	5.0401	0.80909	1.4255	223.39	0.86293	1.0459e-05	0.015807	vapor
141.00	21.000	59.857	0.016706	89.465	124.55	5.0502	0.80677	1.4118	224.78	0.85072	1.0505e-05	0.015845	vapor
142.00	21.000	59.140	0.016909	90.445	125.95	5.0602	0.80458	1.3989	226.14	0.83881	1.0552e-05	0.015886	vapor
143.00	21.000	58.446	0.017110	91.416	127.35	5.0699	0.80250	1.3869	227.49	0.82721	1.0598e-05	0.015929	vapor
144.00	21.000	57.774	0.017309	92.379	128.73	5.0796	0.80053	1.3755	228.81	0.81589	1.0645e-05	0.015973	vapor
145.00	21.000	57.122	0.017506	93.335	130.10	5.0890	0.79866	1.3647	230.12	0.80485	1.0693e-05	0.016020	vapor
146.00	21.000	56.491	0.017702	94.284	131.46	5.0984	0.79689	1.3545	231.40	0.79408	1.0740e-05	0.016068	vapor
147.00	21.000	55.878	0.017896	95.225	132.81	5.1076	0.79519	1.3449	232.67	0.78356	1.0788e-05	0.016118	vapor
148.00	21.000	55.283	0.018089	96.161	134.15	5.1167	0.79358	1.3358	233.93	0.77328	1.0836e-05	0.016170	vapor
149.00	21.000	54.704	0.018280	97.091	135.48	5.1257	0.79205	1.3271	235.17	0.76325	1.0885e-05	0.016223	vapor
150.00	21.000	54.141	0.018470	98.015	136.80	5.1345	0.79058	1.3188	236.39	0.75344	1.0933e-05	0.016277	vapor
151.00	21.000	53.594	0.018659	98.933	138.12	5.1432	0.78918	1.3110	237.60	0.74385	1.0982e-05	0.016332	vapor
152.00	21.000	53.060	0.018846	99.846	139.42	5.1519	0.78784	1.3035	238.80	0.73447	1.1031e-05	0.016388	vapor
153.00	21.000	52.541	0.019033	100.75	140.72	5.1604	0.78656	1.2963	239.98	0.72529	1.1080e-05	0.016445	vapor
154.00	21.000	52.034	0.019218	101.66	142.02	5.1688	0.78533	1.2895	241.15	0.71632	1.1129e-05	0.016503	vapor
155.00	21.000	51.540	0.019402	102.56	143.30	5.1771	0.78416	1.2830	242.30	0.70753	1.1178e-05	0.016562	vapor
156.00	21.000	51.058	0.019586	103.45	144.58	5.1854	0.78303	1.2767	243.45	0.69892	1.1228e-05	0.016622	vapor
157.00	21.000	50.587	0.019768	104.34	145.86	5.1935	0.78195	1.2707	244.58	0.69050	1.1277e-05	0.016683	vapor
158.00	21.000	50.127	0.019949	105.23	147.12	5.2016	0.78091	1.2650	245.70	0.68224	1.1327e-05	0.016744	vapor
