Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	275.00	861.11	0.0011613	-133.46	-101.53	2.6749	1.1478	1.8805	1030.6	-0.043538	0.00023132	0.17069	liquid
78.000	275.00	857.81	0.0011658	-131.71	-99.648	2.6991	1.1419	1.8788	1023.8	-0.043409	0.00022328	0.16912	liquid
79.000	275.00	854.51	0.0011703	-129.95	-97.769	2.7231	1.1361	1.8772	1017.0	-0.043275	0.00021571	0.16755	liquid
80.000	275.00	851.20	0.0011748	-128.20	-95.893	2.7467	1.1304	1.8756	1010.3	-0.043136	0.00020856	0.16600	liquid
81.000	275.00	847.88	0.0011794	-126.45	-94.018	2.7699	1.1248	1.8741	1003.6	-0.042991	0.00020181	0.16444	liquid
82.000	275.00	844.56	0.0011840	-124.71	-92.145	2.7929	1.1193	1.8726	996.92	-0.042840	0.00019542	0.16290	liquid
83.000	275.00	841.24	0.0011887	-122.96	-90.273	2.8156	1.1139	1.8711	990.28	-0.042684	0.00018938	0.16137	liquid
84.000	275.00	837.91	0.0011934	-121.22	-88.403	2.8380	1.1085	1.8697	983.67	-0.042522	0.00018365	0.15984	liquid
85.000	275.00	834.58	0.0011982	-119.48	-86.534	2.8601	1.1033	1.8683	977.10	-0.042354	0.00017822	0.15832	liquid
86.000	275.00	831.24	0.0012030	-117.75	-84.666	2.8820	1.0982	1.8669	970.55	-0.042180	0.00017306	0.15681	liquid
87.000	275.00	827.90	0.0012079	-116.02	-82.800	2.9036	1.0932	1.8656	964.04	-0.042000	0.00016816	0.15530	liquid
88.000	275.00	824.56	0.0012128	-114.29	-80.935	2.9249	1.0882	1.8643	957.55	-0.041813	0.00016350	0.15381	liquid
89.000	275.00	821.21	0.0012177	-112.56	-79.071	2.9459	1.0834	1.8631	951.10	-0.041620	0.00015906	0.15232	liquid
90.000	275.00	817.85	0.0012227	-110.83	-77.209	2.9667	1.0786	1.8619	944.67	-0.041420	0.00015482	0.15084	liquid
91.000	275.00	814.50	0.0012278	-109.11	-75.347	2.9873	1.0740	1.8607	938.27	-0.041214	0.00015079	0.14937	liquid
92.000	275.00	811.13	0.0012328	-107.39	-73.487	3.0076	1.0694	1.8596	931.89	-0.041000	0.00014693	0.14791	liquid
93.000	275.00	807.77	0.0012380	-105.67	-71.628	3.0277	1.0649	1.8586	925.55	-0.040779	0.00014325	0.14645	liquid
94.000	275.00	804.40	0.0012432	-103.96	-69.770	3.0476	1.0605	1.8575	919.23	-0.040552	0.00013972	0.14501	liquid
95.000	275.00	801.02	0.0012484	-102.24	-67.913	3.0673	1.0561	1.8565	912.94	-0.040316	0.00013635	0.14357	liquid
96.000	275.00	797.64	0.0012537	-100.53	-66.057	3.0867	1.0519	1.8556	906.68	-0.040073	0.00013312	0.14214	liquid
97.000	275.00	794.26	0.0012590	-98.825	-64.202	3.1059	1.0477	1.8546	900.44	-0.039823	0.00013002	0.14072	liquid
98.000	275.00	790.87	0.0012644	-97.119	-62.348	3.1249	1.0436	1.8537	894.24	-0.039564	0.00012705	0.13931	liquid
99.000	275.00	787.48	0.0012699	-95.416	-60.494	3.1438	1.0396	1.8529	888.06	-0.039298	0.00012419	0.13791	liquid
100.00	275.00	784.09	0.0012754	-93.714	-58.642	3.1624	1.0356	1.8521	881.91	-0.039023	0.00012145	0.13652	liquid
101.00	275.00	780.69	0.0012809	-92.015	-56.790	3.1808	1.0317	1.8513	875.79	-0.038740	0.00011881	0.13513	liquid
102.00	275.00	777.28	0.0012865	-90.319	-54.939	3.1990	1.0279	1.8506	869.70	-0.038449	0.00011628	0.13376	liquid
103.00	275.00	773.88	0.0012922	-88.624	-53.089	3.2171	1.0241	1.8499	863.63	-0.038149	0.00011383	0.13239	liquid
104.00	275.00	770.46	0.0012979	-86.932	-51.239	3.2350	1.0205	1.8493	857.60	-0.037840	0.00011148	0.13104	liquid
105.00	275.00	767.05	0.0013037	-85.242	-49.390	3.2527	1.0168	1.8487	851.59	-0.037522	0.00010921	0.12969	liquid
106.00	275.00	763.63	0.0013095	-83.554	-47.542	3.2702	1.0133	1.8481	845.62	-0.037195	0.00010702	0.12835	liquid
107.00	275.00	760.20	0.0013154	-81.869	-45.694	3.2875	1.0098	1.8476	839.67	-0.036859	0.00010491	0.12702	liquid
108.00	275.00	756.77	0.0013214	-80.185	-43.847	3.3047	1.0064	1.8471	833.76	-0.036513	0.00010287	0.12571	liquid
