Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	299.00	864.76	0.0011564	-134.13	-99.557	2.6643	1.1524	1.8733	1042.6	-0.043944	0.00023703	0.17252	liquid
78.000	299.00	861.52	0.0011607	-132.39	-97.684	2.6885	1.1465	1.8715	1035.9	-0.043831	0.00022884	0.17097	liquid
79.000	299.00	858.28	0.0011651	-130.65	-95.814	2.7123	1.1407	1.8697	1029.3	-0.043714	0.00022112	0.16943	liquid
80.000	299.00	855.03	0.0011695	-128.91	-93.945	2.7358	1.1349	1.8679	1022.7	-0.043593	0.00021383	0.16789	liquid
81.000	299.00	851.79	0.0011740	-127.18	-92.078	2.7590	1.1293	1.8662	1016.2	-0.043466	0.00020695	0.16637	liquid
82.000	299.00	848.53	0.0011785	-125.45	-90.212	2.7819	1.1238	1.8645	1009.7	-0.043335	0.00020044	0.16485	liquid
83.000	299.00	845.28	0.0011830	-123.72	-88.349	2.8045	1.1184	1.8629	1003.2	-0.043199	0.00019428	0.16333	liquid
84.000	299.00	842.02	0.0011876	-122.00	-86.487	2.8268	1.1131	1.8612	996.79	-0.043058	0.00018844	0.16183	liquid
85.000	299.00	838.76	0.0011922	-120.27	-84.626	2.8488	1.1079	1.8596	990.39	-0.042911	0.00018290	0.16033	liquid
86.000	299.00	835.49	0.0011969	-118.55	-82.768	2.8706	1.1027	1.8581	984.02	-0.042759	0.00017764	0.15884	liquid
87.000	299.00	832.23	0.0012016	-116.84	-80.910	2.8920	1.0977	1.8565	977.68	-0.042602	0.00017264	0.15736	liquid
88.000	299.00	828.96	0.0012063	-115.12	-79.054	2.9133	1.0928	1.8550	971.37	-0.042439	0.00016788	0.15589	liquid
89.000	299.00	825.68	0.0012111	-113.41	-77.200	2.9342	1.0879	1.8536	965.09	-0.042271	0.00016335	0.15442	liquid
90.000	299.00	822.40	0.0012159	-111.70	-75.347	2.9549	1.0832	1.8521	958.83	-0.042097	0.00015904	0.15297	liquid
91.000	299.00	819.12	0.0012208	-110.00	-73.496	2.9754	1.0785	1.8508	952.61	-0.041917	0.00015492	0.15152	liquid
92.000	299.00	815.84	0.0012257	-108.30	-71.646	2.9956	1.0739	1.8494	946.42	-0.041731	0.00015099	0.15008	liquid
93.000	299.00	812.56	0.0012307	-106.59	-69.797	3.0156	1.0694	1.8481	940.25	-0.041539	0.00014723	0.14865	liquid
94.000	299.00	809.27	0.0012357	-104.90	-67.950	3.0353	1.0650	1.8468	934.12	-0.041341	0.00014364	0.14723	liquid
95.000	299.00	805.98	0.0012407	-103.20	-66.103	3.0549	1.0607	1.8455	928.01	-0.041136	0.00014020	0.14581	liquid
96.000	299.00	802.68	0.0012458	-101.51	-64.259	3.0742	1.0564	1.8443	921.93	-0.040925	0.00013690	0.14441	liquid
97.000	299.00	799.38	0.0012510	-99.819	-62.415	3.0933	1.0522	1.8431	915.88	-0.040707	0.00013374	0.14301	liquid
98.000	299.00	796.09	0.0012561	-98.131	-60.572	3.1122	1.0481	1.8419	909.86	-0.040483	0.00013071	0.14163	liquid
99.000	299.00	792.78	0.0012614	-96.446	-58.731	3.1309	1.0441	1.8408	903.87	-0.040252	0.00012780	0.14025	liquid
100.00	299.00	789.48	0.0012667	-94.764	-56.891	3.1494	1.0401	1.8397	897.91	-0.040014	0.00012501	0.13888	liquid
101.00	299.00	786.17	0.0012720	-93.084	-55.052	3.1677	1.0362	1.8387	891.98	-0.039769	0.00012232	0.13752	liquid
102.00	299.00	782.86	0.0012774	-91.407	-53.213	3.1858	1.0324	1.8376	886.08	-0.039516	0.00011973	0.13617	liquid
103.00	299.00	779.55	0.0012828	-89.732	-51.376	3.2037	1.0286	1.8366	880.20	-0.039257	0.00011724	0.13483	liquid
104.00	299.00	776.23	0.0012883	-88.060	-49.540	3.2215	1.0249	1.8357	874.36	-0.038990	0.00011485	0.13349	liquid
105.00	299.00	772.91	0.0012938	-86.390	-47.705	3.2390	1.0213	1.8347	868.55	-0.038715	0.00011253	0.13217	liquid
106.00	299.00	769.59	0.0012994	-84.723	-45.871	3.2564	1.0178	1.8338	862.76	-0.038433	0.00011030	0.13086	liquid
