Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	102.00	830.67	0.0012038	-127.58	-115.30	2.7614	1.1111	1.9562	930.88	-0.039163	0.00018908	0.15598	liquid
78.000	102.00	826.74	0.0012096	-125.68	-113.34	2.7867	1.1052	1.9570	922.40	-0.038824	0.00018215	0.15419	liquid
79.000	102.00	822.79	0.0012154	-123.78	-111.39	2.8116	1.0994	1.9580	913.94	-0.038469	0.00017562	0.15241	liquid
80.000	102.00	818.82	0.0012213	-121.89	-109.43	2.8362	1.0937	1.9590	905.49	-0.038098	0.00016946	0.15063	liquid
81.000	102.00	814.83	0.0012273	-119.99	-107.47	2.8606	1.0881	1.9603	897.05	-0.037710	0.00016364	0.14886	liquid
82.000	102.00	810.82	0.0012333	-118.09	-105.51	2.8846	1.0827	1.9616	888.61	-0.037305	0.00015814	0.14709	liquid
83.000	102.00	806.78	0.0012395	-116.19	-103.55	2.9084	1.0773	1.9631	880.18	-0.036881	0.00015293	0.14532	liquid
84.000	102.00	802.73	0.0012457	-114.29	-101.58	2.9319	1.0720	1.9648	871.75	-0.036438	0.00014799	0.14357	liquid
85.000	102.00	798.66	0.0012521	-112.39	-99.615	2.9552	1.0668	1.9666	863.33	-0.035976	0.00014330	0.14181	liquid
86.000	102.00	794.56	0.0012586	-110.49	-97.648	2.9782	1.0617	1.9686	854.90	-0.035492	0.00013885	0.14006	liquid
87.000	102.00	790.44	0.0012651	-108.58	-95.678	3.0010	1.0567	1.9708	846.48	-0.034987	0.00013462	0.13832	liquid
88.000	102.00	786.29	0.0012718	-106.68	-93.706	3.0235	1.0518	1.9732	838.05	-0.034460	0.00013059	0.13658	liquid
89.000	102.00	782.12	0.0012786	-104.77	-91.732	3.0458	1.0470	1.9757	829.62	-0.033908	0.00012675	0.13485	liquid
90.000	102.00	777.92	0.0012855	-102.87	-89.755	3.0679	1.0423	1.9785	821.18	-0.033332	0.00012309	0.13312	liquid
91.000	102.00	773.70	0.0012925	-100.96	-87.775	3.0898	1.0377	1.9814	812.74	-0.032730	0.00011959	0.13140	liquid
92.000	102.00	769.45	0.0012996	-99.048	-85.792	3.1115	1.0332	1.9846	804.30	-0.032101	0.00011624	0.12968	liquid
93.000	102.00	765.17	0.0013069	-97.136	-83.805	3.1330	1.0288	1.9880	795.84	-0.031443	0.00011304	0.12797	liquid
94.000	102.00	760.87	0.0013143	-95.221	-81.816	3.1542	1.0244	1.9916	787.38	-0.030756	0.00010998	0.12626	liquid
95.000	102.00	756.53	0.0013218	-93.305	-79.822	3.1753	1.0201	1.9954	778.91	-0.030037	0.00010704	0.12456	liquid
96.000	102.00	752.16	0.0013295	-91.386	-77.825	3.1962	1.0160	1.9995	770.43	-0.029286	0.00010422	0.12287	liquid
97.000	102.00	747.76	0.0013373	-89.464	-75.823	3.2170	1.0119	2.0039	761.94	-0.028501	0.00010152	0.12119	liquid
98.000	102.00	743.33	0.0013453	-87.539	-73.817	3.2376	1.0079	2.0085	753.43	-0.027679	9.8913e-05	0.11952	liquid
99.000	102.00	738.86	0.0013534	-85.611	-71.806	3.2580	1.0039	2.0134	744.92	-0.026821	9.6408e-05	0.11785	liquid
100.00	102.00	734.35	0.0013617	-83.680	-69.790	3.2782	1.0001	2.0186	736.39	-0.025923	9.3996e-05	0.11619	liquid
101.00	102.00	729.81	0.0013702	-81.745	-67.768	3.2984	0.99635	2.0241	727.85	-0.024983	9.1671e-05	0.11453	liquid
102.00	102.00	725.24	0.0013789	-79.806	-65.741	3.3183	0.99268	2.0300	719.29	-0.024000	8.9428e-05	0.11288	liquid
103.00	102.00	720.62	0.0013877	-77.863	-63.708	3.3382	0.98909	2.0361	710.72	-0.022971	8.7263e-05	0.11123	liquid
104.00	102.00	715.96	0.0013967	-75.916	-61.669	3.3579	0.98558	2.0426	702.14	-0.021895	8.5170e-05	0.10960	liquid
105.00	102.00	711.26	0.0014060	-73.964	-59.623	3.3774	0.98214	2.0495	693.54	-0.020768	8.3147e-05	0.10797	liquid
106.00	102.00	706.51	0.0014154	-72.007	-57.570	3.3969	0.97879	2.0567	684.93	-0.019588	8.1188e-05	0.10635	liquid
107.00	102.00	701.72	0.0014251	-70.045	-55.510	3.4163	0.97552	2.0643	676.31	-0.018353	7.9291e-05	0.10473	liquid
