Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	267.00	859.87	0.0011630	-133.23	-102.18	2.6785	1.1463	1.8830	1026.5	-0.043395	0.00022940	0.17007	liquid
78.000	267.00	856.55	0.0011675	-131.47	-100.30	2.7027	1.1404	1.8814	1019.7	-0.043260	0.00022142	0.16849	liquid
79.000	267.00	853.22	0.0011720	-129.71	-98.419	2.7267	1.1346	1.8799	1012.8	-0.043120	0.00021390	0.16692	liquid
80.000	267.00	849.89	0.0011766	-127.96	-96.540	2.7503	1.1288	1.8783	1006.0	-0.042974	0.00020680	0.16535	liquid
81.000	267.00	846.55	0.0011813	-126.20	-94.662	2.7737	1.1232	1.8769	999.29	-0.042823	0.00020009	0.16379	liquid
82.000	267.00	843.21	0.0011859	-124.45	-92.786	2.7967	1.1177	1.8754	992.56	-0.042665	0.00019375	0.16224	liquid
83.000	267.00	839.86	0.0011907	-122.70	-90.911	2.8194	1.1123	1.8740	985.86	-0.042502	0.00018774	0.16070	liquid
84.000	267.00	836.51	0.0011954	-120.96	-89.038	2.8418	1.1070	1.8727	979.20	-0.042332	0.00018205	0.15916	liquid
85.000	267.00	833.15	0.0012003	-119.21	-87.166	2.8640	1.1018	1.8714	972.56	-0.042157	0.00017666	0.15764	liquid
86.000	267.00	829.79	0.0012051	-117.47	-85.295	2.8859	1.0967	1.8701	965.96	-0.041975	0.00017153	0.15612	liquid
87.000	267.00	826.42	0.0012100	-115.73	-83.426	2.9075	1.0916	1.8688	959.38	-0.041786	0.00016666	0.15461	liquid
88.000	267.00	823.05	0.0012150	-114.00	-81.557	2.9288	1.0867	1.8677	952.83	-0.041590	0.00016203	0.15310	liquid
89.000	267.00	819.68	0.0012200	-112.26	-79.690	2.9499	1.0819	1.8665	946.31	-0.041388	0.00015762	0.15161	liquid
90.000	267.00	816.30	0.0012250	-110.53	-77.824	2.9708	1.0771	1.8654	939.82	-0.041179	0.00015341	0.15012	liquid
91.000	267.00	812.91	0.0012301	-108.80	-75.959	2.9914	1.0724	1.8643	933.36	-0.040963	0.00014940	0.14864	liquid
92.000	267.00	809.52	0.0012353	-107.08	-74.096	3.0118	1.0679	1.8633	926.92	-0.040739	0.00014557	0.14717	liquid
93.000	267.00	806.13	0.0012405	-105.35	-72.233	3.0319	1.0634	1.8623	920.51	-0.040508	0.00014191	0.14571	liquid
94.000	267.00	802.73	0.0012458	-103.63	-70.371	3.0518	1.0589	1.8614	914.13	-0.040269	0.00013841	0.14425	liquid
95.000	267.00	799.32	0.0012511	-101.91	-68.510	3.0715	1.0546	1.8604	907.78	-0.040022	0.00013506	0.14281	liquid
96.000	267.00	795.91	0.0012564	-100.20	-66.650	3.0910	1.0504	1.8596	901.45	-0.039768	0.00013185	0.14137	liquid
97.000	267.00	792.50	0.0012618	-98.482	-64.791	3.1102	1.0462	1.8588	895.15	-0.039505	0.00012877	0.13994	liquid
98.000	267.00	789.08	0.0012673	-96.769	-62.933	3.1293	1.0421	1.8580	888.88	-0.039234	0.00012582	0.13852	liquid
99.000	267.00	785.66	0.0012728	-95.059	-61.075	3.1482	1.0380	1.8573	882.63	-0.038955	0.00012298	0.13711	liquid
100.00	267.00	782.23	0.0012784	-93.351	-59.218	3.1668	1.0341	1.8566	876.42	-0.038666	0.00012026	0.13571	liquid
101.00	267.00	778.80	0.0012840	-91.645	-57.362	3.1853	1.0302	1.8559	870.23	-0.038369	0.00011764	0.13432	liquid
102.00	267.00	775.36	0.0012897	-89.942	-55.506	3.2036	1.0264	1.8553	864.07	-0.038063	0.00011512	0.13293	liquid
103.00	267.00	771.92	0.0012955	-88.240	-53.651	3.2217	1.0226	1.8547	857.93	-0.037748	0.00011269	0.13156	liquid
104.00	267.00	768.48	0.0013013	-86.541	-51.797	3.2396	1.0190	1.8542	851.83	-0.037424	0.00011035	0.13020	liquid
105.00	267.00	765.02	0.0013071	-84.844	-49.943	3.2573	1.0153	1.8537	845.76	-0.037090	0.00010809	0.12884	liquid
106.00	267.00	761.57	0.0013131	-83.148	-48.089	3.2749	1.0118	1.8533	839.71	-0.036746	0.00010592	0.12750	liquid
107.00	267.00	758.11	0.0013191	-81.455	-46.236	3.2923	1.0083	1.8529	833.70	-0.036393	0.00010382	0.12616	liquid
108.00	267.00	754.64	0.0013251	-79.765	-44.384	3.3095	1.0049	1.8525	827.71	-0.036029	0.00010179	0.12483	liquid
109.00	267.00	751.17	0.0013313	-78.076	-42.531	3.3266	1.0015	1.8522	821.76	-0.035656	9.9828e-05	0.12352	liquid
110.00	267.00	747.70	0.0013374	-76.389	-40.679	3.3435	0.99821	1.8519	815.84	-0.035272	9.7932e-05	0.12221	liquid
111.00	267.00	744.22	0.0013437	-74.704	-38.827	3.3603	0.99496	1.8516	809.95	-0.034878	9.6098e-05	0.12091	liquid
112.00	267.00	740.73	0.0013500	-73.021	-36.976	3.3769	0.99177	1.8514	804.09	-0.034473	9.4323e-05	0.11963	liquid
113.00	267.00	737.24	0.0013564	-71.341	-35.125	3.3933	0.98864	1.8512	798.26	-0.034057	9.2603e-05	0.11835	liquid
114.00	267.00	733.75	0.0013629	-69.662	-33.273	3.4097	0.98556	1.8511	792.47	-0.033630	9.0938e-05	0.11709	liquid
115.00	267.00	730.25	0.0013694	-67.985	-31.422	3.4258	0.98253	1.8510	786.71	-0.033193	8.9323e-05	0.11583	liquid
116.00	267.00	726.75	0.0013760	-66.311	-29.571	3.4418	0.97956	1.8509	780.99	-0.032744	8.7756e-05	0.11459	liquid
117.00	267.00	723.24	0.0013827	-64.638	-27.721	3.4577	0.97664	1.8508	775.30	-0.032284	8.6237e-05	0.11336	liquid
118.00	267.00	719.73	0.0013894	-62.967	-25.870	3.4735	0.97377	1.8508	769.64	-0.031812	8.4762e-05	0.11214	liquid
119.00	267.00	716.21	0.0013962	-61.299	-24.019	3.4891	0.97095	1.8508	764.03	-0.031329	8.3329e-05	0.11093	liquid
120.00	267.00	712.69	0.0014031	-59.632	-22.168	3.5046	0.96818	1.8508	758.44	-0.030834	8.1937e-05	0.10974	liquid
121.00	267.00	709.16	0.0014101	-57.967	-20.317	3.5200	0.96546	1.8509	752.90	-0.030327	8.0585e-05	0.10855	liquid
122.00	267.00	705.63	0.0014172	-56.305	-18.466	3.5352	0.96279	1.8509	747.40	-0.029809	7.9270e-05	0.10738	liquid
123.00	267.00	702.10	0.0014243	-54.644	-16.616	3.5503	0.96016	1.8510	741.93	-0.029279	7.7990e-05	0.10622	liquid
124.00	267.00	698.56	0.0014315	-52.986	-14.764	3.5653	0.95758	1.8512	736.51	-0.028736	7.6746e-05	0.10507	liquid
125.00	267.00	695.02	0.0014388	-51.329	-12.913	3.5802	0.95504	1.8513	731.12	-0.028182	7.5535e-05	0.10393	liquid
126.00	267.00	691.47	0.0014462	-49.675	-11.062	3.5949	0.95254	1.8514	725.78	-0.027615	7.4355e-05	0.10280	liquid
127.00	267.00	687.92	0.0014537	-48.023	-9.2103	3.6095	0.95009	1.8516	720.48	-0.027036	7.3206e-05	0.10169	supercritical
128.00	267.00	684.37	0.0014612	-46.373	-7.3586	3.6241	0.94768	1.8518	715.22	-0.026445	7.2087e-05	0.10058	supercritical
129.00	267.00	680.81	0.0014688	-44.725	-5.5068	3.6385	0.94531	1.8519	710.00	-0.025842	7.0996e-05	0.099493	supercritical
130.00	267.00	677.25	0.0014766	-43.079	-3.6548	3.6528	0.94298	1.8521	704.83	-0.025227	6.9933e-05	0.098415	supercritical
131.00	267.00	673.69	0.0014844	-41.435	-1.8025	3.6670	0.94070	1.8523	699.70	-0.024599	6.8896e-05	0.097349	supercritical
132.00	267.00	670.13	0.0014923	-39.793	0.049848	3.6811	0.93845	1.8525	694.62	-0.023959	6.7884e-05	0.096296	supercritical
133.00	267.00	666.56	0.0015002	-38.154	1.9024	3.6950	0.93623	1.8527	689.59	-0.023307	6.6897e-05	0.095256	supercritical
134.00	267.00	662.99	0.0015083	-36.517	3.7552	3.7089	0.93406	1.8528	684.61	-0.022643	6.5934e-05	0.094228	supercritical
135.00	267.00	659.41	0.0015165	-34.882	5.6081	3.7227	0.93192	1.8530	679.67	-0.021967	6.4994e-05	0.093213	supercritical
136.00	267.00	655.84	0.0015248	-33.250	7.4611	3.7364	0.92982	1.8531	674.78	-0.021279	6.4076e-05	0.092211	supercritical
137.00	267.00	652.26	0.0015331	-31.620	9.3144	3.7499	0.92775	1.8533	669.94	-0.020579	6.3179e-05	0.091222	supercritical
138.00	267.00	648.69	0.0015416	-29.992	11.168	3.7634	0.92572	1.8534	665.15	-0.019868	6.2303e-05	0.090246	supercritical
139.00	267.00	645.11	0.0015501	-28.367	13.021	3.7768	0.92372	1.8535	660.42	-0.019145	6.1447e-05	0.089283	supercritical
140.00	267.00	641.53	0.0015588	-26.745	14.875	3.7901	0.92175	1.8536	655.73	-0.018411	6.0610e-05	0.088334	supercritical
141.00	267.00	637.95	0.0015675	-25.125	16.728	3.8033	0.91982	1.8536	651.10	-0.017665	5.9793e-05	0.087398	supercritical
142.00	267.00	634.37	0.0015764	-23.507	18.582	3.8164	0.91791	1.8536	646.52	-0.016908	5.8993e-05	0.086475	supercritical
143.00	267.00	630.79	0.0015853	-21.892	20.435	3.8294	0.91604	1.8536	642.00	-0.016141	5.8211e-05	0.085566	supercritical
144.00	267.00	627.21	0.0015944	-20.280	22.289	3.8423	0.91420	1.8535	637.53	-0.015363	5.7447e-05	0.084670	supercritical
145.00	267.00	623.64	0.0016035	-18.671	24.142	3.8551	0.91239	1.8534	633.12	-0.014574	5.6699e-05	0.083787	supercritical
146.00	267.00	620.06	0.0016127	-17.065	25.996	3.8679	0.91060	1.8532	628.76	-0.013776	5.5967e-05	0.082919	supercritical
147.00	267.00	616.49	0.0016221	-15.461	27.849	3.8805	0.90885	1.8530	624.46	-0.012968	5.5251e-05	0.082063	supercritical
148.00	267.00	612.92	0.0016315	-13.860	29.702	3.8931	0.90712	1.8528	620.22	-0.012150	5.4550e-05	0.081222	supercritical
149.00	267.00	609.35	0.0016411	-12.263	31.554	3.9056	0.90542	1.8524	616.04	-0.011323	5.3864e-05	0.080394	supercritical
150.00	267.00	605.78	0.0016508	-10.669	33.407	3.9180	0.90375	1.8521	611.92	-0.010488	5.3192e-05	0.079579	supercritical
151.00	267.00	602.22	0.0016605	-9.0774	35.258	3.9303	0.90210	1.8516	607.85	-0.0096441	5.2535e-05	0.078779	supercritical
152.00	267.00	598.66	0.0016704	-7.4895	37.110	3.9425	0.90047	1.8511	603.84	-0.0087923	5.1891e-05	0.077991	supercritical
153.00	267.00	595.11	0.0016804	-5.9049	38.961	3.9546	0.89887	1.8505	599.90	-0.0079329	5.1261e-05	0.077218	supercritical
154.00	267.00	591.56	0.0016904	-4.3238	40.811	3.9667	0.89730	1.8499	596.02	-0.0070664	5.0644e-05	0.076457	supercritical
155.00	267.00	588.02	0.0017006	-2.7461	42.660	3.9786	0.89575	1.8491	592.19	-0.0061931	5.0039e-05	0.075711	supercritical
156.00	267.00	584.49	0.0017109	-1.1720	44.509	3.9905	0.89422	1.8483	588.43	-0.0053136	4.9447e-05	0.074977	supercritical
157.00	267.00	580.96	0.0017213	0.39844	46.357	4.0023	0.89271	1.8474	584.73	-0.0044284	4.8867e-05	0.074257	supercritical
158.00	267.00	577.44	0.0017318	1.9651	48.204	4.0141	0.89122	1.8464	581.09	-0.0035379	4.8299e-05	0.073550	supercritical
159.00	267.00	573.93	0.0017424	3.5280	50.050	4.0257	0.88976	1.8453	577.52	-0.0026427	4.7743e-05	0.072857	supercritical
160.00	267.00	570.42	0.0017531	5.0870	51.894	4.0373	0.88832	1.8442	574.00	-0.0017433	4.7197e-05	0.072176	supercritical
161.00	267.00	566.93	0.0017639	6.6420	53.738	4.0488	0.88689	1.8429	570.55	-0.00084011	4.6663e-05	0.071508	supercritical
162.00	267.00	563.44	0.0017748	8.1929	55.580	4.0602	0.88549	1.8416	567.16	6.6168e-05	4.6140e-05	0.070854	supercritical
163.00	267.00	559.97	0.0017858	9.7397	57.421	4.0715	0.88410	1.8401	563.84	0.00097503	4.5627e-05	0.070211	supercritical
164.00	267.00	556.50	0.0017969	11.282	59.260	4.0827	0.88274	1.8386	560.58	0.0018859	4.5125e-05	0.069582	supercritical
165.00	267.00	553.05	0.0018082	12.820	61.098	4.0939	0.88139	1.8369	557.38	0.0027982	4.4633e-05	0.068965	supercritical
166.00	267.00	549.61	0.0018195	14.354	62.934	4.1050	0.88006	1.8352	554.24	0.0037114	4.4151e-05	0.068360	supercritical
167.00	267.00	546.18	0.0018309	15.883	64.768	4.1160	0.87875	1.8333	551.16	0.0046249	4.3679e-05	0.067768	supercritical
168.00	267.00	542.76	0.0018424	17.408	66.601	4.1270	0.87745	1.8313	548.15	0.0055381	4.3217e-05	0.067187	supercritical
169.00	267.00	539.36	0.0018540	18.928	68.431	4.1378	0.87617	1.8293	545.20	0.0064504	4.2764e-05	0.066618	supercritical
170.00	267.00	535.98	0.0018658	20.444	70.259	4.1486	0.87491	1.8271	542.32	0.0073612	4.2320e-05	0.066061	supercritical
171.00	267.00	532.60	0.0018776	21.954	72.085	4.1593	0.87367	1.8248	539.49	0.0082700	4.1886e-05	0.065515	supercritical
172.00	267.00	529.25	0.0018895	23.460	73.909	4.1700	0.87243	1.8224	536.73	0.0091762	4.1460e-05	0.064981	supercritical
173.00	267.00	525.90	0.0019015	24.960	75.730	4.1805	0.87122	1.8199	534.02	0.010079	4.1044e-05	0.064458	supercritical
174.00	267.00	522.58	0.0019136	26.456	77.549	4.1910	0.87002	1.8173	531.38	0.010979	4.0636e-05	0.063945	supercritical
175.00	267.00	519.27	0.0019258	27.947	79.365	4.2014	0.86883	1.8147	528.80	0.011874	4.0237e-05	0.063444	supercritical
176.00	267.00	515.98	0.0019381	29.432	81.178	4.2117	0.86766	1.8119	526.28	0.012764	3.9846e-05	0.062953	supercritical
177.00	267.00	512.71	0.0019504	30.912	82.988	4.2220	0.86650	1.8090	523.82	0.013649	3.9463e-05	0.062472	supercritical
178.00	267.00	509.45	0.0019629	32.387	84.796	4.2322	0.86536	1.8060	521.41	0.014528	3.9089e-05	0.062002	supercritical
179.00	267.00	506.22	0.0019754	33.856	86.600	4.2423	0.86423	1.8029	519.07	0.015401	3.8722e-05	0.061541	supercritical
180.00	267.00	503.00	0.0019881	35.320	88.402	4.2523	0.86311	1.7997	516.78	0.016267	3.8364e-05	0.061090	supercritical
181.00	267.00	499.81	0.0020008	36.779	90.200	4.2623	0.86201	1.7964	514.55	0.017125	3.8013e-05	0.060649	supercritical
182.00	267.00	496.63	0.0020136	38.232	91.994	4.2722	0.86091	1.7930	512.38	0.017976	3.7670e-05	0.060217	supercritical
183.00	267.00	493.48	0.0020264	39.680	93.786	4.2820	0.85984	1.7895	510.26	0.018819	3.7335e-05	0.059794	supercritical
184.00	267.00	490.34	0.0020394	41.122	95.573	4.2917	0.85877	1.7860	508.19	0.019653	3.7006e-05	0.059380	supercritical
185.00	267.00	487.23	0.0020524	42.558	97.357	4.3014	0.85771	1.7823	506.18	0.020479	3.6686e-05	0.058975	supercritical
186.00	267.00	484.14	0.0020655	43.988	99.138	4.3110	0.85667	1.7786	504.23	0.021294	3.6372e-05	0.058579	supercritical
187.00	267.00	481.07	0.0020787	45.413	100.91	4.3205	0.85564	1.7748	502.33	0.022101	3.6066e-05	0.058191	supercritical
188.00	267.00	478.02	0.0020919	46.833	102.69	4.3300	0.85462	1.7710	500.47	0.022897	3.5766e-05	0.057811	supercritical
189.00	267.00	475.00	0.0021053	48.246	104.46	4.3394	0.85361	1.7670	498.67	0.023682	3.5474e-05	0.057439	supercritical
190.00	267.00	472.00	0.0021187	49.653	106.22	4.3487	0.85261	1.7630	496.92	0.024457	3.5188e-05	0.057074	supercritical
191.00	267.00	469.02	0.0021321	51.055	107.98	4.3579	0.85162	1.7589	495.22	0.025221	3.4909e-05	0.056718	supercritical
192.00	267.00	466.06	0.0021456	52.451	109.74	4.3671	0.85065	1.7548	493.57	0.025973	3.4636e-05	0.056369	supercritical
193.00	267.00	463.13	0.0021592	53.841	111.49	4.3762	0.84968	1.7506	491.97	0.026713	3.4370e-05	0.056027	supercritical
194.00	267.00	460.23	0.0021728	55.226	113.24	4.3852	0.84872	1.7463	490.41	0.027442	3.4110e-05	0.055692	supercritical
195.00	267.00	457.34	0.0021865	56.604	114.98	4.3942	0.84778	1.7420	488.90	0.028158	3.3857e-05	0.055364	supercritical
196.00	267.00	454.48	0.0022003	57.976	116.72	4.4031	0.84684	1.7376	487.44	0.028862	3.3609e-05	0.055043	supercritical
197.00	267.00	451.65	0.0022141	59.343	118.46	4.4119	0.84592	1.7332	486.02	0.029553	3.3368e-05	0.054729	supercritical
198.00	267.00	448.84	0.0022280	60.704	120.19	4.4207	0.84500	1.7288	484.64	0.030231	3.3132e-05	0.054421	supercritical
199.00	267.00	446.05	0.0022419	62.059	121.92	4.4294	0.84410	1.7243	483.31	0.030896	3.2903e-05	0.054119	supercritical
200.00	267.00	443.29	0.0022559	63.408	123.64	4.4380	0.84320	1.7197	482.02	0.031548	3.2679e-05	0.053823	supercritical
201.00	267.00	440.55	0.0022699	64.751	125.36	4.4466	0.84231	1.7151	480.77	0.032185	3.2460e-05	0.053534	supercritical
202.00	267.00	437.84	0.0022839	66.088	127.07	4.4551	0.84144	1.7105	479.56	0.032810	3.2247e-05	0.053250	supercritical
203.00	267.00	435.15	0.0022981	67.420	128.78	4.4635	0.84057	1.7059	478.39	0.033420	3.2040e-05	0.052972	supercritical
204.00	267.00	432.49	0.0023122	68.746	130.48	4.4719	0.83971	1.7012	477.26	0.034016	3.1837e-05	0.052700	supercritical
205.00	267.00	429.85	0.0023264	70.066	132.18	4.4802	0.83886	1.6965	476.17	0.034598	3.1640e-05	0.052433	supercritical
206.00	267.00	427.24	0.0023406	71.380	133.87	4.4885	0.83802	1.6918	475.11	0.035165	3.1448e-05	0.052171	supercritical
207.00	267.00	424.65	0.0023549	72.688	135.56	4.4966	0.83718	1.6871	474.10	0.035719	3.1261e-05	0.051915	supercritical
208.00	267.00	422.08	0.0023692	73.991	137.25	4.5048	0.83636	1.6823	473.12	0.036257	3.1079e-05	0.051664	supercritical
209.00	267.00	419.54	0.0023835	75.288	138.93	4.5128	0.83554	1.6775	472.17	0.036782	3.0902e-05	0.051418	supercritical
210.00	267.00	417.03	0.0023979	76.579	140.60	4.5208	0.83474	1.6728	471.26	0.037291	3.0729e-05	0.051177	supercritical
211.00	267.00	414.54	0.0024123	77.865	142.27	4.5287	0.83394	1.6680	470.38	0.037786	3.0561e-05	0.050940	supercritical
212.00	267.00	412.07	0.0024267	79.145	143.94	4.5366	0.83315	1.6632	469.53	0.038266	3.0398e-05	0.050708	supercritical
213.00	267.00	409.63	0.0024412	80.420	145.60	4.5444	0.83237	1.6583	468.72	0.038732	3.0239e-05	0.050481	supercritical
214.00	267.00	407.22	0.0024557	81.689	147.26	4.5522	0.83160	1.6535	467.94	0.039183	3.0084e-05	0.050258	supercritical
215.00	267.00	404.82	0.0024702	82.953	148.91	4.5599	0.83083	1.6487	467.19	0.039619	2.9933e-05	0.050040	supercritical
