Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	175.00	844.55	0.0011841	-130.32	-109.60	2.7223	1.1275	1.9177	976.36	-0.041398	0.00020717	0.16256	liquid
78.000	175.00	840.93	0.0011892	-128.49	-107.68	2.7470	1.1216	1.9172	968.72	-0.041173	0.00019978	0.16088	liquid
79.000	175.00	837.30	0.0011943	-126.67	-105.77	2.7714	1.1158	1.9166	961.10	-0.040939	0.00019282	0.15920	liquid
80.000	175.00	833.66	0.0011995	-124.84	-103.85	2.7956	1.1101	1.9162	953.52	-0.040695	0.00018625	0.15753	liquid
81.000	175.00	830.01	0.0012048	-123.02	-101.93	2.8194	1.1045	1.9158	945.96	-0.040442	0.00018004	0.15587	liquid
82.000	175.00	826.35	0.0012101	-121.20	-100.02	2.8429	1.0990	1.9155	938.42	-0.040178	0.00017417	0.15421	liquid
83.000	175.00	822.67	0.0012156	-119.37	-98.102	2.8661	1.0936	1.9153	930.91	-0.039903	0.00016862	0.15256	liquid
84.000	175.00	818.99	0.0012210	-117.55	-96.187	2.8890	1.0883	1.9151	923.41	-0.039618	0.00016336	0.15092	liquid
85.000	175.00	815.29	0.0012266	-115.74	-94.272	2.9117	1.0831	1.9151	915.94	-0.039321	0.00015837	0.14928	liquid
86.000	175.00	811.58	0.0012322	-113.92	-92.357	2.9341	1.0780	1.9151	908.49	-0.039012	0.00015362	0.14766	liquid
87.000	175.00	807.86	0.0012378	-112.10	-90.442	2.9562	1.0730	1.9152	901.06	-0.038692	0.00014912	0.14603	liquid
88.000	175.00	804.13	0.0012436	-110.29	-88.526	2.9781	1.0680	1.9154	893.65	-0.038359	0.00014483	0.14442	liquid
89.000	175.00	800.38	0.0012494	-108.48	-86.611	2.9997	1.0632	1.9156	886.25	-0.038013	0.00014075	0.14281	liquid
90.000	175.00	796.62	0.0012553	-106.66	-84.695	3.0212	1.0585	1.9160	878.87	-0.037654	0.00013685	0.14121	liquid
91.000	175.00	792.85	0.0012613	-104.85	-82.779	3.0423	1.0538	1.9164	871.51	-0.037281	0.00013314	0.13962	liquid
92.000	175.00	789.07	0.0012673	-103.04	-80.862	3.0633	1.0493	1.9170	864.17	-0.036894	0.00012959	0.13803	liquid
93.000	175.00	785.27	0.0012734	-101.23	-78.945	3.0840	1.0448	1.9176	856.84	-0.036493	0.00012620	0.13646	liquid
94.000	175.00	781.46	0.0012797	-99.421	-77.027	3.1045	1.0404	1.9183	849.53	-0.036076	0.00012295	0.13489	liquid
95.000	175.00	777.64	0.0012859	-97.612	-75.108	3.1248	1.0361	1.9192	842.24	-0.035644	0.00011984	0.13332	liquid
96.000	175.00	773.80	0.0012923	-95.804	-73.188	3.1449	1.0318	1.9201	834.97	-0.035196	0.00011687	0.13177	liquid
97.000	175.00	769.95	0.0012988	-93.997	-71.268	3.1648	1.0277	1.9211	827.71	-0.034731	0.00011401	0.13022	liquid
98.000	175.00	766.08	0.0013053	-92.190	-69.346	3.1845	1.0236	1.9222	820.46	-0.034250	0.00011126	0.12869	liquid
99.000	175.00	762.20	0.0013120	-90.383	-67.423	3.2041	1.0196	1.9235	813.24	-0.033750	0.00010863	0.12715	liquid
100.00	175.00	758.30	0.0013187	-88.577	-65.499	3.2234	1.0157	1.9248	806.03	-0.033233	0.00010609	0.12563	liquid
101.00	175.00	754.39	0.0013256	-86.771	-63.574	3.2426	1.0118	1.9262	798.84	-0.032697	0.00010365	0.12412	liquid
102.00	175.00	750.46	0.0013325	-84.966	-61.647	3.2615	1.0081	1.9278	791.66	-0.032142	0.00010130	0.12261	liquid
103.00	175.00	746.51	0.0013396	-83.161	-59.718	3.2804	1.0044	1.9294	784.50	-0.031566	9.9041e-05	0.12112	liquid
104.00	175.00	742.55	0.0013467	-81.355	-57.788	3.2990	1.0007	1.9312	777.37	-0.030971	9.6858e-05	0.11963	liquid
105.00	175.00	738.58	0.0013540	-79.550	-55.856	3.3175	0.99717	1.9330	770.25	-0.030354	9.4752e-05	0.11816	liquid
106.00	175.00	734.58	0.0013613	-77.745	-53.922	3.3358	0.99368	1.9350	763.15	-0.029716	9.2718e-05	0.11670	liquid
107.00	175.00	730.57	0.0013688	-75.940	-51.986	3.3540	0.99025	1.9371	756.07	-0.029055	9.0752e-05	0.11525	liquid
108.00	175.00	726.54	0.0013764	-74.134	-50.048	3.3720	0.98689	1.9393	749.01	-0.028371	8.8852e-05	0.11380	liquid
