Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
106.00	629.00	468.31	0.0021353	-52.116	82.196	-0.53310	2.2134	3.1929	1780.8	-0.052344	0.00024001	0.24527	liquid
107.00	629.00	467.36	0.0021397	-49.199	85.388	-0.50312	2.2092	3.1923	1775.1	-0.052306	0.00023304	0.24429	liquid
108.00	629.00	466.40	0.0021441	-46.283	88.580	-0.47343	2.2051	3.1918	1769.4	-0.052266	0.00022645	0.24329	liquid
109.00	629.00	465.44	0.0021485	-43.370	91.772	-0.44401	2.2011	3.1912	1763.7	-0.052225	0.00022023	0.24229	liquid
110.00	629.00	464.48	0.0021529	-40.457	94.963	-0.41487	2.1970	3.1907	1758.1	-0.052184	0.00021434	0.24129	liquid
111.00	629.00	463.52	0.0021574	-37.546	98.153	-0.38600	2.1930	3.1902	1752.4	-0.052141	0.00020876	0.24028	liquid
112.00	629.00	462.57	0.0021618	-34.637	101.34	-0.35739	2.1890	3.1896	1746.7	-0.052097	0.00020347	0.23926	liquid
113.00	629.00	461.61	0.0021663	-31.729	104.53	-0.32904	2.1851	3.1891	1741.0	-0.052052	0.00019845	0.23824	liquid
114.00	629.00	460.66	0.0021708	-28.822	107.72	-0.30095	2.1811	3.1885	1735.3	-0.052006	0.00019368	0.23721	liquid
115.00	629.00	459.70	0.0021753	-25.917	110.91	-0.27310	2.1772	3.1880	1729.7	-0.051960	0.00018914	0.23618	liquid
116.00	629.00	458.75	0.0021798	-23.014	114.10	-0.24550	2.1733	3.1874	1724.0	-0.051912	0.00018482	0.23515	liquid
117.00	629.00	457.80	0.0021844	-20.112	117.28	-0.21814	2.1694	3.1869	1718.4	-0.051863	0.00018070	0.23411	liquid
118.00	629.00	456.85	0.0021889	-17.212	120.47	-0.19102	2.1656	3.1863	1712.7	-0.051814	0.00017677	0.23307	liquid
119.00	629.00	455.90	0.0021935	-14.313	123.66	-0.16414	2.1618	3.1857	1707.1	-0.051763	0.00017301	0.23203	liquid
120.00	629.00	454.95	0.0021981	-11.416	126.84	-0.13748	2.1580	3.1851	1701.5	-0.051712	0.00016942	0.23098	liquid
121.00	629.00	454.00	0.0022027	-8.5203	130.03	-0.11105	2.1542	3.1845	1695.9	-0.051659	0.00016599	0.22994	liquid
122.00	629.00	453.05	0.0022073	-5.6265	133.21	-0.084844	2.1504	3.1839	1690.3	-0.051606	0.00016270	0.22889	liquid
123.00	629.00	452.10	0.0022119	-2.7344	136.40	-0.058856	2.1467	3.1833	1684.7	-0.051552	0.00015955	0.22784	liquid
124.00	629.00	451.15	0.0022166	0.15608	139.58	-0.033083	2.1429	3.1826	1679.1	-0.051497	0.00015652	0.22680	liquid
125.00	629.00	450.20	0.0022212	3.0448	142.76	-0.0075221	2.1392	3.1820	1673.6	-0.051440	0.00015362	0.22575	liquid
126.00	629.00	449.25	0.0022259	5.9319	145.94	0.017830	2.1356	3.1813	1668.0	-0.051383	0.00015083	0.22470	liquid
127.00	629.00	448.31	0.0022306	8.8172	149.12	0.042976	2.1319	3.1807	1662.5	-0.051325	0.00014815	0.22365	liquid
128.00	629.00	447.36	0.0022353	11.701	152.30	0.067920	2.1283	3.1800	1656.9	-0.051266	0.00014557	0.22260	liquid
129.00	629.00	446.41	0.0022401	14.583	155.48	0.092665	2.1246	3.1793	1651.4	-0.051206	0.00014308	0.22155	liquid
130.00	629.00	445.47	0.0022448	17.463	158.66	0.11721	2.1210	3.1787	1645.9	-0.051145	0.00014069	0.22050	liquid
131.00	629.00	444.52	0.0022496	20.341	161.84	0.14157	2.1175	3.1780	1640.4	-0.051083	0.00013838	0.21946	liquid
132.00	629.00	443.58	0.0022544	23.217	165.02	0.16573	2.1139	3.1773	1635.0	-0.051020	0.00013615	0.21841	liquid
133.00	629.00	442.64	0.0022592	26.092	168.19	0.18971	2.1104	3.1766	1629.5	-0.050956	0.00013399	0.21737	liquid
134.00	629.00	441.69	0.0022640	28.964	171.37	0.21350	2.1069	3.1759	1624.1	-0.050891	0.00013191	0.21633	liquid
135.00	629.00	440.75	0.0022689	31.835	174.55	0.23711	2.1034	3.1752	1618.7	-0.050824	0.00012990	0.21529	liquid
136.00	629.00	439.81	0.0022737	34.704	177.72	0.26054	2.0999	3.1745	1613.3	-0.050757	0.00012795	0.21425	liquid
137.00	629.00	438.87	0.0022786	37.572	180.90	0.28380	2.0965	3.1738	1607.9	-0.050688	0.00012607	0.21321	liquid
138.00	629.00	437.92	0.0022835	40.437	184.07	0.30688	2.0931	3.1731	1602.5	-0.050619	0.00012424	0.21218	liquid
139.00	629.00	436.98	0.0022884	43.300	187.24	0.32978	2.0897	3.1723	1597.1	-0.050548	0.00012247	0.21115	liquid
140.00	629.00	436.04	0.0022934	46.162	190.41	0.35252	2.0863	3.1716	1591.8	-0.050476	0.00012075	0.21012	liquid
141.00	629.00	435.10	0.0022983	49.021	193.58	0.37509	2.0829	3.1709	1586.5	-0.050403	0.00011908	0.20910	liquid
142.00	629.00	434.16	0.0023033	51.879	196.76	0.39750	2.0796	3.1702	1581.2	-0.050328	0.00011746	0.20808	liquid
143.00	629.00	433.22	0.0023083	54.735	199.93	0.41974	2.0763	3.1695	1575.9	-0.050253	0.00011589	0.20706	liquid
144.00	629.00	432.28	0.0023133	57.588	203.09	0.44183	2.0731	3.1688	1570.6	-0.050176	0.00011436	0.20604	liquid
145.00	629.00	431.35	0.0023183	60.440	206.26	0.46376	2.0698	3.1681	1565.3	-0.050098	0.00011287	0.20503	liquid
146.00	629.00	430.41	0.0023234	63.290	209.43	0.48553	2.0666	3.1673	1560.1	-0.050019	0.00011143	0.20402	liquid
147.00	629.00	429.47	0.0023284	66.138	212.60	0.50715	2.0634	3.1666	1554.9	-0.049939	0.00011002	0.20301	liquid
148.00	629.00	428.53	0.0023335	68.984	215.76	0.52861	2.0603	3.1659	1549.7	-0.049857	0.00010865	0.20201	liquid
149.00	629.00	427.60	0.0023387	71.828	218.93	0.54993	2.0571	3.1652	1544.5	-0.049774	0.00010731	0.20102	liquid
150.00	629.00	426.66	0.0023438	74.670	222.09	0.57110	2.0540	3.1645	1539.3	-0.049690	0.00010601	0.20002	liquid
151.00	629.00	425.72	0.0023489	77.510	225.26	0.59212	2.0509	3.1638	1534.2	-0.049605	0.00010474	0.19903	liquid
152.00	629.00	424.79	0.0023541	80.348	228.42	0.61300	2.0479	3.1631	1529.0	-0.049518	0.00010350	0.19805	liquid
153.00	629.00	423.85	0.0023593	83.184	231.58	0.63374	2.0449	3.1624	1523.9	-0.049430	0.00010230	0.19707	liquid
154.00	629.00	422.92	0.0023645	86.018	234.75	0.65434	2.0419	3.1617	1518.8	-0.049341	0.00010112	0.19609	liquid
155.00	629.00	421.99	0.0023698	88.851	237.91	0.67480	2.0389	3.1610	1513.8	-0.049250	9.9966e-05	0.19512	liquid
156.00	629.00	421.05	0.0023750	91.681	241.07	0.69513	2.0359	3.1604	1508.7	-0.049158	9.8841e-05	0.19415	liquid
157.00	629.00	420.12	0.0023803	94.509	244.23	0.71532	2.0330	3.1597	1503.7	-0.049065	9.7743e-05	0.19319	liquid
158.00	629.00	419.19	0.0023856	97.335	247.39	0.73538	2.0301	3.1590	1498.7	-0.048970	9.6669e-05	0.19223	liquid
159.00	629.00	418.25	0.0023909	100.16	250.55	0.75531	2.0273	3.1583	1493.7	-0.048874	9.5619e-05	0.19127	liquid
160.00	629.00	417.32	0.0023962	102.98	253.70	0.77511	2.0244	3.1577	1488.7	-0.048777	9.4592e-05	0.19032	liquid
161.00	629.00	416.39	0.0024016	105.80	256.86	0.79478	2.0216	3.1570	1483.7	-0.048678	9.3587e-05	0.18938	liquid
162.00	629.00	415.46	0.0024070	108.62	260.02	0.81433	2.0189	3.1564	1478.8	-0.048578	9.2604e-05	0.18844	liquid
163.00	629.00	414.53	0.0024124	111.44	263.17	0.83375	2.0161	3.1558	1473.9	-0.048477	9.1641e-05	0.18750	liquid
164.00	629.00	413.60	0.0024178	114.25	266.33	0.85305	2.0134	3.1551	1469.0	-0.048374	9.0699e-05	0.18657	liquid
165.00	629.00	412.67	0.0024233	117.06	269.49	0.87223	2.0107	3.1545	1464.1	-0.048270	8.9776e-05	0.18565	liquid
166.00	629.00	411.74	0.0024287	119.87	272.64	0.89129	2.0081	3.1539	1459.2	-0.048164	8.8871e-05	0.18473	liquid
167.00	629.00	410.81	0.0024342	122.68	275.79	0.91023	2.0054	3.1533	1454.4	-0.048057	8.7985e-05	0.18381	liquid
168.00	629.00	409.88	0.0024397	125.49	278.95	0.92905	2.0028	3.1527	1449.6	-0.047949	8.7117e-05	0.18290	liquid
169.00	629.00	408.95	0.0024453	128.29	282.10	0.94776	2.0003	3.1521	1444.8	-0.047839	8.6265e-05	0.18200	liquid
170.00	629.00	408.03	0.0024508	131.09	285.25	0.96635	1.9977	3.1515	1440.0	-0.047728	8.5430e-05	0.18110	liquid
171.00	629.00	407.10	0.0024564	133.89	288.40	0.98484	1.9952	3.1509	1435.2	-0.047615	8.4611e-05	0.18021	liquid
172.00	629.00	406.17	0.0024620	136.69	291.55	1.0032	1.9927	3.1503	1430.5	-0.047501	8.3808e-05	0.17932	liquid
173.00	629.00	405.25	0.0024676	139.49	294.70	1.0215	1.9903	3.1497	1425.8	-0.047386	8.3020e-05	0.17843	liquid
174.00	629.00	404.32	0.0024733	142.28	297.85	1.0396	1.9879	3.1492	1421.1	-0.047269	8.2246e-05	0.17755	liquid
175.00	629.00	403.40	0.0024789	145.07	301.00	1.0577	1.9855	3.1486	1416.4	-0.047150	8.1487e-05	0.17668	liquid
176.00	629.00	402.47	0.0024846	147.86	304.15	1.0756	1.9831	3.1481	1411.8	-0.047031	8.0741e-05	0.17581	liquid
177.00	629.00	401.55	0.0024904	150.65	307.30	1.0934	1.9808	3.1476	1407.1	-0.046910	8.0009e-05	0.17495	liquid
178.00	629.00	400.63	0.0024961	153.44	310.44	1.1112	1.9785	3.1470	1402.5	-0.046787	7.9290e-05	0.17410	liquid
179.00	629.00	399.70	0.0025019	156.22	313.59	1.1288	1.9762	3.1465	1397.9	-0.046663	7.8584e-05	0.17324	liquid
180.00	629.00	398.78	0.0025076	159.01	316.74	1.1463	1.9740	3.1460	1393.4	-0.046538	7.7890e-05	0.17240	liquid
181.00	629.00	397.86	0.0025135	161.79	319.88	1.1638	1.9718	3.1455	1388.8	-0.046411	7.7208e-05	0.17156	liquid
182.00	629.00	396.94	0.0025193	164.56	323.03	1.1811	1.9696	3.1450	1384.3	-0.046283	7.6538e-05	0.17072	liquid
183.00	629.00	396.02	0.0025251	167.34	326.17	1.1983	1.9675	3.1445	1379.8	-0.046153	7.5879e-05	0.16989	liquid
184.00	629.00	395.10	0.0025310	170.12	329.32	1.2155	1.9654	3.1441	1375.3	-0.046023	7.5231e-05	0.16907	liquid
185.00	629.00	394.18	0.0025369	172.89	332.46	1.2325	1.9633	3.1436	1370.8	-0.045890	7.4594e-05	0.16825	liquid
186.00	629.00	393.26	0.0025429	175.66	335.60	1.2494	1.9612	3.1432	1366.4	-0.045756	7.3968e-05	0.16744	liquid
187.00	629.00	392.34	0.0025488	178.43	338.75	1.2663	1.9592	3.1427	1361.9	-0.045621	7.3352e-05	0.16664	liquid
188.00	629.00	391.42	0.0025548	181.19	341.89	1.2831	1.9572	3.1423	1357.5	-0.045485	7.2747e-05	0.16583	liquid
189.00	629.00	390.51	0.0025608	183.96	345.03	1.2997	1.9552	3.1418	1353.1	-0.045347	7.2151e-05	0.16504	liquid
190.00	629.00	389.59	0.0025668	186.72	348.17	1.3163	1.9533	3.1414	1348.8	-0.045207	7.1564e-05	0.16425	liquid
191.00	629.00	388.67	0.0025729	189.48	351.31	1.3328	1.9514	3.1410	1344.4	-0.045067	7.0987e-05	0.16347	supercritical
192.00	629.00	387.76	0.0025789	192.24	354.46	1.3492	1.9496	3.1406	1340.1	-0.044925	7.0419e-05	0.16269	supercritical
193.00	629.00	386.84	0.0025850	195.00	357.60	1.3655	1.9477	3.1402	1335.8	-0.044781	6.9860e-05	0.16191	supercritical
194.00	629.00	385.93	0.0025911	197.75	360.74	1.3817	1.9459	3.1398	1331.6	-0.044637	6.9310e-05	0.16114	supercritical
195.00	629.00	385.02	0.0025973	200.51	363.88	1.3979	1.9442	3.1395	1327.3	-0.044490	6.8768e-05	0.16038	supercritical
196.00	629.00	384.11	0.0026035	203.26	367.01	1.4139	1.9424	3.1391	1323.1	-0.044343	6.8235e-05	0.15962	supercritical
197.00	629.00	383.19	0.0026096	206.01	370.15	1.4299	1.9407	3.1387	1318.9	-0.044194	6.7709e-05	0.15887	supercritical
198.00	629.00	382.28	0.0026159	208.75	373.29	1.4458	1.9390	3.1384	1314.7	-0.044044	6.7192e-05	0.15813	supercritical
199.00	629.00	381.37	0.0026221	211.50	376.43	1.4616	1.9374	3.1380	1310.5	-0.043893	6.6683e-05	0.15739	supercritical
200.00	629.00	380.46	0.0026284	214.24	379.57	1.4773	1.9358	3.1377	1306.4	-0.043740	6.6181e-05	0.15665	supercritical
201.00	629.00	379.56	0.0026347	216.99	382.71	1.4930	1.9342	3.1374	1302.2	-0.043586	6.5686e-05	0.15592	supercritical
202.00	629.00	378.65	0.0026410	219.73	385.84	1.5086	1.9326	3.1371	1298.1	-0.043431	6.5199e-05	0.15520	supercritical
203.00	629.00	377.74	0.0026473	222.46	388.98	1.5240	1.9311	3.1368	1294.0	-0.043274	6.4719e-05	0.15448	supercritical
204.00	629.00	376.83	0.0026537	225.20	392.12	1.5395	1.9296	3.1365	1290.0	-0.043116	6.4246e-05	0.15377	supercritical
205.00	629.00	375.93	0.0026601	227.93	395.25	1.5548	1.9282	3.1362	1285.9	-0.042957	6.3780e-05	0.15306	supercritical
206.00	629.00	375.02	0.0026665	230.67	398.39	1.5701	1.9267	3.1359	1281.9	-0.042797	6.3321e-05	0.15236	supercritical
207.00	629.00	374.12	0.0026729	233.40	401.52	1.5852	1.9254	3.1356	1277.9	-0.042635	6.2868e-05	0.15167	supercritical
208.00	629.00	373.22	0.0026794	236.13	404.66	1.6003	1.9240	3.1354	1274.0	-0.042473	6.2422e-05	0.15098	supercritical
209.00	629.00	372.31	0.0026859	238.85	407.80	1.6154	1.9227	3.1351	1270.0	-0.042309	6.1982e-05	0.15029	supercritical
210.00	629.00	371.41	0.0026924	241.58	410.93	1.6304	1.9214	3.1349	1266.1	-0.042143	6.1548e-05	0.14961	supercritical
211.00	629.00	370.51	0.0026990	244.30	414.07	1.6452	1.9201	3.1347	1262.2	-0.041977	6.1121e-05	0.14894	supercritical
212.00	629.00	369.61	0.0027055	247.02	417.20	1.6601	1.9189	3.1344	1258.3	-0.041810	6.0699e-05	0.14827	supercritical
213.00	629.00	368.72	0.0027121	249.74	420.33	1.6748	1.9177	3.1342	1254.4	-0.041641	6.0283e-05	0.14761	supercritical
214.00	629.00	367.82	0.0027187	252.46	423.47	1.6895	1.9165	3.1340	1250.6	-0.041471	5.9873e-05	0.14695	supercritical
215.00	629.00	366.92	0.0027254	255.18	426.60	1.7041	1.9154	3.1338	1246.8	-0.041300	5.9469e-05	0.14630	supercritical
216.00	629.00	366.03	0.0027320	257.89	429.74	1.7186	1.9142	3.1336	1243.0	-0.041128	5.9070e-05	0.14566	supercritical
