Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	374.00	459.91	0.0021743	-54.440	26.880	-0.53676	2.1867	3.2437	1677.5	-0.051054	0.00022223	0.22984	liquid
103.00	374.00	458.83	0.0021794	-51.387	30.124	-0.50511	2.1821	3.2442	1670.9	-0.050965	0.00021573	0.22878	liquid
104.00	374.00	457.76	0.0021846	-48.334	33.369	-0.47376	2.1775	3.2448	1664.2	-0.050874	0.00020959	0.22771	liquid
105.00	374.00	456.68	0.0021897	-45.281	36.614	-0.44271	2.1731	3.2453	1657.5	-0.050780	0.00020378	0.22663	liquid
106.00	374.00	455.61	0.0021949	-42.229	39.859	-0.41195	2.1686	3.2460	1650.8	-0.050684	0.00019828	0.22555	liquid
107.00	374.00	454.53	0.0022001	-39.177	43.105	-0.38146	2.1642	3.2466	1644.1	-0.050586	0.00019307	0.22445	liquid
108.00	374.00	453.45	0.0022053	-36.126	46.352	-0.35126	2.1599	3.2472	1637.4	-0.050486	0.00018812	0.22335	liquid
109.00	374.00	452.38	0.0022106	-33.075	49.600	-0.32133	2.1556	3.2479	1630.7	-0.050384	0.00018342	0.22225	liquid
110.00	374.00	451.30	0.0022158	-30.024	52.848	-0.29166	2.1513	3.2485	1624.0	-0.050279	0.00017895	0.22114	liquid
111.00	374.00	450.22	0.0022211	-26.974	56.097	-0.26226	2.1470	3.2492	1617.3	-0.050173	0.00017469	0.22002	liquid
112.00	374.00	449.14	0.0022265	-23.924	59.347	-0.23312	2.1428	3.2499	1610.6	-0.050064	0.00017063	0.21890	liquid
113.00	374.00	448.06	0.0022318	-20.874	62.597	-0.20423	2.1386	3.2506	1603.9	-0.049953	0.00016675	0.21778	liquid
114.00	374.00	446.98	0.0022372	-17.825	65.848	-0.17558	2.1345	3.2512	1597.2	-0.049840	0.00016304	0.21665	liquid
115.00	374.00	445.90	0.0022427	-14.777	69.099	-0.14719	2.1304	3.2519	1590.5	-0.049725	0.00015949	0.21552	liquid
116.00	374.00	444.82	0.0022481	-11.728	72.352	-0.11903	2.1263	3.2526	1583.9	-0.049608	0.00015609	0.21439	liquid
117.00	374.00	443.73	0.0022536	-8.6805	75.604	-0.091106	2.1222	3.2533	1577.2	-0.049489	0.00015283	0.21326	liquid
118.00	374.00	442.65	0.0022591	-5.6332	78.858	-0.063415	2.1181	3.2540	1570.5	-0.049367	0.00014970	0.21212	liquid
119.00	374.00	441.56	0.0022647	-2.5864	82.112	-0.035952	2.1141	3.2547	1563.8	-0.049244	0.00014670	0.21098	liquid
120.00	374.00	440.48	0.0022703	0.46001	85.367	-0.0087138	2.1101	3.2553	1557.2	-0.049118	0.00014381	0.20985	liquid
121.00	374.00	439.39	0.0022759	3.5059	88.623	0.018304	2.1061	3.2560	1550.5	-0.048989	0.00014104	0.20871	liquid
122.00	374.00	438.31	0.0022815	6.5512	91.879	0.045106	2.1022	3.2567	1543.9	-0.048859	0.00013836	0.20757	liquid
123.00	374.00	437.22	0.0022872	9.5961	95.137	0.071694	2.0983	3.2574	1537.2	-0.048726	0.00013578	0.20643	liquid
124.00	374.00	436.13	0.0022929	12.640	98.394	0.098073	2.0944	3.2581	1530.6	-0.048590	0.00013330	0.20529	liquid
125.00	374.00	435.04	0.0022986	15.684	101.65	0.12425	2.0905	3.2588	1524.0	-0.048452	0.00013090	0.20415	liquid
126.00	374.00	433.95	0.0023044	18.727	104.91	0.15022	2.0867	3.2595	1517.3	-0.048312	0.00012858	0.20301	liquid
127.00	374.00	432.86	0.0023102	21.770	108.17	0.17598	2.0828	3.2602	1510.7	-0.048169	0.00012634	0.20187	liquid
128.00	374.00	431.77	0.0023161	24.812	111.43	0.20156	2.0790	3.2609	1504.2	-0.048023	0.00012417	0.20073	liquid
129.00	374.00	430.68	0.0023219	27.853	114.69	0.22694	2.0753	3.2616	1497.6	-0.047875	0.00012208	0.19960	liquid
130.00	374.00	429.58	0.0023278	30.894	117.96	0.25213	2.0715	3.2624	1491.0	-0.047724	0.00012005	0.19846	liquid
131.00	374.00	428.49	0.0023338	33.935	121.22	0.27713	2.0678	3.2631	1484.5	-0.047571	0.00011808	0.19733	liquid
132.00	374.00	427.39	0.0023398	36.974	124.48	0.30195	2.0641	3.2638	1477.9	-0.047415	0.00011617	0.19620	liquid
133.00	374.00	426.30	0.0023458	40.013	127.75	0.32658	2.0605	3.2646	1471.4	-0.047256	0.00011432	0.19508	liquid
134.00	374.00	425.20	0.0023518	43.052	131.01	0.35104	2.0568	3.2654	1464.9	-0.047094	0.00011253	0.19395	liquid
135.00	374.00	424.10	0.0023579	46.090	134.28	0.37532	2.0532	3.2661	1458.4	-0.046929	0.00011078	0.19283	liquid
136.00	374.00	423.00	0.0023641	49.127	137.54	0.39943	2.0496	3.2669	1451.9	-0.046761	0.00010909	0.19171	liquid
137.00	374.00	421.90	0.0023702	52.163	140.81	0.42336	2.0461	3.2677	1445.4	-0.046590	0.00010744	0.19059	liquid
138.00	374.00	420.80	0.0023765	55.199	144.08	0.44713	2.0426	3.2685	1438.9	-0.046417	0.00010584	0.18948	liquid
139.00	374.00	419.69	0.0023827	58.235	147.35	0.47073	2.0391	3.2693	1432.5	-0.046240	0.00010428	0.18837	liquid
140.00	374.00	418.59	0.0023890	61.269	150.62	0.49417	2.0356	3.2701	1426.0	-0.046060	0.00010277	0.18726	liquid
141.00	374.00	417.48	0.0023953	64.303	153.89	0.51745	2.0322	3.2710	1419.6	-0.045877	0.00010129	0.18616	liquid
142.00	374.00	416.38	0.0024017	67.337	157.16	0.54057	2.0287	3.2718	1413.2	-0.045691	9.9851e-05	0.18506	liquid
143.00	374.00	415.27	0.0024081	70.369	160.43	0.56353	2.0254	3.2727	1406.8	-0.045501	9.8450e-05	0.18397	liquid
144.00	374.00	414.16	0.0024145	73.401	163.70	0.58634	2.0220	3.2736	1400.5	-0.045308	9.7084e-05	0.18288	liquid
145.00	374.00	413.05	0.0024210	76.433	166.98	0.60900	2.0187	3.2745	1394.1	-0.045112	9.5751e-05	0.18179	liquid
146.00	374.00	411.94	0.0024275	79.464	170.25	0.63151	2.0154	3.2754	1387.8	-0.044912	9.4451e-05	0.18071	liquid
147.00	374.00	410.83	0.0024341	82.494	173.53	0.65387	2.0121	3.2764	1381.4	-0.044709	9.3183e-05	0.17963	liquid
148.00	374.00	409.71	0.0024407	85.523	176.81	0.67609	2.0089	3.2773	1375.1	-0.044503	9.1945e-05	0.17855	liquid
149.00	374.00	408.60	0.0024474	88.552	180.08	0.69816	2.0057	3.2783	1368.8	-0.044293	9.0736e-05	0.17748	liquid
