Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
103.00	470.00	463.76	0.0021563	-55.294	46.052	-0.55250	2.1995	3.2217	1721.4	-0.051661	0.00023389	0.23630	liquid
104.00	470.00	462.73	0.0021611	-52.297	49.274	-0.52137	2.1951	3.2218	1715.2	-0.051595	0.00022692	0.23527	liquid
105.00	470.00	461.70	0.0021659	-49.301	52.496	-0.49054	2.1907	3.2218	1708.9	-0.051528	0.00022036	0.23424	liquid
106.00	470.00	460.68	0.0021707	-46.306	55.718	-0.46000	2.1864	3.2219	1702.6	-0.051459	0.00021416	0.23320	liquid
107.00	470.00	459.65	0.0021756	-43.312	58.940	-0.42975	2.1821	3.2220	1696.4	-0.051388	0.00020829	0.23215	liquid
108.00	470.00	458.62	0.0021804	-40.319	62.162	-0.39978	2.1778	3.2221	1690.1	-0.051316	0.00020274	0.23110	liquid
109.00	470.00	457.60	0.0021853	-37.326	65.384	-0.37008	2.1736	3.2222	1683.9	-0.051242	0.00019748	0.23004	liquid
110.00	470.00	456.57	0.0021902	-34.335	68.606	-0.34065	2.1694	3.2223	1677.6	-0.051166	0.00019248	0.22897	liquid
111.00	470.00	455.55	0.0021952	-31.344	71.829	-0.31149	2.1653	3.2224	1671.3	-0.051089	0.00018774	0.22790	liquid
112.00	470.00	454.52	0.0022001	-28.355	75.051	-0.28259	2.1611	3.2225	1665.1	-0.051010	0.00018322	0.22682	liquid
113.00	470.00	453.49	0.0022051	-25.366	78.274	-0.25394	2.1571	3.2227	1658.8	-0.050930	0.00017892	0.22574	liquid
114.00	470.00	452.47	0.0022101	-22.378	81.497	-0.22555	2.1530	3.2228	1652.6	-0.050848	0.00017482	0.22465	liquid
115.00	470.00	451.44	0.0022151	-19.392	84.719	-0.19740	2.1489	3.2229	1646.3	-0.050764	0.00017090	0.22357	liquid
116.00	470.00	450.41	0.0022202	-16.406	87.942	-0.16950	2.1449	3.2230	1640.1	-0.050680	0.00016716	0.22248	liquid
117.00	470.00	449.39	0.0022252	-13.421	91.165	-0.14183	2.1409	3.2231	1633.9	-0.050593	0.00016359	0.22138	liquid
118.00	470.00	448.36	0.0022303	-10.438	94.388	-0.11440	2.1370	3.2231	1627.6	-0.050505	0.00016017	0.22029	liquid
119.00	470.00	447.34	0.0022355	-7.4550	97.612	-0.087203	2.1330	3.2232	1621.4	-0.050416	0.00015689	0.21919	liquid
120.00	470.00	446.31	0.0022406	-4.4734	100.83	-0.060229	2.1291	3.2233	1615.2	-0.050325	0.00015374	0.21809	liquid
121.00	470.00	445.28	0.0022458	-1.4928	104.06	-0.033479	2.1252	3.2234	1609.0	-0.050232	0.00015072	0.21699	liquid
122.00	470.00	444.26	0.0022510	1.4866	107.28	-0.0069492	2.1213	3.2234	1602.8	-0.050138	0.00014782	0.21589	liquid
123.00	470.00	443.23	0.0022562	4.4649	110.51	0.019365	2.1175	3.2235	1596.6	-0.050042	0.00014503	0.21479	liquid
124.00	470.00	442.20	0.0022614	7.4422	113.73	0.045467	2.1137	3.2236	1590.5	-0.049945	0.00014235	0.21369	liquid
125.00	470.00	441.17	0.0022667	10.418	116.95	0.071359	2.1099	3.2236	1584.3	-0.049846	0.00013976	0.21259	liquid
126.00	470.00	440.15	0.0022720	13.393	120.18	0.097046	2.1061	3.2237	1578.2	-0.049745	0.00013727	0.21149	liquid
127.00	470.00	439.12	0.0022773	16.367	123.40	0.12253	2.1023	3.2237	1572.0	-0.049642	0.00013487	0.21039	liquid
128.00	470.00	438.09	0.0022826	19.340	126.62	0.14781	2.0986	3.2238	1565.9	-0.049538	0.00013255	0.20929	liquid
129.00	470.00	437.06	0.0022880	22.311	129.85	0.17290	2.0949	3.2238	1559.8	-0.049432	0.00013031	0.20820	liquid
130.00	470.00	436.03	0.0022934	25.281	133.07	0.19780	2.0912	3.2238	1553.7	-0.049324	0.00012815	0.20710	liquid
131.00	470.00	435.01	0.0022988	28.250	136.29	0.22250	2.0875	3.2239	1547.6	-0.049215	0.00012605	0.20601	liquid
132.00	470.00	433.98	0.0023043	31.218	139.52	0.24702	2.0839	3.2239	1541.6	-0.049103	0.00012403	0.20491	liquid
133.00	470.00	432.95	0.0023097	34.184	142.74	0.27135	2.0803	3.2240	1535.5	-0.048990	0.00012207	0.20382	liquid
134.00	470.00	431.92	0.0023153	37.150	145.97	0.29550	2.0767	3.2240	1529.5	-0.048875	0.00012017	0.20273	liquid
135.00	470.00	430.89	0.0023208	40.114	149.19	0.31947	2.0731	3.2241	1523.5	-0.048757	0.00011832	0.20165	liquid
136.00	470.00	429.86	0.0023263	43.076	152.41	0.34326	2.0696	3.2241	1517.5	-0.048638	0.00011654	0.20056	liquid
137.00	470.00	428.83	0.0023319	46.038	155.64	0.36688	2.0661	3.2241	1511.5	-0.048517	0.00011480	0.19948	liquid
138.00	470.00	427.80	0.0023376	48.998	158.86	0.39033	2.0626	3.2242	1505.5	-0.048394	0.00011312	0.19841	liquid
139.00	470.00	426.77	0.0023432	51.957	162.09	0.41361	2.0592	3.2242	1499.5	-0.048269	0.00011148	0.19733	liquid
140.00	470.00	425.74	0.0023489	54.914	165.31	0.43672	2.0557	3.2243	1493.6	-0.048142	0.00010989	0.19626	liquid
141.00	470.00	424.70	0.0023546	57.870	168.54	0.45967	2.0523	3.2244	1487.7	-0.048013	0.00010834	0.19519	liquid
142.00	470.00	423.67	0.0023603	60.825	171.76	0.48246	2.0490	3.2244	1481.7	-0.047881	0.00010684	0.19413	liquid
143.00	470.00	422.64	0.0023661	63.779	174.98	0.50509	2.0456	3.2245	1475.8	-0.047748	0.00010537	0.19307	liquid
144.00	470.00	421.61	0.0023719	66.731	178.21	0.52756	2.0423	3.2246	1470.0	-0.047612	0.00010395	0.19201	liquid
145.00	470.00	420.57	0.0023777	69.682	181.43	0.54988	2.0390	3.2247	1464.1	-0.047475	0.00010256	0.19096	liquid
146.00	470.00	419.54	0.0023836	72.631	184.66	0.57204	2.0357	3.2248	1458.3	-0.047335	0.00010120	0.18991	liquid
147.00	470.00	418.51	0.0023894	75.580	187.88	0.59405	2.0325	3.2248	1452.4	-0.047192	9.9885e-05	0.18886	liquid
148.00	470.00	417.47	0.0023954	78.526	191.11	0.61591	2.0293	3.2250	1446.6	-0.047048	9.8598e-05	0.18782	liquid
149.00	470.00	416.44	0.0024013	81.472	194.33	0.63763	2.0261	3.2251	1440.8	-0.046901	9.7342e-05	0.18679	liquid
150.00	470.00	415.41	0.0024073	84.416	197.56	0.65920	2.0230	3.2252	1435.1	-0.046752	9.6117e-05	0.18575	liquid
151.00	470.00	414.37	0.0024133	87.359	200.78	0.68064	2.0199	3.2253	1429.3	-0.046601	9.4920e-05	0.18473	liquid
152.00	470.00	413.34	0.0024193	90.300	204.01	0.70192	2.0168	3.2255	1423.6	-0.046447	9.3752e-05	0.18370	liquid
153.00	470.00	412.30	0.0024254	93.240	207.23	0.72308	2.0137	3.2256	1417.9	-0.046291	9.2610e-05	0.18268	liquid
154.00	470.00	411.26	0.0024315	96.178	210.46	0.74409	2.0107	3.2258	1412.2	-0.046133	9.1495e-05	0.18167	liquid
155.00	470.00	410.23	0.0024377	99.115	213.69	0.76497	2.0077	3.2259	1406.5	-0.045972	9.0405e-05	0.18066	liquid
156.00	470.00	409.19	0.0024438	102.05	216.91	0.78572	2.0047	3.2261	1400.8	-0.045809	8.9339e-05	0.17966	liquid
157.00	470.00	408.15	0.0024501	104.99	220.14	0.80633	2.0018	3.2263	1395.2	-0.045643	8.8296e-05	0.17866	liquid
158.00	470.00	407.12	0.0024563	107.92	223.36	0.82682	1.9988	3.2265	1389.6	-0.045475	8.7276e-05	0.17766	liquid
159.00	470.00	406.08	0.0024626	110.85	226.59	0.84717	1.9960	3.2267	1384.0	-0.045304	8.6278e-05	0.17668	liquid
160.00	470.00	405.04	0.0024689	113.78	229.82	0.86740	1.9931	3.2269	1378.4	-0.045131	8.5301e-05	0.17569	liquid
161.00	470.00	404.00	0.0024752	116.71	233.04	0.88751	1.9903	3.2271	1372.9	-0.044956	8.4344e-05	0.17471	liquid
162.00	470.00	402.96	0.0024816	119.64	236.27	0.90749	1.9875	3.2273	1367.3	-0.044777	8.3408e-05	0.17374	liquid
163.00	470.00	401.92	0.0024880	122.56	239.50	0.92735	1.9848	3.2276	1361.8	-0.044597	8.2490e-05	0.17277	liquid
164.00	470.00	400.88	0.0024945	125.49	242.73	0.94709	1.9820	3.2278	1356.3	-0.044414	8.1592e-05	0.17181	liquid
165.00	470.00	399.84	0.0025010	128.41	245.96	0.96672	1.9793	3.2281	1350.8	-0.044228	8.0711e-05	0.17086	liquid
166.00	470.00	398.80	0.0025075	131.33	249.18	0.98622	1.9767	3.2284	1345.4	-0.044039	7.9848e-05	0.16990	liquid
167.00	470.00	397.76	0.0025141	134.25	252.41	1.0056	1.9740	3.2287	1340.0	-0.043849	7.9001e-05	0.16896	liquid
168.00	470.00	396.72	0.0025206	137.17	255.64	1.0249	1.9714	3.2290	1334.6	-0.043655	7.8172e-05	0.16802	liquid
169.00	470.00	395.68	0.0025273	140.09	258.87	1.0441	1.9689	3.2293	1329.2	-0.043459	7.7358e-05	0.16708	liquid
170.00	470.00	394.64	0.0025339	143.00	262.10	1.0631	1.9663	3.2296	1323.8	-0.043260	7.6560e-05	0.16615	liquid
171.00	470.00	393.60	0.0025407	145.92	265.33	1.0820	1.9638	3.2299	1318.5	-0.043059	7.5777e-05	0.16523	liquid
172.00	470.00	392.56	0.0025474	148.83	268.56	1.1009	1.9613	3.2302	1313.1	-0.042855	7.5008e-05	0.16431	liquid
173.00	470.00	391.52	0.0025542	151.74	271.79	1.1196	1.9589	3.2306	1307.8	-0.042648	7.4254e-05	0.16340	liquid
174.00	470.00	390.47	0.0025610	154.65	275.02	1.1382	1.9565	3.2309	1302.5	-0.042438	7.3514e-05	0.16250	liquid
175.00	470.00	389.43	0.0025679	157.56	278.25	1.1567	1.9541	3.2313	1297.3	-0.042226	7.2787e-05	0.16160	liquid
176.00	470.00	388.39	0.0025747	160.47	281.48	1.1752	1.9517	3.2317	1292.1	-0.042012	7.2073e-05	0.16070	liquid
177.00	470.00	387.34	0.0025817	163.38	284.71	1.1935	1.9494	3.2321	1286.8	-0.041794	7.1373e-05	0.15982	liquid
178.00	470.00	386.30	0.0025887	166.28	287.95	1.2117	1.9471	3.2325	1281.7	-0.041574	7.0684e-05	0.15893	liquid
