Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
104.00	525.00	465.42	0.0021486	-54.370	58.431	-0.54728	2.2046	3.2109	1742.7	-0.051925	0.00023677	0.23948	liquid
105.00	525.00	464.42	0.0021532	-51.403	61.642	-0.51656	2.2003	3.2107	1736.7	-0.051870	0.00022976	0.23847	liquid
106.00	525.00	463.42	0.0021579	-48.437	64.852	-0.48613	2.1960	3.2106	1730.7	-0.051813	0.00022315	0.23745	liquid
107.00	525.00	462.41	0.0021626	-45.472	68.063	-0.45598	2.1918	3.2104	1724.6	-0.051755	0.00021690	0.23643	liquid
108.00	525.00	461.41	0.0021673	-42.508	71.273	-0.42612	2.1876	3.2102	1718.6	-0.051695	0.00021100	0.23540	liquid
109.00	525.00	460.41	0.0021720	-39.545	74.483	-0.39653	2.1834	3.2101	1712.5	-0.051634	0.00020541	0.23436	liquid
110.00	525.00	459.41	0.0021767	-36.583	77.693	-0.36721	2.1793	3.2100	1706.5	-0.051572	0.00020011	0.23331	liquid
111.00	525.00	458.41	0.0021814	-33.622	80.903	-0.33816	2.1752	3.2098	1700.4	-0.051508	0.00019507	0.23226	liquid
112.00	525.00	457.41	0.0021862	-30.663	84.113	-0.30938	2.1711	3.2097	1694.4	-0.051443	0.00019029	0.23121	liquid
113.00	525.00	456.41	0.0021910	-27.705	87.323	-0.28085	2.1671	3.2095	1688.4	-0.051377	0.00018575	0.23015	liquid
114.00	525.00	455.41	0.0021958	-24.747	90.532	-0.25257	2.1630	3.2094	1682.3	-0.051309	0.00018142	0.22909	liquid
115.00	525.00	454.42	0.0022006	-21.792	93.741	-0.22454	2.1590	3.2092	1676.3	-0.051240	0.00017729	0.22802	liquid
116.00	525.00	453.42	0.0022055	-18.837	96.951	-0.19676	2.1551	3.2091	1670.3	-0.051170	0.00017335	0.22695	liquid
117.00	525.00	452.42	0.0022103	-15.883	100.16	-0.16921	2.1511	3.2089	1664.3	-0.051099	0.00016959	0.22588	liquid
118.00	525.00	451.42	0.0022152	-12.931	103.37	-0.14190	2.1472	3.2087	1658.3	-0.051026	0.00016599	0.22480	liquid
119.00	525.00	450.42	0.0022201	-9.9802	106.58	-0.11483	2.1433	3.2085	1652.3	-0.050952	0.00016255	0.22373	liquid
120.00	525.00	449.42	0.0022251	-7.0306	109.79	-0.087976	2.1394	3.2083	1646.3	-0.050877	0.00015925	0.22265	liquid
121.00	525.00	448.43	0.0022300	-4.0822	112.99	-0.061352	2.1356	3.2081	1640.3	-0.050800	0.00015609	0.22157	liquid
122.00	525.00	447.43	0.0022350	-1.1352	116.20	-0.034948	2.1317	3.2079	1634.4	-0.050722	0.00015306	0.22049	liquid
123.00	525.00	446.43	0.0022400	1.8104	119.41	-0.0087615	2.1279	3.2077	1628.4	-0.050643	0.00015015	0.21941	liquid
124.00	525.00	445.44	0.0022450	4.7548	122.62	0.017211	2.1241	3.2075	1622.5	-0.050563	0.00014735	0.21833	liquid
125.00	525.00	444.44	0.0022500	7.6977	125.82	0.042973	2.1204	3.2073	1616.5	-0.050481	0.00014466	0.21725	liquid
126.00	525.00	443.44	0.0022551	10.639	129.03	0.068528	2.1166	3.2070	1610.6	-0.050397	0.00014206	0.21617	liquid
127.00	525.00	442.44	0.0022602	13.579	132.24	0.093880	2.1129	3.2068	1604.7	-0.050313	0.00013957	0.21508	liquid
128.00	525.00	441.45	0.0022653	16.518	135.45	0.11903	2.1092	3.2066	1598.8	-0.050227	0.00013716	0.21400	liquid
129.00	525.00	440.45	0.0022704	19.455	138.65	0.14398	2.1055	3.2063	1592.9	-0.050139	0.00013484	0.21293	liquid
130.00	525.00	439.45	0.0022756	22.391	141.86	0.16874	2.1019	3.2061	1587.1	-0.050050	0.00013259	0.21185	liquid
131.00	525.00	438.46	0.0022807	25.326	145.06	0.19331	2.0982	3.2058	1581.2	-0.049960	0.00013042	0.21077	liquid
132.00	525.00	437.46	0.0022859	28.259	148.27	0.21769	2.0946	3.2055	1575.4	-0.049868	0.00012833	0.20970	liquid
133.00	525.00	436.46	0.0022911	31.190	151.47	0.24188	2.0910	3.2053	1569.6	-0.049775	0.00012630	0.20863	liquid
134.00	525.00	435.47	0.0022964	34.120	154.68	0.26589	2.0875	3.2050	1563.8	-0.049680	0.00012434	0.20755	liquid
135.00	525.00	434.47	0.0023016	37.048	157.88	0.28971	2.0840	3.2048	1558.0	-0.049583	0.00012244	0.20649	liquid
136.00	525.00	433.47	0.0023069	39.975	161.09	0.31337	2.0804	3.2045	1552.2	-0.049485	0.00012060	0.20542	liquid
137.00	525.00	432.48	0.0023123	42.900	164.29	0.33684	2.0770	3.2042	1546.4	-0.049385	0.00011881	0.20436	liquid
138.00	525.00	431.48	0.0023176	45.824	167.50	0.36014	2.0735	3.2040	1540.7	-0.049284	0.00011708	0.20330	liquid
139.00	525.00	430.49	0.0023230	48.746	170.70	0.38328	2.0701	3.2037	1534.9	-0.049181	0.00011540	0.20224	liquid
140.00	525.00	429.49	0.0023283	51.667	173.91	0.40624	2.0667	3.2034	1529.2	-0.049076	0.00011376	0.20118	liquid
141.00	525.00	428.49	0.0023338	54.586	177.11	0.42904	2.0633	3.2032	1523.5	-0.048970	0.00011217	0.20013	liquid
142.00	525.00	427.50	0.0023392	57.504	180.31	0.45168	2.0599	3.2029	1517.9	-0.048862	0.00011063	0.19908	liquid
