Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
105.00	576.00	466.84	0.0021421	-53.236	70.146	-0.53988	2.2089	3.2017	1761.5	-0.052140	0.00023843	0.24232	liquid
106.00	576.00	465.86	0.0021466	-50.295	73.347	-0.50953	2.2047	3.2013	1755.7	-0.052094	0.00023143	0.24132	liquid
107.00	576.00	464.88	0.0021511	-47.354	76.548	-0.47948	2.2005	3.2010	1749.8	-0.052046	0.00022483	0.24032	liquid
108.00	576.00	463.90	0.0021556	-44.415	79.749	-0.44970	2.1963	3.2006	1744.0	-0.051997	0.00021860	0.23930	liquid
109.00	576.00	462.92	0.0021602	-41.477	82.950	-0.42020	2.1922	3.2003	1738.1	-0.051947	0.00021270	0.23829	liquid
110.00	576.00	461.94	0.0021648	-38.541	86.150	-0.39098	2.1881	3.1999	1732.2	-0.051895	0.00020711	0.23726	liquid
111.00	576.00	460.97	0.0021694	-35.605	89.349	-0.36202	2.1841	3.1996	1726.4	-0.051842	0.00020181	0.23623	liquid
112.00	576.00	459.99	0.0021740	-32.671	92.549	-0.33333	2.1800	3.1992	1720.5	-0.051788	0.00019678	0.23519	liquid
113.00	576.00	459.01	0.0021786	-29.739	95.748	-0.30489	2.1760	3.1989	1714.7	-0.051733	0.00019201	0.23415	liquid
114.00	576.00	458.04	0.0021832	-26.808	98.947	-0.27671	2.1721	3.1985	1708.8	-0.051677	0.00018746	0.23311	liquid
115.00	576.00	457.06	0.0021879	-23.878	102.14	-0.24878	2.1681	3.1981	1703.0	-0.051620	0.00018313	0.23206	liquid
116.00	576.00	456.09	0.0021926	-20.949	105.34	-0.22109	2.1642	3.1978	1697.2	-0.051561	0.00017901	0.23101	liquid
117.00	576.00	455.11	0.0021973	-18.022	108.54	-0.19364	2.1603	3.1974	1691.3	-0.051502	0.00017507	0.22996	liquid
118.00	576.00	454.14	0.0022020	-15.097	111.74	-0.16643	2.1564	3.1970	1685.5	-0.051441	0.00017131	0.22890	liquid
119.00	576.00	453.16	0.0022067	-12.172	114.93	-0.13945	2.1525	3.1966	1679.7	-0.051379	0.00016772	0.22784	liquid
120.00	576.00	452.19	0.0022115	-9.2497	118.13	-0.11270	2.1487	3.1962	1673.9	-0.051317	0.00016428	0.22678	liquid
121.00	576.00	451.22	0.0022162	-6.3285	121.33	-0.086182	2.1448	3.1958	1668.1	-0.051253	0.00016098	0.22572	liquid
122.00	576.00	450.24	0.0022210	-3.4087	124.52	-0.059881	2.1410	3.1954	1662.4	-0.051188	0.00015783	0.22465	liquid
123.00	576.00	449.27	0.0022258	-0.49052	127.72	-0.033798	2.1373	3.1949	1656.6	-0.051122	0.00015480	0.22359	liquid
124.00	576.00	448.30	0.0022307	2.4262	130.91	-0.0079296	2.1335	3.1945	1650.8	-0.051055	0.00015189	0.22253	liquid
125.00	576.00	447.33	0.0022355	5.3413	134.11	0.017727	2.1298	3.1940	1645.1	-0.050986	0.00014910	0.22146	liquid
126.00	576.00	446.35	0.0022404	8.2549	137.30	0.043176	2.1261	3.1936	1639.4	-0.050917	0.00014641	0.22040	liquid
127.00	576.00	445.38	0.0022453	11.167	140.49	0.068420	2.1224	3.1931	1633.6	-0.050846	0.00014382	0.21933	liquid
128.00	576.00	444.41	0.0022502	14.077	143.69	0.093463	2.1187	3.1927	1627.9	-0.050775	0.00014133	0.21827	liquid
129.00	576.00	443.44	0.0022551	16.986	146.88	0.11831	2.1150	3.1922	1622.2	-0.050702	0.00013893	0.21720	liquid
130.00	576.00	442.47	0.0022600	19.893	150.07	0.14296	2.1114	3.1917	1616.6	-0.050627	0.00013661	0.21614	liquid
131.00	576.00	441.50	0.0022650	22.799	153.26	0.16741	2.1078	3.1912	1610.9	-0.050552	0.00013437	0.21508	liquid
132.00	576.00	440.53	0.0022700	25.702	156.45	0.19168	2.1042	3.1907	1605.3	-0.050475	0.00013221	0.21402	liquid
133.00	576.00	439.56	0.0022750	28.605	159.64	0.21576	2.1007	3.1903	1599.6	-0.050397	0.00013012	0.21296	liquid
134.00	576.00	438.59	0.0022800	31.505	162.83	0.23965	2.0971	3.1898	1594.0	-0.050318	0.00012810	0.21191	liquid
