Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
104.00	523.00	465.32	0.0021490	-54.297	58.098	-0.54636	2.2043	3.2113	1741.8	-0.051914	0.00023641	0.23933	liquid
105.00	523.00	464.32	0.0021537	-51.329	61.309	-0.51563	2.1999	3.2111	1735.7	-0.051858	0.00022942	0.23832	liquid
106.00	523.00	463.32	0.0021583	-48.362	64.520	-0.48519	2.1957	3.2109	1729.7	-0.051801	0.00022282	0.23730	liquid
107.00	523.00	462.32	0.0021630	-45.395	67.731	-0.45504	2.1914	3.2108	1723.6	-0.051743	0.00021659	0.23627	liquid
108.00	523.00	461.31	0.0021677	-42.430	70.941	-0.42518	2.1872	3.2106	1717.6	-0.051683	0.00021070	0.23524	liquid
109.00	523.00	460.31	0.0021724	-39.466	74.152	-0.39558	2.1831	3.2105	1711.5	-0.051621	0.00020512	0.23420	liquid
110.00	523.00	459.31	0.0021772	-36.504	77.362	-0.36627	2.1789	3.2104	1705.5	-0.051558	0.00019983	0.23316	liquid
111.00	523.00	458.31	0.0021819	-33.542	80.573	-0.33721	2.1748	3.2102	1699.4	-0.051494	0.00019481	0.23211	liquid
112.00	523.00	457.31	0.0021867	-30.582	83.783	-0.30842	2.1707	3.2101	1693.4	-0.051429	0.00019004	0.23105	liquid
113.00	523.00	456.31	0.0021915	-27.622	86.993	-0.27989	2.1667	3.2100	1687.3	-0.051362	0.00018550	0.22999	liquid
114.00	523.00	455.31	0.0021963	-24.664	90.203	-0.25161	2.1627	3.2098	1681.3	-0.051294	0.00018118	0.22893	liquid
115.00	523.00	454.31	0.0022011	-21.707	93.413	-0.22357	2.1587	3.2097	1675.2	-0.051224	0.00017706	0.22786	liquid
116.00	523.00	453.31	0.0022060	-18.751	96.622	-0.19578	2.1547	3.2095	1669.2	-0.051154	0.00017313	0.22679	liquid
117.00	523.00	452.31	0.0022109	-15.797	99.832	-0.16824	2.1508	3.2094	1663.2	-0.051082	0.00016937	0.22572	liquid
118.00	523.00	451.31	0.0022158	-12.843	103.04	-0.14092	2.1468	3.2092	1657.2	-0.051009	0.00016578	0.22464	liquid
119.00	523.00	450.31	0.0022207	-9.8914	106.25	-0.11384	2.1429	3.2090	1651.2	-0.050934	0.00016235	0.22356	liquid
120.00	523.00	449.31	0.0022256	-6.9407	109.46	-0.086987	2.1391	3.2088	1645.2	-0.050858	0.00015906	0.22249	liquid
121.00	523.00	448.32	0.0022306	-3.9912	112.67	-0.060359	2.1352	3.2087	1639.2	-0.050781	0.00015590	0.22141	liquid
122.00	523.00	447.32	0.0022356	-1.0431	115.88	-0.033951	2.1314	3.2085	1633.2	-0.050703	0.00015287	0.22032	liquid
123.00	523.00	446.32	0.0022406	1.9037	119.08	-0.0077599	2.1276	3.2082	1627.3	-0.050623	0.00014996	0.21924	liquid
124.00	523.00	445.32	0.0022456	4.8492	122.29	0.018217	2.1238	3.2080	1621.3	-0.050542	0.00014717	0.21816	liquid
125.00	523.00	444.32	0.0022506	7.7933	125.50	0.043984	2.1200	3.2078	1615.4	-0.050459	0.00014448	0.21708	liquid
126.00	523.00	443.32	0.0022557	10.736	128.71	0.069543	2.1162	3.2076	1609.5	-0.050376	0.00014189	0.21600	liquid
127.00	523.00	442.33	0.0022608	13.677	131.92	0.094899	2.1125	3.2074	1603.6	-0.050290	0.00013940	0.21492	liquid
128.00	523.00	441.33	0.0022659	16.617	135.12	0.12005	2.1088	3.2071	1597.7	-0.050204	0.00013699	0.21384	liquid
129.00	523.00	440.33	0.0022710	19.556	138.33	0.14501	2.1051	3.2069	1591.8	-0.050115	0.00013467	0.21276	liquid
130.00	523.00	439.33	0.0022762	22.493	141.54	0.16977	2.1015	3.2067	1585.9	-0.050026	0.00013243	0.21168	liquid
131.00	523.00	438.33	0.0022814	25.428	144.74	0.19435	2.0979	3.2064	1580.0	-0.049935	0.00013027	0.21060	liquid
132.00	523.00	437.34	0.0022866	28.362	147.95	0.21873	2.0942	3.2062	1574.2	-0.049842	0.00012818	0.20953	liquid
133.00	523.00	436.34	0.0022918	31.295	151.16	0.24292	2.0907	3.2059	1568.4	-0.049748	0.00012615	0.20845	liquid
134.00	523.00	435.34	0.0022970	34.226	154.36	0.26694	2.0871	3.2057	1562.5	-0.049653	0.00012419	0.20738	liquid
135.00	523.00	434.34	0.0023023	37.156	157.57	0.29077	2.0836	3.2054	1556.7	-0.049555	0.00012229	0.20631	liquid
136.00	523.00	433.35	0.0023076	40.084	160.77	0.31443	2.0801	3.2051	1551.0	-0.049457	0.00012045	0.20525	liquid
137.00	523.00	432.35	0.0023129	43.010	163.98	0.33791	2.0766	3.2049	1545.2	-0.049356	0.00011867	0.20418	liquid
138.00	523.00	431.35	0.0023183	45.935	167.18	0.36121	2.0731	3.2046	1539.4	-0.049254	0.00011694	0.20312	liquid
139.00	523.00	430.35	0.0023237	48.859	170.39	0.38435	2.0697	3.2044	1533.7	-0.049150	0.00011526	0.20206	liquid
140.00	523.00	429.36	0.0023291	51.781	173.59	0.40732	2.0663	3.2041	1528.0	-0.049045	0.00011362	0.20101	liquid
141.00	523.00	428.36	0.0023345	54.701	176.79	0.43013	2.0629	3.2039	1522.3	-0.048938	0.00011204	0.19996	liquid
142.00	523.00	427.36	0.0023399	57.620	180.00	0.45277	2.0595	3.2036	1516.6	-0.048829	0.00011049	0.19891	liquid
143.00	523.00	426.36	0.0023454	60.537	183.20	0.47525	2.0562	3.2034	1510.9	-0.048719	0.00010899	0.19786	liquid
144.00	523.00	425.37	0.0023509	63.453	186.41	0.49757	2.0529	3.2031	1505.3	-0.048607	0.00010753	0.19682	liquid
