Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
106.00	599.00	466.94	0.0021416	-51.098	77.185	-0.51985	2.2085	3.1975	1766.7	-0.052207	0.00023516	0.24304	liquid
107.00	599.00	465.97	0.0021461	-48.168	80.382	-0.48983	2.2043	3.1971	1760.9	-0.052164	0.00022840	0.24205	liquid
108.00	599.00	465.00	0.0021506	-45.239	83.579	-0.46009	2.2002	3.1966	1755.1	-0.052119	0.00022201	0.24104	liquid
109.00	599.00	464.03	0.0021551	-42.312	86.775	-0.43063	2.1961	3.1962	1749.3	-0.052073	0.00021597	0.24003	liquid
110.00	599.00	463.06	0.0021596	-39.386	89.971	-0.40144	2.1920	3.1958	1743.6	-0.052026	0.00021025	0.23902	liquid
111.00	599.00	462.09	0.0021641	-36.462	93.167	-0.37253	2.1880	3.1953	1737.8	-0.051977	0.00020483	0.23799	liquid
112.00	599.00	461.12	0.0021686	-33.539	96.362	-0.34387	2.1840	3.1949	1732.0	-0.051928	0.00019969	0.23697	liquid
113.00	599.00	460.15	0.0021732	-30.617	99.557	-0.31547	2.1800	3.1945	1726.2	-0.051877	0.00019481	0.23594	liquid
114.00	599.00	459.19	0.0021778	-27.697	102.75	-0.28733	2.1760	3.1940	1720.5	-0.051826	0.00019017	0.23490	liquid
115.00	599.00	458.22	0.0021824	-24.778	105.94	-0.25944	2.1721	3.1936	1714.7	-0.051773	0.00018575	0.23386	liquid
116.00	599.00	457.26	0.0021870	-21.861	109.14	-0.23179	2.1682	3.1931	1708.9	-0.051720	0.00018154	0.23282	liquid
117.00	599.00	456.29	0.0021916	-18.945	112.33	-0.20438	2.1643	3.1926	1703.2	-0.051665	0.00017752	0.23177	liquid
118.00	599.00	455.33	0.0021962	-16.031	115.52	-0.17721	2.1604	3.1922	1697.5	-0.051610	0.00017369	0.23072	liquid
