Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
106.00	593.00	466.66	0.0021429	-50.890	76.183	-0.51717	2.2075	3.1985	1763.8	-0.052179	0.00023419	0.24260	liquid
107.00	593.00	465.68	0.0021474	-47.958	79.382	-0.48714	2.2033	3.1981	1758.0	-0.052134	0.00022747	0.24160	liquid
108.00	593.00	464.71	0.0021519	-45.026	82.580	-0.45740	2.1992	3.1976	1752.2	-0.052088	0.00022112	0.24059	liquid
109.00	593.00	463.74	0.0021564	-42.096	85.777	-0.42793	2.1951	3.1972	1746.4	-0.052041	0.00021512	0.23958	liquid
110.00	593.00	462.77	0.0021609	-39.168	88.974	-0.39873	2.1910	3.1968	1740.6	-0.051992	0.00020943	0.23856	liquid
111.00	593.00	461.80	0.0021655	-36.241	92.171	-0.36980	2.1870	3.1964	1734.8	-0.051943	0.00020405	0.23754	liquid
112.00	593.00	460.83	0.0021700	-33.315	95.367	-0.34113	2.1829	3.1960	1729.0	-0.051892	0.00019893	0.23651	liquid
113.00	593.00	459.86	0.0021746	-30.390	98.563	-0.31273	2.1790	3.1956	1723.2	-0.051841	0.00019408	0.23547	liquid
114.00	593.00	458.89	0.0021792	-27.467	101.76	-0.28457	2.1750	3.1952	1717.4	-0.051788	0.00018946	0.23443	liquid
115.00	593.00	457.92	0.0021838	-24.546	104.95	-0.25667	2.1711	3.1947	1711.7	-0.051734	0.00018507	0.23339	liquid
116.00	593.00	456.95	0.0021884	-21.625	108.15	-0.22901	2.1671	3.1943	1705.9	-0.051679	0.00018088	0.23235	liquid
117.00	593.00	455.98	0.0021931	-18.707	111.34	-0.20159	2.1632	3.1939	1700.1	-0.051624	0.00017688	0.23130	liquid
118.00	593.00	455.02	0.0021977	-15.789	114.54	-0.17441	2.1594	3.1934	1694.4	-0.051567	0.00017307	0.23025	liquid
119.00	593.00	454.05	0.0022024	-12.874	117.73	-0.14747	2.1555	3.1929	1688.6	-0.051509	0.00016942	0.22919	liquid
120.00	593.00	453.09	0.0022071	-9.9594	120.92	-0.12075	2.1517	3.1925	1682.9	-0.051450	0.00016594	0.22814	liquid
121.00	593.00	452.12	0.0022118	-7.0467	124.11	-0.094258	2.1479	3.1920	1677.2	-0.051390	0.00016260	0.22708	liquid
122.00	593.00	451.15	0.0022165	-4.1355	127.31	-0.067989	2.1441	3.1915	1671.4	-0.051329	0.00015940	0.22602	liquid
123.00	593.00	450.19	0.0022213	-1.2259	130.50	-0.041937	2.1403	3.1910	1665.7	-0.051267	0.00015633	0.22496	liquid
124.00	593.00	449.23	0.0022261	1.6821	133.69	-0.016101	2.1366	3.1905	1660.0	-0.051204	0.00015339	0.22390	liquid
125.00	593.00	448.26	0.0022308	4.5885	136.88	0.0095236	2.1328	3.1900	1654.3	-0.051139	0.00015056	0.22284	liquid
126.00	593.00	447.30	0.0022356	7.4933	140.07	0.034940	2.1291	3.1895	1648.7	-0.051074	0.00014784	0.22179	liquid
127.00	593.00	446.33	0.0022405	10.396	143.26	0.060151	2.1255	3.1890	1643.0	-0.051008	0.00014522	0.22073	liquid
128.00	593.00	445.37	0.0022453	13.298	146.45	0.085161	2.1218	3.1884	1637.4	-0.050940	0.00014270	0.21967	liquid
129.00	593.00	444.41	0.0022502	16.198	149.63	0.10997	2.1182	3.1879	1631.7	-0.050872	0.00014027	0.21861	liquid
130.00	593.00	443.45	0.0022551	19.096	152.82	0.13459	2.1145	3.1873	1626.1	-0.050802	0.00013793	0.21755	liquid
131.00	593.00	442.49	0.0022600	21.992	156.01	0.15901	2.1109	3.1868	1620.5	-0.050731	0.00013567	0.21650	liquid
132.00	593.00	441.53	0.0022649	24.887	159.19	0.18324	2.1074	3.1862	1614.9	-0.050659	0.00013348	0.21544	liquid
133.00	593.00	440.56	0.0022698	27.780	162.38	0.20729	2.1038	3.1857	1609.4	-0.050586	0.00013137	0.21439	liquid
134.00	593.00	439.60	0.0022748	30.671	165.57	0.23115	2.1003	3.1851	1603.8	-0.050511	0.00012933	0.21334	liquid
135.00	593.00	438.64	0.0022798	33.561	168.75	0.25483	2.0968	3.1845	1598.3	-0.050435	0.00012736	0.21229	liquid
136.00	593.00	437.68	0.0022848	36.449	171.93	0.27833	2.0933	3.1840	1592.7	-0.050358	0.00012545	0.21124	liquid
137.00	593.00	436.72	0.0022898	39.335	175.12	0.30165	2.0899	3.1834	1587.2	-0.050280	0.00012360	0.21020	liquid
138.00	593.00	435.76	0.0022948	42.219	178.30	0.32480	2.0864	3.1828	1581.7	-0.050201	0.00012180	0.20915	liquid
139.00	593.00	434.81	0.0022999	45.101	181.48	0.34778	2.0830	3.1822	1576.2	-0.050120	0.00012006	0.20811	liquid
