Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	355.00	458.90	0.0021791	-53.623	23.736	-0.52704	2.1831	3.2487	1667.2	-0.050896	0.00021844	0.22833	liquid
103.00	355.00	457.81	0.0021843	-50.557	26.985	-0.49534	2.1785	3.2493	1660.4	-0.050802	0.00021210	0.22726	liquid
104.00	355.00	456.73	0.0021895	-47.492	30.235	-0.46394	2.1739	3.2500	1653.6	-0.050704	0.00020612	0.22618	liquid
105.00	355.00	455.64	0.0021947	-44.427	33.485	-0.43284	2.1694	3.2507	1646.9	-0.050605	0.00020046	0.22509	liquid
106.00	355.00	454.56	0.0022000	-41.362	36.736	-0.40202	2.1650	3.2515	1640.1	-0.050503	0.00019510	0.22399	liquid
107.00	355.00	453.47	0.0022052	-38.298	39.988	-0.37149	2.1606	3.2522	1633.3	-0.050398	0.00019002	0.22289	liquid
108.00	355.00	452.38	0.0022105	-35.233	43.241	-0.34123	2.1562	3.2530	1626.5	-0.050292	0.00018519	0.22178	liquid
109.00	355.00	451.29	0.0022159	-32.169	46.494	-0.31124	2.1518	3.2538	1619.7	-0.050183	0.00018060	0.22067	liquid
110.00	355.00	450.20	0.0022212	-29.105	49.748	-0.28152	2.1475	3.2546	1612.9	-0.050072	0.00017623	0.21955	liquid
111.00	355.00	449.11	0.0022266	-26.042	53.003	-0.25207	2.1433	3.2554	1606.1	-0.049958	0.00017206	0.21842	liquid
112.00	355.00	448.02	0.0022321	-22.979	56.259	-0.22287	2.1390	3.2562	1599.3	-0.049842	0.00016809	0.21729	liquid
113.00	355.00	446.93	0.0022375	-19.916	59.516	-0.19392	2.1348	3.2570	1592.5	-0.049725	0.00016429	0.21616	liquid
114.00	355.00	445.83	0.0022430	-16.853	62.773	-0.16522	2.1307	3.2578	1585.7	-0.049604	0.00016066	0.21503	liquid
115.00	355.00	444.74	0.0022485	-13.791	66.031	-0.13676	2.1265	3.2586	1578.9	-0.049482	0.00015718	0.21389	liquid
116.00	355.00	443.65	0.0022541	-10.729	69.290	-0.10855	2.1224	3.2594	1572.1	-0.049357	0.00015385	0.21274	liquid
117.00	355.00	442.55	0.0022596	-7.6667	72.550	-0.080565	2.1183	3.2603	1565.3	-0.049230	0.00015065	0.21160	liquid
118.00	355.00	441.45	0.0022652	-4.6052	75.811	-0.052815	2.1142	3.2611	1558.6	-0.049100	0.00014758	0.21046	liquid
119.00	355.00	440.36	0.0022709	-1.5441	79.072	-0.025291	2.1102	3.2619	1551.8	-0.048968	0.00014463	0.20931	liquid
120.00	355.00	439.26	0.0022766	1.5168	82.335	0.0020089	2.1062	3.2628	1545.0	-0.048834	0.00014180	0.20816	liquid
121.00	355.00	438.16	0.0022823	4.5772	85.598	0.029089	2.1022	3.2636	1538.3	-0.048697	0.00013907	0.20701	liquid
122.00	355.00	437.06	0.0022880	7.6373	88.862	0.055954	2.0982	3.2644	1531.5	-0.048557	0.00013643	0.20587	liquid
123.00	355.00	435.96	0.0022938	10.697	92.127	0.082606	2.0943	3.2653	1524.8	-0.048415	0.00013390	0.20472	liquid
124.00	355.00	434.86	0.0022996	13.756	95.392	0.10905	2.0904	3.2661	1518.0	-0.048271	0.00013145	0.20357	liquid
125.00	355.00	433.75	0.0023055	16.815	98.659	0.13529	2.0865	3.2670	1511.3	-0.048123	0.00012909	0.20242	liquid
126.00	355.00	432.65	0.0023113	19.874	101.93	0.16132	2.0826	3.2679	1504.6	-0.047973	0.00012680	0.20127	liquid
127.00	355.00	431.54	0.0023173	22.932	105.19	0.18716	2.0788	3.2687	1497.9	-0.047821	0.00012459	0.20013	liquid
128.00	355.00	430.44	0.0023232	25.990	108.46	0.21280	2.0750	3.2696	1491.2	-0.047665	0.00012246	0.19898	liquid
129.00	355.00	429.33	0.0023292	29.047	111.73	0.23825	2.0712	3.2705	1484.5	-0.047507	0.00012039	0.19784	liquid
130.00	355.00	428.22	0.0023352	32.104	115.00	0.26351	2.0675	3.2714	1477.8	-0.047345	0.00011838	0.19670	liquid
131.00	355.00	427.11	0.0023413	35.160	118.28	0.28858	2.0637	3.2723	1471.1	-0.047181	0.00011644	0.19556	liquid
132.00	355.00	426.00	0.0023474	38.216	121.55	0.31347	2.0600	3.2732	1464.5	-0.047014	0.00011456	0.19442	liquid
133.00	355.00	424.89	0.0023536	41.272	124.82	0.33817	2.0564	3.2742	1457.9	-0.046843	0.00011273	0.19328	liquid
134.00	355.00	423.78	0.0023597	44.327	128.10	0.36270	2.0527	3.2751	1451.2	-0.046670	0.00011095	0.19215	liquid
135.00	355.00	422.66	0.0023660	47.382	131.37	0.38706	2.0491	3.2761	1444.6	-0.046493	0.00010923	0.19102	liquid
136.00	355.00	421.54	0.0023722	50.436	134.65	0.41124	2.0455	3.2770	1438.0	-0.046313	0.00010755	0.18989	liquid
137.00	355.00	420.43	0.0023785	53.490	137.93	0.43525	2.0419	3.2780	1431.4	-0.046130	0.00010592	0.18877	liquid
138.00	355.00	419.31	0.0023849	56.543	141.21	0.45909	2.0384	3.2790	1424.8	-0.045944	0.00010434	0.18764	liquid
139.00	355.00	418.19	0.0023913	59.596	144.49	0.48277	2.0349	3.2800	1418.3	-0.045754	0.00010279	0.18653	liquid
140.00	355.00	417.07	0.0023977	62.648	147.77	0.50629	2.0314	3.2810	1411.7	-0.045561	0.00010129	0.18541	liquid
141.00	355.00	415.95	0.0024042	65.700	151.05	0.52964	2.0280	3.2821	1405.2	-0.045365	9.9828e-05	0.18430	liquid
142.00	355.00	414.82	0.0024107	68.751	154.33	0.55284	2.0246	3.2831	1398.7	-0.045164	9.8403e-05	0.18319	liquid
143.00	355.00	413.70	0.0024172	71.802	157.61	0.57589	2.0212	3.2842	1392.2	-0.044961	9.7013e-05	0.18209	liquid
144.00	355.00	412.57	0.0024238	74.853	160.90	0.59878	2.0178	3.2853	1385.7	-0.044753	9.5659e-05	0.18099	liquid
145.00	355.00	411.44	0.0024305	77.903	164.18	0.62152	2.0145	3.2864	1379.2	-0.044542	9.4337e-05	0.17990	liquid
146.00	355.00	410.31	0.0024372	80.952	167.47	0.64411	2.0112	3.2876	1372.8	-0.044328	9.3048e-05	0.17881	liquid
147.00	355.00	409.18	0.0024439	84.001	170.76	0.66655	2.0079	3.2887	1366.3	-0.044109	9.1790e-05	0.17772	liquid
148.00	355.00	408.05	0.0024507	87.050	174.05	0.68885	2.0047	3.2899	1359.9	-0.043887	9.0561e-05	0.17664	liquid
149.00	355.00	406.92	0.0024575	90.098	177.34	0.71101	2.0015	3.2911	1353.5	-0.043661	8.9361e-05	0.17556	liquid
150.00	355.00	405.78	0.0024644	93.146	180.63	0.73303	1.9983	3.2923	1347.1	-0.043431	8.8189e-05	0.17449	liquid
151.00	355.00	404.65	0.0024713	96.193	183.92	0.75491	1.9952	3.2935	1340.7	-0.043197	8.7044e-05	0.17342	liquid
152.00	355.00	403.51	0.0024783	99.240	187.22	0.77665	1.9921	3.2948	1334.4	-0.042958	8.5924e-05	0.17236	liquid
153.00	355.00	402.37	0.0024853	102.29	190.51	0.79826	1.9890	3.2961	1328.0	-0.042716	8.4829e-05	0.17130	liquid
154.00	355.00	401.23	0.0024923	105.33	193.81	0.81974	1.9859	3.2974	1321.7	-0.042470	8.3759e-05	0.17024	liquid
155.00	355.00	400.09	0.0024995	108.38	197.11	0.84109	1.9829	3.2987	1315.4	-0.042220	8.2711e-05	0.16920	liquid
156.00	355.00	398.94	0.0025066	111.42	200.41	0.86230	1.9799	3.3000	1309.1	-0.041965	8.1686e-05	0.16815	liquid
157.00	355.00	397.80	0.0025138	114.47	203.71	0.88339	1.9770	3.3014	1302.9	-0.041706	8.0683e-05	0.16712	liquid
158.00	355.00	396.65	0.0025211	117.51	207.01	0.90436	1.9741	3.3028	1296.6	-0.041443	7.9702e-05	0.16608	liquid
159.00	355.00	395.50	0.0025284	120.55	210.31	0.92520	1.9712	3.3042	1290.4	-0.041175	7.8740e-05	0.16506	liquid
160.00	355.00	394.35	0.0025358	123.60	213.62	0.94592	1.9683	3.3056	1284.2	-0.040903	7.7799e-05	0.16404	liquid
161.00	355.00	393.20	0.0025432	126.64	216.93	0.96652	1.9655	3.3071	1278.0	-0.040627	7.6877e-05	0.16302	liquid
162.00	355.00	392.05	0.0025507	129.68	220.23	0.98700	1.9627	3.3085	1271.8	-0.040346	7.5973e-05	0.16201	liquid
163.00	355.00	390.89	0.0025582	132.72	223.54	1.0074	1.9599	3.3100	1265.7	-0.040060	7.5088e-05	0.16100	liquid
164.00	355.00	389.74	0.0025658	135.77	226.85	1.0276	1.9572	3.3116	1259.5	-0.039770	7.4220e-05	0.16001	liquid
165.00	355.00	388.58	0.0025735	138.81	230.17	1.0478	1.9545	3.3131	1253.4	-0.039475	7.3369e-05	0.15901	liquid
166.00	355.00	387.42	0.0025812	141.85	233.48	1.0678	1.9519	3.3147	1247.3	-0.039176	7.2535e-05	0.15802	liquid
167.00	355.00	386.26	0.0025889	144.89	236.79	1.0877	1.9492	3.3163	1241.3	-0.038872	7.1717e-05	0.15704	liquid
168.00	355.00	385.10	0.0025967	147.93	240.11	1.1075	1.9466	3.3179	1235.2	-0.038563	7.0915e-05	0.15607	liquid
169.00	355.00	383.94	0.0026046	150.97	243.43	1.1272	1.9441	3.3195	1229.2	-0.038249	7.0128e-05	0.15510	liquid
170.00	355.00	382.77	0.0026125	154.01	246.75	1.1468	1.9415	3.3211	1223.2	-0.037931	6.9356e-05	0.15413	liquid
171.00	355.00	381.60	0.0026205	157.04	250.07	1.1663	1.9390	3.3228	1217.2	-0.037607	6.8598e-05	0.15317	liquid
172.00	355.00	380.44	0.0026286	160.08	253.40	1.1856	1.9366	3.3245	1211.3	-0.037279	6.7855e-05	0.15222	liquid
173.00	355.00	379.27	0.0026367	163.12	256.72	1.2049	1.9342	3.3262	1205.3	-0.036946	6.7125e-05	0.15128	liquid
174.00	355.00	378.09	0.0026448	166.16	260.05	1.2241	1.9318	3.3280	1199.4	-0.036607	6.6408e-05	0.15034	liquid
175.00	355.00	376.92	0.0026531	169.19	263.38	1.2432	1.9294	3.3297	1193.5	-0.036264	6.5705e-05	0.14940	liquid
176.00	355.00	375.75	0.0026614	172.23	266.71	1.2622	1.9271	3.3315	1187.7	-0.035916	6.5014e-05	0.14848	liquid
177.00	355.00	374.57	0.0026697	175.27	270.04	1.2810	1.9248	3.3333	1181.8	-0.035562	6.4335e-05	0.14756	liquid
178.00	355.00	373.39	0.0026781	178.30	273.38	1.2998	1.9225	3.3351	1176.0	-0.035204	6.3669e-05	0.14664	liquid
179.00	355.00	372.22	0.0026866	181.34	276.71	1.3185	1.9203	3.3370	1170.2	-0.034840	6.3014e-05	0.14573	liquid
180.00	355.00	371.04	0.0026952	184.37	280.05	1.3371	1.9181	3.3388	1164.5	-0.034471	6.2371e-05	0.14483	liquid
181.00	355.00	369.85	0.0027038	187.40	283.39	1.3556	1.9159	3.3407	1158.7	-0.034097	6.1739e-05	0.14394	liquid
182.00	355.00	368.67	0.0027125	190.44	286.73	1.3740	1.9138	3.3426	1153.0	-0.033718	6.1118e-05	0.14305	liquid
183.00	355.00	367.49	0.0027212	193.47	290.07	1.3923	1.9117	3.3445	1147.3	-0.033334	6.0507e-05	0.14217	liquid
184.00	355.00	366.30	0.0027300	196.50	293.42	1.4106	1.9097	3.3464	1141.6	-0.032944	5.9907e-05	0.14129	liquid
185.00	355.00	365.11	0.0027389	199.54	296.77	1.4287	1.9076	3.3483	1136.0	-0.032549	5.9317e-05	0.14042	liquid
186.00	355.00	363.92	0.0027478	202.57	300.12	1.4468	1.9056	3.3503	1130.4	-0.032148	5.8737e-05	0.13956	liquid
187.00	355.00	362.73	0.0027569	205.60	303.47	1.4647	1.9037	3.3522	1124.8	-0.031742	5.8166e-05	0.13871	liquid
188.00	355.00	361.54	0.0027659	208.63	306.82	1.4826	1.9018	3.3542	1119.2	-0.031331	5.7605e-05	0.13786	liquid
189.00	355.00	360.35	0.0027751	211.66	310.18	1.5004	1.8999	3.3562	1113.7	-0.030915	5.7054e-05	0.13702	liquid
190.00	355.00	359.15	0.0027843	214.69	313.53	1.5181	1.8980	3.3582	1108.2	-0.030493	5.6511e-05	0.13619	liquid
191.00	355.00	357.96	0.0027936	217.72	316.89	1.5358	1.8962	3.3602	1102.7	-0.030066	5.5977e-05	0.13537	supercritical
192.00	355.00	356.76	0.0028030	220.75	320.25	1.5533	1.8944	3.3622	1097.3	-0.029633	5.5452e-05	0.13454	supercritical
193.00	355.00	355.56	0.0028124	223.77	323.62	1.5708	1.8927	3.3643	1091.9	-0.029195	5.4935e-05	0.13371	supercritical
194.00	355.00	354.36	0.0028220	226.80	326.98	1.5882	1.8909	3.3663	1086.5	-0.028752	5.4427e-05	0.13290	supercritical
195.00	355.00	353.16	0.0028316	229.83	330.35	1.6055	1.8893	3.3684	1081.1	-0.028303	5.3926e-05	0.13209	supercritical
196.00	355.00	351.96	0.0028412	232.86	333.72	1.6227	1.8876	3.3704	1075.8	-0.027849	5.3434e-05	0.13129	supercritical
