Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	449.00	463.75	0.0021563	-57.486	39.333	-0.57388	2.2003	3.2261	1717.0	-0.051594	0.00023713	0.23570	liquid
103.00	449.00	462.71	0.0021612	-54.477	42.559	-0.54240	2.1958	3.2262	1710.7	-0.051525	0.00022993	0.23468	liquid
104.00	449.00	461.67	0.0021660	-51.469	45.786	-0.51123	2.1913	3.2263	1704.3	-0.051455	0.00022315	0.23364	liquid
105.00	449.00	460.64	0.0021709	-48.461	49.012	-0.48036	2.1869	3.2265	1698.0	-0.051382	0.00021675	0.23260	liquid
106.00	449.00	459.60	0.0021758	-45.455	52.239	-0.44977	2.1826	3.2267	1691.6	-0.051308	0.00021071	0.23155	liquid
107.00	449.00	458.56	0.0021807	-42.449	55.465	-0.41947	2.1783	3.2269	1685.3	-0.051232	0.00020499	0.23049	liquid
108.00	449.00	457.53	0.0021857	-39.444	58.692	-0.38945	2.1740	3.2271	1678.9	-0.051154	0.00019957	0.22943	liquid
109.00	449.00	456.49	0.0021906	-36.439	61.920	-0.35971	2.1698	3.2273	1672.6	-0.051074	0.00019443	0.22836	liquid
110.00	449.00	455.45	0.0021956	-33.436	65.147	-0.33024	2.1656	3.2275	1666.2	-0.050993	0.00018955	0.22728	liquid
111.00	449.00	454.42	0.0022006	-30.433	68.375	-0.30103	2.1614	3.2277	1659.9	-0.050910	0.00018491	0.22620	liquid
112.00	449.00	453.38	0.0022057	-27.431	71.603	-0.27208	2.1572	3.2280	1653.5	-0.050825	0.00018049	0.22512	liquid
113.00	449.00	452.34	0.0022107	-24.430	74.831	-0.24338	2.1531	3.2282	1647.2	-0.050739	0.00017629	0.22403	liquid
114.00	449.00	451.31	0.0022158	-21.430	78.059	-0.21494	2.1491	3.2284	1640.9	-0.050651	0.00017227	0.22293	liquid
115.00	449.00	450.27	0.0022209	-18.431	81.287	-0.18674	2.1450	3.2286	1634.5	-0.050562	0.00016844	0.22184	liquid
116.00	449.00	449.23	0.0022260	-15.433	84.516	-0.15879	2.1410	3.2288	1628.2	-0.050471	0.00016477	0.22074	liquid
117.00	449.00	448.19	0.0022312	-12.435	87.745	-0.13107	2.1369	3.2290	1621.9	-0.050378	0.00016127	0.21964	liquid
118.00	449.00	447.16	0.0022364	-9.4384	90.974	-0.10359	2.1330	3.2292	1615.6	-0.050283	0.00015791	0.21853	liquid
119.00	449.00	446.12	0.0022416	-6.4428	94.203	-0.076339	2.1290	3.2294	1609.2	-0.050187	0.00015469	0.21743	liquid
120.00	449.00	445.08	0.0022468	-3.4481	97.433	-0.049314	2.1251	3.2296	1602.9	-0.050090	0.00015160	0.21632	liquid
121.00	449.00	444.04	0.0022520	-0.45432	100.66	-0.022511	2.1212	3.2298	1596.7	-0.049990	0.00014864	0.21521	liquid
122.00	449.00	443.00	0.0022573	2.5384	103.89	0.0040726	2.1173	3.2300	1590.4	-0.049889	0.00014579	0.21411	liquid
123.00	449.00	441.96	0.0022626	5.5302	107.12	0.030441	2.1134	3.2302	1584.1	-0.049786	0.00014305	0.21300	liquid
124.00	449.00	440.92	0.0022680	8.5210	110.35	0.056597	2.1096	3.2304	1577.8	-0.049681	0.00014041	0.21189	liquid
125.00	449.00	439.88	0.0022733	11.511	113.58	0.082544	2.1057	3.2305	1571.6	-0.049575	0.00013786	0.21078	liquid
126.00	449.00	438.84	0.0022787	14.499	116.81	0.10829	2.1019	3.2307	1565.4	-0.049466	0.00013541	0.20967	liquid
127.00	449.00	437.80	0.0022841	17.487	120.04	0.13383	2.0982	3.2309	1559.1	-0.049356	0.00013304	0.20857	liquid
128.00	449.00	436.76	0.0022896	20.474	123.28	0.15917	2.0944	3.2310	1552.9	-0.049244	0.00013076	0.20746	liquid
129.00	449.00	435.72	0.0022951	23.459	126.51	0.18431	2.0907	3.2312	1546.7	-0.049130	0.00012855	0.20635	liquid
130.00	449.00	434.68	0.0023005	26.443	129.74	0.20926	2.0870	3.2314	1540.5	-0.049014	0.00012642	0.20525	liquid
131.00	449.00	433.64	0.0023061	29.427	132.97	0.23403	2.0833	3.2316	1534.3	-0.048896	0.00012435	0.20415	liquid
132.00	449.00	432.59	0.0023116	32.409	136.20	0.25860	2.0797	3.2317	1528.2	-0.048776	0.00012235	0.20305	liquid
133.00	449.00	431.55	0.0023172	35.390	139.43	0.28299	2.0761	3.2319	1522.0	-0.048654	0.00012041	0.20195	liquid
134.00	449.00	430.51	0.0023228	38.370	142.67	0.30720	2.0725	3.2321	1515.9	-0.048530	0.00011854	0.20086	liquid
135.00	449.00	429.47	0.0023285	41.349	145.90	0.33123	2.0689	3.2322	1509.8	-0.048404	0.00011672	0.19976	liquid
136.00	449.00	428.42	0.0023342	44.326	149.13	0.35509	2.0654	3.2324	1503.7	-0.048276	0.00011495	0.19867	liquid
137.00	449.00	427.38	0.0023399	47.303	152.36	0.37877	2.0618	3.2326	1497.6	-0.048145	0.00011323	0.19758	liquid
138.00	449.00	426.33	0.0023456	50.278	155.59	0.40228	2.0583	3.2328	1491.5	-0.048013	0.00011157	0.19650	liquid
139.00	449.00	425.29	0.0023514	53.252	158.83	0.42562	2.0549	3.2330	1485.5	-0.047878	0.00010995	0.19542	liquid
140.00	449.00	424.24	0.0023571	56.225	162.06	0.44880	2.0514	3.2332	1479.4	-0.047741	0.00010837	0.19434	liquid
141.00	449.00	423.20	0.0023630	59.196	165.29	0.47181	2.0480	3.2334	1473.4	-0.047602	0.00010684	0.19326	liquid
142.00	449.00	422.15	0.0023688	62.167	168.53	0.49466	2.0447	3.2336	1467.4	-0.047460	0.00010535	0.19219	liquid
143.00	449.00	421.10	0.0023747	65.136	171.76	0.51736	2.0413	3.2338	1461.4	-0.047316	0.00010390	0.19113	liquid
144.00	449.00	420.05	0.0023806	68.104	175.00	0.53989	2.0380	3.2341	1455.4	-0.047170	0.00010249	0.19006	liquid
145.00	449.00	419.01	0.0023866	71.071	178.23	0.56228	2.0347	3.2343	1449.5	-0.047021	0.00010111	0.18900	liquid
146.00	449.00	417.96	0.0023926	74.037	181.46	0.58451	2.0314	3.2345	1443.5	-0.046870	9.9771e-05	0.18795	liquid
147.00	449.00	416.91	0.0023986	77.001	184.70	0.60659	2.0282	3.2348	1437.6	-0.046717	9.8463e-05	0.18689	liquid
