Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
103.00	492.00	464.84	0.0021513	-56.127	49.716	-0.56293	2.2033	3.2173	1732.5	-0.051794	0.00023802	0.23798	liquid
104.00	492.00	463.82	0.0021560	-53.142	52.934	-0.53185	2.1989	3.2172	1726.3	-0.051734	0.00023087	0.23697	liquid
105.00	492.00	462.80	0.0021607	-50.158	56.151	-0.50106	2.1946	3.2172	1720.2	-0.051672	0.00022413	0.23594	liquid
106.00	492.00	461.79	0.0021655	-47.175	59.368	-0.47057	2.1903	3.2172	1714.0	-0.051608	0.00021776	0.23491	liquid
107.00	492.00	460.77	0.0021703	-44.193	62.585	-0.44036	2.1860	3.2172	1707.8	-0.051542	0.00021175	0.23387	liquid
108.00	492.00	459.75	0.0021751	-41.211	65.802	-0.41043	2.1818	3.2172	1701.6	-0.051475	0.00020605	0.23283	liquid
109.00	492.00	458.74	0.0021799	-38.231	69.020	-0.38078	2.1776	3.2172	1695.5	-0.051406	0.00020066	0.23178	liquid
110.00	492.00	457.72	0.0021847	-35.252	72.237	-0.35140	2.1734	3.2172	1689.3	-0.051336	0.00019554	0.23072	liquid
111.00	492.00	456.71	0.0021896	-32.274	75.454	-0.32228	2.1693	3.2172	1683.1	-0.051265	0.00019068	0.22965	liquid
112.00	492.00	455.69	0.0021945	-29.297	78.671	-0.29343	2.1652	3.2172	1677.0	-0.051192	0.00018606	0.22859	liquid
113.00	492.00	454.68	0.0021994	-26.320	81.888	-0.26483	2.1611	3.2172	1670.8	-0.051117	0.00018166	0.22752	liquid
114.00	492.00	453.66	0.0022043	-23.345	85.105	-0.23649	2.1571	3.2172	1664.6	-0.051041	0.00017747	0.22644	liquid
115.00	492.00	452.65	0.0022092	-20.371	88.323	-0.20839	2.1530	3.2172	1658.5	-0.050964	0.00017347	0.22536	liquid
116.00	492.00	451.63	0.0022142	-17.398	91.540	-0.18054	2.1490	3.2172	1652.3	-0.050885	0.00016965	0.22428	liquid
117.00	492.00	450.62	0.0022192	-14.427	94.757	-0.15292	2.1451	3.2172	1646.2	-0.050805	0.00016600	0.22319	liquid
118.00	492.00	449.60	0.0022242	-11.456	97.974	-0.12554	2.1411	3.2171	1640.1	-0.050724	0.00016251	0.22211	liquid
119.00	492.00	448.59	0.0022292	-8.4863	101.19	-0.098391	2.1372	3.2171	1633.9	-0.050641	0.00015916	0.22102	liquid
120.00	492.00	447.57	0.0022343	-5.5179	104.41	-0.071470	2.1333	3.2171	1627.8	-0.050556	0.00015596	0.21993	liquid
121.00	492.00	446.56	0.0022393	-2.5506	107.63	-0.044772	2.1294	3.2170	1621.7	-0.050470	0.00015288	0.21884	liquid
122.00	492.00	445.54	0.0022444	0.41547	110.84	-0.018295	2.1255	3.2170	1615.6	-0.050383	0.00014993	0.21775	liquid
