Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	406.00	461.58	0.0021665	-55.774	32.186	-0.55283	2.1926	3.2357	1694.7	-0.051299	0.00022861	0.23237	liquid
103.00	406.00	460.52	0.0021715	-52.740	35.422	-0.52126	2.1880	3.2361	1688.1	-0.051219	0.00022181	0.23132	liquid
104.00	406.00	459.46	0.0021765	-49.707	38.658	-0.49000	2.1835	3.2365	1681.6	-0.051138	0.00021539	0.23027	liquid
105.00	406.00	458.40	0.0021815	-46.674	41.895	-0.45902	2.1791	3.2369	1675.1	-0.051053	0.00020933	0.22920	liquid
106.00	406.00	457.34	0.0021866	-43.642	45.132	-0.42834	2.1747	3.2373	1668.5	-0.050967	0.00020360	0.22813	liquid
107.00	406.00	456.28	0.0021916	-40.611	48.369	-0.39794	2.1703	3.2377	1662.0	-0.050879	0.00019818	0.22706	liquid
108.00	406.00	455.22	0.0021967	-37.580	51.607	-0.36782	2.1660	3.2381	1655.5	-0.050789	0.00019303	0.22597	liquid
109.00	406.00	454.16	0.0022018	-34.550	54.845	-0.33797	2.1617	3.2386	1648.9	-0.050697	0.00018814	0.22488	liquid
110.00	406.00	453.10	0.0022070	-31.520	58.084	-0.30839	2.1575	3.2391	1642.4	-0.050603	0.00018350	0.22379	liquid
111.00	406.00	452.04	0.0022122	-28.491	61.323	-0.27908	2.1533	3.2395	1635.8	-0.050507	0.00017908	0.22269	liquid
112.00	406.00	450.98	0.0022174	-25.462	64.563	-0.25002	2.1491	3.2400	1629.3	-0.050410	0.00017486	0.22158	liquid
113.00	406.00	449.92	0.0022226	-22.434	67.803	-0.22122	2.1449	3.2405	1622.7	-0.050310	0.00017084	0.22047	liquid
114.00	406.00	448.86	0.0022279	-19.407	71.044	-0.19267	2.1408	3.2409	1616.2	-0.050209	0.00016701	0.21936	liquid
115.00	406.00	447.80	0.0022331	-16.380	74.285	-0.16436	2.1367	3.2414	1609.7	-0.050105	0.00016334	0.21825	liquid
116.00	406.00	446.74	0.0022385	-13.354	77.527	-0.13630	2.1326	3.2419	1603.1	-0.050000	0.00015983	0.21713	liquid
117.00	406.00	445.67	0.0022438	-10.329	80.769	-0.10847	2.1286	3.2423	1596.6	-0.049893	0.00015646	0.21601	liquid
118.00	406.00	444.61	0.0022492	-7.3042	84.012	-0.080870	2.1246	3.2428	1590.1	-0.049784	0.00015324	0.21489	liquid
119.00	406.00	443.55	0.0022546	-4.2801	87.255	-0.053502	2.1206	3.2432	1583.6	-0.049673	0.00015014	0.21376	liquid
120.00	406.00	442.48	0.0022600	-1.2568	90.498	-0.026360	2.1166	3.2437	1577.1	-0.049559	0.00014717	0.21264	liquid
