Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	388.00	460.64	0.0021709	-55.030	29.200	-0.54384	2.1893	3.2401	1685.1	-0.051164	0.00022503	0.23095	liquid
103.00	388.00	459.58	0.0021759	-51.986	32.440	-0.51222	2.1847	3.2406	1678.5	-0.051079	0.00021839	0.22990	liquid
104.00	388.00	458.51	0.0021810	-48.941	35.681	-0.48091	2.1802	3.2410	1671.9	-0.050992	0.00021213	0.22883	liquid
105.00	388.00	457.44	0.0021861	-45.898	38.922	-0.44990	2.1757	3.2415	1665.3	-0.050903	0.00020621	0.22776	liquid
106.00	388.00	456.37	0.0021912	-42.854	42.164	-0.41917	2.1713	3.2421	1658.6	-0.050811	0.00020061	0.22668	liquid
107.00	388.00	455.30	0.0021963	-39.812	45.406	-0.38872	2.1669	3.2426	1652.0	-0.050718	0.00019531	0.22560	liquid
108.00	388.00	454.23	0.0022015	-36.769	48.649	-0.35856	2.1626	3.2432	1645.4	-0.050622	0.00019028	0.22450	liquid
109.00	388.00	453.16	0.0022067	-33.728	51.893	-0.32866	2.1583	3.2437	1638.7	-0.050525	0.00018549	0.22341	liquid
110.00	388.00	452.09	0.0022119	-30.686	55.137	-0.29904	2.1540	3.2443	1632.1	-0.050425	0.00018095	0.22230	liquid
111.00	388.00	451.02	0.0022172	-27.645	58.381	-0.26967	2.1498	3.2449	1625.5	-0.050323	0.00017661	0.22119	liquid
112.00	388.00	449.95	0.0022225	-24.605	61.626	-0.24057	2.1456	3.2455	1618.9	-0.050219	0.00017249	0.22008	liquid
113.00	388.00	448.88	0.0022278	-21.565	64.872	-0.21172	2.1414	3.2460	1612.2	-0.050114	0.00016854	0.21896	liquid
114.00	388.00	447.81	0.0022331	-18.526	68.118	-0.18311	2.1373	3.2466	1605.6	-0.050006	0.00016478	0.21784	liquid
115.00	388.00	446.74	0.0022385	-15.487	71.365	-0.15476	2.1332	3.2472	1599.0	-0.049896	0.00016118	0.21672	liquid
116.00	388.00	445.66	0.0022438	-12.448	74.613	-0.12664	2.1291	3.2478	1592.4	-0.049784	0.00015773	0.21559	liquid
117.00	388.00	444.59	0.0022493	-9.4106	77.861	-0.098760	2.1250	3.2484	1585.8	-0.049671	0.00015443	0.21447	liquid
118.00	388.00	443.52	0.0022547	-6.3733	81.110	-0.071111	2.1210	3.2490	1579.1	-0.049555	0.00015126	0.21334	liquid
119.00	388.00	442.44	0.0022602	-3.3367	84.359	-0.043692	2.1170	3.2495	1572.5	-0.049436	0.00014821	0.21221	liquid
120.00	388.00	441.36	0.0022657	-0.30056	87.609	-0.016496	2.1130	3.2501	1566.0	-0.049316	0.00014529	0.21107	liquid
121.00	388.00	440.29	0.0022712	2.7349	90.859	0.010478	2.1090	3.2507	1559.4	-0.049194	0.00014248	0.20994	liquid
122.00	388.00	439.21	0.0022768	5.7698	94.110	0.037236	2.1051	3.2513	1552.8	-0.049069	0.00013977	0.20881	liquid
123.00	388.00	438.13	0.0022824	8.8041	97.362	0.063779	2.1012	3.2519	1546.2	-0.048943	0.00013716	0.20767	liquid
124.00	388.00	437.05	0.0022880	11.838	100.61	0.090113	2.0973	3.2525	1539.7	-0.048813	0.00013465	0.20654	liquid
125.00	388.00	435.98	0.0022937	14.871	103.87	0.11624	2.0934	3.2530	1533.1	-0.048682	0.00013222	0.20541	liquid
126.00	388.00	434.89	0.0022994	17.903	107.12	0.14216	2.0896	3.2536	1526.6	-0.048548	0.00012988	0.20427	liquid
127.00	388.00	433.81	0.0023051	20.935	110.37	0.16789	2.0858	3.2542	1520.1	-0.048412	0.00012761	0.20314	liquid
128.00	388.00	432.73	0.0023109	23.966	113.63	0.19341	2.0820	3.2548	1513.5	-0.048274	0.00012543	0.20201	liquid
129.00	388.00	431.65	0.0023167	26.996	116.88	0.21874	2.0782	3.2554	1507.0	-0.048133	0.00012331	0.20088	liquid
130.00	388.00	430.57	0.0023225	30.025	120.14	0.24388	2.0745	3.2560	1500.6	-0.047989	0.00012126	0.19975	liquid
131.00	388.00	429.48	0.0023284	33.054	123.40	0.26884	2.0708	3.2567	1494.1	-0.047843	0.00011927	0.19863	liquid
132.00	388.00	428.40	0.0023343	36.082	126.65	0.29361	2.0671	3.2573	1487.6	-0.047694	0.00011735	0.19751	liquid
133.00	388.00	427.31	0.0023402	39.110	129.91	0.31819	2.0634	3.2579	1481.2	-0.047543	0.00011548	0.19638	liquid
134.00	388.00	426.22	0.0023462	42.137	133.17	0.34260	2.0598	3.2585	1474.7	-0.047389	0.00011367	0.19526	liquid
135.00	388.00	425.14	0.0023522	45.163	136.43	0.36683	2.0562	3.2592	1468.3	-0.047232	0.00011191	0.19415	liquid
136.00	388.00	424.05	0.0023582	48.188	139.69	0.39088	2.0526	3.2598	1461.9	-0.047073	0.00011021	0.19304	liquid
137.00	388.00	422.96	0.0023643	51.212	142.95	0.41477	2.0491	3.2605	1455.5	-0.046911	0.00010855	0.19192	liquid
138.00	388.00	421.87	0.0023704	54.236	146.21	0.43848	2.0456	3.2612	1449.1	-0.046746	0.00010693	0.19082	liquid
139.00	388.00	420.78	0.0023766	57.259	149.47	0.46203	2.0421	3.2619	1442.7	-0.046578	0.00010536	0.18971	liquid
140.00	388.00	419.68	0.0023827	60.281	152.73	0.48542	2.0386	3.2626	1436.4	-0.046407	0.00010384	0.18861	liquid
141.00	388.00	418.59	0.0023890	63.303	155.99	0.50864	2.0352	3.2633	1430.0	-0.046233	0.00010235	0.18751	liquid
142.00	388.00	417.50	0.0023952	66.323	159.26	0.53170	2.0318	3.2640	1423.7	-0.046056	0.00010090	0.18642	liquid
143.00	388.00	416.40	0.0024015	69.343	162.52	0.55461	2.0284	3.2647	1417.4	-0.045876	9.9493e-05	0.18533	liquid
144.00	388.00	415.30	0.0024079	72.362	165.79	0.57737	2.0251	3.2655	1411.1	-0.045693	9.8118e-05	0.18425	liquid
145.00	388.00	414.21	0.0024143	75.380	169.05	0.59997	2.0217	3.2662	1404.8	-0.045507	9.6778e-05	0.18316	liquid
146.00	388.00	413.11	0.0024207	78.398	172.32	0.62242	2.0185	3.2670	1398.6	-0.045318	9.5470e-05	0.18209	liquid
147.00	388.00	412.01	0.0024271	81.415	175.59	0.64472	2.0152	3.2678	1392.3	-0.045126	9.4194e-05	0.18101	liquid
148.00	388.00	410.91	0.0024336	84.431	178.86	0.66688	2.0120	3.2686	1386.1	-0.044930	9.2949e-05	0.17995	liquid
149.00	388.00	409.81	0.0024402	87.446	182.12	0.68889	2.0088	3.2694	1379.9	-0.044731	9.1734e-05	0.17888	liquid
150.00	388.00	408.70	0.0024468	90.460	185.39	0.71076	2.0056	3.2702	1373.7	-0.044528	9.0546e-05	0.17782	liquid
151.00	388.00	407.60	0.0024534	93.474	188.66	0.73249	2.0025	3.2711	1367.5	-0.044323	8.9386e-05	0.17677	liquid
152.00	388.00	406.50	0.0024600	96.487	191.94	0.75409	1.9994	3.2719	1361.4	-0.044114	8.8253e-05	0.17572	liquid
153.00	388.00	405.39	0.0024668	99.499	195.21	0.77555	1.9963	3.2728	1355.2	-0.043901	8.7145e-05	0.17467	liquid
154.00	388.00	404.28	0.0024735	102.51	198.48	0.79687	1.9932	3.2737	1349.1	-0.043685	8.6062e-05	0.17363	liquid
155.00	388.00	403.18	0.0024803	105.52	201.76	0.81806	1.9902	3.2746	1343.0	-0.043466	8.5002e-05	0.17260	liquid
156.00	388.00	402.07	0.0024871	108.53	205.03	0.83912	1.9872	3.2755	1336.9	-0.043243	8.3966e-05	0.17157	liquid
157.00	388.00	400.96	0.0024940	111.54	208.31	0.86006	1.9843	3.2765	1330.9	-0.043016	8.2952e-05	0.17054	liquid
158.00	388.00	399.85	0.0025010	114.55	211.58	0.88086	1.9814	3.2775	1324.8	-0.042786	8.1959e-05	0.16952	liquid
159.00	388.00	398.73	0.0025079	117.55	214.86	0.90154	1.9785	3.2784	1318.8	-0.042552	8.0987e-05	0.16851	liquid
160.00	388.00	397.62	0.0025150	120.56	218.14	0.92210	1.9756	3.2794	1312.8	-0.042314	8.0036e-05	0.16750	liquid
