Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	411.00	461.83	0.0021653	-55.978	33.016	-0.55531	2.1935	3.2346	1697.3	-0.051335	0.00022960	0.23276	liquid
103.00	411.00	460.78	0.0021703	-52.947	36.251	-0.52376	2.1889	3.2349	1690.8	-0.051257	0.00022275	0.23171	liquid
104.00	411.00	459.72	0.0021752	-49.917	39.486	-0.49250	2.1844	3.2352	1684.3	-0.051177	0.00021630	0.23066	liquid
105.00	411.00	458.66	0.0021802	-46.887	42.721	-0.46154	2.1800	3.2356	1677.8	-0.051094	0.00021020	0.22960	liquid
106.00	411.00	457.61	0.0021853	-43.858	45.957	-0.43087	2.1756	3.2360	1671.3	-0.051009	0.00020443	0.22853	liquid
107.00	411.00	456.55	0.0021903	-40.830	49.193	-0.40048	2.1713	3.2364	1664.8	-0.050923	0.00019897	0.22746	liquid
108.00	411.00	455.50	0.0021954	-37.802	52.429	-0.37037	2.1669	3.2368	1658.2	-0.050834	0.00019379	0.22638	liquid
109.00	411.00	454.44	0.0022005	-34.775	55.667	-0.34054	2.1627	3.2372	1651.7	-0.050743	0.00018888	0.22529	liquid
110.00	411.00	453.38	0.0022056	-31.748	58.904	-0.31097	2.1584	3.2377	1645.2	-0.050651	0.00018421	0.22420	liquid
111.00	411.00	452.32	0.0022108	-28.722	62.142	-0.28167	2.1542	3.2381	1638.7	-0.050557	0.00017976	0.22310	liquid
112.00	411.00	451.27	0.0022160	-25.697	65.380	-0.25263	2.1500	3.2385	1632.1	-0.050461	0.00017552	0.22200	liquid
113.00	411.00	450.21	0.0022212	-22.672	68.619	-0.22384	2.1459	3.2390	1625.6	-0.050363	0.00017148	0.22089	liquid
114.00	411.00	449.15	0.0022264	-19.648	71.858	-0.19530	2.1418	3.2394	1619.1	-0.050263	0.00016762	0.21978	liquid
115.00	411.00	448.09	0.0022317	-16.625	75.098	-0.16700	2.1377	3.2398	1612.6	-0.050161	0.00016393	0.21867	liquid
116.00	411.00	447.03	0.0022370	-13.602	78.338	-0.13895	2.1336	3.2403	1606.1	-0.050058	0.00016041	0.21755	liquid
117.00	411.00	445.97	0.0022423	-10.580	81.578	-0.11114	2.1296	3.2407	1599.6	-0.049952	0.00015703	0.21644	liquid
118.00	411.00	444.91	0.0022476	-7.5587	84.819	-0.083554	2.1256	3.2411	1593.1	-0.049845	0.00015379	0.21532	liquid
119.00	411.00	443.85	0.0022530	-4.5381	88.060	-0.056201	2.1216	3.2416	1586.6	-0.049736	0.00015068	0.21419	liquid
120.00	411.00	442.79	0.0022584	-1.5182	91.302	-0.029073	2.1176	3.2420	1580.2	-0.049625	0.00014769	0.21307	liquid
121.00	411.00	441.73	0.0022638	1.5009	94.544	-0.0021664	2.1137	3.2424	1573.7	-0.049512	0.00014482	0.21195	liquid
122.00	411.00	440.67	0.0022693	4.5193	97.787	0.024522	2.1097	3.2428	1567.2	-0.049396	0.00014206	0.21083	liquid
123.00	411.00	439.60	0.0022748	7.5369	101.03	0.050996	2.1058	3.2433	1560.8	-0.049279	0.00013940	0.20970	liquid
124.00	411.00	438.54	0.0022803	10.554	104.27	0.077259	2.1020	3.2437	1554.3	-0.049160	0.00013684	0.20858	liquid
125.00	411.00	437.48	0.0022858	13.570	107.52	0.10331	2.0981	3.2441	1547.9	-0.049038	0.00013437	0.20745	liquid
126.00	411.00	436.41	0.0022914	16.585	110.76	0.12917	2.0943	3.2445	1541.5	-0.048915	0.00013199	0.20633	liquid
127.00	411.00	435.35	0.0022970	19.599	114.01	0.15482	2.0905	3.2449	1535.1	-0.048789	0.00012968	0.20521	liquid
