Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	339.00	458.04	0.0021832	-52.919	21.092	-0.51874	2.1800	3.2531	1658.3	-0.050757	0.00021523	0.22704	liquid
103.00	339.00	456.94	0.0021885	-49.843	24.346	-0.48700	2.1754	3.2539	1651.5	-0.050657	0.00020904	0.22596	liquid
104.00	339.00	455.85	0.0021937	-46.767	27.600	-0.45556	2.1708	3.2547	1644.6	-0.050554	0.00020319	0.22488	liquid
105.00	339.00	454.75	0.0021990	-43.691	30.855	-0.42441	2.1663	3.2555	1637.8	-0.050449	0.00019766	0.22378	liquid
106.00	339.00	453.66	0.0022043	-40.615	34.111	-0.39355	2.1618	3.2563	1630.9	-0.050341	0.00019242	0.22267	liquid
107.00	339.00	452.56	0.0022097	-37.540	37.368	-0.36297	2.1574	3.2572	1624.0	-0.050231	0.00018744	0.22156	liquid
108.00	339.00	451.46	0.0022150	-34.464	40.626	-0.33266	2.1530	3.2581	1617.1	-0.050119	0.00018271	0.22045	liquid
109.00	339.00	450.36	0.0022204	-31.389	43.884	-0.30263	2.1487	3.2590	1610.2	-0.050004	0.00017821	0.21932	liquid
110.00	339.00	449.26	0.0022259	-28.314	47.144	-0.27286	2.1443	3.2599	1603.4	-0.049887	0.00017393	0.21820	liquid
111.00	339.00	448.16	0.0022313	-25.239	50.404	-0.24336	2.1401	3.2608	1596.5	-0.049768	0.00016984	0.21706	liquid
112.00	339.00	447.06	0.0022368	-22.164	53.665	-0.21411	2.1358	3.2617	1589.6	-0.049646	0.00016594	0.21593	liquid
113.00	339.00	445.96	0.0022424	-19.089	56.927	-0.18511	2.1316	3.2627	1582.7	-0.049521	0.00016221	0.21478	liquid
114.00	339.00	444.85	0.0022479	-16.014	60.191	-0.15636	2.1274	3.2636	1575.8	-0.049394	0.00015864	0.21364	liquid
115.00	339.00	443.75	0.0022535	-12.940	63.455	-0.12785	2.1232	3.2646	1568.9	-0.049265	0.00015522	0.21249	liquid
116.00	339.00	442.64	0.0022592	-9.8657	66.720	-0.099582	2.1191	3.2655	1562.1	-0.049133	0.00015195	0.21134	liquid
117.00	339.00	441.54	0.0022648	-6.7916	69.986	-0.071548	2.1150	3.2665	1555.2	-0.048999	0.00014880	0.21019	liquid
118.00	339.00	440.43	0.0022705	-3.7177	73.253	-0.043744	2.1109	3.2674	1548.3	-0.048862	0.00014578	0.20904	liquid
119.00	339.00	439.32	0.0022762	-0.64399	76.520	-0.016167	2.1069	3.2684	1541.5	-0.048723	0.00014288	0.20789	liquid
120.00	339.00	438.21	0.0022820	2.4295	79.789	0.011188	2.1028	3.2693	1534.6	-0.048581	0.00014008	0.20673	liquid
121.00	339.00	437.10	0.0022878	5.5028	83.059	0.038324	2.0988	3.2703	1527.8	-0.048437	0.00013739	0.20557	liquid
122.00	339.00	435.99	0.0022936	8.5758	86.330	0.065244	2.0949	3.2713	1520.9	-0.048289	0.00013479	0.20442	liquid
123.00	339.00	434.88	0.0022995	11.649	89.602	0.091953	2.0909	3.2723	1514.1	-0.048139	0.00013229	0.20326	liquid
124.00	339.00	433.76	0.0023054	14.721	92.875	0.11845	2.0870	3.2733	1507.2	-0.047986	0.00012988	0.20211	liquid
125.00	339.00	432.65	0.0023114	17.793	96.148	0.14475	2.0831	3.2743	1500.4	-0.047830	0.00012754	0.20095	liquid
