Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	390.00	460.75	0.0021704	-55.114	29.531	-0.54484	2.1896	3.2396	1686.2	-0.051179	0.00022542	0.23111	liquid
103.00	390.00	459.68	0.0021754	-52.070	32.771	-0.51323	2.1851	3.2400	1679.6	-0.051095	0.00021877	0.23005	liquid
104.00	390.00	458.61	0.0021805	-49.027	36.011	-0.48193	2.1806	3.2405	1673.0	-0.051009	0.00021249	0.22899	liquid
105.00	390.00	457.55	0.0021856	-45.985	39.252	-0.45092	2.1761	3.2410	1666.4	-0.050920	0.00020656	0.22792	liquid
106.00	390.00	456.48	0.0021907	-42.943	42.493	-0.42019	2.1717	3.2415	1659.7	-0.050829	0.00020095	0.22684	liquid
107.00	390.00	455.41	0.0021958	-39.901	45.735	-0.38975	2.1673	3.2421	1653.1	-0.050736	0.00019563	0.22576	liquid
108.00	390.00	454.34	0.0022010	-36.860	48.978	-0.35959	2.1630	3.2426	1646.5	-0.050641	0.00019058	0.22467	liquid
109.00	390.00	453.28	0.0022062	-33.820	52.220	-0.32970	2.1587	3.2431	1639.9	-0.050544	0.00018579	0.22357	liquid
110.00	390.00	452.21	0.0022114	-30.780	55.464	-0.30008	2.1544	3.2437	1633.3	-0.050445	0.00018123	0.22247	liquid
111.00	390.00	451.14	0.0022166	-27.740	58.708	-0.27072	2.1502	3.2443	1626.6	-0.050344	0.00017689	0.22136	liquid
112.00	390.00	450.07	0.0022219	-24.701	61.952	-0.24163	2.1460	3.2448	1620.0	-0.050241	0.00017275	0.22025	liquid
113.00	390.00	449.00	0.0022272	-21.663	65.198	-0.21278	2.1418	3.2454	1613.4	-0.050136	0.00016880	0.21913	liquid
