Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
103.00	481.00	464.30	0.0021538	-55.713	47.884	-0.55774	2.2014	3.2195	1727.0	-0.051729	0.00023595	0.23714	liquid
104.00	481.00	463.28	0.0021585	-52.722	51.103	-0.52663	2.1970	3.2195	1720.8	-0.051666	0.00022890	0.23612	liquid
105.00	481.00	462.26	0.0021633	-49.732	54.323	-0.49582	2.1926	3.2195	1714.6	-0.051601	0.00022224	0.23509	liquid
106.00	481.00	461.23	0.0021681	-46.743	57.542	-0.46531	2.1883	3.2195	1708.3	-0.051535	0.00021596	0.23406	liquid
107.00	481.00	460.21	0.0021729	-43.755	60.762	-0.43507	2.1840	3.2195	1702.1	-0.051466	0.00021002	0.23301	liquid
108.00	481.00	459.19	0.0021777	-40.768	63.981	-0.40513	2.1798	3.2196	1695.9	-0.051397	0.00020440	0.23196	liquid
109.00	481.00	458.17	0.0021826	-37.782	67.201	-0.37545	2.1756	3.2197	1689.7	-0.051325	0.00019907	0.23091	liquid
110.00	481.00	457.15	0.0021875	-34.796	70.421	-0.34605	2.1714	3.2197	1683.5	-0.051252	0.00019401	0.22985	liquid
111.00	481.00	456.13	0.0021924	-31.812	73.640	-0.31691	2.1673	3.2198	1677.3	-0.051178	0.00018921	0.22878	liquid
112.00	481.00	455.11	0.0021973	-28.829	76.860	-0.28803	2.1632	3.2198	1671.0	-0.051102	0.00018464	0.22771	liquid
113.00	481.00	454.09	0.0022022	-25.847	80.080	-0.25941	2.1591	3.2199	1664.8	-0.051025	0.00018029	0.22663	liquid
114.00	481.00	453.07	0.0022072	-22.865	83.300	-0.23104	2.1550	3.2199	1658.6	-0.050946	0.00017614	0.22555	liquid
115.00	481.00	452.05	0.0022122	-19.885	86.520	-0.20292	2.1510	3.2200	1652.4	-0.050866	0.00017219	0.22447	liquid
116.00	481.00	451.03	0.0022172	-16.906	89.740	-0.17504	2.1470	3.2200	1646.2	-0.050784	0.00016841	0.22338	liquid
117.00	481.00	450.01	0.0022222	-13.927	92.960	-0.14740	2.1430	3.2201	1640.1	-0.050701	0.00016480	0.22229	liquid
118.00	481.00	448.99	0.0022272	-10.950	96.180	-0.11999	2.1391	3.2201	1633.9	-0.050616	0.00016134	0.22120	liquid
119.00	481.00	447.96	0.0022323	-7.9743	99.400	-0.092821	2.1351	3.2201	1627.7	-0.050530	0.00015803	0.22011	liquid
120.00	481.00	446.94	0.0022374	-4.9993	102.62	-0.065874	2.1312	3.2201	1621.5	-0.050442	0.00015485	0.21901	liquid
121.00	481.00	445.92	0.0022425	-2.0255	105.84	-0.039151	2.1273	3.2202	1615.4	-0.050353	0.00015180	0.21792	liquid
122.00	481.00	444.90	0.0022477	0.94719	109.06	-0.012647	2.1235	3.2202	1609.3	-0.050262	0.00014888	0.21682	liquid
123.00	481.00	443.88	0.0022529	3.9187	112.28	0.013640	2.1196	3.2202	1603.1	-0.050170	0.00014606	0.21573	liquid
124.00	481.00	442.86	0.0022580	6.8891	115.50	0.039714	2.1158	3.2202	1597.0	-0.050076	0.00014336	0.21463	liquid
125.00	481.00	441.84	0.0022633	9.8583	118.72	0.065579	2.1120	3.2202	1590.9	-0.049981	0.00014075	0.21353	liquid
126.00	481.00	440.82	0.0022685	12.826	121.94	0.091238	2.1082	3.2201	1584.8	-0.049884	0.00013824	0.21244	liquid
127.00	481.00	439.80	0.0022738	15.793	125.16	0.11669	2.1045	3.2201	1578.7	-0.049785	0.00013582	0.21134	liquid
128.00	481.00	438.78	0.0022791	18.758	128.38	0.14195	2.1007	3.2201	1572.6	-0.049685	0.00013348	0.21025	liquid
129.00	481.00	437.75	0.0022844	21.723	131.60	0.16701	2.0970	3.2201	1566.6	-0.049583	0.00013123	0.20915	liquid
130.00	481.00	436.73	0.0022897	24.686	134.82	0.19187	2.0934	3.2201	1560.5	-0.049479	0.00012905	0.20806	liquid
131.00	481.00	435.71	0.0022951	27.648	138.04	0.21655	2.0897	3.2200	1554.5	-0.049374	0.00012694	0.20697	liquid
132.00	481.00	434.69	0.0023005	30.608	141.26	0.24104	2.0861	3.2200	1548.5	-0.049266	0.00012490	0.20588	liquid
133.00	481.00	433.67	0.0023059	33.567	144.48	0.26534	2.0825	3.2200	1542.5	-0.049157	0.00012292	0.20479	liquid
134.00	481.00	432.64	0.0023114	36.525	147.70	0.28946	2.0789	3.2200	1536.5	-0.049046	0.00012101	0.20371	liquid
135.00	481.00	431.62	0.0023168	39.481	150.92	0.31340	2.0753	3.2199	1530.5	-0.048934	0.00011916	0.20263	liquid
136.00	481.00	430.60	0.0023224	42.437	154.14	0.33716	2.0718	3.2199	1524.6	-0.048819	0.00011736	0.20155	liquid
137.00	481.00	429.58	0.0023279	45.391	157.36	0.36075	2.0683	3.2199	1518.6	-0.048703	0.00011561	0.20047	liquid
138.00	481.00	428.55	0.0023334	48.343	160.58	0.38417	2.0648	3.2199	1512.7	-0.048584	0.00011392	0.19940	liquid
139.00	481.00	427.53	0.0023390	51.294	163.80	0.40742	2.0614	3.2199	1506.8	-0.048464	0.00011227	0.19833	liquid
140.00	481.00	426.50	0.0023446	54.244	167.02	0.43050	2.0579	3.2199	1500.9	-0.048342	0.00011068	0.19726	liquid
141.00	481.00	425.48	0.0023503	57.192	170.24	0.45342	2.0546	3.2198	1495.0	-0.048218	0.00010912	0.19619	liquid
142.00	481.00	424.46	0.0023560	60.139	173.46	0.47617	2.0512	3.2198	1489.1	-0.048091	0.00010761	0.19513	liquid
143.00	481.00	423.43	0.0023617	63.085	176.68	0.49877	2.0478	3.2198	1483.3	-0.047963	0.00010614	0.19407	liquid
144.00	481.00	422.41	0.0023674	66.029	179.90	0.52121	2.0445	3.2199	1477.5	-0.047833	0.00010470	0.19302	liquid
145.00	481.00	421.38	0.0023731	68.972	183.12	0.54349	2.0412	3.2199	1471.6	-0.047700	0.00010331	0.19197	liquid
146.00	481.00	420.36	0.0023789	71.913	186.34	0.56562	2.0380	3.2199	1465.9	-0.047566	0.00010195	0.19093	liquid
147.00	481.00	419.33	0.0023848	74.853	189.56	0.58760	2.0347	3.2199	1460.1	-0.047429	0.00010062	0.18988	liquid
148.00	481.00	418.30	0.0023906	77.792	192.78	0.60943	2.0315	3.2199	1454.3	-0.047290	9.9328e-05	0.18885	liquid
149.00	481.00	417.28	0.0023965	80.729	196.00	0.63111	2.0284	3.2200	1448.6	-0.047149	9.8067e-05	0.18781	liquid
150.00	481.00	416.25	0.0024024	83.665	199.22	0.65265	2.0252	3.2200	1442.9	-0.047006	9.6836e-05	0.18678	liquid
151.00	481.00	415.22	0.0024083	86.599	202.44	0.67404	2.0221	3.2201	1437.2	-0.046860	9.5635e-05	0.18576	liquid
152.00	481.00	414.20	0.0024143	89.532	205.66	0.69530	2.0190	3.2201	1431.5	-0.046713	9.4462e-05	0.18474	liquid
153.00	481.00	413.17	0.0024203	92.463	208.88	0.71641	2.0160	3.2202	1425.8	-0.046563	9.3316e-05	0.18372	liquid
154.00	481.00	412.14	0.0024263	95.393	212.10	0.73739	2.0129	3.2203	1420.2	-0.046411	9.2196e-05	0.18271	liquid
155.00	481.00	411.11	0.0024324	98.322	215.32	0.75824	2.0099	3.2204	1414.5	-0.046256	9.1101e-05	0.18171	liquid
156.00	481.00	410.09	0.0024385	101.25	218.54	0.77895	2.0070	3.2204	1408.9	-0.046100	9.0031e-05	0.18071	liquid
157.00	481.00	409.06	0.0024446	104.17	221.76	0.79953	2.0040	3.2205	1403.3	-0.045941	8.8985e-05	0.17971	liquid
158.00	481.00	408.03	0.0024508	107.10	224.98	0.81997	2.0011	3.2207	1397.8	-0.045779	8.7961e-05	0.17872	liquid
159.00	481.00	407.00	0.0024570	110.02	228.20	0.84029	1.9982	3.2208	1392.2	-0.045615	8.6960e-05	0.17773	liquid
160.00	481.00	405.97	0.0024632	112.94	231.42	0.86049	1.9954	3.2209	1386.7	-0.045449	8.5979e-05	0.17675	liquid
161.00	481.00	404.94	0.0024695	115.86	234.65	0.88056	1.9926	3.2211	1381.2	-0.045281	8.5019e-05	0.17578	liquid
162.00	481.00	403.91	0.0024758	118.78	237.87	0.90050	1.9898	3.2212	1375.7	-0.045110	8.4080e-05	0.17481	liquid
163.00	481.00	402.88	0.0024821	121.70	241.09	0.92032	1.9870	3.2214	1370.2	-0.044936	8.3159e-05	0.17384	liquid
164.00	481.00	401.85	0.0024885	124.61	244.31	0.94003	1.9843	3.2215	1364.8	-0.044761	8.2257e-05	0.17288	liquid
165.00	481.00	400.82	0.0024949	127.53	247.53	0.95961	1.9816	3.2217	1359.4	-0.044582	8.1374e-05	0.17193	liquid
166.00	481.00	399.79	0.0025013	130.44	250.75	0.97908	1.9789	3.2219	1354.0	-0.044402	8.0508e-05	0.17098	liquid
167.00	481.00	398.76	0.0025078	133.35	253.97	0.99843	1.9763	3.2221	1348.6	-0.044219	7.9659e-05	0.17004	liquid
168.00	481.00	397.73	0.0025143	136.26	257.20	1.0177	1.9737	3.2223	1343.2	-0.044033	7.8826e-05	0.16910	liquid
169.00	481.00	396.70	0.0025208	139.17	260.42	1.0368	1.9711	3.2225	1337.9	-0.043845	7.8010e-05	0.16817	liquid
170.00	481.00	395.66	0.0025274	142.07	263.64	1.0558	1.9686	3.2228	1332.6	-0.043654	7.7209e-05	0.16724	liquid
171.00	481.00	394.63	0.0025340	144.98	266.86	1.0747	1.9661	3.2230	1327.3	-0.043461	7.6423e-05	0.16632	liquid
172.00	481.00	393.60	0.0025407	147.88	270.09	1.0935	1.9636	3.2232	1322.0	-0.043266	7.5653e-05	0.16541	liquid
173.00	481.00	392.57	0.0025473	150.78	273.31	1.1122	1.9612	3.2235	1316.7	-0.043067	7.4896e-05	0.16450	liquid
174.00	481.00	391.53	0.0025541	153.68	276.53	1.1308	1.9587	3.2238	1311.5	-0.042867	7.4153e-05	0.16360	liquid
175.00	481.00	390.50	0.0025608	156.58	279.76	1.1492	1.9564	3.2241	1306.3	-0.042663	7.3424e-05	0.16270	liquid
176.00	481.00	389.47	0.0025676	159.48	282.98	1.1676	1.9540	3.2243	1301.1	-0.042458	7.2709e-05	0.16181	liquid
177.00	481.00	388.44	0.0025744	162.38	286.21	1.1859	1.9517	3.2246	1296.0	-0.042249	7.2006e-05	0.16092	liquid
178.00	481.00	387.40	0.0025813	165.27	289.43	1.2041	1.9494	3.2249	1290.8	-0.042038	7.1315e-05	0.16004	liquid
179.00	481.00	386.37	0.0025882	168.16	292.66	1.2221	1.9471	3.2253	1285.7	-0.041825	7.0637e-05	0.15917	liquid
180.00	481.00	385.34	0.0025951	171.06	295.88	1.2401	1.9449	3.2256	1280.6	-0.041609	6.9971e-05	0.15830	liquid
181.00	481.00	384.30	0.0026021	173.95	299.11	1.2580	1.9427	3.2259	1275.5	-0.041390	6.9316e-05	0.15744	liquid
182.00	481.00	383.27	0.0026091	176.83	302.33	1.2757	1.9406	3.2263	1270.5	-0.041169	6.8672e-05	0.15658	liquid
183.00	481.00	382.23	0.0026162	179.72	305.56	1.2934	1.9384	3.2266	1265.5	-0.040946	6.8040e-05	0.15573	liquid
184.00	481.00	381.20	0.0026233	182.61	308.79	1.3110	1.9363	3.2270	1260.5	-0.040719	6.7418e-05	0.15489	liquid
185.00	481.00	380.17	0.0026304	185.49	312.01	1.3285	1.9343	3.2274	1255.5	-0.040491	6.6807e-05	0.15405	liquid
186.00	481.00	379.13	0.0026376	188.37	315.24	1.3459	1.9322	3.2277	1250.5	-0.040259	6.6206e-05	0.15322	liquid
187.00	481.00	378.10	0.0026448	191.25	318.47	1.3632	1.9302	3.2281	1245.6	-0.040025	6.5615e-05	0.15240	liquid
188.00	481.00	377.06	0.0026521	194.13	321.70	1.3804	1.9283	3.2285	1240.7	-0.039789	6.5034e-05	0.15158	liquid
189.00	481.00	376.03	0.0026594	197.01	324.93	1.3975	1.9263	3.2289	1235.8	-0.039550	6.4462e-05	0.15077	liquid
190.00	481.00	375.00	0.0026667	199.89	328.16	1.4146	1.9244	3.2293	1231.0	-0.039308	6.3900e-05	0.14996	liquid
191.00	481.00	373.96	0.0026741	202.76	331.39	1.4315	1.9225	3.2297	1226.1	-0.039064	6.3346e-05	0.14916	supercritical
192.00	481.00	372.93	0.0026815	205.64	334.62	1.4484	1.9207	3.2302	1221.3	-0.038817	6.2802e-05	0.14836	supercritical
193.00	481.00	371.89	0.0026889	208.51	337.85	1.4652	1.9189	3.2306	1216.6	-0.038568	6.2266e-05	0.14757	supercritical
194.00	481.00	370.86	0.0026964	211.38	341.08	1.4819	1.9171	3.2310	1211.8	-0.038317	6.1739e-05	0.14679	supercritical
195.00	481.00	369.83	0.0027040	214.25	344.31	1.4985	1.9154	3.2315	1207.1	-0.038063	6.1220e-05	0.14601	supercritical
196.00	481.00	368.79	0.0027116	217.11	347.54	1.5150	1.9137	3.2319	1202.4	-0.037806	6.0709e-05	0.14524	supercritical
197.00	481.00	367.76	0.0027192	219.98	350.77	1.5315	1.9120	3.2324	1197.7	-0.037547	6.0207e-05	0.14447	supercritical
198.00	481.00	366.72	0.0027268	222.84	354.00	1.5478	1.9104	3.2328	1193.0	-0.037285	5.9712e-05	0.14371	supercritical
199.00	481.00	365.69	0.0027345	225.71	357.24	1.5641	1.9087	3.2333	1188.4	-0.037021	5.9224e-05	0.14295	supercritical
200.00	481.00	364.66	0.0027423	228.57	360.47	1.5803	1.9072	3.2337	1183.8	-0.036755	5.8744e-05	0.14221	supercritical
201.00	481.00	363.62	0.0027501	231.43	363.71	1.5965	1.9056	3.2342	1179.2	-0.036486	5.8272e-05	0.14147	supercritical
202.00	481.00	362.59	0.0027579	234.28	366.94	1.6125	1.9041	3.2347	1174.7	-0.036214	5.7806e-05	0.14073	supercritical
203.00	481.00	361.56	0.0027658	237.14	370.17	1.6285	1.9026	3.2352	1170.1	-0.035941	5.7348e-05	0.14000	supercritical
204.00	481.00	360.53	0.0027737	239.99	373.41	1.6444	1.9012	3.2356	1165.6	-0.035665	5.6896e-05	0.13928	supercritical
205.00	481.00	359.50	0.0027817	242.85	376.65	1.6602	1.8997	3.2361	1161.2	-0.035386	5.6451e-05	0.13856	supercritical
206.00	481.00	358.46	0.0027897	245.70	379.88	1.6760	1.8984	3.2366	1156.7	-0.035106	5.6013e-05	0.13785	supercritical
207.00	481.00	357.43	0.0027977	248.55	383.12	1.6916	1.8970	3.2371	1152.3	-0.034823	5.5581e-05	0.13714	supercritical
208.00	481.00	356.40	0.0028058	251.40	386.36	1.7072	1.8957	3.2376	1147.9	-0.034537	5.5156e-05	0.13644	supercritical
209.00	481.00	355.37	0.0028140	254.24	389.59	1.7228	1.8944	3.2381	1143.5	-0.034250	5.4737e-05	0.13575	supercritical
210.00	481.00	354.34	0.0028221	257.09	392.83	1.7382	1.8931	3.2386	1139.2	-0.033960	5.4323e-05	0.13506	supercritical
211.00	481.00	353.31	0.0028304	259.93	396.07	1.7536	1.8919	3.2391	1134.9	-0.033668	5.3916e-05	0.13438	supercritical
212.00	481.00	352.28	0.0028386	262.77	399.31	1.7689	1.8907	3.2395	1130.6	-0.033374	5.3515e-05	0.13371	supercritical
213.00	481.00	351.25	0.0028469	265.61	402.55	1.7842	1.8896	3.2400	1126.3	-0.033078	5.3119e-05	0.13304	supercritical
214.00	481.00	350.23	0.0028553	268.45	405.79	1.7993	1.8884	3.2405	1122.1	-0.032779	5.2730e-05	0.13237	supercritical
215.00	481.00	349.20	0.0028637	271.29	409.03	1.8145	1.8873	3.2410	1117.9	-0.032479	5.2345e-05	0.13172	supercritical
216.00	481.00	348.17	0.0028721	274.12	412.27	1.8295	1.8863	3.2415	1113.7	-0.032176	5.1966e-05	0.13106	supercritical
217.00	481.00	347.15	0.0028806	276.96	415.51	1.8445	1.8853	3.2420	1109.5	-0.031872	5.1593e-05	0.13042	supercritical
218.00	481.00	346.12	0.0028892	279.79	418.76	1.8594	1.8843	3.2425	1105.4	-0.031565	5.1224e-05	0.12978	supercritical
219.00	481.00	345.10	0.0028977	282.62	422.00	1.8742	1.8833	3.2430	1101.3	-0.031257	5.0861e-05	0.12915	supercritical
220.00	481.00	344.07	0.0029064	285.45	425.24	1.8890	1.8824	3.2434	1097.2	-0.030947	5.0503e-05	0.12852	supercritical
221.00	481.00	343.05	0.0029150	288.27	428.49	1.9037	1.8815	3.2439	1093.2	-0.030634	5.0150e-05	0.12790	supercritical
222.00	481.00	342.03	0.0029238	291.10	431.73	1.9184	1.8806	3.2444	1089.2	-0.030320	4.9802e-05	0.12728	supercritical
223.00	481.00	341.00	0.0029325	293.92	434.97	1.9329	1.8798	3.2448	1085.2	-0.030004	4.9458e-05	0.12667	supercritical
