Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
103.00	503.00	465.37	0.0021488	-56.536	51.550	-0.56809	2.2052	3.2152	1738.0	-0.051858	0.00024008	0.23882	liquid
104.00	503.00	464.36	0.0021535	-53.557	54.765	-0.53703	2.2008	3.2151	1731.8	-0.051800	0.00023284	0.23781	liquid
105.00	503.00	463.35	0.0021582	-50.578	57.980	-0.50626	2.1965	3.2150	1725.7	-0.051740	0.00022601	0.23679	liquid
106.00	503.00	462.33	0.0021629	-47.601	61.195	-0.47579	2.1922	3.2149	1719.6	-0.051678	0.00021956	0.23576	liquid
107.00	503.00	461.32	0.0021677	-44.624	64.410	-0.44560	2.1879	3.2148	1713.5	-0.051615	0.00021347	0.23473	liquid
108.00	503.00	460.31	0.0021724	-41.649	67.625	-0.41570	2.1837	3.2148	1707.3	-0.051551	0.00020770	0.23369	liquid
109.00	503.00	459.30	0.0021772	-38.675	70.839	-0.38607	2.1795	3.2147	1701.2	-0.051485	0.00020224	0.23264	liquid
110.00	503.00	458.29	0.0021820	-35.701	74.054	-0.35671	2.1754	3.2147	1695.1	-0.051417	0.00019707	0.23159	liquid
111.00	503.00	457.28	0.0021868	-32.729	77.269	-0.32762	2.1713	3.2147	1688.9	-0.051348	0.00019215	0.23053	liquid
112.00	503.00	456.27	0.0021917	-29.758	80.483	-0.29879	2.1672	3.2146	1682.8	-0.051278	0.00018747	0.22946	liquid
113.00	503.00	455.26	0.0021965	-26.788	83.698	-0.27021	2.1631	3.2146	1676.7	-0.051206	0.00018303	0.22840	liquid
114.00	503.00	454.25	0.0022014	-23.819	86.913	-0.24189	2.1591	3.2145	1670.6	-0.051133	0.00017879	0.22733	liquid
115.00	503.00	453.24	0.0022063	-20.851	90.127	-0.21382	2.1551	3.2145	1664.5	-0.051059	0.00017475	0.22625	liquid
116.00	503.00	452.23	0.0022113	-17.884	93.342	-0.18599	2.1511	3.2144	1658.4	-0.050983	0.00017089	0.22517	liquid
117.00	503.00	451.22	0.0022162	-14.919	96.556	-0.15839	2.1471	3.2143	1652.3	-0.050906	0.00016720	0.22409	liquid
118.00	503.00	450.21	0.0022212	-11.954	99.770	-0.13104	2.1432	3.2142	1646.2	-0.050828	0.00016367	0.22301	liquid
119.00	503.00	449.21	0.0022262	-8.9912	102.98	-0.10391	2.1392	3.2142	1640.1	-0.050748	0.00016030	0.22193	liquid
120.00	503.00	448.20	0.0022312	-6.0291	106.20	-0.077018	2.1353	3.2141	1634.0	-0.050666	0.00015706	0.22084	liquid
121.00	503.00	447.19	0.0022362	-3.0683	109.41	-0.050346	2.1315	3.2140	1628.0	-0.050584	0.00015396	0.21975	liquid
122.00	503.00	446.18	0.0022413	-0.10873	112.63	-0.023894	2.1276	3.2139	1621.9	-0.050500	0.00015098	0.21866	liquid
123.00	503.00	445.17	0.0022463	2.8496	115.84	0.0023418	2.1238	3.2138	1615.9	-0.050414	0.00014812	0.21758	liquid
124.00	503.00	444.16	0.0022514	5.8067	119.05	0.028364	2.1200	3.2136	1609.9	-0.050327	0.00014536	0.21649	liquid
