Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	314.00	456.67	0.0021898	-51.790	16.969	-0.50557	2.1752	3.2604	1644.2	-0.050524	0.00021020	0.22502	liquid
103.00	314.00	455.56	0.0021951	-48.696	20.230	-0.47376	2.1705	3.2614	1637.3	-0.050415	0.00020424	0.22392	liquid
104.00	314.00	454.45	0.0022005	-45.603	23.492	-0.44224	2.1659	3.2623	1630.3	-0.050304	0.00019860	0.22282	liquid
105.00	314.00	453.34	0.0022059	-42.510	26.755	-0.41102	2.1614	3.2634	1623.3	-0.050190	0.00019326	0.22171	liquid
106.00	314.00	452.22	0.0022113	-39.416	30.019	-0.38008	2.1569	3.2644	1616.3	-0.050073	0.00018820	0.22059	liquid
107.00	314.00	451.11	0.0022168	-36.322	33.284	-0.34943	2.1524	3.2654	1609.2	-0.049954	0.00018338	0.21947	liquid
108.00	314.00	450.00	0.0022222	-33.229	36.550	-0.31904	2.1480	3.2665	1602.2	-0.049832	0.00017881	0.21834	liquid
109.00	314.00	448.88	0.0022278	-30.135	39.817	-0.28893	2.1436	3.2676	1595.2	-0.049707	0.00017445	0.21720	liquid
110.00	314.00	447.76	0.0022333	-27.041	43.085	-0.25909	2.1393	3.2687	1588.2	-0.049580	0.00017030	0.21606	liquid
111.00	314.00	446.65	0.0022389	-23.947	46.354	-0.22950	2.1350	3.2698	1581.2	-0.049450	0.00016634	0.21491	liquid
112.00	314.00	445.53	0.0022445	-20.853	49.624	-0.20017	2.1307	3.2710	1574.1	-0.049318	0.00016255	0.21376	liquid
113.00	314.00	444.41	0.0022502	-17.759	52.896	-0.17109	2.1264	3.2721	1567.1	-0.049183	0.00015893	0.21261	liquid
114.00	314.00	443.29	0.0022559	-14.665	56.169	-0.14225	2.1222	3.2732	1560.1	-0.049045	0.00015546	0.21145	liquid
115.00	314.00	442.17	0.0022616	-11.571	59.442	-0.11366	2.1180	3.2744	1553.0	-0.048904	0.00015214	0.21029	liquid
116.00	314.00	441.04	0.0022673	-8.4772	62.717	-0.085307	2.1139	3.2756	1546.0	-0.048761	0.00014894	0.20913	liquid
117.00	314.00	439.92	0.0022731	-5.3831	65.994	-0.057186	2.1097	3.2767	1539.0	-0.048615	0.00014588	0.20797	liquid
118.00	314.00	438.79	0.0022790	-2.2889	69.271	-0.029294	2.1056	3.2779	1532.0	-0.048466	0.00014293	0.20680	liquid
119.00	314.00	437.67	0.0022848	0.80535	72.549	-0.0016269	2.1016	3.2791	1525.0	-0.048314	0.00014010	0.20563	liquid
120.00	314.00	436.54	0.0022907	3.8996	75.829	0.025818	2.0975	3.2803	1518.0	-0.048160	0.00013737	0.20447	liquid
121.00	314.00	435.41	0.0022967	6.9938	79.110	0.053046	2.0935	3.2815	1511.0	-0.048002	0.00013474	0.20330	liquid
122.00	314.00	434.28	0.0023027	10.088	82.392	0.080059	2.0895	3.2827	1504.0	-0.047841	0.00013220	0.20213	liquid
123.00	314.00	433.14	0.0023087	13.182	85.675	0.10686	2.0855	3.2839	1497.0	-0.047677	0.00012975	0.20096	liquid
124.00	314.00	432.01	0.0023148	16.277	88.960	0.13346	2.0816	3.2852	1490.0	-0.047510	0.00012738	0.19979	liquid
125.00	314.00	430.88	0.0023209	19.371	92.246	0.15985	2.0777	3.2864	1483.0	-0.047340	0.00012510	0.19862	liquid
126.00	314.00	429.74	0.0023270	22.465	95.533	0.18604	2.0738	3.2877	1476.1	-0.047167	0.00012289	0.19746	liquid
127.00	314.00	428.60	0.0023332	25.559	98.821	0.21204	2.0699	3.2890	1469.1	-0.046990	0.00012074	0.19629	liquid
128.00	314.00	427.46	0.0023394	28.654	102.11	0.23784	2.0661	3.2903	1462.2	-0.046810	0.00011867	0.19512	liquid
129.00	314.00	426.32	0.0023457	31.748	105.40	0.26345	2.0623	3.2916	1455.2	-0.046626	0.00011666	0.19396	liquid
130.00	314.00	425.17	0.0023520	34.842	108.69	0.28887	2.0585	3.2929	1448.3	-0.046439	0.00011471	0.19280	liquid
131.00	314.00	424.03	0.0023583	37.936	111.99	0.31411	2.0547	3.2942	1441.4	-0.046249	0.00011282	0.19164	liquid
132.00	314.00	422.88	0.0023647	41.030	115.28	0.33916	2.0510	3.2956	1434.5	-0.046054	0.00011098	0.19048	liquid
133.00	314.00	421.73	0.0023712	44.124	118.58	0.36404	2.0473	3.2970	1427.6	-0.045856	0.00010920	0.18933	liquid
134.00	314.00	420.58	0.0023776	47.218	121.88	0.38874	2.0436	3.2984	1420.7	-0.045654	0.00010747	0.18818	liquid
135.00	314.00	419.43	0.0023842	50.312	125.18	0.41327	2.0400	3.2998	1413.8	-0.045449	0.00010579	0.18703	liquid
136.00	314.00	418.28	0.0023907	53.406	128.48	0.43763	2.0364	3.3012	1406.9	-0.045239	0.00010415	0.18588	liquid
137.00	314.00	417.12	0.0023974	56.500	131.78	0.46182	2.0328	3.3027	1400.1	-0.045026	0.00010256	0.18473	liquid
138.00	314.00	415.97	0.0024040	59.594	135.08	0.48585	2.0293	3.3041	1393.3	-0.044808	0.00010100	0.18359	liquid
