Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
105.00	559.00	466.04	0.0021457	-52.637	67.309	-0.53219	2.2061	3.2046	1753.4	-0.052055	0.00023554	0.24104	liquid
106.00	559.00	465.06	0.0021503	-49.687	70.513	-0.50181	2.2018	3.2043	1747.4	-0.052005	0.00022868	0.24004	liquid
107.00	559.00	464.07	0.0021549	-46.739	73.717	-0.47173	2.1976	3.2040	1741.5	-0.051954	0.00022220	0.23903	liquid
108.00	559.00	463.08	0.0021594	-43.792	76.921	-0.44192	2.1934	3.2037	1735.6	-0.051902	0.00021607	0.23801	liquid
109.00	559.00	462.10	0.0021640	-40.846	80.125	-0.41240	2.1893	3.2034	1729.7	-0.051848	0.00021027	0.23698	liquid
110.00	559.00	461.11	0.0021687	-37.901	83.328	-0.38314	2.1852	3.2031	1723.8	-0.051793	0.00020478	0.23595	liquid
111.00	559.00	460.13	0.0021733	-34.957	86.531	-0.35416	2.1811	3.2028	1717.8	-0.051736	0.00019957	0.23492	liquid
112.00	559.00	459.14	0.0021780	-32.015	89.734	-0.32543	2.1771	3.2026	1711.9	-0.051679	0.00019463	0.23387	liquid
113.00	559.00	458.16	0.0021827	-29.074	92.936	-0.29697	2.1731	3.2023	1706.0	-0.051620	0.00018993	0.23283	liquid
114.00	559.00	457.17	0.0021874	-26.135	96.138	-0.26876	2.1691	3.2020	1700.1	-0.051560	0.00018545	0.23178	liquid
115.00	559.00	456.19	0.0021921	-23.196	99.340	-0.24079	2.1651	3.2017	1694.2	-0.051499	0.00018119	0.23072	liquid
116.00	559.00	455.21	0.0021968	-20.259	102.54	-0.21307	2.1612	3.2014	1688.3	-0.051437	0.00017713	0.22967	liquid
117.00	559.00	454.23	0.0022015	-17.324	105.74	-0.18559	2.1572	3.2011	1682.4	-0.051374	0.00017325	0.22861	liquid
118.00	559.00	453.24	0.0022063	-14.390	108.94	-0.15835	2.1534	3.2007	1676.6	-0.051309	0.00016955	0.22754	liquid
119.00	559.00	452.26	0.0022111	-11.457	112.14	-0.13134	2.1495	3.2004	1670.7	-0.051244	0.00016600	0.22648	liquid
120.00	559.00	451.28	0.0022159	-8.5253	115.34	-0.10456	2.1456	3.2001	1664.8	-0.051177	0.00016261	0.22541	liquid
121.00	559.00	450.30	0.0022207	-5.5953	118.54	-0.078008	2.1418	3.1997	1659.0	-0.051109	0.00015936	0.22434	liquid
122.00	559.00	449.32	0.0022256	-2.6668	121.74	-0.051674	2.1380	3.1994	1653.1	-0.051040	0.00015625	0.22328	liquid
123.00	559.00	448.34	0.0022305	0.26032	124.94	-0.025558	2.1342	3.1990	1647.3	-0.050970	0.00015326	0.22221	liquid
124.00	559.00	447.36	0.0022353	3.1859	128.14	0.00034398	2.1304	3.1986	1641.5	-0.050899	0.00015039	0.22114	liquid
125.00	559.00	446.38	0.0022403	6.1101	131.34	0.026035	2.1267	3.1983	1635.7	-0.050826	0.00014763	0.22007	liquid
126.00	559.00	445.40	0.0022452	9.0327	134.54	0.051517	2.1229	3.1979	1629.9	-0.050752	0.00014497	0.21900	liquid
127.00	559.00	444.42	0.0022501	11.954	137.74	0.076796	2.1192	3.1975	1624.1	-0.050677	0.00014241	0.21793	liquid
128.00	559.00	443.44	0.0022551	14.873	140.93	0.10187	2.1156	3.1971	1618.4	-0.050601	0.00013995	0.21686	liquid
129.00	559.00	442.46	0.0022601	17.791	144.13	0.12675	2.1119	3.1967	1612.6	-0.050523	0.00013757	0.21579	liquid
130.00	559.00	441.48	0.0022651	20.708	147.33	0.15143	2.1083	3.1963	1606.9	-0.050444	0.00013528	0.21472	liquid
131.00	559.00	440.50	0.0022701	23.622	150.52	0.17593	2.1047	3.1959	1601.2	-0.050364	0.00013307	0.21366	liquid
132.00	559.00	439.52	0.0022752	26.536	153.72	0.20023	2.1011	3.1955	1595.4	-0.050283	0.00013093	0.21259	liquid
