Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
105.00	585.00	467.26	0.0021401	-53.549	71.648	-0.54392	2.2104	3.2002	1765.8	-0.052184	0.00023996	0.24299	liquid
106.00	585.00	466.28	0.0021446	-50.611	74.848	-0.51359	2.2062	3.1998	1760.0	-0.052139	0.00023289	0.24200	liquid
107.00	585.00	465.31	0.0021491	-47.675	78.048	-0.48354	2.2020	3.1994	1754.2	-0.052093	0.00022623	0.24100	liquid
108.00	585.00	464.33	0.0021536	-44.740	81.247	-0.45378	2.1978	3.1990	1748.4	-0.052046	0.00021993	0.23999	liquid
109.00	585.00	463.36	0.0021582	-41.806	84.446	-0.42430	2.1937	3.1986	1742.5	-0.051997	0.00021398	0.23897	liquid
110.00	585.00	462.38	0.0021627	-38.874	87.645	-0.39509	2.1896	3.1983	1736.7	-0.051947	0.00020834	0.23795	liquid
111.00	585.00	461.41	0.0021673	-35.943	90.843	-0.36615	2.1856	3.1979	1730.9	-0.051896	0.00020300	0.23692	liquid
112.00	585.00	460.43	0.0021719	-33.014	94.040	-0.33747	2.1816	3.1975	1725.0	-0.051844	0.00019792	0.23589	liquid
113.00	585.00	459.46	0.0021765	-30.085	97.238	-0.30905	2.1776	3.1971	1719.2	-0.051791	0.00019310	0.23485	liquid
114.00	585.00	458.49	0.0021811	-27.158	100.43	-0.28088	2.1736	3.1967	1713.4	-0.051736	0.00018852	0.23381	liquid
115.00	585.00	457.52	0.0021857	-24.233	103.63	-0.25297	2.1697	3.1963	1707.6	-0.051681	0.00018416	0.23277	liquid
116.00	585.00	456.55	0.0021904	-21.309	106.83	-0.22529	2.1657	3.1959	1701.8	-0.051624	0.00018000	0.23172	liquid
117.00	585.00	455.57	0.0021950	-18.386	110.02	-0.19786	2.1618	3.1955	1696.0	-0.051567	0.00017603	0.23067	liquid
118.00	585.00	454.60	0.0021997	-15.465	113.22	-0.17067	2.1580	3.1951	1690.2	-0.051508	0.00017224	0.22961	liquid
119.00	585.00	453.63	0.0022044	-12.545	116.41	-0.14371	2.1541	3.1946	1684.4	-0.051449	0.00016862	0.22856	liquid
120.00	585.00	452.66	0.0022091	-9.6272	119.61	-0.11698	2.1503	3.1942	1678.7	-0.051388	0.00016516	0.22750	liquid
121.00	585.00	451.70	0.0022139	-6.7105	122.80	-0.090470	2.1465	3.1938	1672.9	-0.051326	0.00016184	0.22644	liquid
122.00	585.00	450.73	0.0022186	-3.7954	125.99	-0.064185	2.1427	3.1933	1667.2	-0.051263	0.00015866	0.22538	liquid
123.00	585.00	449.76	0.0022234	-0.88174	129.19	-0.038119	2.1389	3.1928	1661.4	-0.051199	0.00015561	0.22432	liquid
124.00	585.00	448.79	0.0022282	2.0303	132.38	-0.012268	2.1351	3.1924	1655.7	-0.051134	0.00015268	0.22326	liquid
125.00	585.00	447.82	0.0022330	4.9408	135.57	0.013372	2.1314	3.1919	1650.0	-0.051068	0.00014987	0.22219	liquid
126.00	585.00	446.86	0.0022379	7.8497	138.76	0.038803	2.1277	3.1914	1644.3	-0.051001	0.00014716	0.22113	liquid
127.00	585.00	445.89	0.0022427	10.757	141.96	0.064030	2.1240	3.1909	1638.6	-0.050933	0.00014456	0.22007	liquid
128.00	585.00	444.92	0.0022476	13.663	145.15	0.089054	2.1203	3.1904	1632.9	-0.050863	0.00014205	0.21901	liquid
129.00	585.00	443.96	0.0022525	16.567	148.34	0.11388	2.1167	3.1899	1627.3	-0.050793	0.00013964	0.21795	liquid
130.00	585.00	442.99	0.0022574	19.469	151.53	0.13851	2.1131	3.1894	1621.6	-0.050721	0.00013731	0.21689	liquid
131.00	585.00	442.02	0.0022623	22.370	154.72	0.16295	2.1095	3.1889	1616.0	-0.050648	0.00013506	0.21583	liquid
132.00	585.00	441.06	0.0022673	25.269	157.90	0.18720	2.1059	3.1883	1610.4	-0.050574	0.00013289	0.21477	liquid
133.00	585.00	440.09	0.0022722	28.166	161.09	0.21126	2.1023	3.1878	1604.8	-0.050498	0.00013079	0.21372	liquid
