Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	377.00	460.07	0.0021736	-54.567	27.377	-0.53828	2.1872	3.2429	1679.2	-0.051078	0.00022283	0.23008	liquid
103.00	377.00	458.99	0.0021787	-51.516	30.620	-0.50664	2.1826	3.2434	1672.5	-0.050990	0.00021630	0.22902	liquid
104.00	377.00	457.92	0.0021838	-48.465	33.864	-0.47530	2.1781	3.2439	1665.9	-0.050899	0.00021013	0.22795	liquid
105.00	377.00	456.85	0.0021889	-45.414	37.108	-0.44426	2.1736	3.2445	1659.2	-0.050807	0.00020430	0.22688	liquid
106.00	377.00	455.77	0.0021941	-42.364	40.353	-0.41350	2.1692	3.2451	1652.5	-0.050712	0.00019878	0.22579	liquid
107.00	377.00	454.70	0.0021993	-39.314	43.598	-0.38303	2.1648	3.2457	1645.8	-0.050615	0.00019355	0.22470	liquid
108.00	377.00	453.62	0.0022045	-36.265	46.844	-0.35283	2.1605	3.2463	1639.1	-0.050516	0.00018859	0.22360	liquid
109.00	377.00	452.55	0.0022097	-33.216	50.091	-0.32291	2.1562	3.2470	1632.5	-0.050414	0.00018387	0.22250	liquid
110.00	377.00	451.47	0.0022150	-30.167	53.338	-0.29325	2.1519	3.2476	1625.8	-0.050311	0.00017938	0.22139	liquid
111.00	377.00	450.39	0.0022203	-27.119	56.586	-0.26386	2.1476	3.2483	1619.1	-0.050205	0.00017510	0.22027	liquid
112.00	377.00	449.31	0.0022256	-24.071	59.835	-0.23472	2.1434	3.2489	1612.4	-0.050098	0.00017103	0.21916	liquid
113.00	377.00	448.24	0.0022310	-21.023	63.084	-0.20584	2.1392	3.2496	1605.7	-0.049988	0.00016713	0.21803	liquid
114.00	377.00	447.16	0.0022363	-17.976	66.334	-0.17721	2.1351	3.2502	1599.0	-0.049877	0.00016341	0.21691	liquid
115.00	377.00	446.08	0.0022418	-14.930	69.584	-0.14882	2.1310	3.2509	1592.4	-0.049763	0.00015985	0.21578	liquid
116.00	377.00	445.00	0.0022472	-11.884	72.836	-0.12067	2.1269	3.2516	1585.7	-0.049647	0.00015644	0.21465	liquid
117.00	377.00	443.92	0.0022527	-8.8381	76.088	-0.092754	2.1228	3.2522	1579.0	-0.049529	0.00015317	0.21352	liquid
118.00	377.00	442.84	0.0022582	-5.7930	79.340	-0.065072	2.1187	3.2529	1572.4	-0.049408	0.00015004	0.21238	liquid
119.00	377.00	441.75	0.0022637	-2.7484	82.593	-0.037619	2.1147	3.2535	1565.7	-0.049286	0.00014703	0.21125	liquid
120.00	377.00	440.67	0.0022693	0.29576	85.847	-0.010390	2.1107	3.2542	1559.1	-0.049161	0.00014413	0.21011	liquid
121.00	377.00	439.59	0.0022749	3.3394	89.102	0.016619	2.1068	3.2549	1552.4	-0.049034	0.00014135	0.20897	liquid
122.00	377.00	438.50	0.0022805	6.3825	92.357	0.043411	2.1028	3.2555	1545.8	-0.048905	0.00013866	0.20783	liquid
123.00	377.00	437.42	0.0022861	9.4250	95.613	0.069990	2.0989	3.2562	1539.2	-0.048773	0.00013608	0.20669	liquid
124.00	377.00	436.33	0.0022918	12.467	98.869	0.096358	2.0950	3.2569	1532.5	-0.048639	0.00013359	0.20556	liquid
125.00	377.00	435.24	0.0022976	15.508	102.13	0.12252	2.0911	3.2575	1525.9	-0.048502	0.00013118	0.20442	liquid
126.00	377.00	434.16	0.0023033	18.549	105.38	0.14848	2.0873	3.2582	1519.3	-0.048363	0.00012886	0.20328	liquid
127.00	377.00	433.07	0.0023091	21.589	108.64	0.17424	2.0835	3.2589	1512.8	-0.048222	0.00012661	0.20214	liquid
