Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
102.00	420.00	462.29	0.0021631	-56.341	34.511	-0.55975	2.1951	3.2325	1702.0	-0.051399	0.00023138	0.23346	liquid
103.00	420.00	461.24	0.0021681	-53.316	37.743	-0.52822	2.1906	3.2327	1695.6	-0.051323	0.00022446	0.23242	liquid
104.00	420.00	460.19	0.0021730	-50.291	40.976	-0.49698	2.1861	3.2330	1689.1	-0.051245	0.00021792	0.23137	liquid
105.00	420.00	459.14	0.0021780	-47.267	44.209	-0.46604	2.1817	3.2334	1682.6	-0.051165	0.00021176	0.23032	liquid
106.00	420.00	458.09	0.0021830	-44.243	47.443	-0.43539	2.1773	3.2337	1676.2	-0.051083	0.00020592	0.22925	liquid
107.00	420.00	457.03	0.0021880	-41.220	50.677	-0.40503	2.1729	3.2340	1669.7	-0.050999	0.00020040	0.22818	liquid
108.00	420.00	455.98	0.0021931	-38.198	53.911	-0.37494	2.1686	3.2344	1663.2	-0.050913	0.00019517	0.22710	liquid
109.00	420.00	454.93	0.0021981	-35.176	57.146	-0.34513	2.1644	3.2348	1656.7	-0.050825	0.00019020	0.22602	liquid
110.00	420.00	453.88	0.0022032	-32.155	60.381	-0.31558	2.1601	3.2352	1650.2	-0.050736	0.00018548	0.22493	liquid
111.00	420.00	452.83	0.0022084	-29.135	63.616	-0.28630	2.1559	3.2355	1643.8	-0.050644	0.00018098	0.22384	liquid
112.00	420.00	451.77	0.0022135	-26.115	66.852	-0.25728	2.1518	3.2359	1637.3	-0.050551	0.00017670	0.22274	liquid
113.00	420.00	450.72	0.0022187	-23.096	70.088	-0.22852	2.1476	3.2363	1630.8	-0.050456	0.00017262	0.22164	liquid
114.00	420.00	449.67	0.0022239	-20.078	73.324	-0.20000	2.1435	3.2367	1624.3	-0.050359	0.00016873	0.22053	liquid
115.00	420.00	448.61	0.0022291	-17.061	76.561	-0.17173	2.1394	3.2371	1617.9	-0.050260	0.00016501	0.21942	liquid
116.00	420.00	447.56	0.0022343	-14.044	79.798	-0.14371	2.1354	3.2374	1611.4	-0.050160	0.00016145	0.21831	liquid
