Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
104.00	530.00	465.66	0.0021475	-54.552	59.265	-0.54959	2.2055	3.2100	1745.2	-0.051952	0.00023766	0.23986	liquid
105.00	530.00	464.66	0.0021521	-51.587	62.475	-0.51888	2.2011	3.2098	1739.2	-0.051898	0.00023061	0.23885	liquid
106.00	530.00	463.66	0.0021568	-48.624	65.684	-0.48845	2.1969	3.2096	1733.2	-0.051843	0.00022396	0.23783	liquid
107.00	530.00	462.66	0.0021614	-45.661	68.894	-0.45832	2.1926	3.2094	1727.1	-0.051786	0.00021768	0.23681	liquid
108.00	530.00	461.66	0.0021661	-42.700	72.103	-0.42846	2.1884	3.2092	1721.1	-0.051727	0.00021175	0.23578	liquid
109.00	530.00	460.66	0.0021708	-39.739	75.312	-0.39889	2.1843	3.2091	1715.1	-0.051667	0.00020612	0.23475	liquid
110.00	530.00	459.67	0.0021755	-36.780	78.521	-0.36958	2.1802	3.2089	1709.1	-0.051606	0.00020079	0.23370	liquid
111.00	530.00	458.67	0.0021802	-33.822	81.730	-0.34054	2.1761	3.2088	1703.0	-0.051543	0.00019574	0.23266	liquid
112.00	530.00	457.67	0.0021850	-30.865	84.939	-0.31176	2.1720	3.2086	1697.0	-0.051479	0.00019093	0.23160	liquid
113.00	530.00	456.67	0.0021897	-27.909	88.147	-0.28324	2.1680	3.2084	1691.0	-0.051414	0.00018636	0.23055	liquid
114.00	530.00	455.68	0.0021945	-24.955	91.356	-0.25497	2.1639	3.2082	1685.0	-0.051348	0.00018201	0.22948	liquid
115.00	530.00	454.68	0.0021993	-22.002	94.564	-0.22696	2.1599	3.2081	1679.0	-0.051280	0.00017787	0.22842	liquid
116.00	530.00	453.68	0.0022042	-19.050	97.772	-0.19918	2.1560	3.2079	1673.0	-0.051211	0.00017391	0.22735	liquid
117.00	530.00	452.69	0.0022090	-16.099	100.98	-0.17165	2.1520	3.2077	1667.0	-0.051141	0.00017013	0.22628	liquid
118.00	530.00	451.69	0.0022139	-13.149	104.19	-0.14435	2.1481	3.2075	1661.0	-0.051069	0.00016652	0.22521	liquid
119.00	530.00	450.70	0.0022188	-10.201	107.39	-0.11728	2.1442	3.2073	1655.0	-0.050997	0.00016306	0.22413	liquid
120.00	530.00	449.70	0.0022237	-7.2544	110.60	-0.090441	2.1403	3.2071	1649.1	-0.050923	0.00015975	0.22306	liquid
121.00	530.00	448.71	0.0022286	-4.3088	113.81	-0.063827	2.1365	3.2069	1643.1	-0.050848	0.00015658	0.22198	liquid
