Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
106.00	623.00	468.04	0.0021366	-51.915	81.193	-0.53047	2.2124	3.1938	1778.0	-0.052318	0.00023904	0.24483	liquid
107.00	623.00	467.08	0.0021410	-48.995	84.387	-0.50048	2.2083	3.1932	1772.3	-0.052278	0.00023211	0.24384	liquid
108.00	623.00	466.12	0.0021454	-46.077	87.580	-0.47078	2.2041	3.1927	1766.6	-0.052238	0.00022556	0.24285	liquid
109.00	623.00	465.16	0.0021498	-43.161	90.772	-0.44136	2.2001	3.1922	1760.9	-0.052196	0.00021938	0.24184	liquid
110.00	623.00	464.20	0.0021543	-40.246	93.964	-0.41221	2.1960	3.1917	1755.2	-0.052153	0.00021352	0.24084	liquid
111.00	623.00	463.24	0.0021587	-37.332	97.155	-0.38333	2.1920	3.1912	1749.5	-0.052109	0.00020798	0.23982	liquid
112.00	623.00	462.28	0.0021632	-34.420	100.35	-0.35471	2.1880	3.1907	1743.8	-0.052064	0.00020272	0.23880	liquid
113.00	623.00	461.32	0.0021677	-31.509	103.54	-0.32635	2.1840	3.1901	1738.1	-0.052018	0.00019772	0.23778	liquid
114.00	623.00	460.37	0.0021722	-28.600	106.73	-0.29824	2.1801	3.1896	1732.4	-0.051971	0.00019298	0.23675	liquid
115.00	623.00	459.41	0.0021767	-25.693	109.92	-0.27039	2.1762	3.1891	1726.7	-0.051924	0.00018846	0.23572	liquid
116.00	623.00	458.46	0.0021812	-22.786	113.10	-0.24278	2.1723	3.1885	1721.0	-0.051875	0.00018416	0.23468	liquid
117.00	623.00	457.50	0.0021858	-19.882	116.29	-0.21541	2.1684	3.1880	1715.4	-0.051825	0.00018006	0.23364	liquid
118.00	623.00	456.55	0.0021904	-16.979	119.48	-0.18828	2.1646	3.1874	1709.7	-0.051774	0.00017615	0.23260	liquid
119.00	623.00	455.59	0.0021949	-14.077	122.67	-0.16139	2.1607	3.1869	1704.1	-0.051722	0.00017241	0.23156	liquid
120.00	623.00	454.64	0.0021995	-11.177	125.85	-0.13472	2.1569	3.1863	1698.4	-0.051670	0.00016884	0.23051	liquid
121.00	623.00	453.69	0.0022042	-8.2791	129.04	-0.10828	2.1531	3.1857	1692.8	-0.051616	0.00016543	0.22947	liquid
122.00	623.00	452.73	0.0022088	-5.3824	132.23	-0.082064	2.1494	3.1851	1687.2	-0.051562	0.00016215	0.22842	liquid
123.00	623.00	451.78	0.0022135	-2.4874	135.41	-0.056065	2.1456	3.1845	1681.6	-0.051506	0.00015901	0.22737	liquid
124.00	623.00	450.83	0.0022181	0.40587	138.59	-0.030282	2.1419	3.1839	1676.0	-0.051450	0.00015600	0.22632	liquid
125.00	623.00	449.88	0.0022228	3.2975	141.78	-0.0047111	2.1382	3.1833	1670.4	-0.051392	0.00015311	0.22527	liquid
126.00	623.00	448.93	0.0022275	6.1874	144.96	0.020651	2.1345	3.1826	1664.8	-0.051334	0.00015034	0.22421	liquid
127.00	623.00	447.98	0.0022322	9.0756	148.14	0.045808	2.1308	3.1820	1659.3	-0.051275	0.00014767	0.22316	liquid
128.00	623.00	447.03	0.0022370	11.962	151.33	0.070763	2.1272	3.1814	1653.7	-0.051214	0.00014509	0.22211	liquid
129.00	623.00	446.08	0.0022417	14.847	154.51	0.095518	2.1236	3.1807	1648.2	-0.051153	0.00014262	0.22106	liquid
130.00	623.00	445.14	0.0022465	17.730	157.69	0.12008	2.1200	3.1800	1642.7	-0.051090	0.00014023	0.22001	liquid
131.00	623.00	444.19	0.0022513	20.611	160.87	0.14444	2.1164	3.1794	1637.2	-0.051027	0.00013793	0.21897	liquid
132.00	623.00	443.24	0.0022561	23.490	164.05	0.16862	2.1128	3.1787	1631.7	-0.050962	0.00013571	0.21792	liquid
133.00	623.00	442.30	0.0022609	26.368	167.22	0.19261	2.1093	3.1780	1626.2	-0.050897	0.00013356	0.21687	liquid
134.00	623.00	441.35	0.0022658	29.244	170.40	0.21641	2.1058	3.1774	1620.7	-0.050830	0.00013149	0.21583	liquid
135.00	623.00	440.40	0.0022706	32.118	173.58	0.24003	2.1023	3.1767	1615.3	-0.050762	0.00012948	0.21479	liquid
136.00	623.00	439.46	0.0022755	34.990	176.76	0.26347	2.0988	3.1760	1609.9	-0.050693	0.00012754	0.21375	liquid
137.00	623.00	438.51	0.0022804	37.860	179.93	0.28674	2.0954	3.1753	1604.5	-0.050623	0.00012566	0.21271	liquid
138.00	623.00	437.57	0.0022854	40.728	183.11	0.30983	2.0920	3.1746	1599.1	-0.050552	0.00012384	0.21168	liquid
139.00	623.00	436.63	0.0022903	43.595	186.28	0.33275	2.0886	3.1739	1593.7	-0.050479	0.00012207	0.21065	liquid
140.00	623.00	435.68	0.0022953	46.459	189.45	0.35550	2.0852	3.1732	1588.3	-0.050406	0.00012036	0.20962	liquid
141.00	623.00	434.74	0.0023002	49.322	192.63	0.37808	2.0818	3.1725	1583.0	-0.050331	0.00011869	0.20859	liquid
142.00	623.00	433.80	0.0023052	52.183	195.80	0.40050	2.0785	3.1719	1577.7	-0.050255	0.00011708	0.20757	liquid
143.00	623.00	432.85	0.0023103	55.041	198.97	0.42275	2.0752	3.1712	1572.3	-0.050178	0.00011551	0.20655	liquid
144.00	623.00	431.91	0.0023153	57.898	202.14	0.44485	2.0720	3.1705	1567.1	-0.050100	0.00011398	0.20553	liquid
145.00	623.00	430.97	0.0023203	60.753	205.31	0.46679	2.0687	3.1698	1561.8	-0.050020	0.00011250	0.20452	liquid
146.00	623.00	430.03	0.0023254	63.607	208.48	0.48857	2.0655	3.1691	1556.5	-0.049939	0.00011106	0.20351	liquid
147.00	623.00	429.09	0.0023305	66.458	211.65	0.51020	2.0623	3.1684	1551.3	-0.049857	0.00010965	0.20250	liquid
148.00	623.00	428.15	0.0023356	69.307	214.82	0.53168	2.0591	3.1677	1546.1	-0.049774	0.00010829	0.20150	liquid
149.00	623.00	427.21	0.0023408	72.154	217.98	0.55301	2.0560	3.1670	1540.9	-0.049689	0.00010695	0.20050	liquid
150.00	623.00	426.27	0.0023459	74.999	221.15	0.57419	2.0529	3.1663	1535.7	-0.049603	0.00010565	0.19951	liquid
151.00	623.00	425.33	0.0023511	77.843	224.32	0.59523	2.0498	3.1657	1530.5	-0.049516	0.00010439	0.19851	liquid
152.00	623.00	424.39	0.0023563	80.684	227.48	0.61612	2.0468	3.1650	1525.4	-0.049427	0.00010315	0.19753	liquid
153.00	623.00	423.45	0.0023615	83.524	230.65	0.63687	2.0437	3.1643	1520.2	-0.049337	0.00010195	0.19655	liquid
154.00	623.00	422.52	0.0023668	86.361	233.81	0.65749	2.0407	3.1636	1515.1	-0.049246	0.00010077	0.19557	liquid
155.00	623.00	421.58	0.0023720	89.196	236.97	0.67796	2.0378	3.1630	1510.0	-0.049153	9.9623e-05	0.19459	liquid
156.00	623.00	420.64	0.0023773	92.030	240.14	0.69830	2.0348	3.1623	1505.0	-0.049059	9.8500e-05	0.19363	liquid
157.00	623.00	419.70	0.0023826	94.861	243.30	0.71850	2.0319	3.1617	1499.9	-0.048964	9.7404e-05	0.19266	liquid
158.00	623.00	418.77	0.0023880	97.691	246.46	0.73858	2.0290	3.1610	1494.9	-0.048867	9.6332e-05	0.19170	liquid
159.00	623.00	417.83	0.0023933	100.52	249.62	0.75852	2.0261	3.1604	1489.8	-0.048769	9.5284e-05	0.19075	liquid
160.00	623.00	416.90	0.0023987	103.34	252.78	0.77833	2.0233	3.1598	1484.9	-0.048670	9.4259e-05	0.18980	liquid
161.00	623.00	415.96	0.0024041	106.17	255.94	0.79801	2.0205	3.1591	1479.9	-0.048569	9.3256e-05	0.18885	liquid
162.00	623.00	415.03	0.0024095	108.99	259.10	0.81757	2.0177	3.1585	1474.9	-0.048467	9.2274e-05	0.18791	liquid
